date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20
2020-10-13,2,-9.300577927437558,0.0,-23.409733579611572,0.5,0.5,33.5,0.0,3617,0.000552944429084877,0.0037139864967881365,0.013923220471632447,0.0010096857674899238
2020-10-14,7,4.585835614896465,0.5714285714285714,-14.178121398559599,0.42857142857142855,0.0,38.0,0.0,3617,0.0019353055017970694,-0.005427410946548471,0.011334695379120149,0.0002437756010330718
2020-10-15,10,-0.4124985438390885,0.4,-15.010803367290924,0.1,0.1,30.5,0.0,3619,0.0027631942525559545,-0.0068441633902756645,0.010326929373239035,0.0011858089728291475
2020-10-16,9,6.466792237385343,0.7777777777777778,-8.84334288377181,0.0,0.0,26.22222222222222,0.0,3621,0.0024855012427506215,0.002928937814387032,0.004910422863181841,0.003106885255321525
2020-10-19,19,3.752788239334825,0.8421052631578947,-12.94952234361491,0.15789473684210525,0.05263157894736842,32.36842105263158,0.0,3625,0.005241379310344828,-0.004702887186615869,-0.0020663074424529656,0.0021174441302380153
2020-10-20,5,-0.5807740208421235,0.6,-15.55948004266872,0.2,0.2,32.8,0.0,3628,0.0013781697905181918,0.010738745645909027,-0.000661355612628788,0.0018509786300608376
2020-10-21,18,8.578200776514771,0.7222222222222222,-13.600696801165306,0.2222222222222222,0.16666666666666666,33.611111111111114,0.1111111111111111,3628,0.004961411245865491,-0.011013864875639205,-0.0017786463984469346,0.0011364950228022238
2020-10-22,23,4.429028397005636,0.8260869565217391,-12.604308882650127,0.13043478260869565,0.08695652173913043,29.217391304347824,0.0,3638,0.0063221550302363936,-0.0029655097250051326,-0.0010029156653928281,0.0011739847069763092
2020-10-23,75,2.5459678537657875,0.68,-15.480847979444542,0.30666666666666664,0.12,40.333333333333336,0.04,3640,0.020604395604395604,-0.012748630351853866,-0.004138429298641008,0.000218249702940909
2020-10-26,61,4.917339122334469,0.8852459016393442,-9.732282677417773,0.13114754098360656,0.06557377049180328,28.83606557377049,0.0,3639,0.01676284693597142,0.002537034931242665,-0.002690444875069301,-0.00029759467480915136
2020-10-27,27,4.8012678403395865,0.7407407407407407,-11.15585012726913,0.18518518518518517,0.07407407407407407,32.81481481481482,0.037037037037037035,3641,0.007415545179895633,0.0006542893294474244,-0.004707336138361622,-0.00022477101008573885
2020-10-28,42,3.346828149821852,0.8095238095238095,-10.811219770697194,0.14285714285714285,0.11904761904761904,31.30952380952381,0.023809523809523808,3642,0.011532125205930808,0.0019305414959633071,-0.002118454864041119,0.0005730954434449888
2020-10-29,45,-1.880416747729674,0.6666666666666666,-16.84060926767583,0.35555555555555557,0.24444444444444444,42.6,0.13333333333333333,3644,0.01234906695938529,-0.00031134665357919353,-0.0015876222497559311,0.0001810590444143455
2020-10-30,270,4.3705699011176655,0.8,-9.615144298254402,0.2037037037037037,0.10740740740740741,32.55185185185185,0.08518518518518518,3647,0.07403345215245408,-0.026000103008835557,-0.004237916781152269,8.312375686082371e-05
2020-11-02,136,3.6150647582126876,0.75,-10.267940414676502,0.22794117647058823,0.11029411764705882,34.10294117647059,0.058823529411764705,3651,0.03725006847439058,0.0008310746559734077,-0.004579108836206122,0.0003850054451161687
2020-11-03,6,5.805236211832455,0.6666666666666666,-11.640356099544931,0.3333333333333333,0.0,35.0,0.0,3651,0.0016433853738701725,0.02022587233218806,-0.000664792235657994,0.0019724341212460092
2020-11-04,7,-6.2350552461196065,0.42857142857142855,-25.780250734561655,0.5714285714285714,0.42857142857142855,57.285714285714285,0.14285714285714285,3652,0.0019167579408543264,-0.0019615387548706786,-0.001443208285824791,0.001498596457701825
2020-11-05,5,-3.866383951297496,0.6,-23.313088898868948,0.4,0.4,60.2,0.4,3654,0.0013683634373289546,0.01879128234457295,0.0023773175138056377,0.0025284272429739766
2020-11-06,28,-0.6237611104058629,0.5357142857142857,-21.86163048559493,0.42857142857142855,0.32142857142857145,49.32142857142857,0.10714285714285714,3656,0.007658643326039387,-0.008814632642708677,0.0058144115870310134,0.0005871220926048935
2020-11-09,3,0.8702792475992597,0.3333333333333333,-18.877999417870527,0.3333333333333333,0.3333333333333333,27.666666666666668,0.0,3663,0.000819000819000819,0.022515343507628623,0.010151265357362058,0.00020385105090841622
2020-11-10,12,0.04044018879876591,0.6666666666666666,-18.005038766244947,0.25,0.25,37.0,0.08333333333333333,3665,0.0032742155525238743,-0.008837998228278817,0.004338491245268682,-0.0004237481853449314
2020-11-11,47,-1.0610572859836778,0.5106382978723404,-20.632079009323686,0.425531914893617,0.2765957446808511,49.38297872340426,0.0851063829787234,3667,0.012817016634851377,-0.010609410779311898,0.0026089168403804373,-0.0006828481769831028
2020-11-12,23,1.296550274445535,0.6521739130434783,-18.369916666549823,0.43478260869565216,0.2608695652173913,46.78260869565217,0.08695652173913043,3671,0.006265322800326887,0.00223467951165029,-0.0007024037262040944,-0.00022890603188680507
2020-11-13,14,1.9532899644894013,0.7142857142857143,-16.825770424890546,0.2857142857142857,0.21428571428571427,38.285714285714285,0.07142857142857142,3669,0.0038157536113382394,0.00030189313267582206,0.0011209014288728054,-0.00036025826597236557
2020-11-16,21,-3.5976894297668887,0.3333333333333333,-28.97404304636733,0.7619047619047619,0.6190476190476191,55.19047619047619,0.14285714285714285,3669,0.005723630417007359,0.01023426587954866,-0.0013353140967431875,0.0003865993873358609
2020-11-17,42,1.4229207492101437,0.5238095238095238,-20.53254739335054,0.5,0.3333333333333333,49.142857142857146,0.14285714285714285,3675,0.011428571428571429,-0.00620506354737919,-0.0008087271605632619,-0.0004605910723285499
2020-11-18,20,10.26744587228951,0.8,-11.653937303880864,0.25,0.15,28.05,0.05,3680,0.005434782608695652,0.0064525702905597416,0.002603669053411066,0.00041273068598139743
2020-11-19,5,3.903362316599136,0.8,-16.314910818318264,0.4,0.2,31.8,0.0,3681,0.0013583265417006249,0.003072181665997579,0.0027711694842805236,0.0007146152555315329
2020-11-20,3,1.5738518697391166,0.3333333333333333,-36.29450634248865,0.6666666666666666,0.6666666666666666,63.0,0.0,3683,0.0008145533532446375,0.005411911603985303,0.0037931731785424195,0.0016226423533234914
2020-11-23,9,3.6768806949830446,0.6666666666666666,-24.242543493181213,0.4444444444444444,0.3333333333333333,43.333333333333336,0.0,3685,0.0024423337856173677,0.003999200618211883,0.002546160126275064,0.0016957506376719521
2020-11-24,14,-0.9301218668673652,0.5714285714285714,-18.397518057136843,0.35714285714285715,0.2857142857142857,39.214285714285715,0.07142857142857142,3701,0.0037827614158335585,0.00017612924586362123,0.003822398684923627,0.0016718426334927621
2020-11-25,64,4.310444510219936,0.671875,-15.29562691194178,0.34375,0.125,36.03125,0.015625,3703,0.017283283823926545,-0.012837941864631207,-3.5703746114563314e-05,0.0009334184654630365
2020-11-26,42,0.5634209897043931,0.5476190476190477,-18.820797409731284,0.5238095238095238,0.19047619047619047,45.666666666666664,0.07142857142857142,3707,0.01132991637442676,-0.004114157937157779,-0.0014729716667456348,0.0007432779012841071
2020-11-27,23,4.744531819549969,0.782608695652174,-18.804849956403043,0.5217391304347826,0.21739130434782608,44.43478260869565,0.043478260869565216,3706,0.0062061521856449,6.117467848313488e-05,-0.002543119051846068,0.0020463417856500417
2020-11-30,37,1.8561309763099259,0.5405405405405406,-18.53834037112732,0.4594594594594595,0.24324324324324326,40.67567567567568,0.02702702702702703,3709,0.009975734699379887,-0.002394860983016921,-0.003821931372091829,0.001885045003700525
2020-12-01,4,-11.913763612968832,0.5,-34.15807737110702,0.5,0.5,29.75,0.0,3711,0.0010778765831312314,0.013045027556827913,-0.001248151709898971,0.0015260027649325178
2020-12-02,13,-1.276748838339107,0.6153846153846154,-24.824765306342066,0.5384615384615384,0.23076923076923078,40.84615384615385,0.0,3711,0.0035030988951765024,0.003560022999982331,0.0020314412630237366,0.0018020808526751683
2020-12-03,18,1.1047574611723265,0.5555555555555556,-23.7087649060533,0.6666666666666666,0.2222222222222222,41.72222222222222,0.0,3715,0.004845222072678331,-0.0014497019190005329,0.0025643324666551857,0.0007900316394964942
2020-12-04,7,-3.959021470892753,0.2857142857142857,-26.200646594408568,0.5714285714285714,0.5714285714285714,45.857142857142854,0.0,3720,0.001881720430107527,0.002335878853009906,0.00301927330156054,0.0013475572142824233
2020-12-07,56,-1.2598987686313063,0.42857142857142855,-19.540473669720956,0.44642857142857145,0.17857142857142858,47.017857142857146,0.017857142857142856,3718,0.01506186121570737,-0.003122945895241412,0.0028736563191156415,6.564274413892151e-05
2020-12-08,51,-2.669405731720027,0.43137254901960786,-21.5001217163306,0.47058823529411764,0.27450980392156865,45.72549019607843,0.0392156862745098,3722,0.013702310585706609,-0.0017400760148831775,-8.336439522657609e-05,0.0004205388548087035
2020-12-09,386,1.1122408857387056,0.5958549222797928,-16.952125266405847,0.3963730569948187,0.12176165803108809,43.015544041450774,0.03367875647668394,3724,0.10365198711063373,-0.018460431272849895,-0.004487455249793021,2.7987830131803726e-05
2020-12-10,106,3.76528626065318,0.6981132075471698,-16.707678353544026,0.36792452830188677,0.14150943396226415,39.716981132075475,0.05660377358490566,3725,0.028456375838926174,-0.00037098948309638533,-0.004271712762612191,-0.00010229561960553013
2020-12-11,377,3.4053370286930815,0.7108753315649867,-14.852345107927881,0.32891246684350134,0.09283819628647215,36.93103448275862,0.03183023872679045,3729,0.10109949048002145,-0.01573898135178903,-0.007886684803571978,-0.0009043393438287727
2020-12-14,63,4.3625327200431725,0.7142857142857143,-14.119089085469442,0.30158730158730157,0.12698412698412698,34.0,0.0,3733,0.01687650683096705,0.00703298874817979,-0.005855497874887738,-0.0010644032003972162
2020-12-15,59,1.5259140398260647,0.5932203389830508,-19.14624265420654,0.4915254237288136,0.22033898305084745,35.101694915254235,0.01694915254237288,3733,0.015804982587731047,-0.0006704913891917425,-0.005641580949749451,-0.0007876745924878439
2020-12-16,108,3.5090635529096716,0.7037037037037037,-17.603669170983967,0.46296296296296297,0.12962962962962962,37.861111111111114,0.027777777777777776,3736,0.028907922912205567,-0.010049280935981128,-0.003959350882375698,-0.0016127671538148877
2020-12-17,27,0.9940336380731775,0.5925925925925926,-20.6953852336977,0.5555555555555556,0.1111111111111111,42.888888888888886,0.07407407407407407,3741,0.007217321571772253,0.008821006957664905,-0.00212095159422344,-0.001325325889231521
2020-12-18,33,4.0341408546782604,0.6666666666666666,-17.0136146246409,0.42424242424242425,0.18181818181818182,31.87878787878788,0.030303030303030304,3745,0.008811748998664886,-0.003642205785323873,0.0002984035190695916,-0.0017780317586969796
2020-12-21,16,4.904978613553991,0.6875,-16.390081048210423,0.25,0.125,28.6875,0.0,3747,0.004270082732852949,0.010718281968204495,0.0010354621630745326,-0.0014420776911973493
2020-12-22,100,3.9848384647959225,0.74,-15.767020105515243,0.37,0.06,35.29,0.03,3749,0.026673779674579887,-0.019468163324191438,-0.002724072223925406,-0.002424292319700102
2020-12-23,40,4.131001174509694,0.8,-16.911683638273473,0.375,0.1,37.7,0.05,3754,0.010655301012253596,0.004533545512054833,0.00019249306568178606,-0.0015557179508658002
2020-12-24,155,4.938277516422843,0.7225806451612903,-14.943467136884621,0.3161290322580645,0.06451612903225806,37.193548387096776,0.025806451612903226,3755,0.041278295605858856,-0.018203346359224555,-0.005212377597696106,-0.002260177371969139
2020-12-25,34,5.825010361632979,0.7647058823529411,-16.017514973282744,0.29411764705882354,0.08823529411764706,36.76470588235294,0.029411764705882353,3758,0.009047365620010643,0.010129487207358442,-0.0024580389991596422,-0.0017567617455253736
2020-12-28,75,7.5882175223825215,0.88,-11.887358019855412,0.2,0.06666666666666667,28.08,0.0,3762,0.019936204146730464,-0.010849119462960893,-0.006771519285392722,-0.002179474669522572
2020-12-29,37,5.721585699680159,0.7297297297297297,-16.112113944767557,0.2972972972972973,0.10810810810810811,32.891891891891895,0.0,3773,0.009806520010601644,-0.002278448642113016,-0.003333576348977035,-0.0029456484794696185
2020-12-30,15,8.523724418852336,0.8,-12.408546028762236,0.2,0.0,31.666666666666668,0.0,3774,0.00397456279809221,0.005682657619216355,-0.0031037539275447315,-0.0028395167485079174
2020-12-31,5,10.8710427117368,0.8,-17.63468477011069,0.6,0.2,28.2,0.0,3777,0.0013238019592268996,0.01496711453216452,0.0035303382507330837,-0.0020186759259496643
2021-01-04,5,6.830400955547513,0.8,-10.346284770451579,0.2,0.0,31.2,0.0,3780,0.0013227513227513227,0.0147527351185702,0.004454987832975435,-0.0013978331126716498
2021-01-05,22,4.130489976306776,0.6818181818181818,-17.01222039236986,0.2727272727272727,0.18181818181818182,31.59090909090909,0.0,3782,0.005817028027498678,-0.0006049590942007401,0.006503819906727467,-0.0012719337726196166
2021-01-06,31,8.376232639673953,0.8709677419354839,-16.379898622172455,0.3548387096774194,0.06451612903225806,31.419354838709676,0.0,3782,0.00819672131147541,-0.012147412223710335,0.004530027190408003,-0.0017923005830609742
2021-01-07,132,7.962175417194175,0.8787878787878788,-13.078025358575909,0.1893939393939394,0.030303030303030304,34.515151515151516,0.007575757575757576,3784,0.03488372093023256,-0.02409677434052915,-0.0014258592015410992,-0.0020741177364449375
2021-01-08,37,6.133647498867141,0.8108108108108109,-17.2775836799946,0.32432432432432434,0.16216216216216217,31.405405405405407,0.02702702702702703,3787,0.009770266701874836,-0.0009464891290667,-0.004608579933787343,-0.002102892718743453
2021-01-11,128,7.734857119458919,0.875,-13.268925243012992,0.203125,0.0390625,33.484375,0.015625,3785,0.03381770145310436,-0.02258934456706884,-0.01207699587091515,-0.0024454108795074437
2021-01-12,29,6.8934009407456935,0.7931034482758621,-15.90947663693794,0.27586206896551724,0.06896551724137931,37.6551724137931,0.0,3787,0.007657776604172168,0.007943486273849394,-0.010367306797305124,-0.0023998860032239636
2021-01-13,80,9.73080444773348,0.85,-10.791650239704609,0.125,0.0375,32.5875,0.0,3789,0.02111375032990235,-0.014895165117769409,-0.01091685737611694,-0.003111119689652847
2021-01-14,43,7.950793278649569,0.6976744186046512,-13.00874565022851,0.20930232558139536,0.0,28.41860465116279,0.0,3789,0.011348640802322512,0.004343600188957502,-0.005228782470219609,-0.0023914756334059155
2021-01-15,5,6.608406899436931,0.6,-16.66198113076936,0.4,0.0,36.8,0.0,3788,0.0013199577613516368,0.013691836509448411,-0.0023011173425165864,-0.00214793415581674
2021-01-18,1,-8.447675286606207,0.0,-27.10606068170812,1.0,0.0,59.0,0.0,3790,0.0002638522427440633,0.015586853253894247,0.005334122221676031,-0.0011864812038558338
2021-01-19,5,7.722843803759789,0.8,-9.474371236114441,0.0,0.0,21.2,0.0,3794,0.0013178703215603585,0.004416252618975823,0.004628675490701317,-0.0015015826713172674
2021-01-20,4,2.3187619677139644,0.75,-20.089353291417986,0.5,0.25,30.25,0.0,3793,0.0010545742156604272,0.004617713773407784,0.008531251268936755,-0.0002972888164373065
2021-01-21,1,17.917442463960384,1.0,-1.0545010545010447,0.0,0.0,11.0,0.0,3795,0.00026350461133069827,0.0077002148268885285,0.009202574196522961,-0.00013895535069562175
2021-01-22,24,3.4987672176072793,0.6666666666666666,-14.746497700400383,0.25,0.0,34.583333333333336,0.0,3801,0.006314127861089187,-0.008226536719226657,0.004818899550787947,0.0003598851313042732
2021-01-25,54,4.216840256880167,0.7407407407407407,-11.56571475678609,0.12962962962962962,0.0,32.7962962962963,0.0,3801,0.014206787687450671,-0.013977645209078411,-0.0010940001418065844,-0.0008454714895175696
2021-01-26,57,3.41141323653147,0.631578947368421,-11.407000435850671,0.08771929824561403,0.0,36.07017543859649,0.0,3802,0.01499210941609679,-0.008000911826107862,-0.003577433030823321,-0.000703061107674918
2021-01-27,17,6.854769002427707,0.8235294117647058,-14.533801029610322,0.17647058823529413,0.11764705882352941,35.411764705882355,0.0,3802,0.004471330878485008,0.0025225126398358143,-0.0039964732575377155,-0.0004630130435774765
2021-01-28,65,6.175207742487656,0.7846153846153846,-12.066877573302296,0.15384615384615385,0.046153846153846156,33.4,0.0,3805,0.017082785808147174,-0.012274175907979558,-0.007991351404511331,-0.0013608547199372722
2021-01-29,92,8.254952514755033,0.8478260869565217,-10.25466518360165,0.16304347826086957,0.021739130434782608,30.402173913043477,0.0,3809,0.024153321081648728,-0.014072177148568015,-0.009160479490379604,-0.002812819303973899
2021-02-01,39,9.651206768137552,0.8974358974358975,-8.927476219562319,0.05128205128205128,0.02564102564102564,29.666666666666668,0.0,3812,0.010230849947534103,0.006728115154799585,-0.005019327417604005,-0.00321405030216243
2021-02-02,24,12.679646959577589,0.9583333333333334,-9.140169955913203,0.041666666666666664,0.0,26.333333333333332,0.0,3812,0.0062959076600209865,0.002148903290032587,-0.002989364394375915,-0.003076357182950763
2021-02-03,76,9.937184470494435,0.9210526315789473,-8.220547512465378,0.10526315789473684,0.013157894736842105,28.342105263157894,0.0,3813,0.01993181222134802,-0.013418016499076736,-0.006177470222158425,-0.0031398873967190834
2021-02-04,132,10.644063281667384,0.9015151515151515,-6.6237453375,0.06818181818181818,0.007575757575757576,27.643939393939394,0.007575757575757576,3814,0.0346093340325118,-0.01808298719199433,-0.00733923247896138,-0.002839198039292342
2021-02-05,85,11.596895390130015,0.8705882352941177,-8.153934030208365,0.12941176470588237,0.03529411764705882,29.023529411764706,0.0,3814,0.02228631358154169,-0.01247851773002621,-0.007020500595253018,-0.003415799469340318
2021-02-08,30,12.110981915116108,0.8666666666666667,-6.39599579320331,0.13333333333333333,0.06666666666666667,28.5,0.0,3813,0.007867820613690008,0.0025263101697917878,-0.007860861592254579,-0.0021600167324972858
