ts_code,date,adj_changed,pstar_old,pstar_correct,old_trigger,corr_trigger
000625.SZ,2024-06-14,True,14.946993947787616,14.577891222527404,False,False
000977.SZ,2024-06-14,False,41.10685252322883,41.10685252322883,False,False
603019.SH,2024-06-17,True,44.87440535834494,44.66243289062453,False,False
000625.SZ,2024-06-17,True,14.890236056860415,14.555764572153931,False,False
000977.SZ,2024-06-17,False,40.85549181421668,40.85549181421668,False,False
603019.SH,2024-06-18,True,44.244499915813485,44.05848632785238,False,False
000625.SZ,2024-06-18,True,14.82576256192524,14.546862017747543,False,False
000977.SZ,2024-06-18,False,40.22839875970134,40.22839875970134,False,False
603019.SH,2024-06-19,True,43.92188495706394,43.780839699197,False,False
000625.SZ,2024-06-19,True,14.7606345021973,14.56333423987481,False,False
000977.SZ,2024-06-19,False,39.66231764990311,39.66231764990311,False,False
603019.SH,2024-06-20,True,43.51907239374759,43.4305812963225,False,False
000625.SZ,2024-06-20,True,14.615220210968264,14.511173195416148,False,False
000977.SZ,2024-06-20,False,39.25590228515431,39.25590228515431,False,False
603019.SH,2024-06-21,True,43.258548818730006,43.199757909496284,False,False
000625.SZ,2024-06-21,False,14.43529098726876,14.43529098726876,False,False
000977.SZ,2024-06-21,True,38.898562523912084,38.76414741903725,False,False
603019.SH,2024-06-24,True,43.24959140069422,43.20816591255386,False,False
000625.SZ,2024-06-24,False,14.413081651429394,14.413081651429394,False,False
000977.SZ,2024-06-24,True,38.85371759642485,38.74530796741151,False,False
603019.SH,2024-06-25,True,43.09525208662426,43.07714609493755,False,False
000625.SZ,2024-06-25,True,14.326747306074743,14.326652585657003,False,False
000977.SZ,2024-06-25,True,38.543518586007096,38.43548193522765,False,False
603019.SH,2024-06-26,True,43.25812713357486,43.232946170825166,False,False
000625.SZ,2024-06-26,True,14.33062440645644,14.330807501895706,False,False
000977.SZ,2024-06-26,True,38.66186882013754,38.535498062261134,False,False
603019.SH,2024-06-27,True,43.39511765222246,43.381645374458415,False,False
000625.SZ,2024-06-27,True,14.331713117224728,14.331890041643842,False,False
000977.SZ,2024-06-27,True,38.66711676339216,38.551365408991536,False,False
603019.SH,2024-06-28,True,43.429533327873386,43.420252863633166,False,False
000625.SZ,2024-06-28,True,14.341690942725279,14.341882987478934,False,False
000977.SZ,2024-06-28,True,38.66761610282262,38.550742710732024,False,False
603019.SH,2024-07-01,True,43.49047932929727,43.49240642628529,False,False
000625.SZ,2024-07-01,True,14.320431772286007,14.320623380236428,False,False
000977.SZ,2024-07-01,True,38.66604033114336,38.55443123925694,False,False
603019.SH,2024-07-02,True,43.54487728519024,43.55496529595237,False,False
000625.SZ,2024-07-02,True,14.322701547831777,14.322884920661211,False,False
000977.SZ,2024-07-02,True,38.71793312162586,38.625032540225234,False,False
603019.SH,2024-07-03,True,43.54556111448559,43.557954595577066,False,False
000625.SZ,2024-07-03,True,14.314673170471899,14.314842406587536,False,False
000977.SZ,2024-07-03,True,38.73307391320954,38.65447051687484,False,False
603019.SH,2024-07-04,True,43.54197688937116,43.54475882868895,False,False
000625.SZ,2024-07-04,True,14.350471394308071,14.350615653110678,False,False
000977.SZ,2024-07-04,True,38.7836517421767,38.71161477442559,False,False
603019.SH,2024-07-05,True,43.60770267004913,43.610698309917574,False,False
000625.SZ,2024-07-05,True,14.334716786506949,14.334863425482247,False,False
000977.SZ,2024-07-05,True,38.76529562316218,38.69881827734922,False,False
603019.SH,2024-07-08,True,43.50905127915132,43.51245916364322,False,False
000625.SZ,2024-07-08,True,14.333283352902631,14.333427385731483,False,False
000977.SZ,2024-07-08,True,38.787116222721394,38.720220408195296,False,False
603019.SH,2024-07-09,True,43.63879648492005,43.64236047180591,False,False
000625.SZ,2024-07-09,True,14.323164896966684,14.323313762672107,False,False
000977.SZ,2024-07-09,True,38.76424416724129,38.6918633967608,True,True
603019.SH,2024-07-10,True,43.639475919782036,43.643027969418114,False,False
000625.SZ,2024-07-10,True,14.337162251017519,14.337305281381033,True,True
603019.SH,2024-07-11,True,43.62317963696054,43.62661493776498,False,False
603019.SH,2024-07-12,True,43.458350226680516,43.46130353997995,False,False
603019.SH,2024-07-15,True,43.32697825400302,43.32956115902487,False,False
603019.SH,2024-07-16,True,42.94181826509729,42.94379570387261,False,False
601919.SH,2024-07-16,True,17.010599454142945,16.983599300158794,False,False
603019.SH,2024-07-17,True,42.87797057394943,42.87902910152357,True,True
601919.SH,2024-07-17,True,17.077056201210308,17.074885991735087,False,False
601919.SH,2024-07-18,True,17.059091610005677,17.057576728815633,False,False
601919.SH,2024-07-19,True,16.965497584762392,16.964729037858117,False,False
601919.SH,2024-07-22,True,16.918127593583613,16.917999703324703,False,False
601138.SH,2024-07-22,True,29.717710803409705,29.717477377885434,False,False
601919.SH,2024-07-23,False,16.856454716319035,16.856454716319035,False,False
601138.SH,2024-07-23,False,29.887435744033905,29.887435744033905,False,False
601919.SH,2024-07-24,False,16.764893128602267,16.764893128602267,False,False
601138.SH,2024-07-24,False,30.060910360782163,30.060910360782163,False,False
601919.SH,2024-07-25,False,16.722966689867025,16.722966689867025,False,False
601138.SH,2024-07-25,False,30.236204460198433,30.236204460198433,False,False
601899.SH,2024-07-25,False,19.816689218485454,19.816689218485454,False,False
601919.SH,2024-07-26,False,16.581488855624116,16.581488855624116,False,False
601138.SH,2024-07-26,False,30.500750147954868,30.500750147954868,False,False
601899.SH,2024-07-26,False,20.22879097997632,20.22879097997632,False,False
601919.SH,2024-07-29,False,16.315092994490275,16.315092994490275,False,False
601138.SH,2024-07-29,False,30.509324348510745,30.509324348510745,False,False
601899.SH,2024-07-29,False,20.40094364981695,20.40094364981695,False,False
601919.SH,2024-07-30,False,15.882399608674906,15.882399608674906,False,False
601138.SH,2024-07-30,False,30.49587686216695,30.49587686216695,False,False
601899.SH,2024-07-30,False,20.489572413885487,20.489572413885487,False,False
601919.SH,2024-07-31,False,15.569779260570005,15.569779260570005,False,False
601138.SH,2024-07-31,False,30.54403543936196,30.54403543936196,False,False
601899.SH,2024-07-31,False,20.572481497793163,20.572481497793163,False,False
601919.SH,2024-08-01,False,15.142491322203286,15.142491322203286,False,False
601138.SH,2024-08-01,False,30.428356406961413,30.428356406961413,False,False
601899.SH,2024-08-01,False,20.538710322857696,20.538710322857696,False,False
601919.SH,2024-08-02,False,14.679616523092605,14.679616523092605,False,False
601138.SH,2024-08-02,False,30.294611007370076,30.294611007370076,False,False
601899.SH,2024-08-02,False,20.421873499306898,20.421873499306898,False,False
601919.SH,2024-08-05,False,14.493762360540725,14.493762360540725,False,False
601138.SH,2024-08-05,False,30.2889515264057,30.2889515264057,False,False
601899.SH,2024-08-05,False,20.356727762827504,20.356727762827504,False,False
601919.SH,2024-08-06,False,14.232838374725013,14.232838374725013,False,False
601138.SH,2024-08-06,False,30.048502095324558,30.048502095324558,False,False
601899.SH,2024-08-06,False,20.217433253683456,20.217433253683456,False,False
601919.SH,2024-08-07,False,13.967039443963987,13.967039443963987,False,False
601138.SH,2024-08-07,False,29.526492250464145,29.526492250464145,False,False
601899.SH,2024-08-07,False,20.143442752931676,20.143442752931676,False,False
601919.SH,2024-08-08,False,13.666419070715497,13.666419070715497,False,False
601138.SH,2024-08-08,False,28.92025467100956,28.92025467100956,False,False
601899.SH,2024-08-08,False,19.900307363578246,19.900307363578246,False,False
601919.SH,2024-08-09,False,13.667154052561424,13.667154052561424,False,False
601138.SH,2024-08-09,False,28.555752844260418,28.555752844260418,False,False
601899.SH,2024-08-09,True,19.715487647214612,19.58584141562188,False,False
601919.SH,2024-08-12,False,13.675094516348445,13.675094516348445,False,False
601138.SH,2024-08-12,False,28.091084558381677,28.091084558381677,False,False
601899.SH,2024-08-12,True,19.370752860225853,19.236401998760357,False,False
601919.SH,2024-08-13,False,13.637984052433541,13.637984052433541,False,False
601138.SH,2024-08-13,False,27.335899375654392,27.335899375654392,False,False
601899.SH,2024-08-13,True,18.798119751643664,18.661971411758287,False,False
601919.SH,2024-08-14,False,13.619993214056127,13.619993214056127,False,False
601138.SH,2024-08-14,False,26.87743845738492,26.87743845738492,False,False
601899.SH,2024-08-14,True,18.361156852328396,18.22599366467669,False,False
601919.SH,2024-08-15,False,13.607885390452573,13.607885390452573,False,False
601138.SH,2024-08-15,True,26.431233806267663,25.714416014707222,False,False
601899.SH,2024-08-15,True,17.821921063044293,17.687307053162975,False,False
601919.SH,2024-08-16,False,13.567872848476544,13.567872848476544,False,False
601138.SH,2024-08-16,True,26.14050176318336,25.401113937495595,False,False
601899.SH,2024-08-16,True,17.34905011450702,17.217795066398853,False,False
601919.SH,2024-08-19,False,13.524349851740455,13.524349851740455,False,False
601138.SH,2024-08-19,True,25.69256373803104,24.96275352054253,False,False
601899.SH,2024-08-19,True,16.897631147884404,16.775608566535286,False,False
601919.SH,2024-08-20,False,13.482331219578516,13.482331219578516,False,False
601138.SH,2024-08-20,True,25.279546870583548,24.55852881123668,False,False
601899.SH,2024-08-20,True,16.833607685932925,16.73267945514351,False,False
601919.SH,2024-08-21,False,13.450676552658114,13.450676552658114,False,False
601138.SH,2024-08-21,True,24.86118601690311,24.15553362189108,False,False
601899.SH,2024-08-21,True,16.735001322593664,16.65379018516942,False,False
601919.SH,2024-08-22,False,13.433136687822476,13.433136687822476,False,False
601138.SH,2024-08-22,True,24.652299568352866,23.969695060644856,False,False
601899.SH,2024-08-22,True,16.776261668906926,16.702647182530878,False,False
601919.SH,2024-08-23,False,13.4206309462089,13.4206309462089,False,False
601138.SH,2024-08-23,True,24.348368733381516,23.69070709238509,False,False
601899.SH,2024-08-23,True,16.812586859210025,16.751221273341717,False,False
601919.SH,2024-08-26,False,13.3732866463664,13.3732866463664,False,False
601138.SH,2024-08-26,True,23.883258886459554,23.27259708914824,False,False
601899.SH,2024-08-26,True,16.805909334583188,16.758619476269754,False,False
601919.SH,2024-08-27,False,13.343519226236447,13.343519226236447,False,False
601138.SH,2024-08-27,True,23.638133428753882,23.063587406311317,False,False
601899.SH,2024-08-27,True,16.842929051746456,16.80720351634606,False,False
601919.SH,2024-08-28,False,13.250732292343633,13.250732292343633,False,False
601138.SH,2024-08-28,True,22.996666578844554,22.487550229958423,False,False
601899.SH,2024-08-28,True,16.736348328484606,16.726540586364266,False,False
601919.SH,2024-08-29,False,13.096857327562473,13.096857327562473,False,False
601138.SH,2024-08-29,True,21.96513283054341,21.568874133941225,False,False
601899.SH,2024-08-29,True,16.57051133157115,16.593121387694367,False,False
601919.SH,2024-08-30,False,12.930633887019912,12.930633887019912,False,False
601138.SH,2024-08-30,True,21.648813185026277,21.3364640700223,False,False
601899.SH,2024-08-30,True,16.566887007347194,16.601123055558897,False,False
601919.SH,2024-09-02,False,12.878526938009546,12.878526938009546,False,False
601138.SH,2024-09-02,True,21.650831545463724,21.35099234349319,False,False
601899.SH,2024-09-02,True,16.59248914007172,16.62797416627001,False,False
601919.SH,2024-09-03,False,12.84270856330224,12.84270856330224,False,False
601138.SH,2024-09-03,True,21.689491580351607,21.398849329066156,False,False
601899.SH,2024-09-03,True,16.576194299542163,16.602764720530207,False,False
601919.SH,2024-09-04,False,12.757932068439118,12.757932068439118,False,False
601138.SH,2024-09-04,True,21.74294236091347,21.43818049030516,False,False
601899.SH,2024-09-04,True,16.575536529115254,16.594137341237378,False,False
601919.SH,2024-09-05,False,12.779818912284966,12.779818912284966,False,False
601138.SH,2024-09-05,True,21.86115553837509,21.5640036372185,False,False
601899.SH,2024-09-05,False,16.70215877409034,16.70215877409034,False,False
601919.SH,2024-09-06,False,12.832458377069639,12.832458377069639,False,False
601138.SH,2024-09-06,True,21.90152363224403,21.652402507387286,False,False
601899.SH,2024-09-06,False,16.812372483451448,16.812372483451448,False,False
601919.SH,2024-09-09,False,12.893779266564225,12.893779266564225,False,False
601138.SH,2024-09-09,True,22.016356995256128,21.817612108890565,False,False
601899.SH,2024-09-09,False,16.884883245271723,16.884883245271723,False,False
601919.SH,2024-09-10,False,12.974402633105512,12.974402633105512,False,False
601138.SH,2024-09-10,True,22.00666834021787,21.87626397889161,False,False
601899.SH,2024-09-10,False,17.071067506368053,17.071067506368053,False,False
601919.SH,2024-09-11,False,13.04304190568842,13.04304190568842,False,False
601138.SH,2024-09-11,False,21.790645938477933,21.790645938477933,False,False
601899.SH,2024-09-11,False,17.19001696375266,17.19001696375266,False,False
601919.SH,2024-09-12,False,13.073965576409828,13.073965576409828,False,False
601138.SH,2024-09-12,False,21.705938160872414,21.705938160872414,False,False
601899.SH,2024-09-12,False,17.27243867311253,17.27243867311253,False,False
601919.SH,2024-09-13,False,13.022478818938332,13.022478818938332,False,False
601138.SH,2024-09-13,False,21.490160135551378,21.490160135551378,False,False
601899.SH,2024-09-13,False,17.297126760531366,17.297126760531366,False,False
601919.SH,2024-09-18,False,12.942798730451395,12.942798730451395,False,False
601138.SH,2024-09-18,False,21.29648300123589,21.29648300123589,False,False
601899.SH,2024-09-18,False,17.19491127883093,17.19491127883093,False,False
601919.SH,2024-09-19,False,12.92851431482483,12.92851431482483,False,False
601138.SH,2024-09-19,False,21.122085910932654,21.122085910932654,False,False
601899.SH,2024-09-19,False,17.10114099820574,17.10114099820574,False,False
601919.SH,2024-09-20,False,12.95903941135668,12.95903941135668,True,True
601138.SH,2024-09-20,False,20.865815972428212,20.865815972428212,False,False
601899.SH,2024-09-20,False,16.993988057716106,16.993988057716106,False,False
601138.SH,2024-09-23,False,20.679757711962914,20.679757711962914,False,False
601899.SH,2024-09-23,False,16.93872761993685,16.93872761993685,False,False
601138.SH,2024-09-24,False,20.437823340132788,20.437823340132788,True,True
601899.SH,2024-09-24,False,16.895300067781765,16.895300067781765,False,False
601899.SH,2024-09-25,False,16.97108866289277,16.97108866289277,True,True
600150.SH,2024-10-14,False,44.46566198957005,44.46566198957005,False,False
600150.SH,2024-10-15,False,44.695126473081906,44.695126473081906,False,False
600150.SH,2024-10-16,False,44.74985421496294,44.74985421496294,False,False
600150.SH,2024-10-17,False,44.832480305645525,44.832480305645525,False,False
600150.SH,2024-10-18,False,44.79524142392303,44.79524142392303,False,False
600150.SH,2024-10-21,False,44.82608305162303,44.82608305162303,False,False
600150.SH,2024-10-22,False,44.87281160030982,44.87281160030982,False,False
600150.SH,2024-10-23,False,44.777682201238505,44.777682201238505,False,False
600150.SH,2024-10-24,False,44.77457307563488,44.77457307563488,False,False
600150.SH,2024-10-25,False,44.33566422281622,44.33566422281622,False,False
600150.SH,2024-10-28,False,43.7402864077163,43.7402864077163,False,False
600150.SH,2024-10-29,False,43.269709115565995,43.269709115565995,False,False
600150.SH,2024-10-30,False,43.11768098939785,43.11768098939785,False,False
600150.SH,2024-10-31,False,43.000656611251664,43.000656611251664,False,False
600150.SH,2024-11-01,False,43.1936002491094,43.1936002491094,False,False
600150.SH,2024-11-04,False,42.97069137943279,42.97069137943279,False,False
600150.SH,2024-11-05,False,42.077129101620926,42.077129101620926,False,False
600150.SH,2024-11-06,False,41.92407016178644,41.92407016178644,False,False
600150.SH,2024-11-07,False,41.12279798378018,41.12279798378018,False,False
600150.SH,2024-11-08,False,40.77085919265665,40.77085919265665,False,False
600150.SH,2024-11-11,False,40.28541843395887,40.28541843395887,False,False
600150.SH,2024-11-12,False,40.11036288355756,40.11036288355756,False,False
600150.SH,2024-11-13,False,39.98927264696416,39.98927264696416,False,False
600150.SH,2024-11-14,False,40.04526281536935,40.04526281536935,False,False
600150.SH,2024-11-15,False,39.881573387272304,39.881573387272304,False,False
600150.SH,2024-11-18,False,39.75381671468557,39.75381671468557,False,False
600150.SH,2024-11-19,False,39.61971069781371,39.61971069781371,False,False
600150.SH,2024-11-20,False,39.428483502994006,39.428483502994006,False,False
600150.SH,2024-11-21,False,39.4305669183158,39.4305669183158,False,False
600150.SH,2024-11-22,False,39.383324035401145,39.383324035401145,False,False
600150.SH,2024-11-25,False,39.38741169987932,39.38741169987932,False,False
600150.SH,2024-11-26,False,39.39718690845504,39.39718690845504,False,False
600150.SH,2024-11-27,False,39.229043870736696,39.229043870736696,False,False
600150.SH,2024-11-28,False,39.241208918075806,39.241208918075806,False,False
600150.SH,2024-11-29,False,39.29544547087169,39.29544547087169,False,False
600418.SH,2024-11-29,False,47.73810730495533,47.73810730495533,False,False
600150.SH,2024-12-02,False,39.32066045513083,39.32066045513083,False,False
600418.SH,2024-12-02,False,48.04101548906068,48.04101548906068,False,False
600150.SH,2024-12-03,False,39.13405712291029,39.13405712291029,False,False
600418.SH,2024-12-03,False,47.95298279133744,47.95298279133744,False,False
600150.SH,2024-12-04,False,38.99184436574909,38.99184436574909,False,False
600418.SH,2024-12-04,False,48.0184168771184,48.0184168771184,False,False
600150.SH,2024-12-05,False,38.72193400608583,38.72193400608583,False,False
600418.SH,2024-12-05,False,48.02664488607436,48.02664488607436,False,False
600150.SH,2024-12-06,False,38.56313220869758,38.56313220869758,False,False
600418.SH,2024-12-06,False,47.806877037691805,47.806877037691805,False,False
600150.SH,2024-12-09,False,38.33970881282234,38.33970881282234,False,False
600418.SH,2024-12-09,False,46.53553567560707,46.53553567560707,False,False
600150.SH,2024-12-10,False,38.27179231321338,38.27179231321338,False,False
600418.SH,2024-12-10,False,44.89106195015867,44.89106195015867,False,False
600150.SH,2024-12-11,False,37.49097997004982,37.49097997004982,False,False
600418.SH,2024-12-11,False,43.46345024800295,43.46345024800295,False,False
600150.SH,2024-12-12,False,37.01506459744143,37.01506459744143,False,False
600418.SH,2024-12-12,False,43.25701941547994,43.25701941547994,False,False
600150.SH,2024-12-13,False,36.78331130589756,36.78331130589756,False,False
600418.SH,2024-12-13,False,43.09563830605493,43.09563830605493,False,False
600150.SH,2024-12-16,False,36.66055542491972,36.66055542491972,False,False
600418.SH,2024-12-16,False,42.521169568229894,42.521169568229894,False,False
600150.SH,2024-12-17,False,36.607911879984954,36.607911879984954,False,False
600418.SH,2024-12-17,False,42.189021446322464,42.189021446322464,False,False
600150.SH,2024-12-18,False,36.530106075539564,36.530106075539564,True,True
600418.SH,2024-12-18,False,41.67142862293972,41.67142862293972,False,False
600418.SH,2024-12-19,False,40.88644608891062,40.88644608891062,False,False
600418.SH,2024-12-20,False,40.70718134718985,40.70718134718985,False,False
600418.SH,2024-12-23,False,40.41477173225037,40.41477173225037,False,False
600418.SH,2024-12-24,False,40.46267728562224,40.46267728562224,False,False
600418.SH,2024-12-25,False,40.72127366245923,40.72127366245923,False,False
600418.SH,2024-12-26,False,40.70761657379459,40.70761657379459,False,False
600418.SH,2024-12-27,False,40.920214962581376,40.920214962581376,False,False
600418.SH,2024-12-30,False,41.24974336012845,41.24974336012845,False,False
600418.SH,2024-12-31,False,41.30834414780677,41.30834414780677,False,False
600418.SH,2025-01-02,False,41.11803675783944,41.11803675783944,False,False
600418.SH,2025-01-03,False,40.953645857606695,40.953645857606695,False,False
600030.SH,2025-01-03,True,32.49540422147616,32.21494071250861,False,False
600418.SH,2025-01-06,False,40.81660689869176,40.81660689869176,False,False
600030.SH,2025-01-06,True,32.85196072960993,32.58761124412312,False,False
300059.SZ,2025-01-06,False,29.091216263010196,29.091216263010196,False,False
600418.SH,2025-01-07,False,40.82511957978173,40.82511957978173,False,False
600030.SH,2025-01-07,True,33.015938985047384,32.76638013706962,False,False
300059.SZ,2025-01-07,False,29.31467831782762,29.31467831782762,False,False
600418.SH,2025-01-08,False,40.83830159371034,40.83830159371034,False,False
600030.SH,2025-01-08,True,32.973811727734464,32.74620651605785,False,False
300059.SZ,2025-01-08,False,29.178919254075893,29.178919254075893,False,False
600418.SH,2025-01-09,False,40.581252077873664,40.581252077873664,False,False
600030.SH,2025-01-09,True,32.89557202669885,32.693841834846694,False,False
300059.SZ,2025-01-09,False,29.091953369018217,29.091953369018217,False,False
600418.SH,2025-01-10,False,40.36064549464491,40.36064549464491,False,False
600030.SH,2025-01-10,True,32.65949616025717,32.493123615745716,False,False
300059.SZ,2025-01-10,False,28.83114334100056,28.83114334100056,False,False
600418.SH,2025-01-13,False,40.3236150695152,40.3236150695152,False,False
600030.SH,2025-01-13,True,32.66375035681354,32.523043489021084,False,False
300059.SZ,2025-01-13,False,28.890755476802205,28.890755476802205,False,False
600418.SH,2025-01-14,False,40.53090730076861,40.53090730076861,False,False
600030.SH,2025-01-14,True,32.65038959450089,32.534174087972346,False,False
300059.SZ,2025-01-14,False,28.92221516657354,28.92221516657354,False,False
600418.SH,2025-01-15,False,40.57820360816467,40.57820360816467,False,False
600030.SH,2025-01-15,True,32.46988199919462,32.385990465221745,False,False
300059.SZ,2025-01-15,False,28.781558071274883,28.781558071274883,False,False
600418.SH,2025-01-16,False,40.60595779013754,40.60595779013754,False,False
600030.SH,2025-01-16,True,32.25884440083543,32.21330363897818,False,False
300059.SZ,2025-01-16,False,28.64105976405093,28.64105976405093,False,False
600418.SH,2025-01-17,False,40.6362630223748,40.6362630223748,False,False
600030.SH,2025-01-17,False,32.005685801157874,32.005685801157874,False,False
300059.SZ,2025-01-17,False,28.469472722779468,28.469472722779468,False,False
600418.SH,2025-01-20,False,40.763745110315725,40.763745110315725,False,False
600030.SH,2025-01-20,False,31.704230155063364,31.704230155063364,False,False
300059.SZ,2025-01-20,False,28.225847738139205,28.225847738139205,False,False
600418.SH,2025-01-21,False,41.05594445060758,41.05594445060758,False,False
600030.SH,2025-01-21,False,31.453207186066486,31.453207186066486,False,False
300059.SZ,2025-01-21,False,27.994038098521784,27.994038098521784,False,False
600418.SH,2025-01-22,False,41.350467827400095,41.350467827400095,True,True
600030.SH,2025-01-22,False,31.06363053684463,31.06363053684463,False,False
300059.SZ,2025-01-22,False,27.659277372922638,27.659277372922638,False,False
600030.SH,2025-01-23,False,30.677750395279123,30.677750395279123,False,False
300059.SZ,2025-01-23,False,27.32562789147879,27.32562789147879,False,False
600030.SH,2025-01-24,False,30.207033324892006,30.207033324892006,False,False
300059.SZ,2025-01-24,False,26.962505641627953,26.962505641627953,False,False
600030.SH,2025-01-27,False,29.610995860898274,29.610995860898274,False,False
300059.SZ,2025-01-27,False,26.423756883489805,26.423756883489805,False,False
600030.SH,2025-02-05,False,28.58430465392551,28.58430465392551,False,False
300059.SZ,2025-02-05,False,25.371495724040237,25.371495724040237,False,False
600030.SH,2025-02-06,False,27.927810318470097,27.927810318470097,False,False
300059.SZ,2025-02-06,False,24.668259608376417,24.668259608376417,False,False
600030.SH,2025-02-07,False,27.915676031464724,27.915676031464724,True,True
300059.SZ,2025-02-07,False,24.611242286361044,24.611242286361044,True,True
300308.SZ,2025-02-07,False,139.3643657538679,139.3643657538679,False,False
300308.SZ,2025-02-10,False,139.10953215028792,139.10953215028792,False,False
300308.SZ,2025-02-11,False,138.1397816306807,138.1397816306807,False,False
300308.SZ,2025-02-12,False,136.38340524147495,136.38340524147495,False,False
300308.SZ,2025-02-13,False,135.2782120617263,135.2782120617263,False,False
300308.SZ,2025-02-14,False,134.58537373003355,134.58537373003355,False,False
300308.SZ,2025-02-17,False,134.63080163673078,134.63080163673078,False,False
300308.SZ,2025-02-18,False,134.79956991402034,134.79956991402034,False,False
300308.SZ,2025-02-19,False,134.7649769549992,134.7649769549992,False,False
300308.SZ,2025-02-20,False,134.8426722985239,134.8426722985239,False,False
300308.SZ,2025-02-21,False,134.39107622589827,134.39107622589827,False,False
300308.SZ,2025-02-24,False,134.58041375731742,134.58041375731742,False,False
300308.SZ,2025-02-25,False,134.16126288267927,134.16126288267927,False,False
300308.SZ,2025-02-26,False,133.5484633320489,133.5484633320489,False,False
300308.SZ,2025-02-27,False,129.64660270486644,129.64660270486644,False,False
300308.SZ,2025-02-28,False,126.4918041431207,126.4918041431207,False,False
300308.SZ,2025-03-03,False,122.9141439200075,122.9141439200075,False,False
300308.SZ,2025-03-04,False,122.60593349401955,122.60593349401955,False,False
300502.SZ,2025-03-04,False,132.0138729192569,132.0138729192569,False,False
300308.SZ,2025-03-05,False,121.87958386600552,121.87958386600552,False,False
300502.SZ,2025-03-05,False,133.37250652643948,133.37250652643948,False,False
000063.SZ,2025-03-05,False,45.8310743287664,45.8310743287664,False,False
300308.SZ,2025-03-06,False,121.52789988499234,121.52789988499234,False,False
300502.SZ,2025-03-06,False,134.4526076974233,134.4526076974233,False,False
000063.SZ,2025-03-06,False,45.67846192217337,45.67846192217337,False,False
300308.SZ,2025-03-07,False,121.62143519695509,121.62143519695509,False,False
300502.SZ,2025-03-07,False,134.82691284349698,134.82691284349698,False,False
000063.SZ,2025-03-07,False,45.402436630178144,45.402436630178144,False,False
300308.SZ,2025-03-10,False,121.84370506884812,121.84370506884812,False,False
300502.SZ,2025-03-10,False,135.09194626976185,135.09194626976185,False,False
000063.SZ,2025-03-10,False,45.24553740751585,45.24553740751585,False,False
300308.SZ,2025-03-11,False,121.8438041032113,121.8438041032113,False,False
300502.SZ,2025-03-11,False,134.72973671584435,134.72973671584435,False,False
000063.SZ,2025-03-11,False,45.12956486491352,45.12956486491352,False,False
300308.SZ,2025-03-12,False,121.73176691368707,121.73176691368707,False,False
300502.SZ,2025-03-12,False,134.2530785093619,134.2530785093619,False,False
000063.SZ,2025-03-12,False,44.91136304140084,44.91136304140084,False,False
300308.SZ,2025-03-13,False,121.81171191465762,121.81171191465762,False,False
300502.SZ,2025-03-13,False,134.07049494087008,134.07049494087008,False,False
000063.SZ,2025-03-13,False,44.870932500658654,44.870932500658654,False,False
300308.SZ,2025-03-14,False,121.87178516690064,121.87178516690064,False,False
300502.SZ,2025-03-14,False,133.96555534947692,133.96555534947692,False,False
000063.SZ,2025-03-14,False,44.867743943971654,44.867743943971654,False,False
300308.SZ,2025-03-17,False,120.69616172926447,120.69616172926447,False,False
300502.SZ,2025-03-17,False,131.00091246318757,131.00091246318757,False,False
000063.SZ,2025-03-17,False,44.69038906784272,44.69038906784272,False,False
300308.SZ,2025-03-18,False,119.79453276758656,119.79453276758656,False,False
300502.SZ,2025-03-18,False,127.22685297407757,127.22685297407757,False,False
000063.SZ,2025-03-18,False,44.67249629662662,44.67249629662662,False,False
300308.SZ,2025-03-19,False,118.88408907530925,118.88408907530925,False,False
300502.SZ,2025-03-19,False,123.83694352168288,123.83694352168288,False,False
000063.SZ,2025-03-19,False,44.52763226364617,44.52763226364617,False,False
300308.SZ,2025-03-20,False,117.55824477232296,117.55824477232296,False,False
300502.SZ,2025-03-20,False,120.29517869507846,120.29517869507846,False,False
000063.SZ,2025-03-20,False,44.45091462241627,44.45091462241627,False,False
300308.SZ,2025-03-21,False,114.3433946781825,114.3433946781825,False,False
300502.SZ,2025-03-21,False,115.2488616370093,115.2488616370093,False,False
000063.SZ,2025-03-21,False,43.57246725217176,43.57246725217176,False,False
300308.SZ,2025-03-24,False,112.1665482947226,112.1665482947226,False,False
300502.SZ,2025-03-24,False,112.06985300939593,112.06985300939593,False,False
000063.SZ,2025-03-24,False,42.402141374225074,42.402141374225074,False,False
300308.SZ,2025-03-25,False,110.73692791608414,110.73692791608414,False,False
300502.SZ,2025-03-25,False,109.52588854568349,109.52588854568349,False,False
000063.SZ,2025-03-25,False,41.46323323156805,41.46323323156805,False,False
300308.SZ,2025-03-26,False,108.47026419927633,108.47026419927633,False,False
300502.SZ,2025-03-26,False,105.09270839983616,105.09270839983616,False,False
000063.SZ,2025-03-26,False,40.40031149705624,40.40031149705624,False,False
300308.SZ,2025-03-27,False,107.5357143577663,107.5357143577663,False,False
300502.SZ,2025-03-27,False,102.65476913696783,102.65476913696783,False,False
000063.SZ,2025-03-27,False,39.790857801082126,39.790857801082126,False,False
300308.SZ,2025-03-28,False,107.81704139220184,107.81704139220184,False,False
300502.SZ,2025-03-28,False,102.61466039360349,102.61466039360349,False,False
000063.SZ,2025-03-28,False,39.58468912967706,39.58468912967706,False,False
300308.SZ,2025-03-31,False,108.44703762205009,108.44703762205009,False,False
300502.SZ,2025-03-31,False,102.44324958283183,102.44324958283183,False,False
