ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
000717.SZ,中南股份,普钢,1997-05-08,2024-03-29,2024-03,NEW_EPISODE,000717.SZ_2024-03,322.6675427069645,13.994100000000001,14.045929999999998,11.713579999999999,12.18005,21,14.5733125,16.805246926077636,12.341378073922364,0.3063043389864365,-2.1445634531529487,2080092.2989999999,-0.06808510638297882,-0.2808510638297873,0.34468085106382995,0.15319148936170213,0.038297872340425476,0.2680851063829788,0.2680851063829788,0.37872340425531936,-0.08510638297872342,-0.18723404255319154,-0.18723404255319154,-0.18723404255319154,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.08699967796143082,-0.2594156895441686,0.2088865522735852,0.05430163704490165,0,0,0,0
000718.SZ,苏宁环球,区域地产,1997-04-08,2024-03-29,2024-03,NEW_EPISODE,000718.SZ_2024-03,323.65308804204994,20.26768,20.439439999999998,17.605399999999996,17.77716,21,24.42702,30.192929817230183,18.661110182769814,0.47209277408625244,-2.3066125592628315,1179167.1859999998,-0.004830917874396157,-0.18840579710144933,0.17771303177785458,0.09228335684665057,0.02898550724637672,0.1932367149758456,0.4541062801932365,0.6231884057971013,-0.13043478260869568,-0.13043478260869568,-0.13043478260869568,-0.13043478260869568,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.023745489452848156,-0.16697042281583063,0.04191873298760984,-0.006606495470149909,0,0,0,0
000720.SZ,新能泰山,电气设备,1997-05-09,2024-03-29,2024-03,REPEAT_SIGNAL,000720.SZ_2024-03,322.63469119579497,25.1196,26.499,23.0868,23.8854,21,33.93324,43.123548221942855,24.74293177805714,0.5416699508766541,-2.186616543721503,685167.6019999998,-0.08484848484848473,-0.26969696969696966,-0.04848484848484835,-0.13636363636363635,0.04863221884498481,0.22796352583586632,0.4133738601823709,0.6443768996960486,-0.21580547112462012,-0.21884498480243175,-0.21884498480243175,-0.21884498480243175,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.10098144087936389,-0.24604182936179775,-0.1813870039574179,-0.2326284541405087,0,0,0,0
000809.SZ,和展能源,电气设备,1998-06-16,2024-03-29,2024-03,REPEAT_SIGNAL,000809.SZ_2024-03,309.39553219448095,6.45808,6.74768,5.8209599999999995,5.96576,21,9.413447999999999,12.67447503074101,6.152420969258987,0.6928443288242548,-2.1144798663116697,646775.2529999999,-0.17391304347826075,0.009661835748792313,0.05797101449275366,0.560386473429952,0.07766990291262132,0.28640776699029113,0.7330097087378638,1.1844660194174756,-0.29611650485436913,-0.29611650485436913,-0.29611650485436913,-0.29611650485436913,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.18881748419981126,0.03599848108173498,-0.07268750267374013,0.46907131273174296,0,0,0,0
000861.SZ,海印股份(退),,1998-10-28,2024-03-29,2024-03,REPEAT_SIGNAL,000861.SZ_2024-03,304.9934296977661,27.99859,30.065600000000003,26.49531,27.62277,21,39.29198100000001,49.8901891698774,28.69377283012261,0.5394590906412885,-2.202110170503473,1710104.2680000002,0.006802721088435382,-0.5102040816326531,,,0.12925170068027203,0.12925170068027203,0.5782312925170066,0.7006802721088436,-0.12244897959183665,-0.1360544217687074,-0.1360544217687074,-0.1360544217687074,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.012111850490016618,-0.48876870734703437,,,0,0,1,1
000893.SZ,亚钾国际,农药化肥,1998-12-24,2024-03-29,2024-03,NEW_EPISODE,000893.SZ_2024-03,303.1208935611038,45.84855,46.80500000000001,38.563250000000004,39.6011,21,53.64667000000001,67.26471445635093,40.02862554364909,0.5076939335228419,-2.0627880963407645,4587932.335,-0.017660044150110243,-0.10816777041942605,0.058498896247240584,0.3476821192052981,0.07399794450154151,0.29496402877697836,0.5236382322713258,0.5827338129496402,-0.1269270298047277,-0.1269270298047277,-0.1269270298047277,-0.1269270298047277,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.10421775760106233,-0.14814324853041416,-0.15018278799887785,0.15599195652184283,0,0,0,0
000930.SZ,中粮科技,农业综合,1999-07-12,2024-03-29,2024-03,NEW_EPISODE,000930.SZ_2024-03,296.55059132720106,39.6625,39.9798,35.47414,36.55296,21,46.029006499999994,55.32107431309519,36.7369386869048,0.4037483543380497,-2.0395990839940965,1222446.0860000001,0.09565217391304337,-0.12521739130434772,0.006956521739130528,-0.05913043478260871,0.10590277777777768,0.16319444444444442,0.20659722222222232,0.34375,-0.02430555555555547,-0.12326388888888884,-0.12326388888888884,-0.12326388888888884,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.074835428421548,-0.10530073682549235,-0.13058596545691126,-0.15965374120568931,0,0,0,0
000952.SZ,广济药业,化学制药,1999-11-12,2024-03-29,2024-03,REPEAT_SIGNAL,000952.SZ_2024-03,292.50985545335084,13.995600000000001,15.947280000000001,13.76448,15.151200000000001,21,19.077672,22.85728242876694,15.29806157123306,0.39623392505825034,-2.0777125441898896,823347.327,-0.010067114093959662,-0.162751677852349,-0.015100671140939492,-0.08557046979865757,0.04576271186440661,0.057627118644067776,0.4440677966101694,0.4915254237288136,-0.17118644067796618,-0.30338983050847457,-0.30338983050847457,-0.30338983050847457,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.018914571578452,-0.13280191384997453,-0.14087904455295663,-0.17516103875747846,0,0,0,0
000995.SZ,皇台酒业,白酒,2000-08-07,2024-03-29,2024-03,REPEAT_SIGNAL,000995.SZ_2024-03,283.6727989487516,20.9064,23.182499999999997,19.995959999999997,20.87268,21,27.689178000000005,34.16173640332448,21.216619596675528,0.46751538838202245,-2.1062762435635567,1080071.2789999999,-0.11120000000000008,-0.3792,0.16400000000000015,-0.01200000000000001,0.039579967689822304,0.11066235864297247,0.4846526655896608,0.7520193861066238,-0.2294022617124395,-0.2294022617124395,-0.2294022617124395,-0.2294022617124395,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.12149938579493025,-0.35174717821842005,0.03948841526468261,-0.10131311564474876,0,0,0,0
001259.SZ,利仁科技,家用电器,2022-08-31,2024-03-29,2024-03,NEW_EPISODE,001259.SZ_2024-03,18.922470433639948,27.82,28.38,23.1,24.1,21,28.8865,32.46936727283287,25.303632727167134,0.2480651704313688,-2.6718823978179107,1189128.0689999997,-0.06879403232490677,-0.09000165768752588,-0.07692333195192702,-0.08409531703273931,0.19502074688796678,0.2933609958506225,0.3767634854771784,0.3767634854771784,-0.15767634854771784,-0.15767634854771784,-0.15767634854771784,-0.15767634854771784,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.08654942635023632,-0.0674335053824312,-0.21156857264916595,-0.18184503903879223,0,0,0,0
001336.SZ,楚环科技,专用机械,2022-07-25,2024-03-29,2024-03,REPEAT_SIGNAL,001336.SZ_2024-03,20.13797634691196,20.833,21.29484,18.574,20.75268,21,27.00952,33.07545082800202,20.943589171997978,0.4491698355248091,-2.0629447243666834,630277.2130000002,-0.02949709864603478,0.0565764023210833,-0.09169174366364319,0.060286754336618786,0.038703434929849845,0.13691340106434446,0.46831156265118534,0.5781325592646345,-0.1552975326560233,-0.26995645863570406,-0.26995645863570406,-0.26995645863570406,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.047942147775839605,0.07852294080714739,-0.22704660933519616,-0.03809013873763889,0,0,0,0
001914.SZ,招商积余,房产服务,1994-09-28,2024-03-29,2024-03,NEW_EPISODE,001914.SZ_2024-03,353.9750328515112,97.57176,99.27756000000001,85.71645000000001,86.05761,21,121.82577999999998,155.9301278806374,87.72143211936256,0.5598872074635997,-2.0975724341767696,1609709.4370000002,0.05221674876847282,-0.012807881773399088,0.15007430458932625,0.19728259482137722,0.07333994053518333,0.23785926660059475,0.40336967294350856,0.6471754212091181,-0.06243805748265596,-0.06342913776015868,-0.06342913776015868,-0.06342913776015868,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.03955916479419419,0.014497812343101324,0.021118901564726844,0.10551236150252352,0,0,0,0
002086.SZ,东方海洋,渔业,2006-11-28,2024-03-29,2024-03,REPEAT_SIGNAL,002086.SZ_2024-03,207.98291721419184,9.492099999999999,9.86353,9.16194,9.409559999999999,21,11.159407999999999,12.8527542927336,9.466061707266398,0.30348317629996163,-2.0667337891946334,254725.99500000002,0.11353711790393017,-0.07860262008733632,-0.013100436681222738,0.205240174672489,0.20614035087719307,0.20614035087719307,0.3421052631578949,0.3421052631578949,0.004385964912280826,-0.05263157894736836,-0.05263157894736836,-0.05263157894736836,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.09950648105312698,-0.053126029223153126,-0.14456622861480617,0.1116364634726732,0,0,0,0
002092.SZ,中泰化学,化工原料,2006-12-08,2024-03-29,2024-03,NEW_EPISODE,002092.SZ_2024-03,207.6544021024967,18.21416,18.45888,15.5572,15.97672,21,22.860766,29.200014831889067,16.521517168110936,0.5545963623344087,-2.1718806699526856,3730828.685,0.04585152838427953,-0.17030567685589537,-0.1266375545851529,-0.017467248908297095,0.07221006564551424,0.20131291028446396,0.5273522975929978,0.6564551422319473,-0.06126914660831506,-0.09190371991247259,-0.09190371991247259,-0.09190371991247259,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.02922547218522431,-0.14705477888724794,-0.26052077581431476,-0.11420713896887935,0,0,0,0
002135.SZ,东南网架,钢加工,2007-05-30,2024-03-29,2024-03,NEW_EPISODE,002135.SZ_2024-03,201.9710906701708,15.68627,16.00837,14.558919999999999,14.881020000000001,21,19.7580535,24.492990304910364,15.023116695089632,0.47929182952261634,-2.0600205244311898,700622.5300000001,0.00433839479392617,-0.12206298013106787,0.024259856513754174,-0.06663766322015052,0.04761904761904745,0.10173160173160167,0.32034632034632016,0.5909090909090908,-0.08874458874458879,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.016750069413949964,-0.102527902425252,-0.11375145495292727,-0.1675477803351757,0,0,0,0
002208.SZ,合肥城建,区域地产,2008-01-28,2024-03-29,2024-03,REPEAT_SIGNAL,002208.SZ_2024-03,193.98817345597897,29.476799999999997,30.194399999999995,28.0416,28.372799999999994,21,36.62324,44.067137957500556,29.179342042499453,0.40651225601560925,-2.216698844370046,986154.6099999999,-0.03100775193798455,-0.16472868217054282,0.45397932816537456,0.2939625814515223,0.035019455252918386,0.1381322957198443,0.4105058365758756,0.5894941634241249,-0.11284046692607008,-0.140077821011673,-0.140077821011673,-0.140077821011673,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.046151925664055016,-0.14004322493617116,0.32384253648861416,0.20010760299251018,0,0,0,0
002390.SZ,信邦制药,医药商业,2010-04-16,2024-03-29,2024-03,REPEAT_SIGNAL,002390.SZ_2024-03,167.41130091984232,41.5276,42.4762,39.3142,40.157399999999996,21,49.194943,57.95217743971587,40.437708560284136,0.35602173336051496,-2.0640175987553513,1371992.745,0.03937007874015763,-0.11779821402780055,-0.019183512876829623,-0.000305697081982248,0.0419947506561682,0.07086614173228356,0.3123359580052494,0.3123359580052494,-0.055118110236220486,-0.16535433070866146,-0.16535433070866146,-0.16535433070866146,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.020455507161705633,-0.09636283974218185,-0.15497781166707436,-0.09919554939878272,0,0,0,0
002435.SZ,ST长康(退),,2010-06-18,2024-03-29,2024-03,REPEAT_SIGNAL,002435.SZ_2024-03,165.34165571616293,13.630869999999998,15.297339999999998,12.947189999999999,13.41722,21,19.262684,25.04974395863681,13.47562404136319,0.600857072528087,-2.0201843567478592,1617555.1669999997,-0.09554140127388555,-0.8757961783439491,,,0.07961783439490433,0.1401273885350316,0.5477707006369428,0.6050955414012735,-0.1878980891719746,-0.2420382165605096,-0.2420382165605096,-0.2420382165605096,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.11445597285233755,-0.8543608040583304,,,0,0,1,1
002453.SZ,华软科技,化工原料,2010-07-20,2024-03-29,2024-03,REPEAT_SIGNAL,002453.SZ_2024-03,164.2904073587385,29.998319999999996,31.11396,25.57708,26.238199999999996,21,43.941753999999996,58.016128015174054,29.867379984825938,0.6405922719959727,-2.5157145860857755,1988032.5939999998,-0.0818897637795275,-0.32440944881889755,-0.19212598425196847,-0.20787401574803133,0.05669291338582694,0.23464566929133857,1.0440944881889767,1.0440944881889767,-0.22677165354330697,-0.22677165354330697,-0.22677165354330697,-0.22677165354330697,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.1008043353579795,-0.30297407453327885,-0.3279202830422132,-0.3067638680648318,0,0,0,0
002488.SZ,金固股份,汽车配件,2010-10-21,2024-03-29,2024-03,NEW_EPISODE,002488.SZ_2024-03,161.23521681997372,35.98608,36.60228,31.54944,32.165639999999996,21,41.867709,51.085592291067414,32.64982570893258,0.4403337804352952,-2.1050535559290027,1654070.0609999998,0.05363984674329503,-0.15900383141762442,0.6624230700834806,1.3957320917600273,0.07854406130268199,0.1685823754789273,0.6264367816091956,0.6264367816091956,-0.15708812260536376,-0.19348659003831414,-0.19348659003831414,-0.19348659003831414,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.03472527516484303,-0.13756845713200572,0.5266287712932358,1.2968422394432269,0,0,0,0
002524.SZ,光正眼科,医疗保健,2010-12-17,2024-03-29,2024-03,REPEAT_SIGNAL,002524.SZ_2024-03,159.36268068331142,21.37076,25.08542,20.45356,21.82936,21,30.111676000000006,38.09535997709758,22.127992022902433,0.5302716446004249,-2.074810582122013,1105211.622,-0.13750000000000018,-0.3437500000000001,-0.1333333333333333,-0.1791666666666667,0.07773109243697474,0.14915966386554613,0.5189075630252102,0.5189075630252102,-0.18067226890756305,-0.2941176470588236,-0.2941176470588236,-0.2941176470588236,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.14916667241878823,-0.3167999198320284,-0.26184471895831196,-0.27115875987982563,0,0,0,0
002541.SZ,鸿路钢构,钢加工,2011-01-18,2024-03-29,2024-03,REPEAT_SIGNAL,002541.SZ_2024-03,158.31143232588698,73.92678000000001,77.78894000000001,62.08842,62.7601,21,116.4781225,167.67454194532257,65.28170305467742,0.8790735692931962,-2.09850700818523,1789866.5010000002,0.2582562747688242,0.1491740106473296,0.027958838045165857,0.363839986708145,0.30301003344481625,0.30301003344481625,0.7632107023411372,1.2260869565217396,0.00936454849498336,-0.050167224080267525,-0.050167224080267525,-0.050167224080267525,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,0.255332920060344,0.18521427202478746,-0.09477110093045793,0.2822832178344581,0,0,0,0
002607.SZ,中公教育,文教休闲,2011-08-10,2024-03-29,2024-03,NEW_EPISODE,002607.SZ_2024-03,151.60972404730617,28.857499999999998,29.022399999999998,23.745599999999996,24.32275,21,36.8675175,49.325040595802356,24.40999440419764,0.675799399609825,-2.014006701577305,16531895.633,-0.09523809523809523,-0.47959183673469385,-0.06462585034013602,0.07823129251700678,0.037288135593220195,0.25762711864406773,0.7288135593220337,0.9932203389830507,-0.17288135593220344,-0.17288135593220344,-0.17288135593220344,-0.17288135593220344,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.11721965632421472,-0.4599205579177712,-0.2035909089597363,-0.024313581130359863,0,0,0,0
002620.SZ,*ST瑞和,装修装饰,2011-09-29,2024-03-29,2024-03,REPEAT_SIGNAL,002620.SZ_2024-03,149.96714848883047,14.641200000000001,17.69145,14.55986,15.69862,21,21.494094999999998,27.215867184638476,15.772322815361521,0.532404103046765,-2.0257622334420775,1431978.4510000001,-0.19638242894056845,-0.36692506459948315,-0.1757105943152455,-0.0801033591731265,0.049222797927461315,0.12694300518134716,0.7435233160621764,0.7435233160621764,-0.3134715025906736,-0.3652849740932641,-0.3652849740932641,-0.3652849740932641,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.21321508971316705,-0.3438495998076454,-0.30936942832392356,-0.17661005957068643,0,0,0,0
002628.SZ,成都路桥,建筑工程,2011-11-03,2024-03-29,2024-03,REPEAT_SIGNAL,002628.SZ_2024-03,148.81734559789749,10.00413,10.57908,9.46751,10.272440000000001,21,12.9865565,15.681303859917051,10.29180914008295,0.4150056806693984,-2.0143754775464706,642419.277,-0.09293680297397766,-0.2825278810408922,-0.033457249070631745,0.5427509293680299,0.04477611940298498,0.10074626865671643,0.28358208955223874,0.3648948059078465,-0.17164179104477617,-0.19776119402985093,-0.19776119402985093,-0.19776119402985093,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.1084668103844223,-0.2584153719830381,-0.16564504505890143,0.44961761036976666,0,0,0,0
002629.SZ,仁智股份,石油开采,2011-11-03,2024-03-29,2024-03,REPEAT_SIGNAL,002629.SZ_2024-03,148.81734559789749,11.25554,11.963669999999999,9.727469999999999,10.51014,21,14.430944,17.711114122682837,11.150773877317162,0.4546022938877508,-2.3906101533497233,1059583.666,-0.1811846689895471,-0.4599303135888503,-0.19860627177700363,1.013937282229965,0.09929078014184389,0.1950354609929077,0.5248226950354611,0.6631205673758866,-0.25886524822695045,-0.27304964539007104,-0.27304964539007104,-0.27304964539007104,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.18558123824511863,-0.42891923564345935,-0.32019146191081216,0.9507555377541217,0,0,0,0
002650.SZ,ST加加,食品,2012-01-06,2024-03-29,2024-03,REPEAT_SIGNAL,002650.SZ_2024-03,146.7148488830486,26.152320000000003,29.6064,23.93184,25.74112,21,32.850097000000005,39.44987201073977,26.250321989260243,0.4018115995663429,-2.1543088933885244,602903.3339999999,-0.14150943396226412,-0.42138364779874216,-0.26415094339622647,0.5157232704402517,0.06389776357827492,0.15015974440894575,0.4440894568690097,0.4440894568690097,-0.15015974440894564,-0.30670926517571884,-0.30670926517571884,-0.30670926517571884,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.1467100987350014,-0.3907052007942534,-0.38819046492443,0.4410462499196215,0,0,0,0
002775.SZ,文科股份,建筑工程,2015-06-29,2024-03-29,2024-03,REPEAT_SIGNAL,002775.SZ_2024-03,104.99342969776609,12.4709,16.14158,11.435580000000002,13.647400000000001,21,17.991038,22.126808991275166,13.855267008724834,0.459759019048836,-2.1005215275039886,1185970.5719999995,-0.15517241379310343,-0.3758620689655172,-0.0034482758620689724,0.1586206896551723,0.04482758620689653,0.1827586206896552,0.44827586206896575,0.5689655172413792,-0.2724137931034484,-0.33448275862068966,-0.33448275862068966,-0.33448275862068966,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.17408698537155542,-0.3544266946798985,-0.1392425746523137,0.05973083733837181,0,0,0,0
002789.SZ,*ST建艺,装修装饰,2016-03-11,2024-03-29,2024-03,REPEAT_SIGNAL,002789.SZ_2024-03,96.58344283837056,16.87279,18.651600000000002,16.02656,17.82264,21,24.711643000000002,31.24380303688043,18.179482963119575,0.5286706381182689,-2.10925726286706,692044.3310000001,-0.13579049466537363,-0.17361784675072756,0.031037827352085268,-0.3016488845780797,0.05135658914728691,0.15988372093023262,0.4612403100775193,0.6298449612403103,-0.2839147286821705,-0.3352713178294573,-0.3352713178294573,-0.3352713178294573,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.1555424785551962,-0.15298323036554407,-0.10575553910032198,-0.4012154337121493,0,0,0,0
002798.SZ,帝欧水华,家居用品,2016-05-25,2024-03-29,2024-03,REPEAT_SIGNAL,002798.SZ_2024-03,94.11957950065703,13.406699999999999,15.62574,12.29718,14.053919999999998,21,20.979173999999997,27.887837278528515,14.07051072147148,0.65862109523745,-2.0048028745366837,1334364.261,-0.11868131868131881,-0.2835164835164835,-0.12307692307692297,-0.19999999999999996,0.10087719298245612,0.1271929824561404,0.5350877192982457,0.7960526315789476,-0.2609649122807016,-0.32675438596491224,-0.32675438596491224,-0.32675438596491224,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.13952860666617128,-0.2636523450126269,-0.2607942987902445,-0.3006442382817127,0,0,0,0
002821.SZ,凯莱英,生物制药,2016-11-18,2024-03-29,2024-03,NEW_EPISODE,002821.SZ_2024-03,88.30486202365309,295.29,319.0869,241.7325,249.0858,21,379.3411185,505.56998716268095,253.112249837319,0.6655164046640568,-2.06379602193978,10551476.598000001,-0.03671328671328655,-0.2129409680705019,0.0015266374385545234,-0.0580410522120367,0.011971176197117517,0.28103207810320785,0.8421664342166435,0.9208507670850767,-0.12935843793584378,-0.12935843793584378,-0.12935843793584378,-0.12935843793584378,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.058314850518479844,-0.19370101646808957,-0.1370613200335271,-0.15955840508054697,0,0,0,0
002822.SZ,ST中装,装修装饰,2016-11-29,2024-03-29,2024-03,REPEAT_SIGNAL,002822.SZ_2024-03,87.94349540078844,5.0055700000000005,6.8125599999999995,4.88095,5.06788,21,8.843866,11.67583013517584,6.011901864824161,0.6404357857018276,-2.6666905509843586,3303567.7880000006,-0.30165289256198347,-0.5950413223140496,-0.18181818181818177,0.4090909090909094,0.061475409836065475,0.49590163934426235,1.098360655737705,1.1475409836065578,-0.38524590163934425,-0.38524590163934425,-0.38524590163934425,-0.38524590163934425,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.32629162075877993,-0.5769252814520861,-0.32431888895417915,0.29865113128975707,0,0,0,0
002930.SZ,宏川智慧,仓储物流,2018-03-28,2024-03-29,2024-03,REPEAT_SIGNAL,002930.SZ_2024-03,72.04336399474376,33.1551,33.1748,29.55,30.8108,21,40.543859,49.34957251704374,31.73814548295626,0.43437964388361455,-2.2106235868703545,692599.067,-0.08962868117797684,-0.20614596670934682,-0.20959488356070888,-0.29147845076922074,0.02493606138107407,0.1476982097186701,0.44309462915601006,0.5716112531969308,-0.11061381074168797,-0.15664961636828656,-0.15664961636828656,-0.15664961636828656,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.10970741045313226,-0.1857257510340744,-0.3463999305816945,-0.39127434087276136,0,0,0,0
002945.SZ,华林证券,证券,2019-01-17,2024-03-29,2024-03,NEW_EPISODE,002945.SZ_2024-03,62.352168199737186,13.221949999999998,13.477199999999998,11.721079999999999,11.935489999999998,21,14.0789435,16.126764235598806,12.031122764401193,0.2909054554553481,-2.0933995468829267,3383135.656,-0.011784511784511786,-0.15993265993265993,0.13131313131313127,0.2592592592592593,0.032506415739948835,0.14200171086398639,0.39178785286569706,0.6749358426005132,-0.09409751924721976,-0.12660393498716838,-0.12660393498716838,-0.12660393498716838,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.014637411612669071,-0.12484349654415028,0.01390630001215043,0.1808364094453896,0,0,0,0
003037.SZ,三和管桩,水泥,2021-02-04,2024-03-29,2024-03,REPEAT_SIGNAL,003037.SZ_2024-03,37.746386333771355,8.22852,10.136880000000001,7.5411,8.823599999999999,21,11.872749500000001,14.812215037467114,8.933283962532888,0.49516172095892574,-2.0746285072131867,3484088.759,-0.14685314685314677,-0.2522389890810943,-0.2569418885208359,-0.28868645973909135,0.03372093023255829,0.1488372093023258,0.45232558139534906,0.6837209302325584,-0.2186046511627907,-0.2186046511627907,-0.2186046511627907,-0.2186046511627907,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.16775178088077747,-0.2325425938906358,-0.3944642294307995,-0.38923052959138227,0,0,0,0
300016.SZ,北陆药业,化学制药,2009-10-30,2024-03-29,2024-03,REPEAT_SIGNAL,300016.SZ_2024-03,172.93035479632061,37.147549999999995,44.155100000000004,35.339150000000004,38.202450000000006,21,49.674282500000004,60.62582183759615,38.72274316240386,0.44093397172253646,-2.0950173571705504,1343453.629,-0.029469548133595147,-0.13359528487229855,0.22593320235756376,0.34184675834970535,0.04733727810650867,0.15581854043392496,0.7613412228796841,0.7613412228796841,-0.19526627218934922,-0.29388560157790933,-0.29388560157790933,-0.29388560157790933,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.04455559721947777,-0.1087421405072807,0.09497493197898588,0.24825018713093105,0,0,0,0
300037.SZ,新宙邦,化工原料,2010-01-08,2024-03-29,2024-03,NEW_EPISODE,300037.SZ_2024-03,170.63074901445466,259.2872,277.12924,217.2493,220.7792,21,282.397577,343.63061873085684,221.1645352691432,0.4336654894943155,-2.0125858607787896,10202837.991,-0.02122093023255811,-0.1550204004725083,0.20267579554595727,-0.017444940465406233,0.0898255813953488,0.46773255813953485,0.46773255813953485,0.5491279069767441,-0.1482558139534883,-0.1482558139534883,-0.1482558139534883,-0.1482558139534883,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.04013550181101011,-0.1335850261868896,0.06688149675571253,-0.11633479278220671,0,0,0,0
300072.SZ,海新能科,化工原料,2010-04-27,2024-03-29,2024-03,REPEAT_SIGNAL,300072.SZ_2024-03,167.04993429697765,54.884069999999994,56.312279999999994,47.743019999999994,49.17123,21,75.1340475,98.97855850718864,51.289536492811344,0.6347191932442785,-2.177676656247865,1316171.617,-0.016597510373444035,-0.25311203319502074,0.7302904564315351,0.31950207468879666,0.19502074688796678,0.22406639004149387,0.7095435684647302,0.7095435684647302,-0.15352697095435697,-0.2157676348547719,-0.2157676348547719,-0.2157676348547719,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.035512081951896035,-0.23167665890940203,0.5944961576412904,0.22061222237199618,0,0,0,0
300103.SZ,达刚控股,专用机械,2010-08-12,2024-03-29,2024-03,REPEAT_SIGNAL,300103.SZ_2024-03,163.53482260183966,21.40785,25.984350000000003,19.9332,22.374000000000002,21,31.6464975,40.14971580698764,23.143279193012354,0.5373876402586192,-2.1809383612743867,823486.1650000002,-0.10407239819004521,0.011312217194570096,0.3778280542986425,0.3619909502262444,0.22272727272727244,0.22272727272727244,0.6295454545454542,0.6295454545454542,-0.24090909090909107,-0.37954545454545463,-0.37954545454545463,-0.37954545454545463,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.11891457157845198,0.03734446519470935,0.24829661030066408,0.26929196586501747,0,0,0,0
300157.SZ,新锦动力,专用机械,2011-01-07,2024-03-29,2024-03,NEW_EPISODE,300157.SZ_2024-03,158.67279894875165,20.55895,22.891009999999998,16.876749999999998,17.920039999999997,21,20.786019,23.579562326471184,17.992475673528816,0.2687906064620824,-2.051859352129912,1949339.6419999998,-0.17288135593220355,-0.3762711864406779,0.016949152542372614,0.04067796610169472,0.08904109589041109,0.2773972602739727,0.43835616438356184,0.43835616438356184,-0.2671232876712327,-0.5,-0.5,-0.5,0.018914571578452,-0.021435374285618702,0.13579429879024474,0.09888985231680048,-0.1832981332222875,-0.34842763941301125,-0.10839703851627203,-0.04751998930310175,0,0,0,0
