ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
000966.SZ,长源电力,火力发电,2000-03-16,2026-06-30,2026-06,NEW_EPISODE,000966.SZ_2026-06,315.44021024967145,21.871548,23.488667999999997,15.524351999999999,15.847775999999998,21,18.516245399999995,21.08429280143322,15.94819799856677,0.27738316769481,-2.078208835639658,13970098.852350004,0.09183673469387754,0.022959183673469274,,,0.15051020408163263,0.4821428571428572,0.517857142857143,0.517857142857143,-0.06377551020408168,-0.06377551020408168,-0.06377551020408168,-0.06377551020408168,-0.07857039460397974,-0.08121573605732746,,,0.17040712929785728,0.10417491973079673,,,0,0,1,1
000978.SZ,桂林旅游,旅游景点,2000-05-18,2026-06-30,2026-06,NEW_EPISODE,000978.SZ_2026-06,313.3705650459921,20.86578,21.17908,15.91564,16.35426,21,20.377032,23.98943455821413,16.76462944178587,0.35455630223421436,-2.227200283009846,1611892.5568500003,0.12190476190476174,0.3866666666666667,,,0.149425287356322,0.31800766283524884,0.6628352490421456,0.6628352490421456,-0.007662835249042321,-0.026819923371647514,-0.026819923371647514,-0.026819923371647514,-0.07857039460397974,-0.08121573605732746,,,0.20692288502543565,0.47585175138299796,,,0,0,1,1
000985.SZ,大庆华科,化工原料,2000-07-26,2026-06-30,2026-06,NEW_EPISODE,000985.SZ_2026-06,311.10381077529564,28.801007999999996,30.372893999999995,23.50907,24.067199000000002,21,31.43017335,37.21858223968822,25.64176446031178,0.36833451888601937,-2.5440408548597158,541028.4351499999,0.010533707865168607,0.2661516853932586,,,0.06605762473647214,0.42633806285475906,0.7557090877089598,0.7557090877089598,-0.06535488404778633,-0.06535488404778633,-0.06535488404778633,-0.06535488404778633,-0.07857039460397974,-0.08121573605732746,,,0.08981424562295381,0.34825719775795994,,,0,0,1,1
000998.SZ,隆平高科,种植业,2000-12-11,2026-06-30,2026-06,REPEAT_SIGNAL,000998.SZ_2026-06,306.57030223390274,93.87360000000001,97.1946,81.76654500000001,83.880238,21,109.02978164999999,126.7306491640779,91.32891413592208,0.32469784395056456,-2.8416170710275037,2483871.5056899996,0.11111111111111116,0.28042328042328024,,,0.1206896551724137,0.2233978163009025,0.47282843904186334,0.47282843904186334,0.0,-0.025198938992042397,-0.025198938992042397,-0.025198938992042397,-0.07857039460397974,-0.08121573605732746,,,0.1926287500416457,0.36503536470454223,,,0,0,1,1
000999.SZ,华润三九,中成药,2000-03-09,2026-06-30,2026-06,NEW_EPISODE,000999.SZ_2026-06,315.67017082785804,97.08822,99.805092,86.30064,89.856546,21,114.94694039999999,137.1394080136225,92.75447278637748,0.38613411607817816,-2.261163097031952,5026185.525280001,0.1466015104398044,0.09595735228787183,,,0.17207647843485985,0.17207647843485985,0.3226640160417473,0.3816061881568431,-0.010671409515340069,-0.03957314361938635,-0.03957314361938635,-0.03957314361938635,-0.07857039460397974,-0.08121573605732746,,,0.2261915595661852,0.17814770582166728,,,0,0,1,1
001201.SZ,东瑞股份,农业综合,2021-04-28,2026-06-30,2026-06,REPEAT_SIGNAL,001201.SZ_2026-06,62.056504599211564,20.123240000000003,20.65551,17.59925,18.64662,21,25.245051,30.57896353104081,19.91113846895919,0.4225709451758136,-2.474142934140859,597050.12801,0.04524469067405357,0.20867959372114475,,,0.11049723756906094,0.25782688766114203,0.4162062615101292,0.6988950276243096,-0.0055248618784529135,-0.056169429097605694,-0.056169429097605694,-0.056169429097605694,-0.07857039460397974,-0.08121573605732746,,,0.12092766900545326,0.2865564358731655,,,0,0,1,1
001213.SZ,中铁特货,铁路,2021-09-08,2026-06-30,2026-06,REPEAT_SIGNAL,001213.SZ_2026-06,57.68725361366623,4.0056519999999995,4.068568,3.5109000000000004,3.5426250000000006,21,4.2452863,4.682965061369738,3.807607538630262,0.20619516821267764,-3.2108539962093885,768122.2248299998,0.07164179104477597,0.05373134328358198,,,0.08358208955223878,0.19286066123284273,0.28757912564835353,0.28757912564835353,-0.005970149253731294,-0.008955223880597107,-0.008955223880597107,-0.008955223880597107,-0.07857039460397974,-0.08121573605732746,,,0.15021218564875571,0.13494707934090944,,,0,0,1,1
001217.SZ,华尔泰,化工原料,2021-09-29,2026-06-30,2026-06,NEW_EPISODE,001217.SZ_2026-06,56.99737187910644,10.426668,10.72246,8.768120000000001,8.905452,21,12.53036665,15.896942013968571,9.163791286031428,0.5373466647871109,-2.1534730449205766,684025.5068000001,0.13301662707838458,0.2339667458432304,,,0.20759193357058114,0.42515158130098296,0.9562055918104997,0.9562055918104997,-0.02609727164887299,-0.02609727164887299,-0.02609727164887299,-0.02609727164887299,-0.07857039460397974,-0.08121573605732746,,,0.2102429924687481,0.3137187016563784,,,0,0,1,1
001219.SZ,青岛食品,食品,2021-10-21,2026-06-30,2026-06,NEW_EPISODE,001219.SZ_2026-06,56.27463863337713,31.921329,32.959421000000006,26.977829,27.530358,21,32.66893765,37.398618589191656,27.939256710808337,0.28955217276198514,-2.172907524234909,658220.9114900001,0.09130816505706751,0.16154521510096576,,,0.10122164048865612,0.3771688330387859,0.38316770163323,0.3848816640887853,-0.00610820244328103,-0.02006980802792324,-0.02006980802792324,-0.02006980802792324,-0.07857039460397974,-0.08121573605732746,,,0.16321262846087325,0.23566599783743214,,,0,0,1,1
001227.SZ,兰州银行,银行,2022-01-17,2026-06-30,2026-06,REPEAT_SIGNAL,001227.SZ_2026-06,53.383705650459916,2.50796,2.5789400000000002,2.387602,2.3996,21,2.70170585,2.9324829244796673,2.470928775520333,0.17083804625116172,-2.618161710223239,2074234.8964300002,0.09950248756218927,0.06467661691542315,,,0.11499999999999999,0.11499999999999999,0.17333722287047837,0.23068636439406554,-0.0050000000000001155,-0.0050000000000001155,-0.0050000000000001155,-0.0050000000000001155,-0.07857039460397974,-0.08121573605732746,,,0.18357039460397973,0.15121573605732752,,,0,0,1,1
001277.SZ,速达股份,专用机械,2024-09-03,2026-06-30,2026-06,NEW_EPISODE,001277.SZ_2026-06,21.846254927726676,32.586164,34.0613,27.96612,28.263196,21,39.05923249999999,48.00614155382581,30.112323446174173,0.4581200643830276,-2.4133555924285295,623804.6599900002,-0.011264534883720922,0.11882267441860472,,,0.05799202609641174,0.3790372468846053,0.5399249256878096,1.0577821418356224,-0.09387459224356653,-0.09387459224356653,-0.09387459224356653,-0.09387459224356653,-0.07857039460397974,-0.08121573605732746,,,0.0647972884060819,0.19719978825015094,,,0,0,1,1
001279.SZ,强邦新材,广告包装,2024-10-11,2026-06-30,2026-06,NEW_EPISODE,001279.SZ_2026-06,20.59789750328515,30.225405,30.386125,25.653783999999998,26.773552,21,37.26334425,47.23771562437218,27.288972875627827,0.5353449388468227,-2.103349044522673,765238.2529600001,-0.08045112781954888,-0.022556390977443663,,,0.09005275056518469,0.32064658436056614,0.3472846262610205,0.6069743006083017,-0.14770158251695553,-0.14770158251695553,-0.14770158251695553,-0.14770158251695553,-0.07857039460397974,-0.08121573605732746,,,0.00019812632967686206,0.06086908948611425,,,0,0,1,1
001319.SZ,铭科精技,汽车配件,2022-05-12,2026-06-30,2026-06,NEW_EPISODE,001319.SZ_2026-06,49.60578186596583,24.232606999999998,26.316674999999996,20.298360000000002,21.162120000000005,21,27.54374445,32.56800607630239,22.519482823697608,0.36482052289026307,-2.540323305057087,1275025.9183700003,-0.05134722928317226,0.02491103202846978,,,0.20612244897959164,0.33904093729739704,0.586248494952301,0.5932828563489854,-0.15306122448979587,-0.15306122448979587,-0.15306122448979587,-0.15306122448979587,-0.07857039460397974,-0.08121573605732746,,,0.030611210930510335,0.10978716462875593,,,0,0,1,1
001322.SZ,箭牌家居,家居用品,2022-10-26,2026-06-30,2026-06,REPEAT_SIGNAL,001322.SZ_2026-06,44.119579500657025,6.83296,7.147360000000001,5.8688,6.32992,21,8.40168835,10.09751030992221,6.705866390077791,0.40368599483274326,-2.443379551583393,716016.7652899999,0.0281456953642385,0.07781456953642363,,,0.1225165562913908,0.2836275971892219,0.6078258492998332,0.6078258492998332,-0.03642384105960261,-0.07284768211920534,-0.07284768211920534,-0.07284768211920534,-0.07857039460397974,-0.08121573605732746,,,0.10671608996821824,0.1590303055937511,,,0,0,1,1
001323.SZ,慕思股份,家居用品,2022-06-23,2026-06-30,2026-06,REPEAT_SIGNAL,001323.SZ_2026-06,48.22601839684625,26.83484,28.60488,20.896124999999998,21.369500000000002,21,35.110849800000004,45.75560067448806,24.46609892551195,0.6063510815103115,-2.581807683810331,544851.21355,0.12698412698412698,0.19047619047619047,,,0.14177215189873404,0.5030356349002083,0.793243641638784,0.8365142843772662,-0.06265822784810138,-0.06265822784810138,-0.06265822784810138,-0.06265822784810138,-0.07857039460397974,-0.08121573605732746,,,0.20198811612296708,0.267924596816821,,,0,0,1,1
001338.SZ,永顺泰,啤酒,2022-11-16,2026-06-30,2026-06,NEW_EPISODE,001338.SZ_2026-06,43.42969776609724,11.756952,12.047759999999998,8.842113999999999,8.948774,21,11.990445499999998,14.26428224237528,9.716608757624716,0.3792747721300735,-2.6753648960941883,1422247.0002700002,0.037869822485207205,0.11124260355029603,,,0.06674612634088173,0.5923513097995323,0.6677906940101515,0.6677906940101515,-0.040524433849821184,-0.040524433849821184,-0.040524433849821184,-0.040524433849821184,-0.07857039460397974,-0.08121573605732746,,,0.12386240890672107,0.20040524738033116,,,0,0,1,1
001379.SZ,腾达科技,机械基件,2024-01-19,2026-06-30,2026-06,NEW_EPISODE,001379.SZ_2026-06,29.33639947437582,19.162840000000003,19.845771,15.515471999999999,16.08936,21,21.72205395,26.034893050645934,17.409214849354065,0.39709312117291146,-2.6120584693996065,709360.27067,-0.05259822560202787,0.019645120405576755,,,0.06305732484076443,0.46280753243137096,0.5838106674224459,0.701012656811707,-0.11146496815286622,-0.11146496815286622,-0.11146496815286622,-0.11146496815286622,-0.07857039460397974,-0.08121573605732746,,,0.030799693967036967,0.10605650038853753,,,0,0,1,1
001914.SZ,招商积余,房产服务,1994-09-28,2026-06-30,2026-06,NEW_EPISODE,001914.SZ_2026-06,381.011826544021,85.48452499999999,89.559435,71.842435,72.28536,21,97.193801,117.0637346902577,77.32386730974228,0.4088724483623747,-2.5071488801407202,1405478.0009899999,0.14223373550965368,0.14602433418944272,,,0.16607362818695237,0.32843137254901955,0.4877450980392155,0.6347587810311797,-0.004901960784313819,-0.006127450980392246,-0.006127450980392246,-0.006127450980392246,-0.07857039460397974,-0.08121573605732746,,,0.2194043338691365,0.2258356286607538,,,0,0,1,1
001979.SZ,招商蛇口,全国地产,2015-12-30,2026-06-30,2026-06,NEW_EPISODE,001979.SZ_2026-06,125.9855453350854,12.009348000000001,12.657384,8.672652,8.865684,21,12.680726799999999,15.512167646478606,9.849285953521392,0.44657390560273047,-2.694771324461659,11530474.68625,0.08533428686443445,0.07596449445984943,,,0.14980321879281955,0.5598755832037325,0.7262830482115086,0.7262830482115086,-0.03265940902021769,-0.03265940902021769,-0.03265940902021769,-0.03265940902021769,-0.07857039460397974,-0.08121573605732746,,,0.16728052683968775,0.16052693189963374,,,0,0,1,1
002007.SZ,华兰生物,生物制药,2004-06-25,2026-06-30,2026-06,REPEAT_SIGNAL,002007.SZ_2026-06,264.12614980289095,620.08704,641.3912,551.803384,573.932018,21,691.85709015,774.0411839873599,609.6729963126401,0.2375753461442211,-2.869778484955264,2910530.51673,0.10526315789473695,0.07319078947368429,,,0.12633305988515198,0.1878290435436205,0.2439034199343102,0.40897222952980483,-0.005742411812961423,-0.03855619360131246,-0.03855619360131246,-0.03855619360131246,-0.07857039460397974,-0.08121573605732746,,,0.181113462692577,0.1517653669022826,,,0,0,1,1
002016.SZ,世荣兆业,区域地产,2004-07-08,2026-06-30,2026-06,NEW_EPISODE,002016.SZ_2026-06,263.69908015768726,33.2046,35.52119999999999,27.155974999999998,28.214,21,40.721640300000004,51.17308656954407,30.27019403045594,0.5133116540761774,-2.3934755013663085,1154166.81723,0.07035175879396971,0.18592964824120584,,,0.13749999999999996,0.3709576805841073,0.6446515914085207,0.7914510526688878,-0.030000000000000027,-0.03749999999999998,-0.03749999999999998,-0.03749999999999998,-0.07857039460397974,-0.08121573605732746,,,0.1435703946039797,0.2612157360573274,,,0,0,1,1
002022.SZ,科华生物,医疗保健,2004-07-21,2026-06-30,2026-06,NEW_EPISODE,002022.SZ_2026-06,263.2720105124836,70.83313,75.54661,58.52571,59.96594,21,79.657812,93.97009666462968,65.34552733537033,0.3593441573471707,-2.7517440382757417,701208.3299500002,0.11378555798687096,0.262582056892779,,,0.17685589519650646,0.3668122270742358,0.3864628820960696,0.8449781659388644,-0.015283842794760027,-0.02401746724890841,-0.02401746724890841,-0.02401746724890841,-0.07857039460397974,-0.08121573605732746,,,0.18992410639437285,0.3410410635682445,,,0,0,1,1
002024.SZ,ST易购,电器连锁,2004-07-21,2026-06-30,2026-06,REPEAT_SIGNAL,002024.SZ_2026-06,263.2720105124836,110.06375,116.22732,98.61712000000001,103.01966999999999,21,154.70560700000001,205.70994603900257,103.70126796099746,0.6593728569773499,-2.0267270578872223,822977.13755,0.025423728813559254,0.0,,,0.08547008547008561,0.15384615384615397,0.384615384615385,0.7179487179487181,-0.008547008547008517,-0.04273504273504247,-0.04273504273504247,-0.04273504273504247,-0.07857039460397974,-0.08121573605732746,,,0.11275842879201403,0.08976274460433598,,,0,0,1,1
002027.SZ,分众传媒,广告包装,2004-08-04,2026-06-30,2026-06,REPEAT_SIGNAL,002027.SZ_2026-06,262.8120893561104,91.75926,94.23924000000001,76.714048,80.020688,21,112.74325114999999,138.42414901748754,87.06235328251245,0.45556425959936575,-2.5483971252755384,18289445.333070002,0.20789631301345457,0.059844924102627095,,,0.21219487640496149,0.3388429752066118,0.5578512396694215,0.7740215880173384,-0.016528925619834878,-0.04132231404958675,-0.04132231404958675,-0.04132231404958675,-0.07857039460397974,-0.08121573605732746,,,0.2864667076174343,0.14106066015995455,,,0,0,1,1
002030.SZ,达安基因,医疗保健,2004-08-09,2026-06-30,2026-06,NEW_EPISODE,002030.SZ_2026-06,262.6478318002628,202.14570999999998,203.02588,140.82719999999998,147.86856,21,180.6548925,211.92645367510622,149.38333132489376,0.346202206232596,-2.096878522719843,4580355.273759999,0.08782435129740529,0.09381237524950126,,,0.11706349206349187,0.5456349206349205,0.5456349206349205,0.6269841269841268,-0.04166666666666674,-0.04761904761904778,-0.04761904761904778,-0.04761904761904778,-0.07857039460397974,-0.08121573605732746,,,0.15991960095318603,0.1685173233589149,,,0,0,1,1
002035.SZ,华帝股份,家用电器,2004-09-01,2026-06-30,2026-06,REPEAT_SIGNAL,002035.SZ_2026-06,261.89224704336397,96.62447900000001,99.27172499999999,83.209291,87.263572,21,118.51691695,142.5160132692831,94.51782063071688,0.4049902231157069,-2.60454348232172,829736.49683,0.07300884955752229,0.019911504424778848,,,0.1084070796460177,0.2892889028196095,0.5038092412719479,0.5038092412719479,-0.011061946902654829,-0.04646017699115046,-0.04646017699115046,-0.04646017699115046,-0.07857039460397974,-0.08121573605732746,,,0.15157924416150204,0.1011272404821063,,,0,0,1,1
002036.SZ,联创电子,元器件,2004-09-03,2026-06-30,2026-06,NEW_EPISODE,002036.SZ_2026-06,261.826544021025,63.87821999999999,69.60816,47.67876,53.55018,21,72.059301,90.16503346052778,53.953568539472236,0.5025231221859277,-2.0445592069088248,10033609.523379998,-0.11818181818181817,-0.11168831168831173,,,0.050198150594451985,0.4438573315719949,0.5653896961690885,0.714663143989432,-0.2206076618229854,-0.2206076618229854,-0.2206076618229854,-0.2206076618229854,-0.07857039460397974,-0.08121573605732746,,,-0.02446791451094754,-0.015217553242540482,,,0,0,1,1
002041.SZ,登海种业,种植业,2005-04-18,2026-06-30,2026-06,REPEAT_SIGNAL,002041.SZ_2026-06,254.36925098554534,119.00019599999999,123.113106,106.250175,107.89533899999999,21,136.66457369999998,159.01005410329444,114.31909329670553,0.3270120382820827,-2.574948864895155,2312198.29105,0.11435832274459967,0.4714104193138502,,,0.11689961880559085,0.3379923761118169,0.6010165184243965,0.6010165184243965,-0.006353240152477624,-0.015247776365946542,-0.015247776365946542,-0.015247776365946542,-0.07857039460397974,-0.08121573605732746,,,0.19292871734857941,0.5526261553711777,,,0,0,1,1
002045.SZ,国光电器,元器件,2005-05-23,2026-06-30,2026-06,REPEAT_SIGNAL,002045.SZ_2026-06,253.21944809461235,52.80178000000001,55.34366,43.778824,45.39812,21,87.26113000000001,125.91382753503464,48.608432464965375,0.8859087095258709,-2.166110655643403,2676975.95554,0.060913705583756306,0.16878172588832485,,,0.12356687898089169,0.4977556339337399,0.7942527135484905,1.4177873444979663,-0.08280254777070062,-0.08280254777070062,-0.08280254777070062,-0.08280254777070062,-0.07857039460397974,-0.08121573605732746,,,0.14353854747022177,0.2544641437006395,,,0,0,1,1
002059.SZ,云南旅游,旅游景点,2006-08-10,2026-06-30,2026-06,REPEAT_SIGNAL,002059.SZ_2026-06,238.6333771353482,9.68695,10.36823,8.55858,9.06954,21,11.1527665,12.754045966206995,9.551487033793006,0.28715376874553855,-2.6019524311201105,976595.78225,0.039812646370023685,0.42154566744730704,,,0.04929577464788726,0.1502347417840375,0.29342723004694826,0.8990610328638498,-0.025821596244131495,-0.05633802816901412,-0.05633802816901412,-0.05633802816901412,-0.07857039460397974,-0.08121573605732746,,,0.12082391573074047,0.5060983651653087,,,0,0,1,1
002060.SZ,广东建工,建筑工程,2006-08-10,2026-06-30,2026-06,NEW_EPISODE,002060.SZ_2026-06,238.6333771353482,16.264884,17.137857999999998,13.691908,13.921637999999998,21,15.959490399999998,17.95626428635782,13.962716513642178,0.2502302813325193,-2.0411448826758343,1465219.6476899995,0.09210526315789469,0.04276315789473695,,,0.10561056105610578,0.23195014839489447,0.3780060938231551,0.45420919578572594,-0.0066006600660065695,-0.01650165016501637,-0.01650165016501637,-0.01650165016501637,-0.07857039460397974,-0.08121573605732746,,,0.1742799655610756,0.12742035651937378,,,0,0,1,1
002061.SZ,浙江交科,建筑工程,2006-08-16,2026-06-30,2026-06,NEW_EPISODE,002061.SZ_2026-06,238.43626806833115,13.30164,13.781977,12.045373999999999,12.19317,21,14.143394750000002,15.67448424171219,12.612305258287815,0.216509475804907,-2.5474993598435653,1350313.3567299997,0.09393939393939377,0.051515151515151514,,,0.11212121212121207,0.15816871248412023,0.2669307489356745,0.3227815244107972,-0.009090909090909038,-0.0121212121212122,-0.0121212121212122,-0.0121212121212122,-0.07857039460397974,-0.08121573605732746,,,0.1725097885433735,0.13273088757247897,,,0,0,1,1
002063.SZ,远光软件,软件服务,2006-08-23,2026-06-30,2026-06,NEW_EPISODE,002063.SZ_2026-06,238.20630749014452,106.50592499999999,109.76077500000001,88.73450399999999,92.73482999999999,21,110.7819186,125.35976996688255,96.20406723311744,0.263181059709189,-2.475960022613312,3256290.4905199995,0.08414872798434425,0.07632093933463802,,,0.10196078431372557,0.3122925334526414,0.49363459231013884,0.49363459231013884,-0.011764705882352788,-0.04313725490196085,-0.04313725490196085,-0.04313725490196085,-0.07857039460397974,-0.08121573605732746,,,0.16484490440790145,0.15964710860634723,,,0,0,1,1
002069.SZ,獐子岛,渔业,2006-09-28,2026-06-30,2026-06,NEW_EPISODE,002069.SZ_2026-06,237.02365308804204,22.38768,24.05343,19.18944,19.58922,21,25.2227865,29.247028316236502,21.1985446837635,0.3190957364077518,-2.7998150992171498,665202.7812399999,0.07823129251700678,0.3231292517006803,,,0.13265306122448983,0.33333333333333326,0.425170068027211,0.7789115646258506,-0.003401360544217691,-0.020408163265306145,-0.020408163265306145,-0.020408163265306145,-0.07857039460397974,-0.08121573605732746,,,0.15680168712098652,0.40434498775800776,,,0,0,1,1
002073.SZ,软控股份,专用机械,2006-10-18,2026-06-30,2026-06,REPEAT_SIGNAL,002073.SZ_2026-06,236.36662286465176,54.526863999999996,55.774837999999995,47.493154999999994,49.516189999999995,21,76.2745434,96.26532951393733,56.28375728606267,0.5241797649079688,-2.6770686502762793,1929211.17879,0.1264591439688718,0.1381322957198443,,,0.14007782101167332,0.32414537548224165,0.6343404854048749,0.8068865152993399,-0.009727626459143934,-0.040856031128404635,-0.040856031128404635,-0.040856031128404635,-0.07857039460397974,-0.08121573605732746,,,0.20502953857285156,0.21934803177717177,,,0,0,1,1
002075.SZ,沙钢股份,特种钢,2006-10-25,2026-06-30,2026-06,REPEAT_SIGNAL,002075.SZ_2026-06,236.13666228646517,11.78307,12.236265,9.963,10.3275,21,16.70924555,21.589344043341814,11.829147056658183,0.584119549711425,-2.6154167005878928,2860310.0314299995,0.1032448377581121,0.08259587020648951,,,0.10588235294117632,0.41008627450980395,0.7348156862745094,1.1105537642217378,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.07857039460397974,-0.08121573605732746,,,0.17857039460397983,0.16062750076320975,,,0,0,1,1
002085.SZ,万丰奥威,汽车配件,2006-11-28,2026-06-30,2026-06,REPEAT_SIGNAL,002085.SZ_2026-06,235.0197109067017,97.37145000000001,115.03800000000001,89.002394,91.476974,21,133.5226248,170.76542565491494,96.27982394508504,0.5578500409305158,-2.2579209852553936,15888689.17997,-0.050089445438282754,-0.07513416815742402,,,0.05680793507664572,0.3042718269189797,0.5243452412407081,0.7537030466267938,-0.1253381424706944,-0.1253381424706944,-0.1253381424706944,-0.1253381424706944,-0.07857039460397974,-0.08121573605732746,,,0.036189871610291635,0.0135872419184635,,,0,0,1,1
002086.SZ,东方海洋,渔业,2006-11-28,2026-06-30,2026-06,NEW_EPISODE,002086.SZ_2026-06,235.0197109067017,7.8412999999999995,8.460349999999998,6.4793899999999995,6.768279999999999,21,10.3401985,13.705848935716435,6.974548064283564,0.6509837186813069,-2.122572482331878,1338089.0894300002,0.09696969696969715,0.363636363636364,,,0.12195121951219523,0.25609756097560976,0.628048780487805,1.0,0.0,-0.04268292682926822,-0.04268292682926822,-0.04268292682926822,-0.07857039460397974,-0.08121573605732746,,,0.1822289311893459,0.4531669555695229,,,0,0,1,1
002088.SZ,鲁阳节能,矿物制品,2006-11-30,2026-06-30,2026-06,REPEAT_SIGNAL,002088.SZ_2026-06,234.95400788436268,61.496443,65.545017,54.027522,55.982006,21,77.34245735,94.35017183548374,60.33474286451627,0.4398027957275327,-2.5118544138580625,818865.5190699999,-0.08186397984886651,0.005037783375314797,,,0.0427525587418216,0.2668329177057358,0.6284289276807979,0.7369077306733167,-0.11657485085475505,-0.11657485085475505,-0.11657485085475505,-0.11657485085475505,-0.07857039460397974,-0.08121573605732746,,,0.022876749042225586,0.1149008812448723,,,0,0,1,1
002096.SZ,易普力,化工原料,2006-12-22,2026-06-30,2026-06,NEW_EPISODE,002096.SZ_2026-06,234.23127463863338,52.709724,63.96063,44.284388,45.106372,21,62.5972175,78.84157059111924,46.35286440888076,0.5190119861515965,-2.1534677806975546,3716679.77596,0.12644078994933494,0.12056166265314827,,,0.13196636608237955,0.41799544419134405,0.6674259681093395,0.6674259681093395,-0.026195899772209374,-0.026195899772209374,-0.026195899772209374,-0.026195899772209374,-0.07857039460397974,-0.08121573605732746,,,0.20116229802729202,0.19794860031872263,,,0,0,1,1
002098.SZ,浔兴股份,服饰,2006-12-22,2026-06-30,2026-06,REPEAT_SIGNAL,002098.SZ_2026-06,234.23127463863338,17.702272,18.832715999999998,15.008448,15.393279999999999,21,21.195261699999996,25.82385938217766,16.566664017822333,0.43675777611914685,-2.5070149096519794,553206.3139200001,0.04574158334026279,0.29805252681689653,,,0.08065253149426255,0.3828125,0.6718749999999998,0.8859375,-0.03836206448528201,-0.03836206448528201,-0.03836206448528201,-0.03836206448528201,-0.07857039460397974,-0.08121573605732746,,,0.12431197794424254,0.379268262874224,,,0,0,1,1
002109.SZ,ST兴化,化工原料,2007-01-26,2026-06-30,2026-06,NEW_EPISODE,002109.SZ_2026-06,233.0814717477004,11.3796,11.889719999999999,8.90748,9.45684,21,13.983174,18.03465911903244,9.931688880967561,0.5794800406592151,-2.2344073183124333,529188.3985400001,0.06611570247933884,0.16942148760330578,,,0.18672199170124482,0.5933609958506223,1.282157676348548,1.282157676348548,0.004149377593360981,-0.05809128630705396,-0.05809128630705396,-0.05809128630705396,-0.07857039460397974,-0.08121573605732746,,,0.14910981369111664,0.25548959497848933,,,0,0,1,1
002111.SZ,威海广泰,航空,2007-01-26,2026-06-30,2026-06,NEW_EPISODE,002111.SZ_2026-06,233.0814717477004,54.533934,56.201145,45.767630999999994,48.4029,21,55.72703750000001,62.29590719260804,49.158167807391976,0.23575162030129562,-2.2299536580066053,1661882.4064900002,0.08647687173129803,0.13312142852813924,,,0.09573246644312627,0.29888888888888876,0.29888888888888876,0.29888888888888876,-0.022222222222222254,-0.05444444444444463,-0.05444444444444463,-0.05444444444444463,-0.07857039460397974,-0.08121573605732746,,,0.16746165938356938,0.21685521220441795,,,0,0,1,1
002116.SZ,中国海诚,建筑工程,2007-02-15,2026-06-30,2026-06,NEW_EPISODE,002116.SZ_2026-06,232.4244415243101,44.18740199999999,45.802223999999995,39.73266,40.695876,21,49.115419599999996,56.09313238876052,42.13770681123947,0.2841353222913534,-2.413267457371396,514409.50713,0.04585798816568065,0.09171597633136108,,,0.062130177514792884,0.19281196944869783,0.37678397683342646,0.41766664514114393,-0.032544378698224796,-0.032544378698224796,-0.032544378698224796,-0.032544378698224796,-0.07857039460397974,-0.08121573605732746,,,0.1244283827696604,0.17293171238868854,,,0,0,1,1
002117.SZ,东港股份,广告包装,2007-03-02,2026-06-30,2026-06,NEW_EPISODE,002117.SZ_2026-06,231.9316688567674,64.04340199999999,68.59330999999999,52.117127999999994,54.323144,21,76.13281175,95.3468449697902,56.918778530209806,0.5047503902229171,-2.270181122361789,1624957.0270400003,0.029187817258883086,0.04187817258883242,,,0.06852791878172582,0.3290065832713953,0.4720165681132149,0.7814605870381874,-0.06091370558375642,-0.06091370558375642,-0.06091370558375642,-0.06091370558375642,-0.07857039460397974,-0.08121573605732746,,,0.10775821186286283,0.12309390864615988,,,0,0,1,1
002122.SZ,ST汇洲,机床制造,2007-03-28,2026-06-30,2026-06,NEW_EPISODE,002122.SZ_2026-06,231.07752956636006,23.298,23.975759999999998,17.70648,19.316159999999996,21,29.584224,39.69512209793526,19.473325902064737,0.6835330950668345,-2.031088415794999,1124390.13249,0.04405286343612347,0.2422907488986783,,,0.17105263157894757,0.31140350877193,0.41228070175438614,1.0043859649122808,-0.02631578947368396,-0.08333333333333326,-0.08333333333333326,-0.08333333333333326,-0.07857039460397974,-0.08121573605732746,,,0.11804407881450629,0.3180578413204854,,,0,0,1,1
002124.SZ,天邦食品,农业综合,2007-04-03,2026-06-30,2026-06,NEW_EPISODE,002124.SZ_2026-06,230.88042049934296,42.53388,43.85276,33.46658,34.78546,21,46.465791,56.25346042953635,36.67812157046366,0.42128495905886304,-2.3867440730583223,3741846.8702300005,0.05213270142180115,0.2037914691943128,,,0.16113744075829395,0.4549763033175356,0.5545023696682465,0.5545023696682465,-0.004739336492890933,-0.03791469194312791,-0.03791469194312791,-0.03791469194312791,-0.07857039460397974,-0.08121573605732746,,,0.1307030960257809,0.28500720525164025,,,0,0,1,1
