ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
002401.SZ,中远海科,软件服务,2010-05-06,2022-04-29,2022-04,NEW_EPISODE,002401.SZ_2022-04,143.75821287779237,64.96712,69.80056,47.83684,55.15808,19,69.8015,83.53696130927906,56.06603869072094,0.3935577690817264,-2.1322065084348587,1273890.347,0.34244791666666674,0.22878252643734776,0.27629721059604195,1.856160458872632,0.32860824742268036,0.32860824742268036,0.42525773195876293,0.42525773195876293,-0.03608247422680411,-0.13273195876288657,-0.13273195876288657,-0.13273195876288657,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.30986519888550346,0.1778049872106804,0.3895108083194384,1.8235172912385977,0,0,0,0
002406.SZ,远东传动,汽车配件,2010-05-18,2022-04-29,2022-04,NEW_EPISODE,002406.SZ_2022-04,143.3639947437582,21.59009,22.22161,16.38005,17.12998,19,23.839684,28.559526241830195,19.1198417581698,0.39596516814821847,-2.8431899441614394,501333.0769999999,0.13990825688073372,0.3371937344121536,0.09258512445871081,0.20440620329457038,0.5529953917050694,0.5529953917050694,0.5529953917050694,0.596774193548387,-0.009216589861751112,-0.04377880184331795,-0.04377880184331795,-0.04377880184331795,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.12641824178540362,0.305046239390669,0.22399137987472184,0.20675824784614782,0,0,0,0
002410.SZ,广联达,软件服务,2010-05-25,2022-04-29,2022-04,REPEAT_SIGNAL,002410.SZ_2022-04,143.13403416557162,629.0768,680.9502699999999,518.8615299999999,583.03751,19,839.9760614999999,1069.370934451785,610.5811885482149,0.5461938344817582,-2.2401420589204193,4638632.544,0.17789505515691428,0.015441870969845617,0.08265632857824201,0.26984968771563267,0.1965049212699883,0.2312377637589733,0.5135958233630629,0.6893626278007396,-0.05242940544254171,-0.11007178594735711,-0.11007178594735711,-0.11007178594735711,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.15915200661973739,-0.022867807159529407,0.2090276295036596,0.2666514732658525,0,0,0,0
002413.SZ,雷科防务,通信设备,2010-05-28,2022-04-29,2022-04,NEW_EPISODE,002413.SZ_2022-04,143.03547963206307,27.649480000000004,28.344440000000002,19.75672,22.635839999999998,19,32.769846,41.48021776716419,24.05947423283581,0.5316089533752578,-2.326882542075308,1308347.789,0.11184210526315819,0.25219298245614064,0.10307017543859676,0.07456140350877205,0.12500000000000022,0.38596491228070207,0.6754385964912282,0.6754385964912282,-0.010964912280701622,-0.1271929824561402,-0.1271929824561402,-0.1271929824561402,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.09309905672598129,0.2138833043267656,0.22944147636401435,0.07136318905899186,0,0,0,0
002414.SZ,高德红外,电器仪表,2010-07-16,2022-04-29,2022-04,REPEAT_SIGNAL,002414.SZ_2022-04,141.4257555847569,129.642,135.3615,101.42580000000001,117.66918,19,187.7323465,245.6648093598749,129.7998836401251,0.6171814707475027,-2.4187877760165817,4472174.641,0.0749256913925771,0.1488672694763311,0.07307715194048314,0.020393777555808068,0.13350615683732991,0.46662346079066763,0.7161373946856775,1.0686973428386262,-0.007777057679844379,-0.13804277381723906,-0.13804277381723906,-0.13804277381723906,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.058969229223236,0.11353586035402397,0.20223024716775562,0.019840783527430128,0,0,0,0
002417.SZ,深南退(退),,2010-06-01,2022-04-29,2022-04,NEW_EPISODE,002417.SZ_2022-04,142.904073587385,11.71723,13.00131,5.2739,5.434410000000001,18,13.801567000000002,21.17846365917417,6.424670340825833,1.0689940727997287,-2.2684761320586784,1531095.9510000001,0.26337448559670773,1.0946502057613166,2.2016460905349797,-0.4897119341563786,0.38818565400843874,1.4725738396624473,2.7932489451476794,2.7932489451476794,0.008438818565400963,-0.029535864978903037,-0.029535864978903037,-0.029535864978903037,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.2766156012518526,1.1093696467651395,2.4090717228663463,-0.47999146339492793,0,0,0,0
002421.SZ,达实智能,软件服务,2010-06-03,2022-04-29,2022-04,NEW_EPISODE,002421.SZ_2022-04,142.83837056504598,59.8455,65.286,45.7002,48.783150000000006,19,65.3221905,76.12656440229799,54.517816597702016,0.33080255942421233,-3.0615453795952585,1555202.7599999998,0.06691449814126393,0.3234200743494424,0.20817843866171004,0.4584445653878435,0.14869888475836435,0.36431226765799263,0.5501858736059477,0.6245353159851301,-0.0037174721189591198,-0.06319702602230493,-0.06319702602230493,-0.06319702602230493,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.048171449604087035,0.2851103962200674,0.33454973958712764,0.4552463509380633,0,0,0,0
002425.SZ,凯撒文化,互联网,2010-06-08,2022-04-29,2022-04,NEW_EPISODE,002425.SZ_2022-04,142.6741130091984,31.417499999999997,34.869,20.841749999999998,23.40825,19,35.130875,44.797168220230425,25.46458177976958,0.5503018766387356,-2.4254643911413565,6384897.781,0.033707865168539186,0.02621722846441954,-0.15917602996254687,0.2191011235955056,0.07939508506616244,0.4896030245746692,1.0,1.0,-0.041587901701323204,-0.10964083175803407,-0.10964083175803407,-0.10964083175803407,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.02473521233238829,-0.00239285393277755,-0.024857432533939683,0.22742560407573964,0,0,0,0
002429.SZ,兆驰股份,家用电器,2010-06-10,2022-04-29,2022-04,REPEAT_SIGNAL,002429.SZ_2022-04,142.60840998685939,32.60712,34.12998,26.69484,28.93434,19,47.687913,64.04100869490176,31.334817305098237,0.6858381785297151,-2.2935807812641382,1191788.2440000004,0.2321981424148607,0.2074303405572755,0.06811145510835925,0.4891640866873064,0.297213622291022,0.5108359133126936,0.5572755417956656,1.0928792569659445,-0.021671826625386914,-0.07739938080495357,-0.07739938080495357,-0.07739938080495357,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.2134550938776838,0.16912066242790047,0.19448275603377685,0.4859658722375262,0,0,0,0
002439.SZ,启明星辰,软件服务,2010-06-23,2022-04-29,2022-04,REPEAT_SIGNAL,002439.SZ_2022-04,142.1813403416557,170.52498000000003,175.21380000000002,128.81916,144.20178,19,235.02997,304.7304208933093,165.3295191066907,0.5931196850623716,-2.6062439721955597,4093547.4070000006,0.05727644652250152,0.07936546506259523,0.48771077379630334,0.8170781216717731,0.04392470051340558,0.4597832287507131,0.7672561323445521,1.1038220193953228,-0.05077010838562457,-0.10667427267541363,-0.10667427267541363,-0.10667427267541363,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.013202188199845422,0.015195347952827065,0.5784381200728647,0.7703446641471412,0,0,0,0
002440.SZ,闰土股份,染料涂料,2010-07-06,2022-04-29,2022-04,NEW_EPISODE,002440.SZ_2022-04,141.75427069645204,44.89344,45.41304,38.398439999999994,40.476839999999996,19,47.298456,52.50916346538598,42.08774853461402,0.2203330893247754,-2.618307032323374,1497948.614,0.048223350253807196,0.058213463695228285,-0.03173468071886598,-0.02247531291153293,0.13350449293966626,0.251604621309371,0.3196405648267009,0.4223363286264443,0.00898587933247752,-0.05134788189987172,-0.05134788189987172,-0.05134788189987172,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.04159071269517245,0.03212961505655576,0.10582325419054428,-0.014379917369276796,0,0,0,0
002444.SZ,巨星科技,轻工机械,2010-07-13,2022-04-29,2022-04,REPEAT_SIGNAL,002444.SZ_2022-04,141.52431011826545,71.76015000000001,76.19304,57.45201,67.89783000000001,19,125.80056200000001,181.97522661548732,69.62589738451271,0.893074938973441,-2.0615247957897473,8453444.027000003,0.09273670557717262,0.25745784695201035,0.2496757457846952,0.22957198443579774,0.22495151906916577,0.30252100840336116,1.2495151906916608,1.3477698771816415,-0.01616031027795739,-0.15384615384615397,-0.15384615384615397,-0.15384615384615397,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.0704618641971475,0.21508398702899578,0.3720080171503689,0.22239971703050432,0,0,0,0
002447.SZ,晨鑫退(退),,2010-07-13,2022-04-29,2022-04,REPEAT_SIGNAL,002447.SZ_2022-04,141.52431011826545,26.31629,30.180919999999997,20.2433,20.2433,19,35.2693495,44.57239675760288,25.966302242397113,0.527542888626448,-3.230350031323341,489677.1709999999,-0.13636363636363646,,,,-0.7545454545454545,0.7272727272727271,1.0909090909090904,1.0909090909090904,-0.8363636363636364,-0.8363636363636364,-0.8363636363636364,-0.8363636363636364,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,-0.8460157758099042,,,,0,1,1,1
002449.SZ,国星光电,半导体,2010-07-16,2022-04-29,2022-04,NEW_EPISODE,002449.SZ_2022-04,141.4257555847569,25.27616,27.88884,18.25838,19.71662,19,29.087363999999997,36.539212109677266,21.63551589032273,0.5123769970821191,-2.5150120780993315,1162120.731,0.23758309226866703,0.2873351763799703,0.26401388695279704,0.3370872604912736,0.42906441367739534,0.456086286594761,0.7858243451463791,0.8151001540832048,-0.03389830508474578,-0.07395993836671799,-0.07395993836671799,-0.07395993836671799,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.21502622834699503,0.24505836365466305,0.3864899216626435,0.32976859223412425,0,0,0,0
002479.SZ,富春环保,新型电力,2010-09-21,2022-04-29,2022-04,NEW_EPISODE,002479.SZ_2022-04,139.22470433639947,22.14702,23.0202,17.304840000000002,18.098639999999996,19,23.293326999999998,28.048279038782955,18.53837496121704,0.4082673152515274,-2.184958736757141,914649.7170000001,0.06902010316797291,0.20407831748683902,-0.024833910172256002,0.07130922544456397,0.11251342642320106,0.34649122807017574,0.34649122807017574,0.6162280701754388,-0.024122807017543657,-0.04385964912280671,-0.04385964912280671,-0.04385964912280671,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.050277054630796014,0.165768639357464,0.1015373907531616,0.06811101099478378,0,0,0,0
002485.SZ,ST雪发,商贸代理,2010-10-15,2022-04-29,2022-04,NEW_EPISODE,002485.SZ_2022-04,138.43626806833115,11.71368,12.48276,8.193660000000001,8.844420000000001,19,13.53285,16.689817169593503,10.375882830406498,0.4665635353371245,-2.97021143910324,389930.03800000006,-0.021126760563380143,0.06690140845070425,0.147887323943662,0.37676056338028197,0.04347826086956519,0.4749163879598661,0.7525083612040133,0.919732441471572,-0.17391304347826086,-0.17391304347826086,-0.17391304347826086,-0.17391304347826086,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,-0.08897716224955154,-0.024931751707970573,0.21667230426989892,0.3044940932425275,0,0,0,0
002499.SZ,科林退(退),,2010-11-09,2022-04-29,2022-04,NEW_EPISODE,002499.SZ_2022-04,137.6149802890933,15.450000000000001,15.5015,7.9052500000000006,8.7035,19,13.861225,18.952919501059053,8.769530498940945,0.7346673185175271,-2.0259365517421406,124826.685,0.48732394366197207,0.38591549295774663,0.14084507042253547,-0.7577464788732394,0.7337278106508878,0.9911242603550297,0.9911242603550297,0.9911242603550297,0.050295857988165604,-0.09171597633136086,-0.09171597633136086,-0.09171597633136086,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.5433871289776162,0.417311623645773,0.3245961529964235,-0.748760344627295,0,0,0,0
002510.SZ,天汽模,汽车配件,2010-11-25,2022-04-29,2022-04,NEW_EPISODE,002510.SZ_2022-04,137.08935611038106,16.0469,16.52397,11.970119999999998,13.141109999999998,19,18.2696125,22.843981694834113,13.695243305165889,0.5007625853951869,-2.24227747327071,870962.9310000001,0.10810810810810811,0.4144144144144144,0.25525525525525516,0.129129129129129,0.35643564356435675,0.3630363036303632,0.6006600660066006,0.9471947194719477,0.07260726072607282,-0.08910891089108908,-0.08910891089108908,-0.08910891089108908,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.1990787336410409,0.5161457674151797,0.5059092547207972,0.23772587795946087,0,0,0,0
002515.SZ,金字火腿,食品,2010-12-03,2022-04-29,2022-04,NEW_EPISODE,002515.SZ_2022-04,136.82654402102497,53.75993,54.97422,40.73391,43.8292,19,57.11358349999999,68.57000311625129,45.65716388374869,0.401180206675398,-2.3191160842530003,1104405.5280000002,0.0303797468354432,0.04810126582278462,-0.040506329113924044,0.1518987341772151,0.04810126582278462,0.362584532685972,0.6270417894919367,0.6270417894919367,-0.02278481012658229,-0.07062164036760876,-0.07062164036760876,-0.07062164036760876,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.011636698298266301,0.009791587693409598,0.08586497181149355,0.14870051972743492,0,0,0,0
002521.SZ,齐峰新材,造纸,2010-12-10,2022-04-29,2022-04,NEW_EPISODE,002521.SZ_2022-04,136.59658344283835,19.9969,20.6486,15.7094,16.669800000000002,19,20.679895000000002,24.64730599749588,16.712484002504123,0.38369740247674167,-2.021517308154391,453149.921,0.08438940819332164,0.1369276547143159,0.02344504222896826,0.1369276547143159,0.08425535999232125,0.27572016460905346,0.3395061728395059,0.6028806584362141,-0.01440329218107006,-0.057613168724279906,-0.057613168724279906,-0.057613168724279906,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.0634151057298209,0.09627861927071368,0.14771048915802976,0.13139008295030852,0,0,0,0
002522.SZ,浙江众成,塑料,2010-12-10,2022-04-29,2022-04,NEW_EPISODE,002522.SZ_2022-04,136.59658344283835,48.330299999999994,49.941309999999994,36.71407,42.055839999999996,19,54.199651499999995,64.84584931341116,43.553453686588824,0.39285115379058005,-2.281342449733982,716878.0020000001,0.06653225806451624,0.24461905885127977,0.01150636867555166,0.05407477296851071,0.07459677419354849,0.3266129032258065,0.5060483870967742,0.8306451612903225,-0.03830645161290325,-0.127016129032258,-0.127016129032258,-0.127016129032258,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.04778920952733934,0.20630938072190474,0.13787766960096925,0.05087655851873052,0,0,0,0
002528.SZ,*ST英飞,IT设备,2010-12-24,2022-04-29,2022-04,NEW_EPISODE,002528.SZ_2022-04,136.13666228646517,23.77836,24.229439999999997,17.59212,19.07424,19,23.549598,27.544653711871273,19.554542288128726,0.339288654682876,-2.240448355551844,1350564.161,0.12585034013605445,0.29251700680272097,0.6360544217687074,2.047619047619048,0.2533783783783783,0.6351351351351351,0.6351351351351351,0.6351351351351351,-0.03378378378378388,-0.07770270270270263,-0.07770270270270263,-0.07770270270270263,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.09950019470606652,0.24547410565440875,0.7513713009254176,2.0238288125772472,0,0,0,0
002543.SZ,万和电气,家用电器,2011-01-28,2022-04-29,2022-04,NEW_EPISODE,002543.SZ_2022-04,134.98685939553218,35.62845,35.62845,28.25361,30.595619999999997,19,37.4675635,43.829733381840505,31.10539361815949,0.33960948017559284,-2.160251495205916,285390.92,0.09702660406885744,0.5184569633781462,0.5200985384736903,0.4511523844608445,0.1612377850162865,0.2328990228013028,0.2866449511400653,0.45928338762215004,0.02442996742671011,-0.07654723127035823,-0.07654723127035823,-0.07654723127035823,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.12295076253774151,0.5419737088390866,0.7083631023662776,0.5070401791503496,0,0,0,0
002579.SZ,中京电子,元器件,2011-05-06,2022-04-29,2022-04,REPEAT_SIGNAL,002579.SZ_2022-04,131.76741130091983,35.69688,36.06584,24.72032,27.579760000000004,19,45.464081,57.79456342116973,33.133598578830274,0.5424274350192948,-2.9008307038003807,509114.00800000003,0.13231297154144905,0.3878873492735251,0.3591140749593178,0.5114431742698267,0.14214046822742454,0.563545150501672,0.8361204013377925,1.095317725752508,-0.025083612040133874,-0.10367892976588633,-0.10367892976588633,-0.10367892976588633,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.11356992300427216,0.34957767114415006,0.4854853758847354,0.5082449598200465,0,0,0,0
002593.SZ,日上集团,钢加工,2011-06-28,2022-04-29,2022-04,NEW_EPISODE,002593.SZ_2022-04,130.02628120893561,11.54948,12.08356,9.37978,10.114139999999999,19,12.4229755,14.257608833089277,10.588342166910722,0.2953613380448633,-2.51694489395571,610633.937,0.06600660066006614,0.753723005613923,0.20484786645231345,0.17137987016197131,0.2706270627062708,0.33003300330033025,0.37623762376237635,0.5280528052805282,-0.023102310231022938,-0.07260726072607249,-0.07260726072607249,-0.07260726072607249,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.04726355212288924,0.715413327484548,0.33121916737773105,0.16818165571219112,0,0,0,0
002595.SZ,豪迈科技,专用机械,2011-06-28,2022-04-29,2022-04,REPEAT_SIGNAL,002595.SZ_2022-04,130.02628120893561,91.53105,94.85255,82.80025,90.155,19,124.77131549999999,156.8848415657689,92.65778943423108,0.5147581547422079,-2.1558713564561756,809003.558,0.07218124341412024,0.18805464351027812,0.3557106865304389,0.6412080377436842,0.10736842105263156,0.31947368421052635,0.5052631578947371,0.668569130941157,-0.0094736842105263,-0.08157894736842097,-0.08157894736842097,-0.08157894736842097,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.05230958304177058,0.148494381545629,0.48065492357529827,0.636282235885753,0,0,0,0
002602.SZ,世纪华通,互联网,2011-07-28,2022-04-29,2022-04,NEW_EPISODE,002602.SZ_2022-04,129.0407358738502,60.02256,63.96635,41.74646,45.78644,19,66.8392715,87.52434511723264,46.15419788276735,0.6189497028624151,-2.0355578026525345,6008219.263,0.013100436681222627,-0.021834061135371008,-0.19432314410480345,0.49563318777292564,-0.0021008403361344463,0.4558823529411764,0.8235294117647058,0.8235294117647058,-0.06932773109243695,-0.08823529411764708,-0.08823529411764708,-0.08823529411764708,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,-0.043953132570790365,-0.09713320754113952,-0.09841861504096894,0.4358774158023204,0,0,0,0
002609.SZ,捷顺科技,软件服务,2011-08-15,2022-04-29,2022-04,NEW_EPISODE,002609.SZ_2022-04,128.44940867279894,49.716,51.98084,34.911680000000004,37.50796,19,53.45283499999999,65.20943618281521,41.69623381718477,0.4398869090036187,-2.7124973879877508,645603.5479999998,0.10650824601015918,0.11837428618184975,0.14655613158961533,0.6508628388864706,0.17673048600883678,0.4580265095729015,0.7511045655375557,0.7511045655375557,-0.026509572901325384,-0.06921944035346084,-0.06921944035346084,-0.06921944035346084,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.08450596847147951,0.0767704275335297,0.26955024214216194,0.6428019945725181,0,0,0,0
002623.SZ,亚玛顿,玻璃,2011-10-13,2022-04-29,2022-04,NEW_EPISODE,002623.SZ_2022-04,126.51116951379763,27.618049999999997,27.618049999999997,16.9486,18.95997,19,35.921842999999996,49.36280185799202,22.480884142007973,0.7483446134983678,-2.523908179350528,642109.3450000001,0.4722723717389852,1.4595481954876512,0.559226095821882,0.47335254222448686,0.6132346200969729,0.6957458266020462,1.2918686052773292,2.101777059773829,-0.016155088852988664,-0.10608508346795908,-0.10608508346795908,-0.10608508346795908,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.4535293232018083,1.4212385173582762,0.6855973967472996,0.47015432777470667,0,0,0,0
002625.SZ,光启技术,航空,2011-11-03,2022-04-29,2022-04,REPEAT_SIGNAL,002625.SZ_2022-04,125.82128777923784,113.02811,114.68736,76.45823999999999,88.20572999999999,19,136.93790249999998,169.1193568569406,104.75644814305936,0.4700152955379265,-3.028587332286917,4528434.977999999,0.17166416791604222,0.34632683658170915,0.29685157421289365,0.3276091350136294,0.2016553799849512,0.5267118133935291,0.8728367193378483,1.0978179082016557,-0.014296463506395685,-0.13318284424379234,-0.13318284424379234,-0.13318284424379234,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.15732918622580305,0.3130823459488794,0.42810192545513936,0.3294056878137124,0,0,0,0
002626.SZ,金达威,医疗保健,2011-10-28,2022-04-29,2022-04,NEW_EPISODE,002626.SZ_2022-04,126.01839684625492,232.0727,243.43345,156.7,165.6319,19,262.9572855,356.32657458069275,169.5879964193073,0.7101479535214682,-2.0847408491219914,2659509.97,0.0629139072847682,0.04357095462890892,-0.18240677067642164,0.016414833132989415,0.20387890255439922,0.6040681173131504,0.6040681173131504,1.3314266152836498,-0.02554399243140959,-0.05392620624408717,-0.05392620624408717,-0.05392620624408717,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.0441708587475913,0.005261276499533896,-0.05603546975100404,0.013216618683209225,0,0,0,0
002632.SZ,道明光学,塑料,2011-11-22,2022-04-29,2022-04,NEW_EPISODE,002632.SZ_2022-04,125.19710906701708,36.31096,37.40954,28.44744,30.29768,19,39.554662,47.38156992298243,31.72775407701757,0.39575147541305905,-2.3654250416868687,284790.01900000003,0.14717299995058553,0.30474115069756724,0.1932905074862874,0.3258783416514306,0.18320610687022887,0.2767175572519085,0.6297709923664121,0.7099236641221376,-0.01526717557251911,-0.06106870229007633,-0.06106870229007633,-0.06106870229007633,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.13061921286369604,0.2689214365962411,0.3219390803725567,0.3252104293803746,0,0,0,0
002651.SZ,利君股份,航空,2012-01-06,2022-04-29,2022-04,NEW_EPISODE,002651.SZ_2022-04,123.71879106438895,24.59093,24.59093,17.489639999999998,19.00913,19,33.433932,45.8480665860572,21.0197974139428,0.7426069171916244,-2.323931950311069,732037.6950000001,0.12258064516129008,0.4609376787924808,0.07545744868980853,0.16453901446983776,0.1957585644371942,0.6296900489396411,1.2234910277324635,1.7659466793062073,-0.014681892332789603,-0.07993474714518767,-0.07993474714518767,-0.07993474714518767,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.11665662519854902,0.43931081265584226,0.21410966664757314,0.17463896168610815,0,0,0,0
002652.SZ,扬子新材,其他建材,2012-01-19,2022-04-29,2022-04,NEW_EPISODE,002652.SZ_2022-04,123.29172141918528,16.9176,17.119,11.3791,12.33575,19,16.900692,19.667495267162344,14.133888732837654,0.3274189325694291,-3.299795149282038,718115.1120000001,0.06584362139917688,0.2592592592592593,0.09053497942386834,0.06584362139917688,0.13877551020408152,0.726530612244898,0.726530612244898,0.726530612244898,-0.01632653061224487,-0.07755102040816342,-0.07755102040816342,-0.07755102040816342,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.03839980860568004,0.21066991370735977,0.20800395398664195,0.05394464269307675,0,0,0,0
002672.SZ,东江环保,环境保护,2012-04-26,2022-04-29,2022-04,NEW_EPISODE,002672.SZ_2022-04,120.07227332457292,42.54575,43.348499999999994,33.65375,35.629749999999994,19,47.1118275,58.31359799532626,35.91005700467373,0.4755396294200757,-2.0500469108505115,548879.2910000001,0.0726643598615917,0.16488015353795737,-0.08448790328229394,0.06722552988806862,0.07972270363951495,0.3310225303292895,0.3310225303292895,0.3622183708838824,-0.0121317157712304,-0.05545927209705348,-0.05545927209705348,-0.05545927209705348,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.05578034834323908,0.12858933182719245,0.04347007372062406,0.06587692640863185,0,0,0,0
002673.SZ,西部证券,证券,2012-05-03,2022-04-29,2022-04,NEW_EPISODE,002673.SZ_2022-04,119.84231274638633,18.3534,18.58155,15.083250000000001,15.818400000000002,19,21.195032,26.111301264201547,16.278762735798455,0.46390769914398294,-2.187281335117523,3366591.032,0.0032467532467532756,0.049980788442326896,-0.014404825943287625,0.10611183688106762,0.004807692307692069,0.27884615384615374,0.33333333333333326,0.4262820512820513,-0.04166666666666674,-0.04647435897435903,-0.04647435897435903,-0.04647435897435903,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,-0.0283584331525617,-0.0017901818465650976,0.09933063941730025,0.08873270144563272,0,0,0,0
002678.SZ,珠江钢琴,文教休闲,2012-05-30,2022-04-29,2022-04,NEW_EPISODE,002678.SZ_2022-04,118.95532194480946,16.58159,16.88508,13.822589999999998,14.843419999999998,19,19.005539,22.520369277192682,15.490708722807316,0.3698743063475004,-2.368318622385552,249875.72899999996,0.0983302411873841,0.06666460448886813,0.0573242839591932,0.09094943786602272,0.12267657992565062,0.4219330855018588,0.4219330855018588,0.6282527881040894,-0.009293680297397633,-0.06877323420074355,-0.06877323420074355,-0.06877323420074355,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.081628698674719,0.030337574323227035,0.18566087165776912,0.08977901047547299,0,0,0,0
002688.SZ,金河生物,农业综合,2012-07-13,2022-04-29,2022-04,NEW_EPISODE,002688.SZ_2022-04,117.50985545335085,30.967200000000002,35.71785,21.7005,24.69165,19,34.0678185,41.93140346690389,26.204233533096115,0.4616429999416538,-2.384705840774214,2104095.805,0.11778846153846168,0.13221153846153832,0.2139423076923075,0.20913461538461542,0.16389548693586709,0.4465558194774346,0.5439429928741093,0.7838479809976246,-0.02375296912114,-0.12114014251781469,-0.12114014251781469,-0.12114014251781469,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.08577001559583985,0.08045516747632564,0.3258962415429948,0.19157613234356918,0,0,0,0
002690.SZ,美亚光电,专用机械,2012-07-31,2022-04-29,2022-04,REPEAT_SIGNAL,002690.SZ_2022-04,116.9185282522996,103.36760000000001,103.36760000000001,78.2971,87.51533,19,157.742233,217.39335000259172,98.09111599740827,0.7563113044379399,-2.354588028819268,1423764.9000000001,0.10412510404868791,0.28333174133155015,0.40123084480711735,0.6004803296808261,0.13435668927946676,0.612604671661525,0.7783164389598942,1.5381225209343325,-0.0066108417805201825,-0.10533274570295292,-0.10533274570295292,-0.10533274570295292,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.09073479951527297,0.2512435921376741,0.5343952437020717,0.605041164868106,0,0,0,0
002698.SZ,博实股份,化工机械,2012-09-11,2022-04-29,2022-04,REPEAT_SIGNAL,002698.SZ_2022-04,115.53876478318003,27.958199999999998,29.0546,25.710580000000004,28.36935,19,33.909544,39.25596878175122,28.563119218248776,0.31533451359600845,-2.072485530483908,342693.3249999999,0.05791505791505802,0.2535972413754244,0.507277942976593,0.6385601737663029,0.06473429951690823,0.16618357487922708,0.3004830917874397,0.34975845410628015,-0.023188405797101463,-0.09371980676328495,-0.09371980676328495,-0.09371980676328495,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.04019414953045608,0.21649876831018022,0.6351055510932923,0.6369451092428671,0,0,0,0
002708.SZ,光洋股份,汽车配件,2014-01-21,2022-04-29,2022-04,NEW_EPISODE,002708.SZ_2022-04,99.21156373193166,16.956000000000003,17.0502,12.6228,13.7846,19,19.09591,22.800649195252543,15.391170804747457,0.3880138935774774,-2.867305750864302,296297.214,0.20459770114942555,0.9931034482758623,0.43678160919540243,0.3103448275862071,0.43735763097949887,0.4487471526195901,0.7949886104783601,0.7949886104783601,-0.020501138952163878,-0.08428246013667418,-0.08428246013667418,-0.08428246013667418,0.0187430485371769,0.038309678129375024,-0.1263713009254176,0.00319821444978019,0.17487881934437222,0.9366333742624247,0.5500615059368071,0.2952072525206071,0,0,0,0
