date,equity,cash,stock_val,etf_sh,etf_val
2021-07-28,1433307.7072350762,5154.707235076275,1111902.0,117000,316251.0
2021-07-29,1433801.5607803562,5009.160780356249,1309585.0,44200,119207.40000000001
2021-07-30,1382848.1607803563,5009.160780356249,1259383.0,44200,118456.0
2021-08-02,1480968.494312006,5056.094312006238,1464826.0,4100,11086.400000000001
2021-08-03,1508820.9825162063,5108.682516206405,870520.0,235300,633192.2999999999
2021-08-04,1508658.6825162065,5108.682516206405,868240.0,235300,635310.0
2021-08-05,1495014.3030844592,5209.703084459354,636076.0,316900,853728.6
2021-08-06,1496174.9030844592,5209.703084459354,632800.0,316900,858165.2000000001
2021-08-09,1509621.2030844593,5209.703084459354,644028.0,316900,860383.5
2021-08-10,1561562.5030844593,5209.703084459354,696920.0,316900,859432.8
2021-08-11,1555270.1030844594,5209.703084459354,689360.0,316900,860700.4
2021-08-12,1532719.9030844592,5209.703084459354,666176.0,316900,861334.2
2021-08-13,1546488.1030844594,5209.703084459354,674240.0,316900,867038.4
2021-08-16,1542722.2030844593,5209.703084459354,673960.0,316900,863552.5
2021-08-17,1509517.6058033593,5143.605803359416,1029180.0,174000,475194.0
2021-08-18,1519697.6058033593,5143.605803359416,1039708.0,174000,474846.0
2021-08-19,1510145.6058033593,5143.605803359416,1037812.0,174000,467190.0
2021-08-20,1466751.6058033595,5143.605803359416,991808.0,174000,469800.00000000006
2021-08-23,1487317.4923928494,5076.6923928494325,1193108.0,105600,289132.8
2021-08-24,1511913.4923928494,5076.6923928494325,1216120.0,105600,290716.8
2021-08-25,1537013.0923928493,5076.6923928494325,1242170.0,105600,289766.4
2021-08-26,1495703.2923928495,5076.6923928494325,1200649.0,105600,289977.6
2021-08-27,1494901.4923928494,5076.6923928494325,1199636.0,105600,290188.80000000005
2021-08-30,1506756.558512789,5087.558512788964,967996.0,193500,533673.0
2021-08-31,1487218.558512789,5087.558512788964,944201.0,193500,537930.0
2021-09-01,1506835.058512789,5087.558512788964,964011.0,193500,537736.5
2021-09-02,1481485.558512789,5087.558512788964,941951.0,193500,534447.0
2021-09-03,1498056.058512789,5087.558512788964,956393.0,193500,536575.5
2021-09-06,1529924.558512789,5087.558512788964,988842.0,193500,535995.0
2021-09-07,1530975.558512789,5087.558512788964,989893.0,193500,535995.0
2021-09-08,1508331.058512789,5087.558512788964,969764.0,193500,533479.5
2021-09-09,1506826.558512789,5087.558512788964,970001.0,193500,531738.0
2021-09-10,1528549.058512789,5087.558512788964,991530.0,193500,531931.5
2021-09-13,1503092.058512789,5087.558512788964,969943.0,193500,528061.5
2021-09-14,1507282.4827513443,5156.682751344284,761201.0,271600,740924.8
2021-09-15,1475914.2827513441,5156.682751344284,734450.0,271600,736307.6
2021-09-16,1473080.2827513441,5156.682751344284,728900.0,271600,739023.6
2021-09-17,1495469.2827513444,5156.682751344284,747215.0,271600,743097.6000000001
2021-09-22,1450585.6827513443,5156.682751344284,717541.0,271600,727888.0
2021-09-23,1453302.3521610242,5054.952161024268,909668.0,199400,538579.4
2021-09-24,1476472.1521610243,5054.952161024268,929448.0,199400,541969.2
2021-09-27,1525774.9459812958,205044.94598129578,173124.0,419600,1147606.0
2021-09-28,1508246.779925696,10740.379925695801,360810.0,419600,1136696.4000000001
2021-09-29,1478864.6321452959,4674.632145295851,548394.0,347000,925796.0
2021-09-30,1519223.5447168758,5042.244716875859,781454.0,273100,732727.2999999999
2021-10-08,1494431.3447168758,5042.244716875859,757208.0,273100,732181.1
2021-10-11,1489744.7447168757,5042.244716875859,756891.0,273100,727811.5
2021-10-12,1454607.0447168758,5042.244716875859,729127.0,273100,720437.7999999999
2021-10-13,1482987.444716876,5042.244716875859,753684.0,273100,724261.2000000001
2021-10-14,1478260.8447168758,5042.244716875859,742403.0,273100,730815.6000000001
2021-10-15,1493520.2447168757,5042.244716875859,748377.0,273100,740101.0
2021-10-18,1520196.2447168757,5042.244716875859,775053.0,273100,740101.0
2021-10-19,1533471.044716876,5042.244716875859,783412.0,273100,745016.8
2021-10-20,1535231.7447168757,5042.244716875859,783261.0,273100,746928.5
2021-10-21,1540960.7447168757,5042.244716875859,788990.0,273100,746928.5
2021-10-22,1517227.944716876,5042.244716875859,761980.0,273100,750205.7
2021-10-25,1546238.5764047788,245350.87640477874,550682.0,273100,750205.7
2021-10-26,1560471.4764047787,245350.87640477874,559726.0,273100,755394.6
2021-10-27,1549389.1688852785,205222.76888527875,549240.0,287600,794926.3999999999
2021-10-28,1520781.3475013988,5000.2475013987805,720990.0,288700,794791.1
2021-10-29,1540815.8475013988,5000.2475013987805,739581.0,288700,796234.6
2021-11-01,1527432.6475013988,5000.2475013987805,716382.0,288700,806050.3999999999
2021-11-02,1530400.4475013986,5000.2475013987805,721082.0,288700,804318.2
2021-11-03,1541984.747501399,5000.2475013987805,727181.0,288700,809803.5
2021-11-04,1544488.247501399,5000.2475013987805,725354.0,288700,814134.0
2021-11-05,1555357.6475013988,5000.2475013987805,732759.0,288700,817598.3999999999
2021-11-08,1589212.747501399,5000.2475013987805,765748.0,288700,818464.5
2021-11-09,1598726.0306199589,414928.23061995883,365622.0,288700,818175.8
2021-11-10,1587797.630619959,414928.23061995883,358158.0,288700,814711.4
2021-11-11,1592651.002044709,5115.5020447088755,365544.0,434100,1221991.5
2021-11-12,1586058.802044709,5115.5020447088755,359820.0,434100,1221123.3
2021-11-15,1591543.702044709,5115.5020447088755,357057.0,434100,1229371.2
2021-11-16,1606801.8065207088,4863.206520708889,574285.0,363900,1027653.6
2021-11-17,1610928.698913929,4995.298913928913,770660.0,293800,835273.4
2021-11-18,1602473.698913929,4995.298913928913,765143.0,293800,832335.4
2021-11-19,1613416.098913929,4995.298913928913,770797.0,293800,837623.8
2021-11-22,1615824.8989139288,4995.298913928913,774381.0,293800,836448.6
2021-11-23,1605329.8989139288,4995.298913928913,771231.0,293800,829103.6
2021-11-24,1601008.8989139288,4995.298913928913,763972.0,293800,832041.6
2021-11-25,1606341.098913929,4995.298913928913,763722.0,293800,837623.8
2021-11-26,1586253.6989139288,4995.298913928913,756268.0,293800,824990.3999999999
2021-11-29,1618773.098913929,4995.298913928913,789375.0,293800,824402.8
2021-11-30,1619158.358230029,415746.55823002895,580907.0,223200,622504.8
2021-12-01,1627140.237406379,205189.03740637898,591607.0,298900,830344.2
2021-12-02,1615659.3641929792,5124.364192979005,783329.0,301900,827206.0000000001
2021-12-03,1620868.5641929791,5124.364192979005,783104.0,301900,832640.2
2021-12-06,1630305.30246552,5207.3024655200425,777823.0,308100,847275.0
2021-12-07,1663901.6024655201,5207.3024655200425,801252.0,308100,857442.2999999999
2021-12-08,1676710.90246552,5207.3024655200425,800813.0,308100,870690.6
2021-12-09,1685389.5295429013,415198.92954290134,399500.0,308100,870690.6
2021-12-10,1689379.1611497016,5114.06114970136,408007.0,453700,1276258.1
2021-12-13,1707986.5611497015,5114.06114970136,412096.00000000006,453700,1290776.5
2021-12-14,1687656.4611497014,5114.06114970136,406738.00000000006,453700,1275804.4
2021-12-15,1675022.9611497014,5114.06114970136,400910.0,453700,1268998.9000000001
2021-12-16,1702637.2611497012,5114.06114970136,401756.0,453700,1295767.2
2021-12-17,1661321.9631633013,4621.463163301349,580216.0,383500,1076484.5
2021-12-20,1631501.4631633013,4621.463163301349,567653.0,383500,1059227.0
2021-12-21,1643742.2494955263,5136.749495526452,948521.0,248500,690084.5
2021-12-22,1651433.7494955263,5136.749495526452,950497.0,248500,695800.0
2021-12-23,1663938.7494955263,5136.749495526452,955547.0,248500,703255.0
2021-12-24,1629443.7494955263,5136.749495526452,917076.0,248500,707231.0
2021-12-27,1628832.0571769516,5154.257176951465,1088260.0,187800,535417.8
2021-12-28,1659868.8571769516,5154.257176951465,1113475.0,187800,541239.6
2021-12-29,1654897.6571769514,5154.257176951465,1107377.0,187800,542366.4
2021-12-30,1657095.8571769516,5154.257176951465,1109763.0,187800,542178.6
2021-12-31,1679138.4571769515,5154.257176951465,1133308.0,187800,540676.2
2022-01-04,1668780.8571769516,5154.257176951465,1119570.0,187800,544056.6
2022-01-05,1613118.0571769516,5154.257176951465,1065973.0,187800,541990.8
2022-01-06,1587681.8571769516,5154.257176951465,1053495.0,187800,529032.6
2022-01-07,1583876.2571769515,5154.257176951465,1046309.0,187800,532413.0
2022-01-10,1576449.0571769513,5154.257176951465,1042450.0,187800,528844.7999999999
2022-01-11,1554997.4571769515,5154.257176951465,1023252.0,187800,526591.2
2022-01-12,1612119.0571769513,5154.257176951465,1074364.0,187800,532600.7999999999
2022-01-13,1605349.4571769517,5154.257176951465,1068909.0,187800,531286.2000000001
2022-01-14,1604680.8571769516,5154.257176951465,1073311.0,187800,526215.6
2022-01-17,1647810.4571769515,5154.257176951465,1117943.0,187800,524713.2
2022-01-18,1626090.6571769514,5154.257176951465,1098289.0,187800,522647.39999999997
2022-01-19,1584687.4571769515,5154.257176951465,1065149.0,187800,514384.19999999995
2022-01-20,1577237.4571769515,5154.257176951465,1060516.0,187800,511567.2
2022-01-21,1556034.2571769515,5154.257176951465,1049454.0,187800,501426.0
2022-01-24,1560862.6571769514,5154.257176951465,1060292.0,187800,495416.39999999997
2022-01-25,1520082.2571769515,5154.257176951465,1025709.0,187800,489219.0
2022-01-26,1558765.0571769516,5154.257176951465,1065143.0,187800,488467.8
2022-01-27,1517012.8571769516,5154.257176951465,1032593.0,187800,479265.60000000003
2022-01-28,1495467.8571769516,5154.257176951465,1002597.0,187800,487716.6
2022-02-07,1548489.4376819315,5249.13768193155,1427172.0,43100,116068.3
2022-02-08,1498672.8376819314,5249.13768193155,1377614.0,43100,115809.7
2022-02-09,1517015.3376819314,5249.13768193155,1394448.0,43100,117318.2
2022-02-10,1469970.5376819314,5249.13768193155,1346024.0,43100,118697.4
2022-02-11,1400341.5323753315,549.5323753315606,1399792.0,0,0.0
2022-02-14,1416741.5323753315,549.5323753315606,1416192.0,0,0.0
2022-02-15,1471875.5323753315,549.5323753315606,1471326.0,0,0.0
2022-02-16,1474593.5323753315,549.5323753315606,1474044.0,0,0.0
2022-02-17,1500851.5323753315,549.5323753315606,1500302.0,0,0.0
2022-02-18,1482221.5323753315,549.5323753315606,1481672.0,0,0.0
2022-02-21,1467067.5323753315,549.5323753315606,1466518.0,0,0.0
2022-02-22,1460967.5323753315,549.5323753315606,1460418.0,0,0.0
2022-02-23,1528749.5323753315,549.5323753315606,1528200.0,0,0.0
2022-02-24,1515921.5323753315,549.5323753315606,1515372.0,0,0.0
2022-02-25,1549029.5323753315,549.5323753315606,1548480.0,0,0.0
2022-02-28,1584249.5323753315,549.5323753315606,1583700.0,0,0.0
2022-03-01,1615100.7095313317,739476.7095313317,875624.0,0,0.0
2022-03-02,1594700.7095313317,739476.7095313317,855224.0,0,0.0
2022-03-03,1586732.7095313317,739476.7095313317,847256.0,0,0.0
2022-03-04,1544020.750412752,5122.550412751734,1003441.0,206900,535457.2000000001
2022-03-07,1481021.1504127518,5122.550412751734,947476.0,206900,528422.6
2022-03-08,1448220.8403224417,5223.0403224417005,1441514.0,600,1483.8
2022-03-09,1482794.0403224416,5223.0403224417005,1476071.0,600,1500.0
2022-03-10,1534842.5857224418,5210.5857224417,1528105.0,600,1527.0
2022-03-11,1539184.9857224417,5210.5857224417,1532448.0,600,1526.4
2022-03-14,1464545.7857224417,5210.5857224417,1457813.0,600,1522.2
2022-03-15,1428177.3857224418,5210.5857224417,1421465.0,600,1501.8000000000002
2022-03-16,1534205.5857224418,5210.5857224417,1527453.0,600,1542.0
2022-03-17,1579128.5857224418,5210.5857224417,1572346.0,600,1572.0
2022-03-18,1563253.3857224418,5210.5857224417,1556460.0,600,1582.8
2022-03-21,1602342.5857224418,5210.5857224417,1595527.0,600,1605.0
2022-03-22,1590867.3857224418,5210.5857224417,1584050.0,600,1606.8
2022-03-23,1603646.7857224417,5210.5857224417,1596803.0,600,1633.2
2022-03-24,1593355.3857224418,5210.5857224417,1586532.0,600,1612.8000000000002
2022-03-25,1537039.9857224417,5210.5857224417,1530192.0,600,1637.4
2022-03-28,1495371.5857224418,5210.5857224417,1488520.0,600,1641.0
2022-03-29,1491652.5857224418,5210.5857224417,1486442.0,600,0.0
2022-03-30,1558006.4467224416,5066.4467224417,1551967.0,700,972.9999999999999
2022-03-31,1525331.3467224415,5066.4467224417,1519294.0,700,970.9
2022-04-01,1560212.1467224415,5066.4467224417,1554186.0,700,959.7
2022-04-06,1568105.1467224415,5066.4467224417,1562079.0,700,959.7
2022-04-07,1550087.8467224415,5066.4467224417,1544075.0,700,946.4000000000001
2022-04-08,1562480.9467224416,5066.4467224417,1556459.0,700,955.5
2022-04-11,1479267.5467224417,5066.4467224417,1473254.0,700,947.1
2022-04-12,1527653.5868224415,5056.6868224417,1521668.0,700,928.9
2022-04-13,1515101.2868224417,5056.6868224417,1509108.0,700,936.6
2022-04-14,1539781.5868224415,5056.6868224417,1533782.0,700,942.9
2022-04-15,1511880.4868224417,5056.6868224417,1505890.0,700,933.8000000000001
2022-04-18,1515835.4868224417,5056.6868224417,1509852.0,700,926.8000000000001
2022-04-19,1518816.4868224417,5056.6868224417,1512826.0,700,933.8000000000001
2022-04-20,1477733.1868224416,5056.6868224417,1471728.0,700,948.5
2022-04-21,1449533.4737224416,5037.073722441701,1443536.0,700,960.4000000000001
2022-04-22,1465381.8737224417,5037.073722441701,1459397.0,700,947.8000000000001
2022-04-25,1395804.0737224417,5037.073722441701,1389850.0,700,917.0
2022-04-26,1402731.8737224417,5037.073722441701,1396761.0,700,933.8000000000001
2022-04-27,1448170.4737224416,5037.073722441701,1442222.0,700,911.4
2022-04-28,1427713.3737224417,5037.073722441701,1421753.0,700,923.3
2022-04-29,1476672.0737224417,5037.073722441701,1470697.0,700,938.0
2022-05-05,1457167.9659831566,773303.2659831566,682926.0,700,938.6999999999999
2022-05-06,1448623.5659831567,773303.2659831566,674404.0,700,916.3
2022-05-09,1441652.1427111565,575854.7427111566,864886.0,700,911.4
2022-05-10,1450393.2946200566,205027.29462005664,874107.0,290500,371259.0
2022-05-11,1496231.3475448566,5255.8475448566605,1120007.0,290500,370968.5
2022-05-12,1469951.3475448566,5255.8475448566605,1100118.0,290500,364577.49999999994
2022-05-13,1460757.3475448566,5255.8475448566605,1085114.0,290500,370387.5
2022-05-16,1463642.5610469969,4561.261046996689,1283200.0,137300,175881.3
2022-05-17,1473493.361046997,4561.261046996689,1292227.0,137300,176705.09999999998
2022-05-18,1488355.9610469968,4561.261046996689,1305442.0,137300,178352.69999999998
2022-05-19,1475835.5610469969,4561.261046996689,1299512.0,137300,171762.3
2022-05-20,1505338.1610469967,4561.261046996689,1330113.0,137300,170663.90000000002
2022-05-23,1492047.361046997,4561.261046996689,1316273.0,137300,171213.1
2022-05-24,1446372.361046997,4561.261046996689,1271971.0,137300,169840.1
2022-05-25,1450944.6610469967,4561.261046996689,1275033.0,137300,171350.4
2022-05-26,1435571.9610469968,4561.261046996689,1258150.0,137300,172860.69999999998
2022-05-27,1454805.361046997,4561.261046996689,1273539.0,137300,176705.09999999998
2022-05-30,1486092.318841822,5017.218841822119,989022.0,375900,492053.1
2022-05-31,1497710.8188418222,5017.218841822119,1002520.0,375900,490173.60000000003
2022-06-01,1516758.5188418222,5017.218841822119,1020440.0,375900,491301.3
2022-06-02,1520286.2947570477,447401.4947570477,587222.0,375900,485662.8
2022-06-06,1555075.8947570478,447401.4947570477,620508.0,375900,487166.4
2022-06-07,1552978.5947570475,447401.4947570477,621042.0,375900,484535.1
2022-06-08,1569496.107089753,1078946.607089753,0.0,375900,490549.5
2022-06-09,1565361.2070897531,1078946.607089753,0.0,375900,486414.60000000003
2022-06-10,1556715.507089753,1078946.607089753,0.0,375900,477768.89999999997
2022-06-13,1536792.807089753,1078946.607089753,0.0,375900,457846.2
2022-06-14,1531906.107089753,1078946.607089753,0.0,375900,452959.5
2022-06-15,1527019.407089753,1078946.607089753,0.0,375900,448072.8
2022-06-16,1525515.807089753,1078946.607089753,0.0,375900,446569.19999999995
2022-06-17,1518373.7070897531,1078946.607089753,0.0,375900,439427.10000000003
2022-06-20,1517621.907089753,1078946.607089753,0.0,375900,438675.3
2022-06-21,1522884.5070897532,1078946.607089753,0.0,375900,443937.9
2022-06-22,1523260.407089753,1078946.607089753,0.0,375900,444313.8
2022-06-23,1526267.607089753,1078946.607089753,0.0,375900,447321.0
2022-06-24,1541280.421327833,879303.3213278331,207514.0,375900,454463.10000000003
2022-06-27,1550619.821327833,879303.3213278331,207080.0,375900,464236.50000000006
2022-06-28,1556579.621327833,879303.3213278331,212288.0,375900,464988.30000000005
2022-06-29,1540036.521327833,879303.3213278331,206646.0,375900,454087.2
2022-06-30,1536823.821327833,879303.3213278331,208320.0,375900,449200.5
2022-07-01,1534762.221327833,879303.3213278331,207762.0,375900,447696.9
2022-07-04,1537548.721327833,879303.3213278331,204909.99999999997,375900,453335.39999999997
2022-07-05,1537029.721327833,879303.3213278331,200632.0,375900,457094.39999999997
2022-07-06,1535146.321327833,879303.3213278331,201004.0,375900,454839.0
2022-07-07,1539095.221327833,879303.3213278331,200818.0,375900,458973.9
2022-07-08,1546694.321327833,879303.3213278331,205034.0,375900,462357.0
2022-07-11,1539847.021327833,879303.3213278331,200818.0,375900,459725.7
2022-07-12,1538149.621327833,879303.3213278331,201375.99999999997,375900,457470.30000000005
2022-07-13,1534971.969123833,693669.6691238331,383832.0,375900,457470.30000000005
2022-07-14,1532067.996643573,496420.39664357307,583064.0,375900,452583.6
2022-07-15,1535334.496643573,496420.39664357307,584451.0,375900,454463.10000000003
2022-07-18,1549999.6270651731,299332.32706517307,785679.0,375900,464988.30000000005
2022-07-19,1544795.1270651731,299332.32706517307,786113.0,375900,459349.8
2022-07-20,1561643.4270651732,299332.32706517307,789053.0,375900,473258.1
2022-07-21,1555940.653835223,5045.05383522308,782590.0,608800,768305.6
2022-07-22,1559832.853835223,5045.05383522308,781003.0,608800,773784.7999999999
2022-07-25,1548248.053835223,5045.05383522308,776115.0,608800,767088.0
2022-07-26,1554845.2538352231,5045.05383522308,783321.0,608800,766479.2
2022-07-27,1552910.4538352229,5045.05383522308,778951.0,608800,768914.3999999999
2022-07-28,1567878.653835223,5045.05383522308,785396.0,608800,777437.6
2022-07-29,1570559.2538352231,5045.05383522308,771639.0,608800,793875.2000000001
2022-08-01,1581207.053835223,5045.05383522308,778634.0,608800,797528.0
2022-08-02,1564674.8538352232,5045.05383522308,764537.0,608800,795092.8
2022-08-03,1546443.8538352232,5045.05383522308,746306.0,608800,795092.8
2022-08-04,1570923.284272653,5122.784272653074,959720.0,459500,606080.5
2022-08-05,1589743.2148625483,210431.2148625483,770934.0,459500,608378.0
2022-08-08,1583134.9028625484,205108.9028625483,762498.0,463500,615528.0
2022-08-09,1580390.0511273483,5087.5511273483025,953772.0,470500,621530.5
2022-08-10,1560784.0511273483,5087.5511273483025,937930.0,470500,617766.5
2022-08-11,1605453.6821068435,5058.082106843291,1156462.0,330800,443933.60000000003
2022-08-12,1596383.6821068435,5058.082106843291,1147392.0,330800,443933.60000000003
2022-08-15,1594942.8821068434,5058.082106843291,1139666.0,330800,450218.8
2022-08-16,1601818.4821068435,5058.082106843291,1142572.0,330800,454188.4
2022-08-17,1621485.2821068433,5058.082106843291,1161908.0,330800,454519.2
2022-08-18,1602964.0821068434,5058.082106843291,1146364.0,330800,451542.0
2022-08-19,1597209.6821068432,5058.082106843291,1139948.0,330800,452203.6
2022-08-22,1598284.4821068433,5058.082106843291,1145654.0,330800,447572.39999999997
2022-08-23,1581668.0821068434,5058.082106843291,1134992.0,330800,441618.0
2022-08-24,1559588.0821068434,5058.082106843291,1112912.0,330800,441618.0
2022-08-25,1582276.8821068434,5058.082106843291,1130308.0,330800,446910.8
2022-08-26,1591730.4821068435,5058.082106843291,1137446.0,330800,449226.4
2022-08-29,1567343.2821068433,5058.082106843291,1127614.0,330800,434671.2
2022-08-30,1572144.4821068435,5058.082106843291,1131092.0,330800,435994.4
2022-08-31,1559454.206048481,405028.20604848093,541076.0,470000,613350.0
2022-09-01,1538633.1939035412,5016.393903541002,921590.0,477400,612026.8
2022-09-02,1524081.393903541,5016.393903541002,900832.0,477400,618233.0
2022-09-05,1521777.202151156,5057.702151156031,1486381.0,23500,30338.5
2022-09-06,1557817.202151156,5057.702151156031,1522421.0,23500,30338.5
2022-09-07,1584036.202151156,5057.702151156031,1548875.0,23500,30103.499999999996
2022-09-08,1574642.702151156,5057.702151156031,1538941.0,23500,30644.0
2022-09-09,1585098.702151156,5057.702151156031,1549209.0,23500,30832.0
2022-09-13,1595592.202151156,5057.702151156031,1558927.0,23500,31607.5
2022-09-14,1572815.702151156,5057.702151156031,1537443.0,23500,30315.0
2022-09-15,1514531.202151156,5057.702151156031,1479135.0,23500,30338.5
2022-09-16,1507636.702151156,5057.702151156031,1472734.0,23500,29845.0
2022-09-19,1516457.202151156,5057.702151156031,1481625.0,23500,29774.499999999996
2022-09-20,1555585.702151156,5057.702151156031,1520354.0,23500,30174.0
2022-09-21,1521266.202151156,5057.702151156031,1486434.0,23500,29774.499999999996
2022-09-22,1524980.202151156,5057.702151156031,1490665.0,23500,29257.500000000004
2022-09-23,1511476.702151156,5057.702151156031,1477326.0,23500,29093.0
2022-09-26,1579156.4155665461,420840.4155665462,1129740.0,23500,28576.0
2022-09-27,1581939.2555074063,220899.75550740623,1332111.0,23500,28928.500000000004
2022-09-28,1530243.9475074061,205070.94750740624,1280789.0,36500,44384.0
2022-09-29,1535868.1938945062,5025.393894506259,1485532.0,36600,45310.8
2022-09-30,1499570.3938945062,5025.393894506259,1450076.0,36600,44469.0
2022-10-10,1499758.304986986,5023.404986986261,1475785.0,15700,18949.9
2022-10-11,1530328.9049869862,5023.404986986261,1506387.0,15700,18918.5
2022-10-12,1584525.0121828713,441698.6121828713,1123798.0,15700,19028.399999999998
2022-10-13,1562742.0242210615,5026.224221061391,1274765.0,235400,282950.8
2022-10-14,1598861.2242210614,5026.224221061391,1301939.0,235400,291896.0
2022-10-17,1585504.6242210616,5026.224221061391,1294232.0000000002,235400,286246.39999999997
2022-10-18,1626180.6242210614,5026.224221061391,1325492.0,235400,295662.4
2022-10-19,1598872.4242210614,5026.224221061391,1298890.0,235400,294956.19999999995
2022-10-20,1582367.8067358616,5071.206735861415,1448377.0,103800,128919.6
2022-10-21,1589122.8067358616,5071.206735861415,1456170.0,103800,127881.59999999999
2022-10-24,1539449.4067358614,5071.206735861415,1403175.0,103800,131203.2
2022-10-25,1541187.1707797113,138080.1707797114,1403107.0,0,0.0
2022-10-26,1539859.0828187615,5070.282818761392,1401945.0,103300,132843.80000000002
2022-10-27,1541649.3876425351,405117.9876425353,968700.0,129300,167831.4
2022-10-28,1486099.5085506754,73039.00855067535,1248203.0,129300,164857.5
2022-10-31,1501539.1815886754,5106.181588675361,1257909.0,180700,238524.0
2022-11-01,1589662.6815886754,5106.181588675361,1345129.0,180700,239427.5
2022-11-02,1607433.2815886755,5106.181588675361,1365068.0,180700,237259.09999999998
2022-11-03,1590531.7815886755,5106.181588675361,1352684.0,180700,232741.6
2022-11-04,1650674.9890694334,755311.4890694334,664971.0,180700,230392.49999999997
2022-11-07,1651059.2890694335,755311.4890694334,663728.9999999999,180700,232018.80000000002
2022-11-08,1641629.3890694333,755311.4890694334,651950.0,180700,234367.9
2022-11-09,1632112.8890694333,755311.4890694334,641530.0,180700,235271.4
2022-11-10,1633713.5890694335,755311.4890694334,646564.0,180700,231838.09999999998
2022-11-11,1665741.7890694335,755311.4890694334,668473.0,180700,241957.3
2022-11-14,1678433.5628629534,556112.7628629535,883074.0,180700,239246.80000000002
2022-11-15,1710714.9628629533,556112.7628629535,914994.0,180700,239608.2
2022-11-16,1713078.9628629533,556112.7628629535,915551.0,180700,241415.2
2022-11-17,1705877.2628629534,556112.7628629535,908530.0,180700,241234.5
2022-11-18,1698977.9628629535,556112.7628629535,903257.0000000001,180700,239608.2
2022-11-21,1680441.9628629533,556112.7628629535,882914.0,180700,241415.2
2022-11-22,1684288.8628629535,556112.7628629535,887303.0,180700,240873.1
2022-11-23,1688196.4628629533,556112.7628629535,887958.0,180700,244125.69999999998
2022-11-24,1676786.4628629533,556112.7628629535,874741.0,180700,245932.7
2022-11-25,1673862.6628629533,556112.7628629535,870733.0,180700,247016.9
2022-11-28,1667629.4628629533,556112.7628629535,865584.0,180700,245932.7
2022-11-29,1707560.9628629533,556112.7628629535,908226.0,180700,243222.2
2022-11-30,1711897.2517474052,776549.3517474052,693752.0,180700,241595.9
2022-12-01,1731528.5992274054,1273424.4992274053,211810.0,180700,246294.1
2022-12-02,1729917.0992274054,1273424.4992274053,211102.0,180700,245390.6
2022-12-05,1730606.3992274052,1273424.4992274053,215586.0,180700,241595.9
2022-12-06,1727637.6992274052,1273424.4992274053,216412.0,180700,237801.2
2022-12-07,1725160.8324020053,1075385.2324020052,415227.0,180700,234548.6
2022-12-08,1722087.7324020052,1075385.2324020052,412696.0,180700,234006.5
2022-12-09,1721916.7324020052,1075385.2324020052,410718.0,180700,235813.5
2022-12-12,1722021.0324020053,1075385.2324020052,412810.0,180700,233825.80000000002
2022-12-13,1711972.0324020053,1075385.2324020052,399147.0,180700,237439.80000000002
2022-12-14,1700905.9124529453,883262.4124529453,578216.0,180700,239427.5
2022-12-15,1713113.512452945,883262.4124529453,592592.0,180700,237259.09999999998
2022-12-16,1695951.2124529453,883262.4124529453,580670.0,180700,232018.80000000002
2022-12-19,1688085.4124529453,883262.4124529453,575334.0,180700,229489.0
2022-12-20,1689590.1124529452,883262.4124529453,580272.0,180700,226055.69999999998
2022-12-21,1681116.6124529452,883262.4124529453,569088.0,180700,228766.2
2022-12-22,1677273.1124529452,883262.4124529453,562534.0,180700,231476.69999999998
2022-12-23,1659850.366438145,686034.1664381452,745050.0,180700,228766.2
2022-12-26,1718923.4150264652,486815.4150264652,1002619.0,180700,229489.0
2022-12-27,1749115.2150264652,486815.4150264652,1032088.0,180700,230211.80000000002
2022-12-28,1744579.4150264652,486815.4150264652,1030082.0,180700,227682.0
2022-12-29,1733513.2150264652,486815.4150264652,1021907.0,180700,224790.8
2022-12-30,1744378.9150264652,486815.4150264652,1030785.0,180700,226778.49999999997
2023-01-03,1769603.996409476,925164.996409476,618564.0,180700,225875.0
2023-01-04,1750325.496409476,925164.996409476,600189.0,180700,224971.50000000003
2023-01-05,1783939.9206281558,1357544.7206281559,201243.0,180700,225152.2
2023-01-06,1790334.320628156,1357544.7206281559,209083.0,180700,223706.6
2023-01-09,1791265.520628156,1357544.7206281559,207123.00000000003,180700,226597.8
2023-01-10,1791651.320628156,1357544.7206281559,208593.0,180700,225513.6
2023-01-11,1792263.9206281558,1357544.7206281559,207760.0,180700,226959.2
2023-01-12,1796886.777457096,1160715.9774570959,407766.0,180700,228404.8
2023-01-13,1794438.6774570958,1160715.9774570959,405860.0,180700,227862.69999999998
2023-01-16,1796018.3774570958,1160715.9774570959,407259.0,180700,228043.4
2023-01-17,1799351.8774570958,1160715.9774570959,409689.0,180700,228946.9
2023-01-18,1804154.390022893,1380279.290022893,193844.0,180700,230031.09999999998
2023-01-19,1798417.8900228932,1380279.290022893,192625.0,180700,225513.6
2023-01-20,1801355.290022893,1380279.290022893,195201.0,180700,225875.0
2023-01-30,1813939.0900228932,1380279.290022893,201641.0,180700,232018.80000000002
2023-01-31,1812825.390022893,1380279.290022893,202515.0,180700,230031.09999999998
2023-02-01,1823934.90078915,1590831.90078915,0.0,180700,233103.0
2023-02-02,1826284.0007891501,1590831.90078915,0.0,180700,235452.09999999998
2023-02-03,1828271.70078915,1590831.90078915,0.0,180700,237439.80000000002
2023-02-06,1827368.20078915,1590831.90078915,0.0,180700,236536.3
