date,equity,cash,invested,invested_pct
2010-01-15,634685.4533500001,216176.65335000007,418508.80000000005,0.659395607369012
2010-01-18,636042.35335,216176.65335000007,419865.69999999995,0.6601222352388807
2010-01-19,637475.0533500001,216176.65335000007,421298.4,0.6608860970888689
2010-01-20,623902.75335,216176.65335000007,407726.1,0.6535090569976565
2010-01-21,625379.25335,216176.65335000007,409202.6,0.654327110801972
2010-01-22,620234.4533500001,216176.65335000007,404057.80000000005,0.6514597791490133
2010-01-25,615157.1286500001,16427.928650000074,598729.2,0.9732947439200579
2010-01-26,600102.9286500001,234.72865000007369,599868.2000000001,0.9996088526837752
2010-01-27,593492.9286500001,234.72865000007369,593258.2000000001,0.9996044962986602
2010-01-28,596615.4286500001,3.228650000073685,596612.2000000001,0.9999945883900332
2010-01-29,596489.6286500001,3.228650000073685,596486.4,0.9999945872487216
2010-02-01,587341.6286500001,3.228650000073685,587338.4,0.9999945029437
2010-02-02,586500.2286500002,3.228650000073685,586497.0000000001,0.9999944950575594
2010-02-03,603385.42865,3.228650000073685,603382.2,0.9999946491084359
2010-02-04,599812.5286500001,3.228650000073685,599809.3,0.9999946172348094
2010-02-05,586772.1286500002,3.228650000073685,586768.9000000001,0.999994497608454
2010-02-08,587902.82865,3.228650000073685,587899.6,0.9999945081910773
2010-02-09,590584.2286500002,3.228650000073685,590581.0000000001,0.9999945331252623
2010-02-10,600065.92865,3.228650000073685,600062.7,0.9999946195078808
2010-02-11,601017.82865,3.228650000073685,601014.6,0.9999946280295756
2010-02-12,606675.7286500001,3.228650000073685,606672.5,0.999994678128945
2010-02-22,603011.3286499999,3.228650000073685,603008.0999999999,0.9999946457888158
2010-02-23,596793.4286500001,3.228650000073685,596790.2000000001,0.9999945900041035
2010-02-24,605086.42865,3.228650000073685,605083.2,0.9999946641506945
2010-02-25,614200.9708,400534.47080000007,213666.49999999994,0.34787717727260864
2010-02-26,613477.6708000001,400534.47080000007,212943.2,0.3471083140195035
2010-03-01,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-02,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-03,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-04,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-05,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-08,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-09,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-10,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-11,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-12,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-15,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-16,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-17,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-18,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-19,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-22,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-23,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-24,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-25,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-26,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-29,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-30,617087.1008000001,617087.1008000001,0.0,0.0
2010-03-31,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-01,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-02,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-06,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-07,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-08,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-09,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-12,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-13,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-14,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-15,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-16,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-19,617087.1008000001,617087.1008000001,0.0,0.0
2010-04-20,612336.2958750001,17317.49587500008,595018.8,0.9717189786206383
2010-04-21,623771.3958750002,17317.49587500008,606453.9000000001,0.9722374318708414
2010-04-22,615137.2958750001,17317.49587500008,597819.8,0.9718477549790461
2010-04-23,612041.0958750001,27.295875000079832,612013.8,0.9999554018918272
2010-04-26,608126.0958750001,27.295875000079832,608098.8,0.9999551147776995
2010-04-27,595895.2958750001,27.295875000079832,595868.0,0.999954193504817
2010-04-28,594006.5958750001,27.295875000079832,593979.3,0.999954047858745
2010-04-29,588288.995875,27.295875000079832,588261.7,0.9999536012483805
2010-04-30,592380.7958750001,27.295875000079832,592353.5,0.9999539217422473
2010-05-04,583784.0958750001,27.295875000079832,583756.8,0.9999532432020795
2010-05-05,586897.1958750001,27.295875000079832,586869.9,0.9999534912158519
2010-05-06,560131.0958750001,27.295875000079832,560103.8,0.9999512687740404
2010-05-07,550588.8958750002,27.295875000079832,550561.6000000001,0.9999504242181334
2010-05-10,553900.1958750001,27.295875000079832,553872.9,0.999950720589732
2010-05-11,542997.2958750001,27.295875000079832,542970.0,0.9999497311032534
2010-05-12,548925.1958750001,27.295875000079832,548897.9,0.9999502739622718
2010-05-13,560815.7958750001,27.295875000079832,560788.5,0.9999513282699938
2010-05-14,556211.0958750001,27.295875000079832,556183.8,0.9999509253317626
2010-05-17,528305.2958750001,27.295875000079832,528278.0,0.9999483331414369
2010-05-18,539502.495875,27.295875000079832,539475.2,0.999949405470394
2010-05-19,537176.195875,27.295875000079832,537148.8999999999,0.9999491863652752
2010-05-20,530285.6958750001,27.295875000079832,530258.4,0.9999485260960037
2010-05-21,538656.695875,27.295875000079832,538629.3999999999,0.9999493260267456
2010-05-24,558746.5958750001,27.295875000079832,558719.3,0.999951148024522
2010-05-25,545301.0958750001,27.295875000079832,545273.8,0.9999499434803881
2010-05-26,546142.495875,27.295875000079832,546115.2,0.9999500205986419
2010-05-27,556162.495875,27.295875000079832,556135.2,0.9999509210433956
2010-05-28,553067.7958750001,27.295875000079832,553040.5,0.9999506464212821
2010-05-31,538854.895875,27.295875000079832,538827.6,0.9999493446654952
2010-06-01,532962.495875,27.295875000079832,532935.2,0.9999487846232872
2010-06-02,534733.995875,27.295875000079832,534706.7,0.9999489542927686
2010-06-03,531402.5958750001,27.295875000079832,531375.3,0.9999486342836638
2010-06-04,533395.395875,27.295875000079832,533368.1,0.9999488261893313
2010-06-07,522968.59587500006,27.295875000079832,522941.3,0.9999478059003631
2010-06-08,523612.095875,27.295875000079832,523584.79999999993,0.9999478700449911
2010-06-09,540139.895875,27.295875000079832,540112.6,0.9999494651752101
2010-06-10,533810.895875,27.295875000079832,533783.6,0.9999488660212614
2010-06-11,534313.7958750001,27.295875000079832,534286.5,0.9999489141489312
2010-06-17,531512.395875,27.295875000079832,531485.1,0.9999486448948097
2010-06-18,522843.39587500005,27.295875000079832,522816.1,0.9999477934019719
2010-06-21,541443.6958750001,27.295875000079832,541416.4,0.9999495868634024
2010-06-22,541942.895875,27.295875000079832,541915.6,0.9999496333004679
2010-06-23,536498.7958750001,27.295875000079832,536471.5,0.9999491222064057
2010-06-24,538877.995875,27.295875000079832,538850.7,0.9999493468369297
2010-06-25,533918.395875,27.295875000079832,533891.1,0.9999488763166601
2010-06-28,531844.895875,27.295875000079832,531817.6,0.9999486770011111
2010-06-29,508270.595875,27.295875000079832,508243.29999999993,0.9999462965687538
2010-06-30,501045.2958750001,27.295875000079832,501018.00000000006,0.9999455221409626
2010-07-01,495839.5958750001,27.295875000079832,495812.30000000005,0.9999449501910957
2010-07-02,497374.39587500005,27.295875000079832,497347.1,0.9999451200640274
2010-07-05,493804.5958750001,27.295875000079832,493777.30000000005,0.9999447233273483
2010-07-06,502975.495875,27.295875000079832,502948.19999999995,0.9999457312031621
2010-07-07,505774.1958750001,27.295875000079832,505746.9,0.9999460314993871
2010-07-08,506504.0958750001,27.295875000079832,506476.80000000005,0.9999461092709371
2010-07-09,520218.09587500006,27.295875000079832,520190.8,0.9999475299394301
2010-07-12,524317.895875,27.295875000079832,524290.6,0.9999479402186826
2010-07-13,516408.89587500005,27.295875000079832,516381.6,0.9999471429031953
2010-07-14,518966.8958750001,27.295875000079832,518939.60000000003,0.999947403437065
2010-07-15,510984.89587500016,27.295875000079832,510957.6000000001,0.9999465818359399
2010-07-16,512065.99587500014,27.295875000079832,512038.70000000007,0.9999466946151083
2010-07-19,525898.195875,27.295875000079832,525870.8999999999,0.9999480966559419
2010-07-20,537424.1958750001,27.295875000079832,537396.9,0.9999492098137569
2010-07-21,537028.7958750001,27.295875000079832,537001.5,0.9999491724182954
2010-07-22,544931.095875,27.295875000079832,544903.7999999999,0.9999499094927657
2010-07-23,547289.0080500001,193530.20805000007,353758.8,0.6463838936953047
2010-07-26,549700.0080500001,193530.20805000007,356169.8,0.6479348640788144
2010-07-27,548903.8080500001,193530.20805000007,355373.60000000003,0.6474241839612611
2010-07-28,558455.220775,373834.22077500005,184621.0,0.330592307372095
2010-07-29,558878.420775,373834.22077500005,185044.19999999995,0.331099203550207
2010-07-30,558402.320775,373834.22077500005,184568.09999999998,0.3305288913266694
2010-08-02,562528.5207750001,373834.22077500005,188694.30000000005,0.33543952534181626
2010-08-03,558296.5207750001,373834.22077500005,184462.30000000005,0.3304020231828392
2010-08-04,560465.420775,373834.22077500005,186631.19999999995,0.3329932464734937
2010-08-05,558402.320775,373834.22077500005,184568.09999999998,0.3305288913266694
2010-08-06,561999.5207750001,373834.22077500005,188165.30000000005,0.33481398656802974
2010-08-09,562951.720775,373834.22077500005,189117.5,0.33593910991096565
2010-08-10,557185.6207750001,373834.22077500005,183351.40000000002,0.32906699879471596
2010-08-11,558613.920775,373834.22077500005,184779.69999999995,0.33078248344338346
2010-08-12,556339.220775,373834.22077500005,182505.0,0.32804625880189453
2010-08-13,559830.6207750001,373834.22077500005,185996.40000000002,0.3322369179137011
2010-08-16,564961.920775,373834.22077500005,191127.69999999995,0.33830191553054756
2010-08-17,566601.820775,373834.22077500005,192767.59999999998,0.3402170500199448
2010-08-18,566760.5207750001,373834.22077500005,192926.30000000005,0.34040179745792565
2010-08-19,568774.8734250001,568774.8734250001,0.0,0.0
2010-08-20,568774.8734250001,568774.8734250001,0.0,0.0
2010-08-23,568774.8734250001,568774.8734250001,0.0,0.0
2010-08-24,568774.8734250001,568774.8734250001,0.0,0.0
2010-08-25,568774.8734250001,568774.8734250001,0.0,0.0
2010-08-26,568724.9065500001,368857.4065500001,199867.5,0.35143088986982574
2010-08-27,569575.4065500001,368857.4065500001,200718.0,0.35239934465530687
2010-08-30,572504.9065500001,368857.4065500001,203647.5,0.3557131086040995
2010-08-31,570803.9065500001,368857.4065500001,201946.5,0.3537931287481655
2010-09-01,570520.4065500001,368857.4065500001,201663.0,0.3534720190281684
2010-09-02,572599.4065500001,368857.4065500001,203742.0,0.3558194396804863
2010-09-03,571465.4065500001,368857.4065500001,202608.0,0.3545411457592279
2010-09-06,576190.4065500001,368857.4065500001,207333.0,0.3598341757222719
2010-09-07,575906.9065500001,368857.4065500001,207049.5,0.3595190431737321
2010-09-08,575150.9065500001,368857.4065500001,206293.5,0.35867717089665424
2010-09-09,572410.4065500001,368857.4065500001,203553.0,0.3556067424190333
2010-09-10,571748.9065500001,368857.4065500001,202891.5,0.3548611946182304
2010-09-13,573355.4065500001,368857.4065500001,204498.0,0.356668826462294
2010-09-14,572788.4065500001,368857.4065500001,203931.0,0.35603199657672957
2010-09-15,570425.9065500001,368857.4065500001,201568.5,0.353364911525686
2010-09-16,565606.4065500001,368857.4065500001,196749.0,0.3478549707385735
2010-09-17,564336.0153750001,168842.71537500006,395493.30000000005,0.7008117313533421
2010-09-20,565251.315375,168842.71537500006,396408.6,0.7012962008536219
2010-09-21,565451.115375,168842.71537500006,396608.4,0.701401746704442
2010-09-27,568836.915375,168842.71537500006,399994.19999999995,0.7031790469089155
2010-09-28,565062.3153750001,168842.71537500006,396219.6000000001,0.7011962914869865
2010-09-29,566166.615375,168842.71537500006,397323.9,0.7017791039071296
2010-09-30,574401.615375,168842.71537500006,405558.9,0.7060545951550459
2010-10-08,588598.90725,382021.90725000005,206577.0,0.35096395432528216
2010-10-11,592609.747125,592609.747125,0.0,0.0
2010-10-12,592609.747125,592609.747125,0.0,0.0
2010-10-13,592609.747125,592609.747125,0.0,0.0
2010-10-14,592609.747125,592609.747125,0.0,0.0
2010-10-15,592609.747125,592609.747125,0.0,0.0
2010-10-18,592609.747125,592609.747125,0.0,0.0
2010-10-19,592609.747125,592609.747125,0.0,0.0
2010-10-20,592609.747125,592609.747125,0.0,0.0
2010-10-21,592609.747125,592609.747125,0.0,0.0
2010-10-22,592609.747125,592609.747125,0.0,0.0
2010-10-25,592609.747125,592609.747125,0.0,0.0
2010-10-26,592609.747125,592609.747125,0.0,0.0
2010-10-27,592609.747125,592609.747125,0.0,0.0
2010-10-28,592609.747125,592609.747125,0.0,0.0
2010-10-29,592609.747125,592609.747125,0.0,0.0
2010-11-01,592609.747125,592609.747125,0.0,0.0
2010-11-02,592609.747125,592609.747125,0.0,0.0
2010-11-03,592609.747125,592609.747125,0.0,0.0
2010-11-04,592609.747125,592609.747125,0.0,0.0
2010-11-05,592609.747125,592609.747125,0.0,0.0
2010-11-08,592609.747125,592609.747125,0.0,0.0
2010-11-09,592609.747125,592609.747125,0.0,0.0
2010-11-10,592609.747125,592609.747125,0.0,0.0
2010-11-11,592609.747125,592609.747125,0.0,0.0
2010-11-12,592609.747125,592609.747125,0.0,0.0
2010-11-15,591422.14315,45.74314999996568,591376.4,0.9999226556690008
2010-11-16,563408.04315,45.74314999996568,563362.3,0.9999188099095209
2010-11-17,555209.14315,45.74314999996568,555163.4,0.9999176109569441
2010-11-18,561585.04315,45.74314999996568,561539.3,0.99991854635276
2010-11-19,567830.94315,45.74314999996568,567785.2,0.9999194423083986
2010-11-22,562687.04315,45.74314999996568,562641.3,0.9999187058764604
2010-11-23,551249.14315,45.74314999996568,551203.4,0.9999170191000414
2010-11-24,563753.44315,45.74314999996568,563707.7,0.9999188596529993
2010-11-25,572131.34315,45.74314999996568,572085.6,0.9999200478167336
2010-11-26,568367.74315,45.74314999996568,568322.0,0.9999195183918311
2010-11-29,565581.04315,45.74314999996568,565535.3,0.9999191218472507
2010-11-30,557379.44315,45.74314999996568,557333.7,0.9999179317598412
2010-12-01,557295.64315,45.74314999996568,557249.9,0.9999179194193203
2010-12-02,561215.84315,45.74314999996568,561170.1,0.9999184927678747
2010-12-03,563598.44315,45.74314999996568,563552.7,0.9999188373379027
2010-12-06,567607.34315,45.74314999996568,567561.6,0.9999194105739609
2010-12-07,574240.64315,45.74314999996568,574194.9,0.9999203414969915
2010-12-08,568432.24315,45.74314999996568,568386.5,0.9999195275240783
2010-12-09,560723.44315,45.74314999996568,560677.7,0.9999184211921959
2010-12-10,566961.74315,45.74314999996568,566916.0,0.9999193188066873
2010-12-13,578787.921425,578787.921425,0.0,0.0
2010-12-14,578787.921425,578787.921425,0.0,0.0
2010-12-15,578787.921425,578787.921425,0.0,0.0
2010-12-16,578787.921425,578787.921425,0.0,0.0
2010-12-17,578787.921425,578787.921425,0.0,0.0
2010-12-20,578787.921425,578787.921425,0.0,0.0
2010-12-21,578787.921425,578787.921425,0.0,0.0
2010-12-22,578787.921425,578787.921425,0.0,0.0
2010-12-23,578787.921425,578787.921425,0.0,0.0
2010-12-24,578787.921425,578787.921425,0.0,0.0
2010-12-27,578787.921425,578787.921425,0.0,0.0
2010-12-28,576052.477675,378962.9776749999,197089.50000000006,0.34213809963194874
2010-12-29,581535.478275,70.67827499995474,581464.8,0.9998784626602497
2010-12-30,583368.8782749999,70.67827499995474,583298.2,0.9998788446253614
2010-12-31,596368.8782749999,70.67827499995474,596298.2,0.999881485641564
2011-01-04,605650.8782749999,70.67827499995474,605580.2,0.9998833019524362
2011-01-05,601278.7782749999,70.67827499995474,601208.1,0.999882453401727
2011-01-06,597885.578275,70.67827499995474,597814.9,0.9998817862855902
2011-01-07,597711.678275,70.67827499995474,597641.0,0.9998817518921431
2011-01-10,585372.778275,70.67827499995474,585302.1000000001,0.9998792593751827
2011-01-11,586682.2782749999,70.67827499995474,586611.6,0.9998795288734342
2011-01-12,589302.2782749999,70.67827499995474,589231.6,0.9998800644803091
2011-01-13,588996.278275,70.67827499995474,588925.6000000001,0.9998800021704604
2011-01-14,578966.678275,70.67827499995474,578896.0,0.9998779234148492
2011-01-17,554330.7782749999,70.67827499995474,554260.1,0.9998724980142364
2011-01-18,557544.3782749999,70.67827499995474,557473.7,0.999873232916062
2011-01-19,570015.778275,70.67827499995474,569945.1000000001,0.999876006458604
2011-01-20,550232.478275,70.67827499995474,550161.8,0.9998715483404005
2011-01-21,554380.978275,70.67827499995474,554310.3,0.9998725095597257
2011-01-24,544511.578275,70.67827499995474,544440.9,0.9998701987656096
2011-01-25,542287.678275,70.67827499995474,542217.0,0.9998696664559579
2011-01-26,549173.2782749999,70.67827499995474,549102.6,0.9998713005934631
2011-01-27,557587.878275,70.67827499995474,557517.2000000001,0.9998732428057464
2011-01-28,560920.5782749999,70.67827499995474,560849.8999999999,0.9998739959314431
2011-01-31,566310.978275,70.67827499995474,566240.3,0.9998751952942617
2011-02-01,567305.7782749999,70.67827499995474,567235.1,0.9998754141457631
2011-02-09,558690.578275,70.67827499995474,558619.9,0.9998734929892353
2011-02-10,573822.378275,70.67827499995474,573751.7000000001,0.999876829002012
2011-02-11,579985.8782749999,70.67827499995474,579915.2,0.9998781379380992
2011-02-14,593935.800075,394684.80007500004,199251.0,0.3354756523766362
2011-02-15,592953.300075,394684.80007500004,198268.5,0.3343745620016313
2011-02-16,596293.800075,394684.80007500004,201609.0,0.33810346506142147
2011-02-17,597014.300075,394684.80007500004,202329.5,0.33890226745755053
2011-02-18,594787.300075,394684.80007500004,200102.5,0.3364269882271662
2011-02-21,598717.300075,394684.80007500004,204032.5,0.3407827032464926
2011-02-22,593215.300075,394684.80007500004,198530.5,0.3346685427279098
2011-02-23,595114.800075,394684.80007500004,200430.0,0.3367921617387781
2011-02-24,597079.800075,394684.80007500004,202395.0,0.33897479026183247
2011-02-25,598062.300075,394684.80007500004,203377.5,0.340060726072343
2011-02-28,599699.800075,394684.80007500004,205015.0,0.3418627119341382
2011-03-01,600551.300075,394684.80007500004,205866.5,0.3427958610268437
2011-03-02,599110.300075,394684.80007500004,204425.5,0.3412151317952785
2011-03-03,595573.300075,394684.80007500004,200888.5,0.33730272994894545
2011-03-04,597014.300075,394684.80007500004,202329.5,0.33890226745755053
2011-03-07,599765.300075,394684.80007500004,205080.5,0.3419345867030902
2011-03-08,600158.300075,394684.80007500004,205473.5,0.34236550585790876
2011-03-09,600551.300075,394684.80007500004,205866.5,0.3427958610268437
2011-03-10,599961.800075,394684.80007500004,205277.0,0.3421501168480039
2011-03-11,599306.800075,394684.80007500004,204622.0,0.34143113339343495
2011-03-14,601009.800075,394684.80007500004,206325.0,0.3432972307177898
2011-03-15,599568.800075,394684.80007500004,204884.0,0.34171891528440285
2011-03-16,602516.300075,394684.80007500004,207831.5,0.34493921570939995
2011-03-17,598586.300075,394684.80007500004,203901.5,0.34063843421483603
2011-03-18,600027.300075,394684.80007500004,205342.5,0.3422219288594591
2011-03-21,597800.300075,394684.80007500004,203115.5,0.33977149220988534
2011-03-22,596359.300075,394684.80007500004,201674.5,0.33817616322012045
2011-03-23,599372.300075,394684.80007500004,204687.5,0.341503102452995
2011-03-24,599306.800075,394684.80007500004,204622.0,0.34143113339343495
2011-03-25,600289.300075,394684.80007500004,205604.5,0.3425090201912841
2011-03-28,597407.300075,394684.80007500004,202722.5,0.33933716574027417
2011-03-29,592625.800075,394684.80007500004,197941.0,0.33400672055612407
2011-03-30,589351.3450000001,194814.545,394536.80000000005,0.6694424359038326
2011-03-31,586456.145,194814.545,391641.6,0.6678105487325058
2011-04-01,590610.2568999999,13.456900000019232,590596.7999999999,0.9999772152619384
2011-04-06,584903.0569,13.456900000019232,584889.6,0.9999769929395286
2011-04-07,591791.0569,13.456900000019232,591777.6,0.9999772607242994
2011-04-08,596907.8569,13.456900000019232,596894.4,0.9999774556494031
2011-04-11,590216.6569000001,13.456900000019232,590203.2000000001,0.9999772000673944
2011-04-12,585099.8569,13.456900000019232,585086.4,0.9999770006780188
2011-04-13,593759.0569,13.456900000019232,593745.6,0.9999773360930775
2011-04-14,592381.4569,13.456900000019232,592368.0,0.9999772833875145
2011-04-15,588642.2569,13.456900000019232,588628.8,0.99997713908602
2011-04-18,589035.8569,13.456900000019232,589022.4,0.9999771543619249
2011-04-19,584115.8569,13.456900000019232,584102.4,0.9999769619334229
2011-04-20,585296.6569000001,13.456900000019232,585283.2000000001,0.999977008411305
2011-04-21,588445.4569,13.456900000019232,588432.0,0.9999771314404042
2011-04-22,585296.6569000001,13.456900000019232,585283.2000000001,0.999977008411305
2011-04-25,574079.0569,13.456900000019232,574065.6,0.9999765591518481
2011-04-26,567781.4569,13.456900000019232,567768.0,0.9999762991555352
2011-04-27,561877.4569,13.456900000019232,561864.0,0.9999760501158487
2011-04-28,549085.4569,13.456900000019232,549072.0,0.999975492157312
2011-04-29,554202.2568999999,13.456900000019232,554188.7999999999,0.999975718431615
2011-05-03,561680.6569000001,13.456900000019232,561667.2000000001,0.9999760417243594
2011-05-04,550266.2568999999,13.456900000019232,550252.7999999999,0.9999755447479629
2011-05-05,550463.0569,13.456900000019232,550449.6,0.9999755534911356
2011-05-06,556367.0569,13.456900000019232,556353.6,0.9999758129101407
2011-05-09,558138.2568999999,13.456900000019232,558124.7999999999,0.9999758896656274
2011-05-10,559909.4569,13.456900000019232,559896.0,0.9999759659355023
2011-05-11,558138.2568999999,13.456900000019232,558124.7999999999,0.9999758896656274
2011-05-12,551053.4569,13.456900000019232,551040.0,0.9999755796831841
2011-05-13,553218.2569,13.456900000019232,553204.8,0.9999756752423982
2011-05-16,552037.4569,13.456900000019232,552024.0,0.9999756232120995
2011-05-17,553611.8569,13.456900000019232,553598.4,0.9999756925365086
2011-05-18,555776.6569,13.456900000019232,555763.2,0.9999757872162622
2011-05-19,554595.8569,13.456900000019232,554582.4,0.9999757356643896
2011-05-20,552824.6569000001,13.456900000019232,552811.2000000001,0.9999756579236616
2011-05-23,537277.4569,13.456900000019232,537264.0,0.9999749535368976
2011-05-24,533735.0569000001,13.456900000019232,533721.6000000001,0.999974787303502
2011-05-25,525075.8569,13.456900000019232,525062.4,0.9999743715125669
2011-05-26,521533.4569,13.456900000019232,521520.0,0.9999741974367666
2011-05-27,508938.25690000004,13.456900000019232,508924.80000000005,0.9999735588751336
2011-05-30,505789.4569,13.456900000019232,505776.0,0.9999733942655064
2011-05-31,514645.4569000001,13.456900000019232,514632.0000000001,0.9999738520960021
2011-06-01,519762.25690000004,13.456900000019232,519748.80000000005,0.9999741095090662
2011-06-02,512480.65690000006,13.456900000019232,512467.20000000007,0.9999737416430868
2011-06-03,520352.65690000006,13.456900000019232,520339.20000000007,0.9999741388848091
2011-06-07,526453.4569,13.456900000019232,526440.0,0.9999744385760534
2011-06-08,526453.4569,13.456900000019232,526440.0,0.9999744385760534
2011-06-09,517597.4569,13.456900000019232,517584.0,0.9999740012246571
2011-06-10,516023.05689999997,13.456900000019232,516009.6,0.9999739219017056
2011-06-13,515235.8569,13.456900000019232,515222.4,0.9999738820584403
2011-06-14,522320.65690000006,13.456900000019232,522307.20000000007,0.9999742363243302
2011-06-15,516219.8569,13.456900000019232,516206.4,0.999973931843535
2011-06-16,506970.25690000004,13.456900000019232,506956.80000000005,0.9999734562337399
2011-06-17,503231.05689999997,13.456900000019232,503217.6,0.9999732590033634
2011-06-20,493194.2568999999,13.456900000019232,493180.79999999993,0.9999727148079854
2011-06-21,499688.65690000006,13.456900000019232,499675.20000000007,0.9999730694307062
2011-06-22,499885.4569,13.456900000019232,499872.0,0.9999730800330071
2011-06-23,510906.25690000004,13.456900000019232,510892.80000000005,0.9999736607257824
2011-06-24,523895.05689999997,13.456900000019232,523881.6,0.9999743137488649
2011-06-27,529602.2568999999,13.456900000019232,529588.7999999999,0.9999745905539021
2011-06-28,531963.8569,13.456900000019232,531950.4,0.9999747033565807
2011-06-29,526059.8569,13.456900000019232,526046.4,0.999974419450898
2011-06-30,535309.4569,13.456900000019232,535296.0,0.9999748614566275
2011-07-01,537277.4569,13.456900000019232,537264.0,0.9999749535368976
2011-07-04,546783.9301,546783.9301,0.0,0.0
2011-07-05,546783.9301,546783.9301,0.0,0.0
2011-07-06,546783.9301,546783.9301,0.0,0.0
2011-07-07,546783.9301,546783.9301,0.0,0.0
2011-07-08,546783.9301,546783.9301,0.0,0.0
2011-07-11,546783.9301,546783.9301,0.0,0.0
2011-07-12,546783.9301,546783.9301,0.0,0.0
2011-07-13,546783.9301,546783.9301,0.0,0.0
2011-07-14,546783.9301,546783.9301,0.0,0.0
2011-07-15,546783.9301,546783.9301,0.0,0.0
2011-07-18,546783.9301,546783.9301,0.0,0.0
2011-07-19,546783.9301,546783.9301,0.0,0.0
2011-07-20,546783.9301,546783.9301,0.0,0.0
2011-07-21,546783.9301,546783.9301,0.0,0.0
2011-07-22,546783.9301,546783.9301,0.0,0.0
2011-07-25,546783.9301,546783.9301,0.0,0.0
2011-07-26,547316.65845,146797.35845,400519.3,0.7317871543217231
2011-07-27,549016.2584500001,146797.35845,402218.9000000001,0.7326174658935549
2011-07-28,545220.05845,146797.35845,398422.7,0.7307557633383325
2011-07-29,546787.8584499999,146797.35845,399990.49999999994,0.7315277649614752
2011-08-01,547854.7584500001,146797.35845,401057.4000000001,0.7320505915375791
2011-08-02,543841.45845,146797.35845,397044.10000000003,0.7300732480594869
2011-08-03,543633.65845,146797.35845,396836.3,0.7299700705277403
2011-08-04,544058.5584499999,146797.35845,397261.1999999999,0.7301809590713553
2011-08-05,536050.55845,146797.35845,389253.2,0.7261501622636729
2011-08-08,519419.78689999995,74.48690000001807,519345.29999999993,0.9998565959521015
2011-08-09,520743.6869,12.086900000018062,520731.6,0.999976789156923
2011-08-10,524961.0869,12.086900000018062,524949.0,0.9999769756267625
2011-08-11,531791.8869,12.086900000018062,531779.8,0.999977271371945
2011-08-12,531613.6869,12.086900000018062,531601.6,0.9999772637531767
2011-08-15,540697.8869,12.086900000018062,540685.8,0.999977645742118
2011-08-16,536914.8868999999,12.086900000018062,536902.7999999999,0.9999774882382759
2011-08-17,534603.7869,12.086900000018062,534591.7,0.9999773909196004
2011-08-18,524839.8868999999,12.086900000018062,524827.7999999999,0.9999769703097998
2011-08-19,519741.48689999996,12.086900000018062,519729.39999999997,0.9999767444002362
2011-08-22,514705.1869,12.086900000018062,514693.1,0.9999765168482704
2011-08-23,522409.0869,12.086900000018062,522397.0,0.999976863151306
2011-08-24,520115.28689999995,12.086900000018062,520103.19999999995,0.9999767611137291
2011-08-25,538381.7869,12.086900000018062,538369.7,0.9999775495748666
2011-08-26,537221.5869,12.086900000018062,537209.5,0.999977501090249
2011-08-29,527166.1869,12.086900000018062,527154.1,0.9999770719361364
2011-08-30,526398.4869,12.086900000018062,526386.4,0.9999770384978286
2011-08-31,528472.1869,12.086900000018062,528460.1,0.9999771285976828
2011-09-01,526483.5869,12.086900000018062,526471.5,0.9999770422092906
2011-09-02,521414.78689999995,12.086900000018062,521402.69999999995,0.9999768190310216
2011-09-05,511217.9869,12.086900000018062,511205.9,0.999976356661327
2011-09-06,507406.88690000004,12.086900000018062,507394.80000000005,0.9999761790777538
2011-09-07,516475.8868999999,12.086900000018062,516463.79999999993,0.9999765973585475
2011-09-08,512703.6869,12.086900000018062,512691.6,0.9999764251744061
