date,equity,cash,invested,invested_pct
2016-01-11,850832.0759500001,278.30550000017683,850553.77045,0.9996729019651858
2016-01-12,858101.9759500001,278.30550000017683,857823.67045,0.9996756731626308
2016-01-13,848231.9759500001,278.30550000017683,847953.67045,0.9996718993059789
2016-01-14,862606.47595,278.30550000017683,862328.1704499999,0.9996773667857135
2016-01-15,839863.4759500002,278.30550000017683,839585.1704500001,0.9996686300714704
2016-01-18,843346.77595,278.30550000017683,843068.4704499999,0.9996699987384352
2016-01-19,861683.3759500001,278.30550000017683,861405.07045,0.9996770211567638
2016-01-20,846442.7759500003,278.30550000017683,846164.4704500001,0.9996712057708949
2016-01-21,827889.27595,278.30550000017683,827610.9704499999,0.9996638372931201
2016-01-22,833071.4759500002,278.30550000017683,832793.1704500001,0.9996659284250697
2016-01-25,835823.9759500001,278.30550000017683,835545.67045,0.9996670285753841
2016-01-26,798900.2759500002,278.30550000017683,798621.97045,0.99965163924913
2016-01-27,796091.0759500001,278.30550000017683,795812.77045,0.9996504099739241
2016-01-28,781694.6759500002,278.30550000017683,781416.37045,0.9996439716060981
2016-01-29,799316.0759500001,278.30550000017683,799037.77045,0.9996518204645524
2016-02-01,792819.5759500002,278.30550000017683,792541.2704500001,0.999648967421539
2016-02-02,806378.0759500001,278.30550000017683,806099.77045,0.9996548697090105
2016-02-03,804841.7759500003,278.30550000017683,804563.4704500001,0.9996542109165847
2016-02-04,812142.5759500001,278.30550000017683,811864.27045,0.9996573194064176
2016-02-05,804578.3759500001,278.30550000017683,804300.07045,0.9996540977133874
2016-02-15,801940.7759500003,278.30550000017683,801662.4704500001,0.9996529600335257
2016-02-16,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-17,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-18,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-19,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-22,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-23,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-24,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-25,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-26,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-02-29,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-01,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-02,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-03,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-04,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-07,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
2016-03-08,818634.131275,618702.3608250001,199931.77044999995,0.24422603799650003
