date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2008-11-05,4,0,1,0,0,0.9998094598108441
2008-11-06,4,0,1,0,0,0.9998053692533925
2008-11-07,4,0,1,0,0,0.9998083087313017
2008-11-10,4,0,1,0,0,0.9998214669527691
2008-11-11,4,0,1,0,0,0.999820659712389
2008-11-12,4,0,1,0,0,0.9998228622737697
2008-11-13,4,0,1,0,0,0.9998310669482946
2008-11-14,4,0,0,0,1,0.0
2008-11-17,4,0,0,0,0,0.0
2008-11-18,5,0,0,0,0,0.0
2008-11-19,5,0,0,0,0,0.0
2008-11-20,5,0,0,0,0,0.0
2008-11-21,5,0,0,0,0,0.0
2008-11-24,5,0,0,0,0,0.0
2008-11-25,5,0,0,0,0,0.0
2008-11-26,5,0,0,0,0,0.0
2008-11-27,5,0,0,0,0,0.0
2008-11-28,5,0,0,0,0,0.0
2008-12-01,5,0,0,0,0,0.0
2008-12-02,5,0,0,0,0,0.0
2008-12-03,5,0,0,0,0,0.0
2008-12-04,5,0,0,0,0,0.0
2008-12-05,5,0,0,0,0,0.0
2008-12-08,5,0,0,0,0,0.0
2008-12-09,5,0,0,0,0,0.0
2008-12-10,5,0,0,0,0,0.0
2008-12-11,5,0,0,0,0,0.0
2008-12-12,5,0,0,0,0,0.0
2008-12-15,5,0,0,0,0,0.0
2008-12-16,5,0,0,0,0,0.0
2008-12-17,5,0,0,0,0,0.0
2008-12-18,5,0,0,0,0,0.0
2008-12-19,5,0,0,0,0,0.0
2008-12-22,5,0,0,0,0,0.0
2008-12-23,5,0,0,0,0,0.0
2008-12-24,5,0,0,0,0,0.0
2008-12-25,4,0,0,0,0,0.0
2008-12-26,4,0,0,0,0,0.0
2008-12-29,4,0,0,0,0,0.0
2008-12-30,4,0,0,0,0,0.0
2008-12-31,4,0,0,0,0,0.0
2009-01-05,4,0,0,0,0,0.0
2009-01-06,4,0,0,0,0,0.0
2009-01-07,4,0,0,0,0,0.0
2009-01-08,4,0,0,0,0,0.0
2009-01-09,4,0,0,0,0,0.0
2009-01-12,4,0,0,0,0,0.0
2009-01-13,4,0,0,0,0,0.0
2009-01-14,4,0,0,0,0,0.0
2009-01-15,4,0,0,0,0,0.0
2009-01-16,4,0,0,0,0,0.0
2009-01-19,4,0,0,0,0,0.0
2009-01-20,4,0,0,0,0,0.0
2009-01-21,4,0,0,0,0,0.0
2009-01-22,4,0,0,0,0,0.0
2009-01-23,4,0,0,0,0,0.0
2009-02-02,4,0,0,0,0,0.0
2009-02-03,4,0,0,0,0,0.0
2009-02-04,4,0,0,0,0,0.0
2009-02-05,4,0,0,0,0,0.0
2009-02-06,4,0,0,0,0,0.0
2009-02-09,4,0,0,0,0,0.0
2009-02-10,5,0,0,0,0,0.0
2009-02-11,5,0,0,0,0,0.0
2009-02-12,5,0,0,0,0,0.0
2009-02-13,5,0,0,0,0,0.0
2009-02-16,5,0,0,0,0,0.0
2009-02-17,5,0,0,0,0,0.0
2009-02-18,5,0,0,0,0,0.0
2009-02-19,5,0,0,0,0,0.0
2009-02-20,5,0,0,0,0,0.0
2009-02-23,5,0,0,0,0,0.0
2009-02-24,5,0,0,0,0,0.0
2009-02-25,5,0,0,0,0,0.0
2009-02-26,5,0,0,0,0,0.0
2009-02-27,5,0,0,0,0,0.0
2009-03-02,5,0,0,0,0,0.0
2009-03-03,5,0,0,0,0,0.0
2009-03-04,5,0,0,0,0,0.0
2009-03-05,5,0,0,0,0,0.0
2009-03-06,5,0,0,0,0,0.0
2009-03-09,5,0,0,0,0,0.0
2009-03-10,5,0,0,0,0,0.0
2009-03-11,5,0,0,0,0,0.0
2009-03-12,5,0,0,0,0,0.0
2009-03-13,5,0,0,0,0,0.0
2009-03-16,5,0,0,0,0,0.0
2009-03-17,5,0,0,0,0,0.0
2009-03-18,5,0,0,0,0,0.0
2009-03-19,5,0,0,0,0,0.0
2009-03-20,5,0,0,0,0,0.0
2009-03-23,5,0,0,0,0,0.0
2009-03-24,5,0,0,0,0,0.0
2009-03-25,5,0,0,0,0,0.0
2009-03-26,5,0,0,0,0,0.0
2009-03-27,5,0,0,0,0,0.0
2009-03-30,5,0,0,0,0,0.0
2009-03-31,5,0,0,0,0,0.0
2009-04-01,5,0,0,0,0,0.0
2009-04-02,5,0,0,0,0,0.0
2009-04-03,5,0,0,0,0,0.0
2009-04-07,5,0,0,0,0,0.0
2009-04-08,5,0,0,0,0,0.0
2009-04-09,5,0,0,0,0,0.0
2009-04-10,5,0,0,0,0,0.0
2009-04-13,5,0,0,0,0,0.0
2009-04-14,5,0,0,0,0,0.0
2009-04-15,5,0,0,0,0,0.0
2009-04-16,5,0,0,0,0,0.0
2009-04-17,5,0,0,0,0,0.0
2009-04-20,5,0,0,0,0,0.0
2009-04-21,5,0,0,0,0,0.0
2009-04-22,5,0,0,0,0,0.0
2009-04-23,5,0,0,0,0,0.0
2009-04-24,5,0,0,0,0,0.0
2009-04-27,5,0,0,0,0,0.0
2009-04-28,5,0,0,0,0,0.0
2009-04-29,5,0,0,0,0,0.0
2009-04-30,5,0,0,0,0,0.0
2009-05-04,5,0,0,0,0,0.0
2009-05-05,5,0,0,0,0,0.0
2009-05-06,5,0,0,0,0,0.0
2009-05-07,5,0,0,0,0,0.0
2009-05-08,5,0,0,0,0,0.0
2009-05-11,5,0,0,0,0,0.0
2009-05-12,5,0,0,0,0,0.0
2009-05-13,5,0,0,0,0,0.0
2009-05-14,5,0,0,0,0,0.0
2009-05-15,5,0,0,0,0,0.0
2009-05-18,5,0,0,0,0,0.0
2009-05-19,4,0,0,0,0,0.0
2009-05-20,4,0,0,0,0,0.0
2009-05-21,5,0,0,0,0,0.0
2009-05-22,5,0,0,0,0,0.0
2009-05-25,5,0,0,0,0,0.0
2009-05-26,5,0,0,0,0,0.0
2009-05-27,5,0,0,0,0,0.0
2009-06-01,5,0,0,0,0,0.0
2009-06-02,5,0,0,0,0,0.0
2009-06-03,5,0,0,0,0,0.0
2009-06-04,5,0,0,0,0,0.0
2009-06-05,5,0,0,0,0,0.0
2009-06-08,5,0,0,0,0,0.0
2009-06-09,5,0,0,0,0,0.0
2009-06-10,5,0,0,0,0,0.0
2009-06-11,5,0,0,0,0,0.0
2009-06-12,5,0,0,0,0,0.0
2009-06-15,5,0,0,0,0,0.0
2009-06-16,5,0,0,0,0,0.0
2009-06-17,5,0,0,0,0,0.0
2009-06-18,5,0,0,0,0,0.0
2009-06-19,5,0,0,0,0,0.0
2009-06-22,5,0,0,0,0,0.0
2009-06-23,5,0,0,0,0,0.0
2009-06-24,5,0,0,0,0,0.0
2009-06-25,5,0,0,0,0,0.0
2009-06-26,5,0,0,0,0,0.0
2009-06-29,5,0,0,0,0,0.0
2009-06-30,5,0,0,0,0,0.0
2009-07-01,5,0,0,0,0,0.0
2009-07-02,5,0,0,0,0,0.0
2009-07-03,5,0,0,0,0,0.0
2009-07-06,5,0,0,0,0,0.0
2009-07-07,5,0,0,0,0,0.0
2009-07-08,5,0,0,0,0,0.0
2009-07-09,5,0,0,0,0,0.0
2009-07-10,5,0,0,0,0,0.0
2009-07-13,5,0,0,0,0,0.0
2009-07-14,5,0,0,0,0,0.0
2009-07-15,5,0,0,0,0,0.0
2009-07-16,5,0,0,0,0,0.0
2009-07-17,5,0,0,0,0,0.0
2009-07-20,5,0,0,0,0,0.0
2009-07-21,5,0,0,0,0,0.0
2009-07-22,5,0,0,0,0,0.0
2009-07-23,5,0,0,0,0,0.0
2009-07-24,5,0,0,0,0,0.0
2009-07-27,5,0,0,0,0,0.0
2009-07-28,5,0,0,0,0,0.0
2009-07-29,5,0,0,0,0,0.0
2009-07-30,5,0,0,0,0,0.0
2009-07-31,5,0,0,0,0,0.0
2009-08-03,5,0,0,0,0,0.0
2009-08-04,5,0,0,0,0,0.0
2009-08-05,5,0,0,0,0,0.0
2009-08-06,5,0,0,0,0,0.0
2009-08-07,5,0,0,0,0,0.0
2009-08-10,5,0,0,0,0,0.0
2009-08-11,5,0,0,0,0,0.0
2009-08-12,5,1,0,0,0,0.0
2009-08-13,5,0,1,1,0,0.31474277782698734
2009-08-14,5,1,1,0,0,0.3088132639338263
2009-08-17,5,1,1,1,0,0.607595838393408
2009-08-18,5,1,1,0,0,0.6091427414252587
2009-08-19,5,1,1,1,0,0.9293973109903039
2009-08-20,5,0,1,0,0,0.9325591758294617
2009-08-21,5,0,1,0,0,0.9336085646803737
2009-08-24,5,0,1,0,0,0.9344919703996765
2009-08-25,5,0,1,0,0,0.9327010070010893
2009-08-26,5,0,1,0,0,0.9344919703996765
2009-08-27,5,0,1,0,0,0.9339511412371976
2009-08-28,5,0,1,0,0,0.9319315700775416
2009-08-31,5,0,1,0,0,0.9260313981588297
2009-09-01,5,0,1,0,0,0.9266670482292761
2009-09-02,5,0,1,0,0,0.9272505433388297
2009-09-03,5,0,1,0,0,0.9313106087030804
2009-09-04,5,0,1,0,0,0.9321840089028862
2009-09-07,5,0,1,0,0,0.9327010070010893
2009-09-08,5,0,1,0,0,0.9344248516158619
2009-09-09,5,0,1,0,0,0.934957982123781
2009-09-10,5,0,1,0,0,0.9341719265015075
2009-09-11,5,0,1,0,0,0.9354011140772602
2009-09-14,5,0,1,0,0,0.936882299448053
2009-09-15,5,0,1,0,0,0.9371303057793668
2009-09-16,5,0,1,0,0,0.9365695263532887
2009-09-17,5,0,1,0,0,0.937559659185825
2009-09-18,5,0,1,0,0,0.9351063667389056
2009-09-21,5,0,1,0,0,0.9356931960328376
2009-09-22,5,0,1,0,0,0.9340871839990236
2009-09-23,5,0,1,0,0,0.9322557907370104
2009-09-24,5,0,1,0,0,0.9322737124581986
2009-09-25,5,0,1,0,0,0.9317864737268647
2009-09-28,5,0,1,0,0,0.9299766538062595
2009-09-29,5,0,1,0,0,0.9299383269119662
2009-09-30,5,0,1,0,0,0.9306782134516518
2009-10-09,5,0,1,0,0,0.9341380556622974
2009-10-12,5,0,1,0,0,0.933780296021443
2009-10-13,5,0,1,0,0,0.9347424468213088
2009-10-14,5,0,1,0,0,0.9350899130019531
2009-10-15,5,0,1,0,0,0.9353684966614376
2009-10-16,5,0,1,0,0,0.9355961292995019
2009-10-19,5,0,1,0,0,0.9375291856606423
2009-10-20,5,0,1,0,0,0.9382970832529968
2009-10-21,5,0,1,0,0,0.9381778795225586
2009-10-22,5,0,1,0,0,0.9379380849656638
2009-10-23,5,0,1,0,0,0.9389591308072036
2009-10-26,5,0,1,0,0,0.9389008579811161
2009-10-27,5,0,1,0,0,0.9372535795156667
2009-10-28,5,0,1,0,0,0.9377721442485779
2009-10-29,5,0,1,0,0,0.9363961762384632
2009-10-30,5,0,1,0,0,0.9369600113553144
2009-11-02,5,0,1,0,0,0.9391043277282453
2009-11-03,5,0,1,0,0,0.9398200727901143
2009-11-04,5,0,1,0,0,0.9400174762213531
2009-11-05,5,0,1,0,0,0.9400315269224288
2009-11-06,5,0,1,0,0,0.9403806675412011
2009-11-09,5,0,1,0,0,0.9405330047723446
2009-11-10,5,0,1,0,0,0.9409581603084434
2009-11-11,5,0,1,0,0,0.940821679122308
2009-11-12,5,0,1,0,0,0.9411346475238928
2009-11-13,5,0,1,0,0,0.9414309266474015
2009-11-16,5,0,0,0,1,0.0
2009-11-17,5,0,0,0,0,0.0
2009-11-18,5,0,0,0,0,0.0
2009-11-19,5,0,0,0,0,0.0
2009-11-20,5,0,0,0,0,0.0
2009-11-23,5,0,0,0,0,0.0
2009-11-24,5,0,0,0,0,0.0
2009-11-25,5,0,0,0,0,0.0
2009-11-26,5,0,0,0,0,0.0
2009-11-27,5,0,0,0,0,0.0
2009-11-30,5,0,0,0,0,0.0
2009-12-01,5,0,0,0,0,0.0
2009-12-02,5,0,0,0,0,0.0
2009-12-03,5,0,0,0,0,0.0
2009-12-04,5,0,0,0,0,0.0
2009-12-07,5,0,0,0,0,0.0
2009-12-08,5,0,0,0,0,0.0
2009-12-09,5,0,0,0,0,0.0
2009-12-10,5,0,0,0,0,0.0
2009-12-11,5,0,0,0,0,0.0
2009-12-14,5,0,0,0,0,0.0
2009-12-15,5,0,0,0,0,0.0
2009-12-16,5,0,0,0,0,0.0
2009-12-17,5,0,0,0,0,0.0
2009-12-18,5,1,0,0,0,0.0
2009-12-21,5,0,1,1,0,0.27843053110885657
2009-12-22,5,1,1,0,0,0.2739290881377502
2009-12-23,5,0,1,1,0,0.5547021023393511
2009-12-24,5,0,1,0,0,0.5639669764297702
2009-12-25,5,0,1,0,0,0.5638467829232494
2009-12-28,5,0,1,0,0,0.567483123236355
2009-12-29,5,0,1,0,0,0.5686622028139898
2009-12-30,5,0,1,0,0,0.5711755820659745
2009-12-31,5,0,1,0,0,0.5722190185829465
2010-01-04,5,0,1,0,0,0.568779757297745
2010-01-05,5,0,1,0,0,0.5695423023677547
2010-01-06,5,0,1,0,0,0.5691320366110804
2010-01-07,5,0,1,0,0,0.5643271598078241
2010-01-08,5,0,1,0,0,0.5653444554390185
2010-01-11,5,0,1,0,0,0.5634255833235311
2010-01-12,5,0,1,0,0,0.568485750865194
2010-01-13,5,0,1,0,0,0.5620965008657297
2010-01-14,5,0,1,0,0,0.5662381320680863
2010-01-15,5,0,1,0,0,0.567955527757521
2010-01-18,5,0,1,0,0,0.5702438003436108
2010-01-19,6,0,1,0,0,0.570302155316688
2010-01-20,6,0,1,0,0,0.5619146350971238
2010-01-21,6,0,1,0,0,0.5616111895582595
2010-01-22,6,1,1,0,0,0.5552028226425368
2010-01-25,6,1,1,1,0,0.8304448102519453
2010-01-26,6,1,1,0,0,0.8265651416544245
2010-01-27,6,1,1,1,0,0.9995757993751485
2010-01-28,6,0,1,0,0,0.9995804711883016
2010-01-29,6,0,1,0,0,0.9995809107616682
2010-02-01,6,0,1,0,0,0.9995745585606565
2010-02-02,6,0,1,0,0,0.9995728547957764
2010-02-03,6,0,1,0,0,0.99958461027211
2010-02-04,6,0,1,0,0,0.9995824420408901
2010-02-05,6,0,1,0,0,0.9995728547957764
2010-02-08,6,0,1,0,0,0.9995747847029246
2010-02-09,6,0,1,0,0,0.9995761365239598
2010-02-10,6,0,1,0,0,0.9995829862179849
2010-02-11,6,0,1,0,0,0.999583528978542
2010-02-12,6,0,1,0,0,0.9995876082390746
2010-02-22,6,0,1,0,0,0.9995852563573501
2010-02-23,6,0,1,0,0,0.9995825509898982
2010-02-24,6,0,1,0,0,0.9995890910531229
2010-02-25,6,0,0,0,1,0.0
2010-02-26,6,0,0,0,0,0.0
2010-03-01,6,0,0,0,0,0.0
2010-03-02,6,0,0,0,0,0.0
2010-03-03,6,0,0,0,0,0.0
2010-03-04,6,0,0,0,0,0.0
2010-03-05,6,0,0,0,0,0.0
2010-03-08,6,0,0,0,0,0.0
2010-03-09,6,0,0,0,0,0.0
2010-03-10,6,0,0,0,0,0.0
2010-03-11,6,0,0,0,0,0.0
2010-03-12,6,0,0,0,0,0.0
2010-03-15,6,0,0,0,0,0.0
2010-03-16,6,0,0,0,0,0.0
2010-03-17,6,0,0,0,0,0.0
2010-03-18,6,0,0,0,0,0.0
2010-03-19,6,0,0,0,0,0.0
2010-03-22,6,0,0,0,0,0.0
2010-03-23,6,0,0,0,0,0.0
2010-03-24,6,0,0,0,0,0.0
2010-03-25,6,0,0,0,0,0.0
2010-03-26,6,0,0,0,0,0.0
2010-03-29,6,0,0,0,0,0.0
2010-03-30,6,0,0,0,0,0.0
2010-03-31,6,0,0,0,0,0.0
2010-04-01,6,0,0,0,0,0.0
2010-04-02,6,0,0,0,0,0.0
2010-04-06,6,0,0,0,0,0.0
2010-04-07,6,0,0,0,0,0.0
2010-04-08,6,0,0,0,0,0.0
2010-04-09,6,0,0,0,0,0.0
2010-04-12,6,0,0,0,0,0.0
2010-04-13,6,0,0,0,0,0.0
2010-04-14,6,0,0,0,0,0.0
2010-04-15,6,0,0,0,0,0.0
2010-04-16,6,0,0,0,0,0.0
2010-04-19,6,1,0,0,0,0.0
2010-04-20,6,1,1,1,0,0.27190400065898834
2010-04-21,6,0,1,0,0,0.2770080390537104
2010-04-22,6,0,1,0,0,0.2759091194363469
2010-04-23,6,0,1,0,0,0.2751221293458785
2010-04-26,6,0,1,0,0,0.27443868619150974
2010-04-27,6,0,1,0,0,0.27041723909527016
2010-04-28,6,0,1,0,0,0.26999133418064986
2010-04-29,6,0,1,0,0,0.2660818578830888
2010-04-30,6,0,1,0,0,0.2651654132772927
2010-05-04,6,0,1,0,0,0.261966978641245
2010-05-05,7,0,1,0,0,0.26375935665233824
2010-05-06,7,1,1,0,0,0.2547648561772654
2010-05-07,7,1,1,1,0,0.5323209534673383
2010-05-10,7,0,1,0,0,0.532843384675087
2010-05-11,7,0,1,0,0,0.5273371144451675
2010-05-12,7,0,1,0,0,0.5284031485295831
2010-05-13,7,0,1,0,0,0.534995365703424
2010-05-14,7,0,1,0,0,0.533066926633065
2010-05-17,7,0,1,0,0,0.5182360472422141
2010-05-18,7,0,1,0,0,0.523955121230367
2010-05-19,7,0,1,0,0,0.523412609489895
2010-05-20,7,0,1,0,0,0.5216213320968922
2010-05-21,7,0,1,0,0,0.5284031485295831
2010-05-24,7,0,1,0,0,0.5383684812812594
2010-05-25,7,0,1,0,0,0.5329924364216254
2010-05-26,7,0,1,0,0,0.5332158357891493
2010-05-27,7,0,1,0,0,0.5385867680483322
2010-05-28,7,0,1,0,0,0.5374201804218013
2010-05-31,7,0,1,0,0,0.5303702217582785
2010-06-01,7,0,1,0,0,0.5271080512402961
2010-06-02,7,0,1,0,0,0.5292373793103171
2010-06-03,7,0,1,0,0,0.5272607847042982
2010-06-04,7,0,1,0,0,0.5298422412006346
2010-06-07,7,0,1,0,0,0.5249593731236558
2010-06-08,7,0,1,0,0,0.5270316474932571
2010-06-09,7,0,1,0,0,0.534403698569091
2010-06-10,7,0,1,0,0,0.5322462250353224
2010-06-11,7,0,1,0,0,0.5315725929512807
2010-06-17,8,0,1,0,0,0.5293887406409625
2010-06-18,8,0,1,0,0,0.5224797069355787
2010-06-21,8,0,1,0,0,0.5312725777179877
2010-06-22,8,0,1,0,0,0.5323956580259113
2010-06-23,8,0,1,0,0,0.5302194912122268
2010-06-24,8,0,1,0,0,0.5308218336061087
2010-06-25,8,0,1,0,0,0.5266492581288633
2010-06-28,8,0,1,0,0,0.5243418740408127
2010-06-29,8,1,1,0,0,0.5115642865376853
2010-06-30,8,1,1,1,0,0.8055399618617319
2010-07-01,8,1,1,0,0,0.8032738348697406
2010-07-02,8,1,1,1,0,0.999858715380923
2010-07-05,8,0,1,0,0,0.9998581395742258
2010-07-06,7,0,1,0,0,0.9998613418223616
2010-07-07,7,0,1,0,0,0.9998631588499304
2010-07-08,7,0,1,0,0,0.9998631140048244
2010-07-09,7,0,1,0,0,0.999867625655854
2010-07-12,7,0,1,0,0,0.9998690778487911
2010-07-13,7,0,1,0,0,0.9998671625755872
2010-07-14,7,0,1,0,0,0.9998673313428058
2010-07-15,7,0,1,0,0,0.99986562412492
2010-07-16,7,0,1,0,0,0.9998667387730271
2010-07-19,7,0,1,0,0,0.9998707389798189
2010-07-20,7,0,1,0,0,0.9998739759480161
2010-07-21,7,0,1,0,0,0.9998734797028188
2010-07-22,7,0,1,0,0,0.9998756270405211
2010-07-23,7,0,1,0,0,0.9998761433530273
2010-07-26,6,0,1,0,0,0.999877199337056
2010-07-27,6,0,1,0,0,0.9998770547558783
2010-07-28,6,0,1,0,0,0.9998803305551373
2010-07-29,6,0,1,0,0,0.9998806042090123
2010-07-30,6,0,1,0,0,0.9998802962601759
2010-08-02,6,0,1,0,0,0.9998829135291646
2010-08-03,6,0,1,0,0,0.9998802276112498
2010-08-04,6,0,1,0,0,0.9998816193591554
2010-08-05,6,0,1,0,0,0.9998802962601759
2010-08-06,6,0,1,0,0,0.9998825843958414
2010-08-09,6,0,1,0,0,0.9998831755102382
2010-08-10,6,0,1,0,0,0.9998795020148608
2010-08-11,6,0,1,0,0,0.9998804333222169
2010-08-12,6,0,1,0,0,0.9998789432512756
2010-08-13,6,0,1,0,0,0.999881215377657
2010-08-16,6,0,1,0,0,0.9998844040785866
2010-08-17,6,0,1,0,0,0.9998853873559884
2010-08-18,6,0,1,0,0,0.999885481624855
2010-08-19,6,0,0,0,1,0.0
2010-08-20,6,0,0,0,0,0.0
2010-08-23,6,0,0,0,0,0.0
2010-08-24,6,0,0,0,0,0.0
2010-08-25,6,0,0,0,0,0.0
2010-08-26,6,0,0,0,0,0.0
2010-08-27,6,0,0,0,0,0.0
2010-08-30,6,0,0,0,0,0.0
2010-08-31,6,0,0,0,0,0.0
2010-09-01,6,0,0,0,0,0.0
2010-09-02,6,0,0,0,0,0.0
2010-09-03,6,0,0,0,0,0.0
2010-09-06,6,0,0,0,0,0.0
2010-09-07,6,0,0,0,0,0.0
2010-09-08,6,0,0,0,0,0.0
2010-09-09,6,0,0,0,0,0.0
2010-09-10,6,0,0,0,0,0.0
2010-09-13,6,0,0,0,0,0.0
2010-09-14,7,0,0,0,0,0.0
2010-09-15,7,0,0,0,0,0.0
2010-09-16,7,0,0,0,0,0.0
2010-09-17,7,0,0,0,0,0.0
2010-09-20,7,0,0,0,0,0.0
2010-09-21,7,0,0,0,0,0.0
2010-09-27,7,0,0,0,0,0.0
2010-09-28,7,0,0,0,0,0.0
2010-09-29,7,0,0,0,0,0.0
2010-09-30,7,0,0,0,0,0.0
2010-10-08,7,0,0,0,0,0.0
2010-10-11,7,0,0,0,0,0.0
2010-10-12,7,0,0,0,0,0.0
2010-10-13,7,0,0,0,0,0.0
2010-10-14,7,0,0,0,0,0.0
2010-10-15,7,0,0,0,0,0.0
2010-10-18,7,0,0,0,0,0.0
2010-10-19,7,0,0,0,0,0.0
2010-10-20,7,0,0,0,0,0.0
2010-10-21,7,0,0,0,0,0.0
2010-10-22,8,0,0,0,0,0.0
2010-10-25,8,0,0,0,0,0.0
2010-10-26,8,0,0,0,0,0.0
2010-10-27,8,0,0,0,0,0.0
2010-10-28,8,0,0,0,0,0.0
2010-10-29,8,0,0,0,0,0.0
2010-11-01,8,0,0,0,0,0.0
2010-11-02,8,0,0,0,0,0.0
2010-11-03,8,0,0,0,0,0.0
2010-11-04,8,0,0,0,0,0.0
2010-11-05,8,0,0,0,0,0.0
2010-11-08,8,0,0,0,0,0.0
2010-11-09,8,0,0,0,0,0.0
2010-11-10,8,0,0,0,0,0.0
2010-11-11,8,0,0,0,0,0.0
2010-11-12,8,0,0,0,0,0.0
2010-11-15,8,0,0,0,0,0.0
2010-11-16,8,1,0,0,0,0.0
2010-11-17,9,3,1,1,0,0.2415953136148584
2010-11-18,9,0,3,2,0,0.7358528916954165
2010-11-19,8,0,3,0,0,0.7369187916514089
2010-11-22,9,0,3,0,0,0.6730502342069018
2010-11-23,9,0,3,0,0,0.668691718800497
2010-11-24,8,0,3,0,0,0.6723217043998357
2010-11-25,8,0,3,0,0,0.6739324533889063
2010-11-26,8,0,3,0,0,0.6727532706632198
2010-11-29,8,0,3,0,0,0.6728103725929918
2010-11-30,8,0,3,0,0,0.6710126850331354
2010-12-01,8,0,3,0,0,0.6706716781987085
2010-12-02,8,0,3,0,0,0.6713539298725385
2010-12-03,8,0,3,0,0,0.6706828470730802
2010-12-06,8,0,3,0,0,0.6704168321425304
2010-12-07,8,0,3,0,0,0.6719620858817181
2010-12-08,8,0,3,0,0,0.6710619893360988
2010-12-09,8,0,3,0,0,0.6693531353801373
2010-12-10,8,0,3,0,0,0.6707583666741113
2010-12-13,8,0,2,0,1,0.3632944005363866
2010-12-14,8,0,2,0,0,0.36343871074803175
2010-12-15,8,0,2,0,0,0.36310188510844954
2010-12-16,8,0,2,0,0,0.36300558373090164
2010-12-17,8,0,2,0,0,0.36310188510844954
2010-12-20,8,0,2,0,0,0.36233065780088863
2010-12-21,8,0,2,0,0,0.3632944005363866
2010-12-22,8,0,2,0,0,0.3628128935826063
2010-12-23,8,0,2,0,0,0.36237891422347507
2010-12-24,8,0,2,0,0,0.3619443433067176
2010-12-27,8,0,2,0,0,0.36112186884432745
2010-12-28,8,2,2,0,0,0.36034583591224906
2010-12-29,8,0,3,2,0,0.9615385695626204
2010-12-30,8,0,3,0,0,0.96161475717871
2010-12-31,8,0,3,0,0,0.962208698291023
2011-01-04,8,0,3,0,0,0.9627117436282141
2011-01-05,8,0,3,0,0,0.9626363101602436
2011-01-06,8,0,3,0,0,0.9625724275854989
2011-01-07,8,0,3,0,0,0.9624690482613835
2011-01-10,8,0,3,0,0,0.9619152597832386
2011-01-11,8,0,3,0,0,0.9619630548091126
2011-01-12,8,0,3,0,0,0.9621020672796279
2011-01-13,8,0,3,0,0,0.9620558428259736
2011-01-14,7,0,3,0,0,0.961639664114724
2011-01-17,7,2,3,0,0,0.9605673540324469
2011-01-18,7,2,3,1,0,0.999962569178459
2011-01-19,7,0,3,0,0,0.9999632904129873
2011-01-20,7,1,3,0,0,0.9999623743631308
2011-01-21,8,0,3,0,0,0.9999625401004217
2011-01-24,8,0,3,0,0,0.9999621827701134
2011-01-25,8,0,3,0,0,0.9999619928333878
2011-01-26,8,0,3,0,0,0.9999624355958061
2011-01-27,8,0,3,0,0,0.9999628695420737
2011-01-28,8,0,3,0,0,0.9999631321777344
2011-01-31,8,0,3,0,0,0.9999634899490162
2011-02-01,7,0,3,0,0,0.9999634970828565
2011-02-09,7,0,3,0,0,0.9999631499122329
2011-02-10,7,0,2,0,1,0.6873555939589252
2011-02-11,7,0,2,0,0,0.6892099787572624
2011-02-14,7,0,1,0,1,0.2893340316325788
2011-02-15,7,0,1,0,0,0.2893340316325788
2011-02-16,7,0,1,0,0,0.2893340316325788
2011-02-17,7,0,1,0,0,0.2893340316325788
2011-02-18,7,0,1,0,0,0.2893340316325788
2011-02-21,7,0,1,0,0,0.2893340316325788
2011-02-22,7,0,1,0,0,0.2893340316325788
2011-02-23,7,0,1,0,0,0.2893340316325788
2011-02-24,7,0,1,0,0,0.2893340316325788
2011-02-25,7,0,1,0,0,0.2893340316325788
2011-02-28,7,0,1,0,0,0.2893340316325788
2011-03-01,7,0,1,0,0,0.2893340316325788
2011-03-02,7,0,1,0,0,0.2893340316325788
2011-03-03,7,0,1,0,0,0.2893340316325788
2011-03-04,7,0,1,0,0,0.2893340316325788
2011-03-07,7,0,1,0,0,0.2893340316325788
2011-03-08,7,0,1,0,0,0.2893340316325788
2011-03-09,7,0,1,0,0,0.2893340316325788
2011-03-10,7,0,1,0,0,0.2893340316325788
2011-03-11,7,0,1,0,0,0.2893340316325788
2011-03-14,7,0,1,0,0,0.2893340316325788
2011-03-15,7,0,1,0,0,0.2893340316325788
2011-03-16,7,0,1,0,0,0.2893340316325788
2011-03-17,7,0,1,0,0,0.2893340316325788
2011-03-18,6,0,1,0,0,0.2893340316325788
2011-03-21,6,0,1,0,0,0.2893340316325788
2011-03-22,6,0,1,0,0,0.2893340316325788
2011-03-23,6,0,1,0,0,0.2893340316325788
2011-03-24,7,0,1,0,0,0.2893340316325788
2011-03-25,7,0,1,0,0,0.2893340316325788
2011-03-28,7,0,1,0,0,0.2893340316325788
2011-03-29,7,0,1,0,0,0.2893340316325788
2011-03-30,7,0,1,0,0,0.2893340316325788
2011-03-31,7,0,1,0,0,0.2893340316325788
2011-04-01,7,0,1,0,0,0.2893340316325788
2011-04-06,7,0,1,0,0,0.2893340316325788
2011-04-07,7,0,1,0,0,0.2893340316325788
2011-04-08,7,0,1,0,0,0.2893340316325788
2011-04-11,7,0,1,0,0,0.2893340316325788
2011-04-12,8,0,1,0,0,0.2893340316325788
2011-04-13,7,0,1,0,0,0.2893340316325788
2011-04-14,7,0,1,0,0,0.2893340316325788
2011-04-15,7,0,1,0,0,0.2893340316325788
2011-04-18,7,0,1,0,0,0.2893340316325788
2011-04-19,7,0,1,0,0,0.2893340316325788
