date,asset_class,count,mean,median,std,iqr,mad,p10,p90,p10_p90_spread,min,max,scope
2024-06-07,etf,218,-1.0940915705634768,-1.4138879163462907,1.0086430859572637,0.9690899404397825,0.40224022366486967,-1.9815846178839547,0.38769226702230886,2.3692768849062635,-2.7888385390236676,2.0232864040391925,eligible
2024-06-11,etf,221,-0.8807944347435318,-1.3203916346538451,1.2332284815092838,1.1603112161742413,0.5033520429269419,-1.8973768890543699,1.3202971414208997,3.2176740304752696,-2.262403186596303,2.889316573522139,eligible
2024-06-12,etf,219,-0.7336244589535056,-1.0673441986874717,1.1073225365578305,1.0865947143607046,0.5214388379518102,-1.764138320071037,1.3064018908822255,3.0705402109532622,-2.152957112697272,2.2490518271664026,eligible
2024-06-13,etf,218,-0.7783358066979179,-1.266632441080477,1.2051453903999458,1.6133546135467287,0.5365733293999988,-1.8765175970741335,1.4281070576305588,3.3046246547046922,-2.4206061429886634,2.1946834120990193,eligible
2024-06-14,etf,217,-0.5682188900759755,-0.93580133160944,1.0498513944824226,1.1588571928598077,0.575557136005051,-1.5783158776885537,1.2831627808665451,2.861478658555099,-1.9881760322673874,2.7964416488930164,eligible
2024-06-17,etf,225,-0.5911347802002528,-1.0036928222500863,1.221415031030733,1.5616595463846676,0.6058250012956321,-1.6872073705133288,1.489719377812735,3.1769267483260637,-2.6119827455777234,2.822401342816798,eligible
2024-06-18,etf,226,-0.3114055322519093,-0.6228882796231711,1.2111278234058025,1.7047993602119942,0.7776317867617082,-1.6160632633983434,1.5002878152670087,3.1163510786653523,-2.0229800007844845,2.7260501481026886,eligible
2024-06-19,etf,222,-0.6938096120582292,-1.0528440856674268,1.0849399718598636,1.2871614707951595,0.5707024545136199,-1.7575627576082145,1.182434994189933,2.9399977517981473,-2.423233319291111,2.076159897022488,eligible
2024-06-20,etf,219,-1.2108008461569237,-1.6492210340492783,1.160488143613917,1.2125092473365404,0.55512471304232,-2.438759118584878,0.9021126346709426,3.3408717532558208,-2.9221539599406645,1.6273398833137522,eligible
2024-06-21,etf,220,-1.0604220123299557,-1.459168921297926,1.0923584463273053,1.1994744106640098,0.5335027129117351,-2.079308032774198,1.0471006129235059,3.126408645697704,-2.5570203108860796,1.6187652227427876,eligible
2024-06-24,etf,218,-1.7455645057660387,-1.9495963827937477,0.901394166487742,0.9149684001494263,0.4632263418021433,-2.6842361804202337,-0.3279301816557675,2.356305998764466,-3.1254013399343195,0.7182553007786215,eligible
2024-06-25,etf,218,-1.9339700947012324,-2.114900105897074,0.7339624574339454,0.8911115842289161,0.4370799805225133,-2.7649659553332206,-0.8769019793078672,1.8880639760253535,-3.374098231942917,0.12277500559901293,eligible
2024-06-26,etf,216,-1.0870346772331334,-1.245894794345784,0.5553929507823301,0.5769194437884406,0.2547922068711737,-1.5824670296020398,-0.07837529238652532,1.5040917372155145,-1.8471152591708713,1.044135199345299,eligible
2024-06-27,etf,214,-1.5148023158444843,-1.6735781890482966,0.6556441537493389,0.46476576066082576,0.24619248941383476,-2.0911826006283496,-0.7553433488188867,1.335839251809463,-2.4318249967180465,1.1761459964556038,eligible
2024-06-28,etf,214,-1.2042657488389947,-1.3994228842145657,0.9309333169976401,0.8595295619883486,0.42935320321794135,-2.072741513190832,-0.12012067519495945,1.9526208379958727,-2.7117627972018346,2.6777377555571387,eligible
2024-07-01,etf,214,-0.7956660162909693,-1.0441295957428343,1.1427819438443483,0.9312183932368391,0.47848031970341937,-1.934056105814371,0.9435159045730475,2.8775720103874187,-2.412301628093817,2.7114139796962937,eligible
2024-07-02,etf,212,-0.9114517793501609,-1.1738141612874482,1.1539245613452878,0.797971822017442,0.4406229678709823,-2.0038950402355455,0.6568772522227133,2.660772292458259,-2.2004786734024964,2.7725733907534136,eligible
2024-07-03,etf,212,-0.9606566578625299,-1.2748350644327626,0.9464779936288703,0.7348496331733787,0.37482639376702126,-1.776434108576254,0.38371644516915354,2.1601505537454075,-2.0122252688875357,2.1464965269929808,eligible
2024-07-04,etf,213,-1.2580351988023353,-1.5655050898177483,0.9202576297250796,0.671095447017747,0.28298975326226206,-1.9494480991074283,0.03679533952731236,1.9862434386347407,-2.2894645714413873,1.7773637836961191,eligible
2024-07-05,etf,213,-1.1610283524034606,-1.3855967888764176,0.6231603369096607,0.3771881860424975,0.16353242858655492,-1.644185301188371,-0.16139985874991783,1.482785442438453,-1.9934343449973548,1.242979421545641,eligible
2024-07-08,etf,211,-1.5256952725482795,-1.738452992787425,0.7845674366151514,0.49178899959289524,0.25469582659312007,-2.144471821149304,-0.5623182189524403,1.5821536021968636,-2.889179105315534,1.4973650749578067,eligible
2024-07-09,etf,209,-0.7821052488630158,-1.0924897156321047,0.881043081788699,0.8498807814685468,0.28933625086790604,-1.5468445821056431,0.7951205339061034,2.3419651160117465,-2.211396871830245,1.8774183292744164,eligible
2024-07-10,etf,208,-0.8933505934077981,-1.1180936955633145,0.7945445685103355,0.5402539189732634,0.20032423963614687,-1.458258213051215,0.1402691809030476,1.5985273939542626,-2.4212403631427195,2.3490883540659877,eligible
2024-07-11,etf,208,-0.09689328801926339,-0.2776915901157281,0.7283105233022291,1.0068935493872724,0.4308579355454,-0.8436744424173825,0.8928771424059573,1.73655158482334,-1.918309845607045,2.5357622924710284,eligible
2024-07-12,etf,209,-0.002584424480343553,-0.2446378870317562,0.8536973563573376,0.8877070095061388,0.40087816712152374,-0.9395140947798224,1.4008184275525541,2.3403325223323765,-2.2983108874375207,2.4594723986751483,eligible
2024-07-15,etf,206,-0.050150753320217234,-0.3463027383379713,0.894119824243604,1.2171310973368064,0.407560254192892,-0.8707275040643341,1.2028488230622578,2.0735763271265917,-1.5434686002218312,2.516149916432304,eligible
2024-07-16,etf,205,0.34991857560517703,0.0745521114600026,1.0039760448824155,1.6786196142531005,0.6148808363779091,-0.7715203399339805,1.7983026682745877,2.5698230082085685,-1.401277359078212,2.384446804118646,eligible
2024-07-17,etf,203,0.34184926238654983,0.23950779437080877,1.03064201669461,1.6110404280921853,0.7895900040802966,-0.9037652945347234,1.9796316160730236,2.883396910607747,-1.731215746268412,2.36544578316228,eligible
2024-07-18,etf,203,0.6576087301566302,0.7362814025456391,1.0364878826865136,1.3862790949550863,0.6990262168446862,-0.8535657206628312,2.206860233456907,3.0604259541197383,-1.4884132132460632,2.4914053673300702,eligible
2024-07-19,etf,203,0.9433809667605667,1.0565669524630164,1.099739975562565,2.016946034379775,0.9310939855214166,-0.6197095261950074,2.2872582653101214,2.906967791505129,-1.3884680681544253,2.54919238168826,eligible
2024-07-22,etf,203,0.714278357589474,1.1383868778446546,1.082917090538288,1.677368470688555,0.6269205840970298,-0.9231233349609527,1.8894001995136536,2.8125235344746065,-1.9894816166574627,2.153316095815658,eligible
2024-07-23,etf,204,-0.6688546534686373,-0.44485866668864005,0.9769420169854309,1.6142148015162359,0.7207444132185534,-1.9980043869967545,0.3934122968995,2.3914166838962547,-2.859004512570265,1.0994430739953163,eligible
2024-07-24,etf,204,-1.0474121886543506,-1.0246182463732765,0.9633885862761117,1.4443656633653121,0.7215593838889943,-2.417717027080967,0.22939733101791943,2.6471143580988863,-2.704412872008325,0.9151675562672447,eligible
2024-07-25,etf,204,-1.022890419108212,-1.1144963322329278,0.8962756670715782,1.4168522529738203,0.7326705112439568,-2.0929956633819615,0.26452389773529167,2.357519561117253,-2.7875700860575794,1.479834898468901,eligible
2024-07-26,etf,202,-0.5569724941321806,-0.7340289978127148,0.8947703677038962,0.9221191305402762,0.43066941228421646,-1.522937907306243,0.741568222698102,2.264506130004345,-2.29306337787781,2.2383067261070444,eligible
2024-07-29,etf,201,-0.846245854496807,-1.0708229276405832,0.8056418553881017,0.8111161910850252,0.39285967354183704,-1.5635952219669516,0.053540885623235605,1.617136107590187,-2.289801009964653,2.0409945712643873,eligible
2024-07-30,etf,200,-0.8935427694100214,-1.2008058559355628,0.846595327714534,1.0496177522568884,0.3630961015382107,-1.6770926700206534,0.008406929201982844,1.6854995992226363,-2.100384532074711,1.8942198315009564,eligible
2024-07-31,etf,199,0.6620425593774077,0.6299568673790188,0.965595585154257,1.4873293724234866,0.7240477231183173,-0.38155911272576887,1.823741157555386,2.2053002702811546,-2.2182792134525533,2.8753254671839334,eligible
2024-08-01,etf,199,0.29760968522337583,0.1612185211506081,0.9007986209601072,1.4536405092985707,0.7381068253846429,-0.7064266064219882,1.531466849142111,2.237893455564099,-1.8204431397882082,2.2597006869759637,eligible
2024-08-02,etf,199,-0.30461863159444635,-0.3314537310624575,0.8801817306967796,1.4182383270539711,0.7098931849591779,-1.2946520343444408,1.0096425945070726,2.3042946288515136,-2.1100341701828147,1.9097679208031997,eligible
2024-08-05,etf,199,-1.1163700084844004,-1.3035558070276112,0.9874835190972787,1.1707525451563916,0.5324683601217122,-2.2266184348582714,0.4202502975896406,2.646868732447912,-2.971407842506248,1.2303013940269045,eligible
2024-08-06,etf,198,-0.6839862338549321,-1.0272078562700326,1.1368270707676447,1.6875284497770109,0.6848123666902965,-1.8458944390203977,1.0999455542942618,2.9458399933146593,-2.2814669636772016,2.0491607675617427,eligible
2024-08-07,etf,197,-0.7537981252155311,-1.1065258696305058,0.9620106692251809,1.4124735691922625,0.5598244519791137,-1.7147279721187183,0.8193979815459103,2.5341259536646286,-1.8906329262695747,1.6706187324309232,eligible
2024-08-08,etf,197,-0.6507994681898632,-0.9273867528557672,0.8757375968898065,1.2458285044205428,0.56470896486023,-1.5357835036412961,0.7848202401477667,2.320603743789063,-1.8855857198087627,1.2048344692850221,eligible
2024-08-09,etf,198,-0.838746417693753,-1.0309200661176894,0.6680951807856139,0.8466725763519686,0.34674845803093834,-1.5419150398951704,0.14665450226965393,1.6885695421648244,-1.905917864716286,1.7997915137771696,eligible
2024-08-12,etf,196,-0.8944738546592144,-1.0606730891909506,0.6462763019438796,0.7265387774657296,0.33245736280324956,-1.536058393924944,0.052009848317850604,1.5880682422427945,-2.005936597186174,1.5523124797046894,eligible
2024-08-13,etf,194,-0.6798367851576963,-0.7554907697401106,0.5181230038978663,0.6547822297831787,0.32612404829470654,-1.2077667717197564,0.07643963899977406,1.2842064107195306,-1.5857878552950775,1.115387466983611,eligible
2024-08-14,etf,194,-1.0402655844202797,-1.1722047590709037,0.4604881229737881,0.48806571715491165,0.2050435035801017,-1.44788567821446,-0.4804503318373282,0.9674353463771318,-1.856089551294859,0.5445961075299185,eligible
2024-08-15,etf,194,-0.5006604996032592,-0.6936007945180802,0.6209970790566798,0.6253489394595049,0.26717707978803173,-1.1151200949414954,0.48021094787553936,1.5953310428170349,-1.4979536143253651,1.6927273445450277,eligible
2024-08-16,etf,193,-0.5589623605850079,-0.7277465425560246,0.7370375844540485,0.6958418129534967,0.28403747419102277,-1.2859463243538611,0.5258607020159345,1.8118070263697956,-1.8612204098984109,1.6311058660658155,eligible
2024-08-19,etf,191,-0.4222589036648215,-0.6740287992458459,0.9887933985280278,0.8126286777432311,0.36786732979510556,-1.4190245822466176,0.8973591337212188,2.316383715967836,-2.3001829458258007,2.8275202449396257,eligible
2024-08-20,etf,191,-1.0389842932986437,-1.2780695414932446,0.9412129847010505,0.9131837566805528,0.47202622917079307,-1.9161567418567622,0.10684252789094038,2.0229992697477024,-2.845768144908541,2.3043672486623126,eligible
2024-08-21,etf,190,-1.1773768497980484,-1.2991296023788246,0.7749066552079164,0.8444855371158536,0.42530353722375025,-1.8982448031934471,-0.42365733244324627,1.474587470750201,-2.7423981685496304,1.680972721635798,eligible
2024-08-22,etf,190,-1.3842610483069047,-1.678381153939936,0.8711412861871953,0.7893097153267274,0.36469511493302154,-2.1273079442764917,-0.574369497859807,1.5529384464166847,-2.5535775145450903,1.972474856863579,eligible
2024-08-23,etf,190,-1.1186018630243137,-1.475875350740564,0.9219671433442933,1.0113729402232963,0.3742546627226315,-1.9454071164981435,-0.06442152065856989,1.8809855958395736,-2.2104646848851144,1.9739571914875076,eligible
2024-08-26,etf,188,-0.9904760349023538,-1.2165643525759307,0.8365369970545201,0.7801940085961159,0.31321907453690817,-1.6358121929687874,0.003670917794308188,1.6394831107630956,-2.2483327973372753,1.7104988394502643,eligible
2024-08-27,etf,187,-1.21211551997319,-1.5546782926142828,0.8727979754559613,0.63455236812586,0.22416195937441596,-1.8341433346326352,-0.3034741001932886,1.5306692344393467,-2.3797281454611463,2.007514524567916,eligible
2024-08-28,etf,188,-1.3123753734166317,-1.4826808250022365,0.7061617950297929,0.38942430582706433,0.19268391191394263,-1.8489122365494015,-0.8261422173033853,1.0227700192460163,-2.577113915950141,1.4550731328243733,eligible
2024-08-29,etf,187,-1.1482530891990221,-1.1165071532247721,0.6461528878444465,0.6372439096833256,0.33286969634471875,-2.0522802868607797,-0.31638978874926393,1.7358904981115157,-3.066370101542216,0.655582400503279,eligible
2024-08-30,etf,187,0.1435281874760534,0.013671046101201838,1.0341838747704635,0.8033915637698587,0.41054110263775573,-0.8910410329913432,1.7346494795144125,2.6256905125057557,-2.076899976750282,3.109423590760609,eligible
2024-09-02,etf,187,-1.1892226431162325,-1.173075102126321,0.7152669271043833,0.5667523539746906,0.2748454764226017,-2.113401967025501,-0.37725141451155175,1.7361505525139493,-2.9407504687800174,1.6047450977789388,eligible
2024-09-03,etf,185,-0.7200989792852053,-0.8078441670568043,0.8897606988886316,0.8622812932228088,0.46243243858442723,-1.8922303806440874,0.18570053556926455,2.077930916213352,-2.590755910908264,2.715651621098127,eligible
2024-09-04,etf,184,-0.8741763166306447,-0.8437949800906934,0.9085584897337906,0.913700762750358,0.45475129341647047,-2.1635408884443756,0.04835931527701124,2.211900203721387,-2.8628279546800712,2.2949481816322033,eligible
2024-09-05,etf,184,-0.5267640480354148,-0.5544653670863835,0.9642695043034227,1.2590330538103462,0.6407517219744797,-1.7946732269978707,0.6458198863041876,2.4404931133020584,-2.4957521108269725,2.178077454306079,eligible
2024-09-06,etf,183,-1.131350736026355,-1.2379722749517135,0.8753280882590773,0.963446191864572,0.47598476740845097,-2.04084363968504,0.23214253468386387,2.2729861743689037,-2.576042813839848,1.9840447841332884,eligible
2024-09-09,etf,182,-1.414200556815453,-1.5110922576041765,0.9284263958185941,1.0962810394535674,0.5366111167637975,-2.560923377603576,-0.3336423925884898,2.227280985015086,-3.19214435510531,1.1658071808747086,eligible
2024-09-10,etf,182,-1.1453052368356778,-1.1676076483580053,0.8314507120581399,1.0716906901145664,0.43891388681802473,-2.1099700521215983,0.20009561514636628,2.3100656672679647,-2.509053821037842,1.1146197849860175,eligible
2024-09-11,etf,182,-0.9144606926685219,-0.9148848124733651,0.988972505959504,1.3972631224228926,0.8604358334612541,-2.0029458178332664,0.4388851968714445,2.441831014704711,-2.3542185607463364,2.0116857481598367,eligible
2024-09-12,etf,182,-1.0214670320826753,-1.1669688063294656,0.8593592286058188,1.093001924926,0.5640003297438704,-1.8892609479042792,0.2911650996365862,2.180426047540865,-2.445820596932395,1.3557869763073325,eligible
2024-09-13,etf,182,-1.304836862737706,-1.6417460064762253,0.7568733475639968,0.9161902699821388,0.24356550692288126,-1.9164155606583284,-0.08316734170263303,1.8332482189556953,-2.4292105362577763,0.8664283229736743,eligible
2024-09-18,etf,181,-1.207043617033024,-1.383619136542663,0.8419560343957699,0.8137288163676126,0.4267514443943148,-1.9780794540610296,-0.09856769115201176,1.879511762909018,-2.4874597421296762,1.6251506843409722,eligible
2024-09-19,etf,178,-0.4751565494842115,-0.836210851018322,0.9998135322483644,1.0961354180118479,0.5062320178077282,-1.4087349792272452,1.126467932721533,2.5352029119487782,-1.6405141645788979,2.788905756194258,eligible
2024-09-20,etf,178,-0.6490819139425238,-0.7588242087973702,1.0646203929857683,0.9703091001242932,0.4528971352876479,-1.8242267505639784,1.5108150171355,3.3350417676994786,-2.2107596962280316,2.6065566813220356,eligible
2024-09-23,etf,176,-0.5877604613687848,-0.5692802242352779,1.0651813777135841,1.1795592823099743,0.6111337730462424,-1.7667858850171914,1.3060503658920268,3.0728362509092184,-2.294212768867012,2.2191995461680514,eligible
2024-09-24,etf,176,1.6463995715085067,1.786541632006399,1.1181740780765579,1.8410700472702024,0.848604585035079,0.13020229263419403,3.1485848346567815,3.0183825420225876,-0.7666656962394373,3.665140913793929,eligible
2024-09-25,etf,182,1.822126913315289,2.0551915595555696,0.8922252789562132,1.0992862893485573,0.5193798424700966,0.26352404963601495,2.8315338216095185,2.5680097719735038,-0.5573331916718551,3.0894817088059083,eligible
2024-09-26,etf,184,2.8077671137033127,2.99194554005388,0.5188632248662995,0.6717011025335835,0.2514536599259942,1.9634138888340806,3.274605067948781,1.3111911791147004,0.9598769989554251,3.5884164576174657,eligible
2024-09-27,etf,185,3.195914183865375,3.285081321645208,0.40180018259842804,0.43414168260743446,0.2156869748459913,2.623467050768358,3.605258969896887,0.9817919191285287,1.712545258166776,3.7329993847128624,eligible
2024-09-30,etf,190,3.362495996529648,3.377274642072715,0.2719604264268234,0.26878035435525227,0.1308286490546937,3.0739135258242856,3.7123573444000746,0.638443818575789,2.4428872266187436,3.90473265294538,eligible
2024-10-08,etf,198,3.0484034661758357,3.1274600895313727,0.3557792064708173,0.4472232316924183,0.21903890234899737,2.501877927504808,3.495949574557894,0.9940716470530861,2.0944487138673167,3.635753743855077,eligible
2024-10-09,etf,208,1.7803435730348094,1.7295344565156379,0.5052592582922949,0.5473816511986036,0.28352093171466963,1.1644105737903,2.495912955801428,1.3315023820111278,0.5933963927125069,3.1119545231544468,eligible
2024-10-10,etf,219,1.5321546974935785,1.5023795316703408,0.21808880722569668,0.2699933637229579,0.13412132642369512,1.321969349323844,1.793770970611131,0.4718016212872871,1.0118770405462356,2.3023988065851877,eligible
2024-10-11,etf,225,1.0531406053582875,1.0194918576795557,0.17132133504662997,0.21358591782544034,0.09483113535888987,0.8636891379461836,1.2427807155731307,0.3790915776269471,0.7023049539414808,1.7902739076975291,eligible
2024-10-14,etf,229,1.1453399561162676,1.1227170404615237,0.1834343824806416,0.23505239841050973,0.1134952876154498,0.9287410422230248,1.3876963446603643,0.4589553024373395,0.6679375069041671,1.7362853029476513,eligible
2024-10-15,etf,229,0.8278134551847075,0.8056324057881945,0.1790102958069059,0.19282200144866457,0.09736749839808412,0.6112701964287213,1.0929080748165194,0.48163787838779815,0.3822947605208124,1.4272292007772287,eligible
2024-10-16,etf,231,0.6979473328093581,0.6716423907818583,0.21794190863100404,0.2998764155748429,0.15027291706864288,0.43686529996048296,0.9625235532097506,0.5256582532492676,0.31208898563549115,1.3472194015331276,eligible
2024-10-17,etf,233,0.5607782468279539,0.51819977159603,0.21916824506637347,0.2628954198598869,0.1343581921075213,0.28231369900945913,0.8734306721664787,0.5911169731570196,0.16448604921765275,1.2386067433991026,eligible
2024-10-18,etf,233,0.8821224838442062,0.8389414441328332,0.26227278709361646,0.3670877491139002,0.1655261787266077,0.5725117593548604,1.2621371848646945,0.6896254255098341,0.39484241972261364,1.5344207079130119,eligible
2024-10-21,etf,234,0.8589073776558627,0.7910857489284779,0.2948636055864593,0.4063644468913913,0.16990333957236142,0.5325895150715978,1.3007997035396923,0.7682101884680945,0.1552488659713975,1.558389082625213,eligible
2024-10-22,etf,242,0.8012183960372448,0.7549267032206219,0.221220481699686,0.34966726985008356,0.14197048990386363,0.5392327596717492,1.1031098957625474,0.5638771360907981,0.19919178121887382,1.2940301800967369,eligible
2024-10-23,etf,243,0.7410615898489767,0.6950273211171769,0.20505814792370097,0.2665841635963606,0.12669056760965414,0.5050291939140098,1.001436985767162,0.4964077918531521,0.09558827098093853,1.3530505480232105,eligible
2024-10-24,etf,244,0.553818903177189,0.5169607822077558,0.21148255196326549,0.32362889072601053,0.13760718608934008,0.2862741755657921,0.8378307556141077,0.5515565800483155,-0.09165202221033679,1.0041351772091476,eligible
2024-10-25,etf,247,0.6252885617988846,0.6265751092706259,0.2912339555941217,0.345122939634678,0.17387801626880833,0.28516333667916866,0.9680689701934727,0.682905633514304,-0.2031438951872744,1.7409811441833938,eligible
2024-10-28,etf,246,0.6291053123185045,0.5842320756438169,0.32671561369994956,0.40576557866686225,0.1843524466352901,0.3208945213816783,1.0535067819262556,0.7326122605445773,-0.3210968582608644,1.4358559036032508,eligible
2024-10-29,etf,249,0.33863838274365776,0.2873956205352334,0.3863345115623913,0.5049763905491134,0.2456468838594288,-0.05043240658225278,0.846266679841723,0.8966990864239758,-0.9745409832402147,1.0867989566734266,eligible
2024-10-30,etf,250,0.12356327505138456,0.07541014579009638,0.5650193330699168,0.805942551354151,0.3564259822457422,-0.5465514884678986,0.9013472855387088,1.4478987740066074,-1.7314720620197117,1.1363294599384564,eligible
2024-10-31,etf,250,0.1463717334451158,0.08510557350147327,0.7407870349638418,1.189694520022091,0.535871666737068,-0.6719373649082088,1.1123463079825595,1.7842836728907683,-1.9636934917063809,1.717729271100274,eligible
2024-11-01,etf,252,-0.14265283589128888,-0.3221045756564299,0.5441739102121868,0.7411403965871153,0.31342337173707896,-0.6617198753777849,0.512653324159047,1.1743731995368318,-1.2950351585326716,2.7473294764588934,eligible
2024-11-04,etf,253,0.29406046897810983,0.13106163944588556,0.5648379864843189,0.8960016485011914,0.38125147568185347,-0.33598023185936415,1.0600555085243735,1.3960357403837376,-1.0757601126066199,2.0132806224732525,eligible
2024-11-05,etf,254,1.5641591279624627,1.6576694908667573,0.674053458394677,0.8668144585751894,0.40418202853879315,0.7215719906035832,2.3098620461478627,1.5882900555442796,-0.6494604270644311,3.0713253199066233,eligible
2024-11-06,etf,257,1.3715091793738938,1.4694931471123056,0.6681702131432219,0.8068108528878917,0.3761637497537491,0.7033734992451699,2.1033255922226393,1.3999520929774694,-1.0070611196726018,2.6373068488890046,eligible
2024-11-07,etf,259,2.085312000480258,2.0537751948728795,0.6288403233624615,0.8708059916575648,0.42443427126427213,1.378681317079764,2.8478967359582255,1.4692154188784614,-0.01620865673717402,3.4770977024227556,eligible
2024-11-08,etf,263,1.5988228419887884,1.7169983615189721,0.4639177362322527,0.38256722169566126,0.18153519332098123,1.1299755177729238,1.9949299849554016,0.8649544671824778,-0.4185019707784806,2.34963460948051,eligible
2024-11-11,etf,267,1.7368410370028595,1.8633647478597828,0.7115283504942242,0.4545740169295378,0.22278513823083723,1.0747067538730846,2.396888214318808,1.3221814604457236,-1.670138228466624,2.7946502618483313,eligible
2024-11-12,etf,269,1.2598509007580199,1.4363150068147157,0.731060900577236,0.5949166881257424,0.2975215559180575,0.560444344098204,1.9064509450620626,1.3460066009638587,-2.130367703368982,2.193296339866212,eligible
2024-11-13,etf,272,1.2746919296812025,1.3446525253827755,0.5946122217223685,0.5957647774197787,0.2934308602554193,0.7208606579403067,1.8198120988467446,1.0989514409064378,-1.3282349929565127,2.2759890816037864,eligible
2024-11-14,etf,273,0.5088054467941789,0.6068550848192551,0.5196937216715705,0.5732608943902059,0.2789392210142134,0.03662527976880941,0.9870037092062419,0.9503784294374326,-1.7088251698990948,1.274903880650956,eligible
2024-11-15,etf,273,-0.24030233020489705,-0.2137073431018919,0.4415574172973796,0.4783434982636423,0.24176104499149595,-0.8418858271511231,0.2747507623768199,1.116636589527943,-2.264403316145325,0.9430168264897424,eligible
2024-11-18,etf,278,-0.5437773971152086,-0.5815973336881429,0.575971141123801,0.5556784166504057,0.2740782668314588,-1.1058664999466832,0.11091381481128287,1.216780314757966,-2.7554148558062783,1.237772964342627,eligible
2024-11-19,etf,280,-0.15252083485019616,-0.13429960593911305,0.4217720379173508,0.4795052038023071,0.2375164108449681,-0.6602145485907926,0.35268449245901323,1.0128990410498058,-1.4732105976405838,0.9370727024791499,eligible
2024-11-20,etf,281,0.03484722541130093,0.0432572573387133,0.38319734025691127,0.40447642202207934,0.20615940881365352,-0.37987313657103383,0.5529685756159826,0.9328417121870164,-1.1424111145632083,1.0355242177970623,eligible
2024-11-21,etf,283,-0.009220444447449528,0.008130142582125197,0.39551053308925777,0.4677931129888372,0.22670337751927433,-0.4534944896548316,0.4670082701389139,0.9205027597937454,-1.3526522585681406,0.8186763155490465,eligible
2024-11-22,etf,284,-1.1219983486102836,-1.132788367872672,0.5269735522616278,0.7177044234415535,0.3637196374487922,-1.7449991205842939,-0.3750903377122262,1.3699087828720677,-2.444542065624196,-0.0069197938707139615,eligible
2024-11-25,etf,284,-1.136482512435923,-1.231243220795618,0.5469526190140476,0.6708696793291109,0.3186309583233597,-1.7706788124549806,-0.3090221811970334,1.4616566312579473,-2.582624516385927,0.26328085620293706,eligible
2024-11-26,etf,285,-1.2214073611173213,-1.2056358436653065,0.3696218203422739,0.5092818134171659,0.24539587759156545,-1.6458241425265498,-0.795349010812874,0.8504751317136758,-2.3611767754031803,0.19005292619215233,eligible
2024-11-27,etf,286,-0.6117771794215144,-0.6301862530883251,0.4252586661073469,0.4768047636235707,0.2430589989211418,-1.0594886937405252,-0.18202821901910282,0.8774604747214224,-1.6613338137563065,1.379948127970276,eligible
2024-11-28,etf,287,-0.8608849325601999,-0.9260815606782206,0.4200494000156204,0.5094149057131248,0.2505356457899771,-1.3174605522255787,-0.34642078120429776,0.9710397710212809,-1.6657756286258079,0.7586374353445943,eligible
2024-11-29,etf,288,-0.42024184337250586,-0.49296000481725016,0.4612225938746896,0.5310666989966295,0.25864448128854123,-0.9073738832321792,0.18599275532889442,1.0933666385610736,-1.4056935995115218,1.344994917658924,eligible
2024-12-02,etf,288,-0.09318450514682378,-0.20385080157884614,0.4749434032963287,0.5937988439374726,0.2434722162267744,-0.5565260562025254,0.4287172684813671,0.9852433246838925,-0.967101063253653,1.9780240081208045,eligible
2024-12-03,etf,290,-0.10249067340444706,-0.260179745693063,0.4957774857530821,0.43280674872979263,0.20469089637885463,-0.5994757313205437,0.7417998614109566,1.3412755927315003,-0.7482434508438809,1.8112453835839681,eligible
2024-12-04,etf,290,-0.3319425276210429,-0.4767118031061651,0.5505069737480829,0.43323155879557423,0.20825790773502706,-0.7751224505950118,0.4973175469767775,1.2724399975717893,-1.1910738987312997,1.9617698384987488,eligible
2024-12-05,etf,290,-0.18319013751102975,-0.3988293024339967,0.6332245586596242,0.5512000625313255,0.28682370484292863,-0.8146885308389679,0.8357095905280705,1.6503981213670382,-1.1569092542413484,2.2496780899743203,eligible
2024-12-06,etf,291,0.34676119978891035,0.18742150821075698,0.6684342733925375,0.5616465747484448,0.28647773498635304,-0.2960049797363967,1.5006530134462548,1.7966579931826514,-0.7301790042423724,2.5190711123488247,eligible
2024-12-09,etf,291,0.2461906572534457,0.1016079819605181,0.6994807499537874,0.6066569902168616,0.2729800451700191,-0.4970356247347181,1.4170205516542758,1.9140561763889938,-1.0608540590258109,2.2428929981892076,eligible
2024-12-10,etf,291,0.6464377700084344,0.6188661570193064,0.6549344948229529,0.6742347295808304,0.34179635215231646,-0.19215621570750052,1.5316002239054027,1.7237564396129033,-1.0137245785139077,2.368786395916962,eligible
2024-12-11,etf,292,0.8588088493127677,0.874192111932229,0.7193914335495845,0.8022941182635637,0.4450029713101967,-0.2514592952943827,1.7685400840465746,2.019999379340957,-1.0344521873911743,2.452152223554561,eligible
2024-12-12,etf,294,1.3366065958338327,1.4933618225910004,0.7045181887898351,0.6518927356821838,0.30287929604413477,0.2719236795475709,1.9355529107149332,1.6636292311673624,-0.942277371942956,2.8525157024716177,eligible
2024-12-13,etf,294,0.10990270603185265,0.11461067660270191,0.7615680145024724,0.8680471045213326,0.3984905584598857,-0.7397108676013762,0.9934255781859903,1.7331364457873666,-2.03588894003164,2.0849637712273505,eligible
2024-12-16,etf,295,-0.47553630323754237,-0.5637503093878459,0.8788636187180955,1.1245480670566488,0.5490547940068992,-1.4988868911937638,0.7417657278114118,2.240652619005176,-2.637649877795639,1.6810129159043963,eligible
