date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2022-01-25,91,34,3,0,0,0.9999904701369258
2022-01-26,91,18,3,0,0,0.9999903985355372
2022-01-27,91,44,3,0,0,0.9999903258500681
2022-01-28,91,35,3,0,0,0.9999903319491968
2022-02-07,92,3,3,0,0,0.9999903502005272
2022-02-08,93,26,3,0,0,0.999990276778602
2022-02-09,93,0,3,0,0,0.9999902890930803
2022-02-10,91,11,3,0,0,0.9999902022308274
2022-02-11,92,15,3,0,0,0.9999900882408923
2022-02-14,92,8,3,0,0,0.9999901265311077
2022-02-15,92,2,3,0,0,0.9999903136286956
2022-02-16,92,0,3,0,0,0.9999903197432393
2022-02-17,92,0,3,0,0,0.9999903258500681
2022-02-18,92,0,3,0,0,0.9999903441244118
2022-02-21,91,0,3,0,0,0.9999903441244118
2022-02-22,91,1,3,0,0,0.9999902706096432
2022-02-23,91,0,3,0,0,0.9999903502005272
2022-02-24,91,4,3,0,0,0.9999902706096432
2022-02-25,90,1,3,0,0,0.9999904284997971
2022-02-28,91,3,3,0,0,0.9999904523368823
2022-03-01,91,0,3,0,0,0.9999904701369258
2022-03-02,91,0,3,0,0,0.9999904165365642
2022-03-03,91,2,3,0,0,0.9999903804667588
2022-03-04,91,12,3,0,0,0.9999903804667588
2022-03-07,91,45,3,0,0,0.9999902582482124
2022-03-08,91,75,3,0,0,0.9999901771268932
2022-03-09,91,73,3,0,0,0.9999900818302975
2022-03-10,93,4,3,0,0,0.9999902272067743
2022-03-11,93,0,3,0,0,0.9999903136286956
2022-03-14,94,15,3,0,0,0.9999902272067743
2022-03-15,94,64,3,0,0,0.9999900625486622
2022-03-16,94,2,3,0,0,0.9999901392288556
2022-03-17,94,0,3,0,0,0.9999902458553306
2022-03-18,94,0,3,0,0,0.9999902396470581
2022-03-21,94,0,3,0,0,0.9999902520557103
2022-03-22,94,0,3,0,0,0.9999901708307962
2022-03-23,94,0,3,0,0,0.9999902829397427
2022-03-24,94,0,3,0,0,0.9999903562690003
2022-03-25,94,1,3,0,0,0.9999902334308777
2022-03-28,92,1,3,0,0,0.9999902334308777
2022-03-29,92,3,3,0,0,0.9999902458553306
2022-03-30,93,0,3,0,0,0.9999903623298457
2022-03-31,93,1,3,0,0,0.9999903380406399
2022-04-01,91,0,3,0,0,0.9999903197432393
2022-04-06,91,8,3,0,0,0.9999902952386297
2022-04-07,91,16,3,0,0,0.9999902334308777
2022-04-08,91,10,3,0,0,0.999990195966881
2022-04-11,93,42,3,0,0,0.9999901392288556
2022-04-12,93,6,3,0,0,0.9999902520557103
2022-04-13,93,12,3,0,0,0.9999901771268932
2022-04-14,93,1,3,0,0,0.9999902458553306
2022-04-15,94,4,3,0,0,0.999990276778602
2022-04-18,94,1,3,0,0,0.9999902706096432
2022-04-19,94,1,3,0,0,0.9999901834149293
2022-04-20,95,22,3,0,0,0.999990113800616
2022-04-21,95,36,3,0,0,0.9999900302454624
2022-04-22,94,21,3,0,0,0.9999900625486622
2022-04-25,93,85,3,0,0,0.9999899055540301
2022-04-26,94,78,3,0,0,0.9999899781212319
2022-04-27,95,7,3,0,0,0.9999900625486622
2022-04-28,95,4,3,0,0,0.9999899977315647
2022-04-29,95,0,3,0,0,0.9999900689841985
2022-05-05,96,0,3,0,0,0.9999900561047796
2022-05-06,96,1,3,0,0,0.9999899977315647
2022-05-09,97,1,3,0,0,0.9999899518541926
2022-05-10,95,0,3,0,0,0.9999899977315647
2022-05-11,94,0,3,0,0,0.9999900625486622
2022-05-12,94,0,3,0,0,0.9999901010372533
2022-05-13,94,0,3,0,0,0.9999901010372533
2022-05-16,94,0,3,0,0,0.9999900302454624
2022-05-17,94,0,3,0,0,0.9999900431919111
2022-05-18,93,0,3,0,0,0.9999899912033199
2022-05-19,93,0,3,0,0,0.9999899977315647
2022-05-20,92,0,3,0,0,0.9999900754114048
2022-05-23,94,0,3,0,0,0.9999900625486622
2022-05-24,94,0,3,0,0,0.9999899386689713
2022-05-25,93,0,3,0,0,0.9999899518541926
2022-05-26,93,1,3,0,0,0.9999899121944456
2022-05-27,93,0,3,0,0,0.9999899386689713
2022-05-30,93,0,3,0,0,0.9999899715673551
2022-05-31,93,0,3,0,0,0.9999900689841985
2022-06-01,93,0,3,0,0,0.9999900561047796
2022-06-02,94,0,3,0,0,0.9999900172653022
2022-06-06,95,0,3,0,0,0.9999901074230514
2022-06-07,95,0,2,0,1,0.6592581776620455
2022-06-08,95,0,2,0,0,0.6592581776620455
2022-06-09,95,0,2,0,0,0.6592581776620455
2022-06-10,95,0,2,0,0,0.6592581776620455
2022-06-13,95,0,2,0,0,0.6592581776620455
2022-06-14,95,0,2,0,0,0.6592581776620455
2022-06-15,95,0,2,0,0,0.6592581776620455
2022-06-16,96,0,2,0,0,0.6592581776620455
2022-06-17,97,0,2,0,0,0.6592581776620455
2022-06-20,97,0,2,0,0,0.6592581776620455
2022-06-21,97,0,2,0,0,0.6592581776620455
2022-06-22,97,2,2,0,0,0.6592581776620455
2022-06-23,97,0,2,0,0,0.6592581776620455
2022-06-24,98,0,2,0,0,0.6592581776620455
2022-06-27,98,0,2,0,0,0.6592581776620455
2022-06-28,99,0,2,0,0,0.6592581776620455
2022-06-29,99,0,2,0,0,0.6592581776620455
2022-06-30,99,0,2,0,0,0.6592581776620455
2022-07-01,99,0,2,0,0,0.6592581776620455
2022-07-04,99,0,2,0,0,0.6592581776620455
2022-07-05,100,0,2,0,0,0.6592581776620455
2022-07-06,101,1,2,0,0,0.6592581776620455
2022-07-07,101,1,3,1,0,0.999981386286518
2022-07-08,101,0,3,0,0,0.9999814587319474
2022-07-11,101,2,3,0,0,0.9999813550648824
2022-07-12,101,9,3,0,0,0.9999813027954174
2022-07-13,101,7,3,0,0,0.9999813341922053
2022-07-14,101,4,3,0,0,0.9999813132727425
2022-07-15,101,17,3,0,0,0.9999811655131898
2022-07-18,101,0,3,0,0,0.9999813341922053
2022-07-19,101,0,3,0,0,0.9999814277530733
2022-07-20,101,0,3,0,0,0.9999814484171454
2022-07-21,101,0,3,0,0,0.9999815101343816
2022-07-22,101,0,3,0,0,0.9999814070429156
2022-07-25,101,0,3,0,0,0.9999813446343823
2022-07-26,101,0,3,0,0,0.9999814690352856
2022-07-27,101,0,3,0,0,0.9999814070429156
2022-07-28,101,0,3,0,0,0.9999814484171454
2022-07-29,101,3,3,0,0,0.9999813446343823
2022-08-01,102,1,3,0,0,0.9999813446343823
2022-08-02,102,39,3,0,0,0.9999811121740186
2022-08-03,102,47,3,0,0,0.9999810477668649
2022-08-04,101,7,3,0,0,0.9999811014699104
2022-08-05,101,0,3,0,0,0.9999812818054808
2022-08-08,101,0,3,0,0,0.9999812712928298
2022-08-09,100,0,3,0,0,0.9999812291238758
2022-08-10,100,1,3,0,0,0.9999811761448933
2022-08-11,100,0,3,0,0,0.999981386286518
2022-08-12,99,0,3,0,0,0.9999814484171454
2022-08-15,99,0,3,0,0,0.9999813758909308
2022-08-16,99,0,3,0,0,0.9999813341922053
2022-08-17,99,0,3,0,0,0.9999814277530733
2022-08-18,99,0,3,0,0,0.9999813237383319
2022-08-19,100,0,3,0,0,0.999981386286518
2022-08-22,101,0,3,0,0,0.9999814793271791
2022-08-23,101,0,3,0,0,0.999981386286518
2022-08-24,101,13,3,0,0,0.9999813132727425
2022-08-25,101,10,3,0,0,0.9999813341922053
2022-08-26,101,7,3,0,0,0.9999813237383319
2022-08-29,101,6,3,0,0,0.9999812923063368
2022-08-30,102,3,3,0,0,0.9999813550648824
2022-08-31,102,24,3,0,0,0.9999813550648824
2022-09-01,102,29,3,0,0,0.9999812079681089
2022-09-02,102,15,3,0,0,0.9999813237383319
2022-09-05,102,7,3,0,0,0.9999812396839067
2022-09-06,103,0,3,0,0,0.9999812502320626
2022-09-07,103,7,3,0,0,0.9999811335458996
2022-09-08,103,3,3,0,0,0.9999811014699104
2022-09-09,103,0,3,0,0,0.9999811335458996
2022-09-13,103,0,3,0,0,0.9999811442137133
2022-09-14,103,1,3,0,0,0.9999810692846668
2022-09-15,102,2,3,0,0,0.9999810369896097
2022-09-16,102,46,3,0,0,0.999980917625745
2022-09-19,103,41,3,0,0,0.9999807856849623
2022-09-20,103,23,3,0,0,0.9999808188409144
2022-09-21,103,35,3,0,0,0.999980840881385
2022-09-22,103,36,3,0,0,0.999980752414187
2022-09-23,103,30,3,0,0,0.9999806406746217
2022-09-26,103,26,3,0,0,0.9999805389939255
2022-09-27,103,0,3,0,0,0.9999807301695847
2022-09-28,103,7,3,0,0,0.9999806294292677
2022-09-29,103,3,3,0,0,0.9999805048625856
2022-09-30,103,10,3,0,0,0.9999805048625856
2022-10-10,102,32,3,0,0,0.999980343986955
2022-10-11,103,7,3,0,0,0.9999803323941796
2022-10-12,102,0,3,0,0,0.9999804591674628
2022-10-13,101,3,3,0,0,0.9999804706113141
2022-10-14,101,0,3,0,0,0.9999806068993212
2022-10-17,102,0,3,0,0,0.9999806519069264
2022-10-18,103,0,3,0,0,0.9999806294292677
2022-10-19,103,6,3,0,0,0.9999805389939255
2022-10-20,103,3,3,0,0,0.9999805843169046
2022-10-21,103,3,3,0,0,0.9999804820417693
2022-10-24,103,25,3,0,0,0.9999802975336615
2022-10-25,103,24,3,0,0,0.9999802508602804
2022-10-26,103,12,3,0,0,0.9999803555660721
2022-10-27,104,4,3,0,0,0.9999804477101918
2022-10-28,104,37,3,0,0,0.9999802508602804
2022-10-31,106,29,3,0,0,0.9999803091675571
2022-11-01,107,1,3,0,0,0.9999805048625856
2022-11-02,107,0,3,0,0,0.9999806406746217
2022-11-03,107,0,3,0,0,0.9999805843169046
2022-11-04,107,0,3,0,0,0.9999807078735062
2022-11-07,107,0,2,0,1,0.6806180300055151
2022-11-08,107,0,2,0,0,0.6806180300055151
2022-11-09,107,0,2,0,0,0.6806180300055151
2022-11-10,106,0,2,0,0,0.6806180300055151
2022-11-11,107,0,2,0,0,0.6806180300055151
2022-11-14,107,0,2,0,0,0.6806180300055151
2022-11-15,108,0,2,0,0,0.6806180300055151
2022-11-16,108,0,2,0,0,0.6806180300055151
2022-11-17,108,0,2,0,0,0.6806180300055151
2022-11-18,108,0,2,0,0,0.6806180300055151
2022-11-21,109,0,2,0,0,0.6806180300055151
2022-11-22,109,0,2,0,0,0.6806180300055151
2022-11-23,109,0,2,0,0,0.6806180300055151
2022-11-24,110,0,2,0,0,0.6806180300055151
2022-11-25,110,2,2,0,0,0.6806180300055151
2022-11-28,110,7,2,0,0,0.6806180300055151
2022-11-29,110,0,2,0,0,0.6806180300055151
2022-11-30,110,0,2,0,0,0.6806180300055151
2022-12-01,110,0,2,0,0,0.6806180300055151
2022-12-02,110,0,2,0,0,0.6806180300055151
2022-12-05,110,0,2,0,0,0.6806180300055151
2022-12-06,109,0,2,0,0,0.6806180300055151
2022-12-07,109,0,2,0,0,0.6806180300055151
2022-12-08,109,0,2,0,0,0.6806180300055151
2022-12-09,110,0,2,0,0,0.6806180300055151
2022-12-12,110,1,2,0,0,0.6806180300055151
2022-12-13,110,2,3,1,0,0.9998308735383674
2022-12-14,110,5,3,0,0,0.9998305634392027
2022-12-15,110,0,3,0,0,0.9998306669318644
2022-12-16,110,6,3,0,0,0.9998306152013419
2022-12-19,109,41,3,0,0,0.999829521512032
2022-12-20,108,38,3,0,0,0.9998297309213573
2022-12-21,108,52,3,0,0,0.9998292590249095
2022-12-22,108,34,3,0,0,0.9998285197421535
2022-12-23,108,34,3,0,0,0.9998285197421535
2022-12-26,108,0,3,0,0,0.9998293115869786
2022-12-27,108,0,3,0,0,0.999829521512032
2022-12-28,109,0,3,0,0,0.9998307702981755
2022-12-29,109,0,3,0,0,0.9998304079627961
2022-12-30,109,0,3,0,0,0.9998308735383674
2023-01-03,110,0,3,0,0,0.999831848073871
2023-01-04,110,0,3,0,0,0.9998316949471753
2023-01-05,110,0,3,0,0,0.9998320009221856
2023-01-06,110,0,2,0,1,0.6729256302330171
2023-01-09,110,0,2,0,0,0.6729256302330171
2023-01-10,110,0,2,0,0,0.6729256302330171
2023-01-11,110,0,2,0,0,0.6729256302330171
2023-01-12,110,0,2,0,0,0.6729256302330171
2023-01-13,110,0,2,0,0,0.6729256302330171
2023-01-16,110,0,2,0,0,0.6729256302330171
2023-01-17,110,0,2,0,0,0.6729256302330171
2023-01-18,113,0,2,0,0,0.6729256302330171
2023-01-19,113,0,2,0,0,0.6729256302330171
2023-01-20,113,0,2,0,0,0.6729256302330171
2023-01-30,113,0,2,0,0,0.6729256302330171
2023-01-31,114,1,2,0,0,0.6729256302330171
2023-02-01,114,1,3,1,0,0.9999296735342068
2023-02-02,114,0,3,0,0,0.9999299278500706
2023-02-03,114,0,3,0,0,0.9999297372860783
2023-02-06,114,4,3,0,0,0.9999295670236124
2023-02-07,114,1,3,0,0,0.9999293315608712
2023-02-08,113,0,3,0,0,0.9999293744893071
2023-02-09,113,0,3,0,0,0.9999297585110246
2023-02-10,113,0,3,0,0,0.999930096374591
2023-02-13,112,0,3,0,0,0.9999308653722594
2023-02-14,112,0,3,0,0,0.9999307211865962
2023-02-15,112,0,3,0,0,0.9999304310034496
2023-02-16,112,3,3,0,0,0.9999305971193456
2023-02-17,112,23,3,0,0,0.9999303476469453
2023-02-20,112,1,3,0,0,0.9999306385244408
2023-02-21,112,0,3,0,0,0.9999305141606785
2023-02-22,112,0,3,0,0,0.9999303267765985
2023-02-23,113,0,3,0,0,0.9999301803332383
2023-02-24,113,0,3,0,0,0.9999300332729747
2023-02-27,113,11,3,0,0,0.999930243169991
2023-02-28,113,0,3,0,0,0.9999304101830335
2023-03-01,113,0,3,0,0,0.9999305141606785
2023-03-02,114,1,3,0,0,0.9999306385244408
2023-03-03,114,0,3,0,0,0.9999306798801615
2023-03-06,114,0,3,0,0,0.9999309884831357
2023-03-07,114,16,3,0,0,0.9999304933900143
2023-03-08,114,14,3,0,0,0.9999305971193456
2023-03-09,115,13,3,0,0,0.999930243169991
2023-03-10,115,42,3,0,0,0.999929694797681
2023-03-13,115,8,3,0,0,0.9999301173831773
2023-03-14,115,21,3,0,0,0.9999297797231514
2023-03-15,115,7,3,0,0,0.9999295456827668
2023-03-16,114,27,3,0,0,0.9999292455472489
2023-03-17,115,18,3,0,0,0.9999293530316105
2023-03-20,115,19,3,0,0,0.9999291161335068
2023-03-21,114,1,3,0,0,0.9999296096665415
2023-03-22,113,0,3,0,0,0.9999294387842598
2023-03-23,114,0,3,0,0,0.9999293100770772
2023-03-24,113,2,3,0,0,0.9999292455472489
2023-03-27,113,3,3,0,0,0.9999294601899044
2023-03-28,113,2,3,0,0,0.9999292670702781
2023-03-29,113,2,3,0,0,0.9999294601899044
2023-03-30,113,0,3,0,0,0.9999302640904484
2023-03-31,113,0,3,0,0,0.999930096374591
2023-04-03,113,0,3,0,0,0.9999304518114109
2023-04-04,113,0,2,0,1,0.663612578631112
2023-04-06,113,0,2,0,0,0.663612578631112
2023-04-07,113,0,2,0,0,0.663612578631112
2023-04-10,115,0,2,0,0,0.663612578631112
2023-04-11,114,0,2,0,0,0.663612578631112
2023-04-12,115,5,2,0,0,0.663612578631112
2023-04-13,116,1,2,0,0,0.663612578631112
2023-04-14,116,1,2,0,0,0.663612578631112
2023-04-17,115,0,3,1,0,0.999837451196218
2023-04-18,115,0,3,0,0,0.9998378456628021
2023-04-19,116,0,3,0,0,0.9998371430595002
2023-04-20,117,6,3,0,0,0.9998367451629245
2023-04-21,117,24,3,0,0,0.999836122333348
2023-04-24,117,38,3,0,0,0.9998353596216433
2023-04-25,117,49,3,0,0,0.9998355397212363
2023-04-26,117,23,3,0,0,0.9998353596216433
2023-04-27,117,12,3,0,0,0.9998357194272391
2023-04-28,117,0,3,0,0,0.999836122333348
2023-05-04,117,0,3,0,0,0.9998351791271655
2023-05-05,117,2,3,0,0,0.9998353145350949
2023-05-08,117,2,3,0,0,0.9998348169483496
2023-05-09,118,2,3,0,0,0.9998348169483496
2023-05-10,118,0,3,0,0,0.9998347715640498
2023-05-11,118,0,3,0,0,0.9998344531743186
2023-05-12,118,2,3,0,0,0.9998340877945101
2023-05-15,118,0,3,0,0,0.9998344987336709
2023-05-16,118,1,3,0,0,0.9998339961974086
2023-05-17,118,1,3,0,0,0.9998335366906289
2023-05-18,118,3,3,0,0,0.9998332597634697
2023-05-19,119,0,3,0,0,0.999833858611965
2023-05-22,119,0,3,0,0,0.9998353596216433
2023-05-23,119,2,3,0,0,0.9998347715640498
2023-05-24,120,18,3,0,0,0.9998339503609206
2023-05-25,120,17,3,0,0,0.9998334905999992
2023-05-26,120,10,3,0,0,0.9998334905999992
2023-05-29,120,15,3,0,0,0.9998329355149872
2023-05-30,120,9,3,0,0,0.9998324701091731
2023-05-31,120,34,3,0,0,0.9998314842669455
2023-06-01,120,4,3,0,0,0.9998316729399416
2023-06-02,120,0,3,0,0,0.9998329819133871
2023-06-05,120,4,3,0,0,0.9998324701091731
2023-06-06,120,20,3,0,0,0.9998323767166718
2023-06-07,119,26,3,0,0,0.9998321896189408
2023-06-08,118,17,3,0,0,0.9998325167664088
2023-06-09,118,0,3,0,0,0.9998324234259347
2023-06-12,118,0,3,0,0,0.9998336287953823
2023-06-13,119,1,3,0,0,0.9998336748095481
2023-06-14,119,0,3,0,0,0.9998344531743186
2023-06-15,119,0,3,0,0,0.999835269423846
2023-06-16,119,0,2,0,1,0.6678913588270182
2023-06-19,119,0,2,0,0,0.6678913588270182
2023-06-20,119,2,2,0,0,0.6678913588270182
2023-06-21,119,5,3,1,0,0.9994775570891584
2023-06-26,119,25,3,0,0,0.9994748148292666
2023-06-27,119,1,3,0,0,0.9994779718810538
2023-06-28,118,0,3,0,0,0.9994791533796984
2023-06-29,118,1,3,0,0,0.9994790354705546
2023-06-30,118,0,3,0,0,0.9994793301433748
2023-07-03,118,1,3,0,0,0.9994813835560935
2023-07-04,118,0,3,0,0,0.9994800359999142
2023-07-05,118,0,3,0,0,0.9994799184900915
2023-07-06,117,1,3,0,0,0.9994795067871126
2023-07-07,117,0,3,0,0,0.9994805641376519
2023-07-10,117,0,3,0,0,0.9994809741702892
2023-07-11,117,0,3,0,0,0.9994808570841776
2023-07-12,117,0,3,0,0,0.9994798009271435
2023-07-13,117,0,3,0,0,0.9994816172010127
2023-07-14,116,0,3,0,0,0.9994824914976652
2023-07-17,117,1,3,0,0,0.9994815004048743
2023-07-18,117,1,3,0,0,0.9994810912035983
2023-07-19,116,4,3,0,0,0.9994822003933155
2023-07-20,116,20,3,0,0,0.9994816755793523
2023-07-21,114,22,3,0,0,0.9994816755793523
2023-07-24,114,23,3,0,0,0.9994815588095215
2023-07-25,113,0,2,0,1,0.6623761295392261
2023-07-26,113,0,2,0,0,0.6623761295392261
2023-07-27,112,2,2,0,0,0.6623761295392261
2023-07-28,113,1,3,1,0,0.9999862319842479
2023-07-31,113,0,3,0,0,0.9999863746423365
2023-08-01,112,1,3,0,0,0.9999863633385723
2023-08-02,112,2,3,0,0,0.999986352016037
2023-08-03,113,0,3,0,0,0.9999863065372468
2023-08-04,113,0,3,0,0,0.9999864308812191
2023-08-07,113,6,3,0,0,0.9999864866577561
2023-08-08,113,3,3,0,0,0.9999864922102003
2023-08-09,113,2,3,0,0,0.9999863236272678
2023-08-10,113,0,3,0,0,0.9999863406746838
2023-08-11,113,21,3,0,0,0.9999862722287496
2023-08-14,113,16,3,0,0,0.9999864196706135
2023-08-15,112,28,3,0,0,0.9999862951201512
2023-08-16,113,39,3,0,0,0.9999862030934051
2023-08-17,113,9,3,0,0,0.9999862550099511
2023-08-18,114,38,3,0,0,0.9999861039510785
2023-08-21,114,67,3,0,0,0.9999860804160511
2023-08-22,114,15,3,0,0,0.9999862319842479
2023-08-23,115,50,3,0,0,0.9999861624419264
2023-08-24,115,10,3,0,0,0.9999862377479031
2023-08-25,115,13,3,0,0,0.9999861039510785
2023-08-28,115,0,3,0,0,0.9999861915030898
2023-08-29,115,0,3,0,0,0.9999863633385723
2023-08-30,116,0,3,0,0,0.9999864532469953
2023-08-31,116,0,3,0,0,0.9999863802871941
2023-09-01,116,0,3,0,0,0.9999863236272678
2023-09-04,116,0,3,0,0,0.9999863406746838
2023-09-05,116,0,3,0,0,0.9999862377479031
2023-09-06,116,0,3,0,0,0.9999861682639408
2023-09-07,116,1,3,0,0,0.9999861098224053
2023-09-08,116,0,3,0,0,0.9999859914451528
2023-09-11,116,0,3,0,0,0.9999860863072785
2023-09-12,116,0,3,0,0,0.9999860271696478
2023-09-13,116,1,3,0,0,0.9999859615348993
2023-09-14,117,1,3,0,0,0.9999859314966473
2023-09-15,117,8,3,0,0,0.9999859134119146
2023-09-18,118,0,3,0,0,0.9999859314966473
2023-09-19,117,3,3,0,0,0.9999858588776662
2023-09-20,116,0,3,0,0,0.999985822286314
2023-09-21,115,11,3,0,0,0.9999857855051042
2023-09-22,115,0,3,0,0,0.9999859914451528
2023-09-25,114,1,3,0,0,0.9999859615348993
2023-09-26,114,4,3,0,0,0.999986021228224
2023-09-27,115,0,3,0,0,0.9999860508849225
2023-09-28,115,1,3,0,0,0.9999860271696478
2023-10-09,115,11,3,0,0,0.9999859615348993
2023-10-10,115,22,3,0,0,0.9999859675271636
2023-10-11,115,14,3,0,0,0.9999860152817454
2023-10-12,115,0,3,0,0,0.9999859615348993
2023-10-13,115,6,3,0,0,0.9999858649578697
2023-10-16,115,17,3,0,0,0.9999858161693368
2023-10-17,115,3,3,0,0,0.9999858161693368
2023-10-18,115,29,3,0,0,0.9999857113671697
2023-10-19,115,68,3,0,0,0.9999856927116916
2023-10-20,114,66,3,0,0,0.9999855923873164
2023-10-23,114,97,3,0,0,0.9999854649857968
2023-10-24,115,17,3,0,0,0.9999855670859971
2023-10-25,115,1,3,0,0,0.9999855797477549
2023-10-26,115,1,3,0,0,0.9999855544019843
2023-10-27,115,0,3,0,0,0.9999856364518246
2023-10-30,115,0,3,0,0,0.9999856864823687
2023-10-31,115,0,3,0,0,0.9999856989355945
2023-11-01,115,0,3,0,0,0.9999857175748561
2023-11-02,115,0,3,0,0,0.9999858039195335
2023-11-03,115,0,3,0,0,0.9999858100470789
2023-11-06,115,0,3,0,0,0.9999860271696478
2023-11-07,115,0,3,0,0,0.9999860449636541
2023-11-08,117,0,2,0,1,0.6686475896165127
2023-11-09,116,0,2,0,0,0.6686475896165127
2023-11-10,116,0,2,0,0,0.6686475896165127
2023-11-13,116,0,2,0,0,0.6686475896165127
2023-11-14,116,0,2,0,0,0.6686475896165127
2023-11-15,116,0,2,0,0,0.6686475896165127
2023-11-16,116,0,2,0,0,0.6686475896165127
2023-11-17,116,0,2,0,0,0.6686475896165127
2023-11-20,116,0,2,0,0,0.6686475896165127
2023-11-21,116,0,2,0,0,0.6686475896165127
2023-11-22,116,1,2,0,0,0.6686475896165127
2023-11-23,116,0,2,0,0,0.6686475896165127
2023-11-24,116,11,2,0,0,0.6686475896165127
2023-11-27,116,23,2,0,0,0.6686475896165127
2023-11-28,116,6,3,1,0,0.9995516704469448
2023-11-29,116,22,3,0,0,0.9995505492741718
2023-11-30,117,8,3,0,0,0.9995507157275517
2023-12-01,117,7,3,0,0,0.9995501326006215
2023-12-04,117,25,3,0,0,0.9995491294249723
2023-12-05,117,70,3,0,0,0.99954634748035
2023-12-06,117,43,3,0,0,0.9995465594350377
2023-12-07,116,36,3,0,0,0.999546177773878
2023-12-08,116,9,3,0,0,0.999546474676934
2023-12-11,116,0,3,0,0,0.9995474896875598
2023-12-12,116,0,3,0,0,0.9995478270155695
2023-12-13,115,9,3,0,0,0.9995453699311057
2023-12-14,115,6,3,0,0,0.9995446874083675
2023-12-15,116,7,3,0,0,0.9995443881598364
2023-12-18,116,25,3,0,0,0.9995437884811568
2023-12-19,116,15,3,0,0,0.9995438742461704
2023-12-20,116,28,3,0,0,0.9995425412541562
2023-12-21,116,2,3,0,0,0.9995438742461704
2023-12-22,116,9,3,0,0,0.9995441313478407
2023-12-25,116,5,3,0,0,0.9995445164573592
2023-12-26,116,23,3,0,0,0.9995436597731455
2023-12-27,116,1,3,0,0,0.9995440885176918
2023-12-28,116,0,3,0,0,0.9995476584144541
2023-12-29,116,0,3,0,0,0.9995480796817144
2024-01-02,117,0,3,0,0,0.9995461353274189
2024-01-03,117,0,3,0,0,0.999545710425713
2024-01-04,117,2,3,0,0,0.9995444309337073
2024-01-05,117,20,3,0,0,0.9995437026838844
2024-01-08,117,51,3,0,0,0.9995416771167666
2024-01-09,117,26,3,0,0,0.999542023163191
2024-01-10,117,36,3,0,0,0.9995413305470027
2024-01-11,117,0,3,0,0,0.9995421527959185
2024-01-12,118,0,3,0,0,0.9995416771167666
2024-01-15,118,0,3,0,0,0.9995415038973762
2024-01-16,116,0,3,0,0,0.9995424549870795
2024-01-17,116,28,3,0,0,0.999539196317282
2024-01-18,116,5,3,0,0,0.9995381437172874
2024-01-19,116,7,3,0,0,0.9995384512220356
2024-01-22,116,60,3,0,0,0.9995354021109065
2024-01-23,118,19,3,0,0,0.9995363786568012
2024-01-24,117,0,3,0,0,0.9995386267552586
2024-01-25,116,0,3,0,0,0.9995410702755236
2024-01-26,116,0,3,0,0,0.9995408097084953
2024-01-29,116,16,3,0,0,0.9995395024224459
2024-01-30,117,35,3,0,0,0.9995370421331911
2024-01-31,117,66,3,0,0,0.999536112733467
2024-02-01,118,15,3,0,0,0.9995359352817038
2024-02-02,118,65,3,0,0,0.9995346000536157
2024-02-05,116,43,3,0,0,0.9995354910577686
2024-02-06,119,0,3,0,0,0.9995400262290725
2024-02-07,118,0,3,0,0,0.9995412871889258
2024-02-08,119,0,3,0,0,0.9995422391769743
2024-02-19,119,0,2,0,1,0.680904348653482
2024-02-20,119,0,2,0,0,0.680904348653482
2024-02-21,120,0,2,0,0,0.680904348653482
2024-02-22,120,0,2,0,0,0.680904348653482
2024-02-23,120,0,2,0,0,0.680904348653482
2024-02-26,119,0,2,0,0,0.680904348653482
2024-02-27,119,0,2,0,0,0.680904348653482
2024-02-28,119,0,2,0,0,0.680904348653482
2024-02-29,120,0,2,0,0,0.680904348653482
2024-03-01,120,0,2,0,0,0.680904348653482
2024-03-04,120,0,2,0,0,0.680904348653482
2024-03-05,121,0,2,0,0,0.680904348653482
2024-03-06,122,0,2,0,0,0.680904348653482
2024-03-07,122,0,2,0,0,0.680904348653482
2024-03-08,122,0,2,0,0,0.680904348653482
2024-03-11,122,0,2,0,0,0.680904348653482
2024-03-12,123,0,2,0,0,0.680904348653482
2024-03-13,123,0,2,0,0,0.680904348653482
2024-03-14,123,0,2,0,0,0.680904348653482
2024-03-15,123,0,2,0,0,0.680904348653482
2024-03-18,123,0,2,0,0,0.680904348653482
2024-03-19,123,0,2,0,0,0.680904348653482
2024-03-20,123,0,2,0,0,0.680904348653482
2024-03-21,123,0,2,0,0,0.680904348653482
2024-03-22,123,2,2,0,0,0.680904348653482
2024-03-25,123,6,2,0,0,0.680904348653482
2024-03-26,122,9,3,1,0,0.9999373662132337
2024-03-27,122,53,3,0,0,0.9999370179613918
2024-03-28,121,5,3,0,0,0.999937064618558
2024-03-29,122,0,3,0,0,0.9999371344748375
2024-04-01,123,0,3,0,0,0.9999374354019642
2024-04-02,123,0,3,0,0,0.9999372968713053
2024-04-03,123,1,3,0,0,0.9999371344748375
2024-04-08,122,9,3,0,0,0.9999368071451928
2024-04-09,122,0,3,0,0,0.9999368775738962
2024-04-10,121,12,3,0,0,0.9999365001292353
2024-04-11,122,9,3,0,0,0.9999364288552722
2024-04-12,122,16,3,0,0,0.9999360700719173
2024-04-15,122,2,3,0,0,0.9999363812503416
2024-04-16,121,14,3,0,0,0.9999360219279206
2024-04-17,121,0,3,0,0,0.9999364050617158
2024-04-18,121,0,3,0,0,0.9999365712435572
