signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG41362_1,300986,志特新材,2023-06-21,2023-06-26,NEW_ENTRY,-36.24589071174009,B2_亏0.1-1%
SIG50517_2,688383,新益昌,2024-01-08,2024-01-09,ADD_ON_1,-36.24275149201835,B2_亏0.1-1%
SIG50917_1,300200,高盟新材,2024-01-10,2024-01-11,NEW_ENTRY,-36.22881972396535,B2_亏0.1-1%
SIG38377_4,300220,金运激光,2023-04-25,2023-04-26,ADD_ON_3,-36.22539077084531,B2_亏0.1-1%
SIG49384_4,002399,海普瑞,2024-01-08,2024-01-09,ADD_ON_3,-36.22247905385867,B2_亏0.1-1%
SIG56342_1,600881,亚泰集团,2024-05-28,2024-05-29,NEW_ENTRY,-36.217628525320826,B2_亏0.1-1%
SIG50935_1,301372,科净源,2024-01-10,2024-01-11,NEW_ENTRY,-36.19865414737209,B2_亏0.1-1%
SIG57140_2,603161,科华控股,2024-07-08,2024-07-09,ADD_ON_1,-36.19647818659814,B2_亏0.1-1%
SIG50744_2,300537,广信材料,2024-01-10,2024-01-11,ADD_ON_1,-36.18916695839771,B2_亏0.1-1%
SIG49526_2,300590,移为通信,2024-01-08,2024-01-09,ADD_ON_1,-36.17747971551821,B2_亏0.1-1%
SIG39866_2,688293,奥浦迈,2023-04-28,2023-05-04,ADD_ON_1,-36.17124377980795,B2_亏0.1-1%
SIG35534_5,688077,大地熊,2023-04-21,2023-04-24,ADD_ON_4,-36.16211081547983,B2_亏0.1-1%
SIG25027_2,000796,凯撒旅业,2022-04-26,2022-04-27,ADD_ON_1,-36.15698660976797,B2_亏0.1-1%
SIG41226_1,301267,华厦眼科,2023-06-20,2023-06-21,NEW_ENTRY,-36.15080571602311,B2_亏0.1-1%
SIG49776_5,300205,天喻信息,2024-01-22,2024-01-23,ADD_ON_4,-36.15080571602308,B2_亏0.1-1%
SIG50938_1,301517,陕西华达,2024-01-10,2024-01-11,NEW_ENTRY,-36.14673829856136,B2_亏0.1-1%
SIG49995_3,300134,大富科技,2024-01-08,2024-01-09,ADD_ON_2,-36.13643560281766,B2_亏0.1-1%
SIG49796_3,301097,天益医疗,2024-01-08,2024-01-09,ADD_ON_2,-36.12206273546162,B2_亏0.1-1%
SIG49289_2,603811,诚意药业,2024-01-08,2024-01-09,ADD_ON_1,-36.1045046324234,B2_亏0.1-1%
SIG8723_5,300600,国瑞科技,2021-03-03,2021-03-04,ADD_ON_4,-36.09801712147127,B2_亏0.1-1%
SIG49435_2,688627,精智达,2024-01-05,2024-01-08,ADD_ON_1,-36.05568518460503,B2_亏0.1-1%
SIG50626_1,002141,贤丰控股,2024-01-05,2024-01-08,NEW_ENTRY,-36.037559799936034,B2_亏0.1-1%
SIG50599_2,002009,天奇股份,2024-01-08,2024-01-09,ADD_ON_1,-36.032347099540765,B2_亏0.1-1%
SIG50679_1,688700,东威科技,2024-01-05,2024-01-08,NEW_ENTRY,-36.02121882005263,B2_亏0.1-1%
SIG49435_3,688627,精智达,2024-01-09,2024-01-10,ADD_ON_2,-36.018234803081114,B2_亏0.1-1%
SIG50711_1,002520,日发精机,2024-01-08,2024-01-09,NEW_ENTRY,-35.97467824271947,B2_亏0.1-1%
SIG11119_1,600078,澄星股份,2021-04-13,2021-04-14,NEW_ENTRY,-35.96147442301287,B2_亏0.1-1%
SIG50613_1,688233,神工股份,2024-01-04,2024-01-05,NEW_ENTRY,-35.95986692943078,B2_亏0.1-1%
SIG50859_1,688358,祥生医疗,2024-01-08,2024-01-09,NEW_ENTRY,-35.9465774121197,B2_亏0.1-1%
SIG2003_2,002955,鸿合科技,2020-05-25,2020-05-26,ADD_ON_1,-35.943349054691396,B2_亏0.1-1%
SIG50848_1,688170,德龙激光,2024-01-08,2024-01-09,NEW_ENTRY,-35.94301951650654,B2_亏0.1-1%
SIG56174_1,002717,岭南股份,2024-05-24,2024-05-27,NEW_ENTRY,-35.9419206747451,B2_亏0.1-1%
SIG55978_5,603922,金鸿顺,2024-07-01,2024-07-02,ADD_ON_4,-35.9349793772632,B2_亏0.1-1%
SIG49496_5,300020,银江技术,2024-01-08,2024-01-09,ADD_ON_4,-35.92334593687772,B2_亏0.1-1%
SIG38347_3,000007,全新好,2023-04-21,2023-04-24,ADD_ON_2,-35.91884666014771,B2_亏0.1-1%
SIG57878_1,300791,仙乐健康,2024-06-13,2024-06-14,NEW_ENTRY,-35.911112856978725,B2_亏0.1-1%
SIG24079_2,002309,中利集团,2022-04-01,2022-04-06,ADD_ON_1,-35.90697355018141,B2_亏0.1-1%
SIG36657_3,002087,,2023-04-06,2023-04-07,ADD_ON_2,-35.90027719720552,B2_亏0.1-1%
SIG24147_1,002366,台海核电,2022-04-07,2022-04-08,NEW_ENTRY,-35.89406544872132,B2_亏0.1-1%
SIG36909_2,603317,天味食品,2023-03-14,2023-03-15,ADD_ON_1,-35.88679690916111,B2_亏0.1-1%
SIG50884_1,603138,海量数据,2024-01-09,2024-01-10,NEW_ENTRY,-35.86975684162384,B2_亏0.1-1%
SIG24313_3,300037,新宙邦,2022-04-25,2022-04-26,ADD_ON_2,-35.86900903974075,B2_亏0.1-1%
SIG57178_2,605266,健之佳,2024-06-13,2024-06-14,ADD_ON_1,-35.863039012417794,B2_亏0.1-1%
SIG56375_1,688507,索辰科技,2024-05-28,2024-05-29,NEW_ENTRY,-35.85988264143357,B2_亏0.1-1%
SIG50512_2,688320,禾川科技,2024-01-08,2024-01-09,ADD_ON_1,-35.84860270237762,B2_亏0.1-1%
SIG50632_1,002990,盛视科技,2024-01-05,2024-01-08,NEW_ENTRY,-35.807669224833624,B2_亏0.1-1%
SIG48669_2,300863,卡倍亿,2024-01-08,2024-01-09,ADD_ON_1,-35.8041915738295,B2_亏0.1-1%
SIG48934_3,300099,尤洛卡,2024-01-08,2024-01-09,ADD_ON_2,-35.80245258097606,B2_亏0.1-1%
SIG58604_2,688789,宏华数科,2024-07-04,2024-07-05,ADD_ON_1,-35.797707835163436,B2_亏0.1-1%
SIG47827_5,300191,潜能恒信,2024-01-09,2024-01-10,ADD_ON_4,-35.78834958145301,B2_亏0.1-1%
SIG49190_2,603429,集友股份,2024-01-08,2024-01-09,ADD_ON_1,-35.77850720707863,B2_亏0.1-1%
SIG24048_1,300249,依米康,2022-03-25,2022-03-28,NEW_ENTRY,-35.76416885191165,B2_亏0.1-1%
SIG226_2,600507,方大特钢,2020-03-13,2020-03-16,ADD_ON_1,-35.76191250609855,B2_亏0.1-1%
SIG55539_5,301487,盟固利,2024-07-24,2024-07-25,ADD_ON_4,-35.74764336010011,B2_亏0.1-1%
SIG47237_5,300046,台基股份,2024-01-10,2024-01-11,ADD_ON_4,-35.7440351229171,B2_亏0.1-1%
SIG58597_3,688169,石头科技,2024-07-17,2024-07-18,ADD_ON_2,-35.71611815159571,B2_亏0.1-1%
SIG48656_2,300398,飞凯材料,2024-01-08,2024-01-09,ADD_ON_1,-35.714042732805765,B2_亏0.1-1%
SIG1929_1,002575,群兴玩具,2020-03-30,2020-03-31,NEW_ENTRY,-35.70945183848409,B2_亏0.1-1%
SIG35233_5,300575,中旗股份,2023-05-04,2023-05-05,ADD_ON_4,-35.70321823545737,B2_亏0.1-1%
SIG29875_2,688536,思瑞浦,2022-09-09,2022-09-13,ADD_ON_1,-35.68962055314413,B2_亏0.1-1%
SIG50767_1,300820,英杰电气,2024-01-08,2024-01-09,NEW_ENTRY,-35.651465957527165,B2_亏0.1-1%
SIG40805_2,300858,科拓生物,2023-06-09,2023-06-12,ADD_ON_1,-35.604606603794245,B2_亏0.1-1%
SIG39836_1,603938,三孚股份,2023-04-25,2023-04-26,NEW_ENTRY,-35.5977355977356,B2_亏0.1-1%
SIG53402_1,300842,帝科股份,2024-03-26,2024-03-27,NEW_ENTRY,-35.57335157008137,B2_亏0.1-1%
SIG48936_3,300103,达刚控股,2024-01-17,2024-01-18,ADD_ON_2,-35.56931667680852,B2_亏0.1-1%
SIG39561_1,603565,中谷物流,2023-04-24,2023-04-25,NEW_ENTRY,-35.56629244361585,B2_亏0.1-1%
SIG50748_1,300607,拓斯达,2024-01-08,2024-01-09,NEW_ENTRY,-35.56408650748273,B2_亏0.1-1%
SIG58529_1,601689,拓普集团,2024-06-27,2024-06-28,NEW_ENTRY,-35.55671947631746,B2_亏0.1-1%
SIG50789_1,301328,维峰电子,2024-01-08,2024-01-09,NEW_ENTRY,-35.55333555333554,B2_亏0.1-1%
SIG39390_1,688500,慧辰股份,2023-04-21,2023-04-24,NEW_ENTRY,-35.53825556602369,B2_亏0.1-1%
SIG51143_1,300517,海波重科,2024-01-17,2024-01-18,NEW_ENTRY,-35.5355649892467,B2_亏0.1-1%
SIG48579_2,002446,盛路通信,2024-01-08,2024-01-09,ADD_ON_1,-35.53113553113552,B2_亏0.1-1%
SIG50528_2,688591,泰凌微,2024-01-08,2024-01-09,ADD_ON_1,-35.52958669237739,B2_亏0.1-1%
SIG50812_2,603009,北特科技,2024-01-10,2024-01-11,ADD_ON_1,-35.52326367256381,B2_亏0.1-1%
SIG50829_1,603773,沃格光电,2024-01-08,2024-01-09,NEW_ENTRY,-35.51565028415314,B2_亏0.1-1%
SIG40161_1,688066,航天宏图,2023-05-09,2023-05-10,NEW_ENTRY,-35.50647589246587,B2_亏0.1-1%
SIG47265_5,300227,光韵达,2024-01-08,2024-01-09,ADD_ON_4,-35.50405638317725,B2_亏0.1-1%
SIG50750_1,300643,万通智控,2024-01-08,2024-01-09,NEW_ENTRY,-35.49891335240567,B2_亏0.1-1%
SIG48449_4,603186,华正新材,2024-01-05,2024-01-08,ADD_ON_3,-35.49806400710954,B2_亏0.1-1%
SIG40050_1,600353,旭光电子,2023-05-04,2023-05-05,NEW_ENTRY,-35.48118548118548,B2_亏0.1-1%
SIG50927_2,300552,万集科技,2024-01-12,2024-01-15,ADD_ON_1,-35.47609684528999,B2_亏0.1-1%
SIG39866_3,688293,奥浦迈,2023-05-05,2023-05-08,ADD_ON_2,-35.469155122334314,B2_亏0.1-1%
SIG50671_1,688081,兴图新科,2024-01-05,2024-01-08,NEW_ENTRY,-35.46389712523897,B2_亏0.1-1%
SIG56047_2,002919,名臣健康,2024-05-22,2024-05-23,ADD_ON_1,-35.453435453435425,B2_亏0.1-1%
SIG20213_2,002947,恒铭达,2022-03-03,2022-03-04,ADD_ON_1,-35.449661521205186,B2_亏0.1-1%
SIG50946_1,600769,祥龙电业,2024-01-10,2024-01-11,NEW_ENTRY,-35.44738324320688,B2_亏0.1-1%
SIG53739_2,600360,华微电子,2024-04-15,2024-04-16,ADD_ON_1,-35.43042323530128,B2_亏0.1-1%
SIG50829_2,603773,沃格光电,2024-01-10,2024-01-11,ADD_ON_1,-35.41456784509896,B2_亏0.1-1%
SIG48561_3,688618,三旺通信,2024-01-08,2024-01-09,ADD_ON_2,-35.385354511682735,B2_亏0.1-1%
SIG50754_2,300684,中石科技,2024-01-10,2024-01-11,ADD_ON_1,-35.37910445007961,B2_亏0.1-1%
SIG47235_2,300005,探路者,2024-01-10,2024-01-11,ADD_ON_1,-35.37815319993537,B2_亏0.1-1%
SIG24041_2,603881,数据港,2022-03-29,2022-03-30,ADD_ON_1,-35.36718515210054,B2_亏0.1-1%
SIG57945_1,600452,涪陵电力,2024-06-17,2024-06-18,NEW_ENTRY,-35.362983529770005,B2_亏0.1-1%
SIG50651_2,301225,恒勃股份,2024-01-09,2024-01-10,ADD_ON_1,-35.35875888817065,B2_亏0.1-1%
SIG26267_1,300636,同和药业,2022-06-23,2022-06-24,NEW_ENTRY,-35.353725503618435,B2_亏0.1-1%
SIG50431_3,301421,波长光电,2024-01-10,2024-01-11,ADD_ON_2,-35.35018165560037,B2_亏0.1-1%
SIG50470_2,603068,博通集成,2024-01-08,2024-01-09,ADD_ON_1,-35.326280204688445,B2_亏0.1-1%
SIG39811_5,603127,昭衍新药,2023-06-27,2023-06-28,ADD_ON_4,-35.31039282673269,B2_亏0.1-1%
SIG54237_2,603806,福斯特,2024-06-18,2024-06-19,ADD_ON_1,-35.30812143479097,B2_亏0.1-1%
SIG37324_5,600295,鄂尔多斯,2023-05-31,2023-06-01,ADD_ON_4,-35.29935768202914,B2_亏0.1-1%
SIG56042_1,600998,九州通,2024-05-17,2024-05-20,NEW_ENTRY,-35.29917484290106,B2_亏0.1-1%
SIG55950_1,688516,奥特维,2024-04-23,2024-04-24,NEW_ENTRY,-35.29245514201635,B2_亏0.1-1%
SIG37880_3,605089,味知香,2023-05-29,2023-05-30,ADD_ON_2,-35.26763569653703,B2_亏0.1-1%
SIG36006_3,001206,依依股份,2023-04-21,2023-04-24,ADD_ON_2,-35.26238269720186,B2_亏0.1-1%
SIG24063_1,002617,露笑科技,2022-03-28,2022-03-29,NEW_ENTRY,-35.26210631473788,B2_亏0.1-1%
SIG50896_1,001207,联科科技,2024-01-10,2024-01-11,NEW_ENTRY,-35.25224775224774,B2_亏0.1-1%
SIG50023_4,300496,中科创达,2024-01-08,2024-01-09,ADD_ON_3,-35.24808762360482,B2_亏0.1-1%
SIG50375_2,300417,南华仪器,2024-01-17,2024-01-18,ADD_ON_1,-35.24194042776584,B2_亏0.1-1%
SIG50757_1,300697,电工合金,2024-01-08,2024-01-09,NEW_ENTRY,-35.23602546158937,B2_亏0.1-1%
SIG36952_4,688636,智明达,2023-05-09,2023-05-10,ADD_ON_3,-35.22817052228816,B2_亏0.1-1%
SIG35872_1,300427,红相股份,2023-03-02,2023-03-03,NEW_ENTRY,-35.19843185767461,B2_亏0.1-1%
SIG53980_1,002217,合力泰,2024-04-08,2024-04-09,NEW_ENTRY,-35.18386375529231,B2_亏0.1-1%
SIG57177_1,605259,绿田机械,2024-06-05,2024-06-06,NEW_ENTRY,-35.176612005880294,B2_亏0.1-1%
SIG31187_1,603995,甬金股份,2022-09-23,2022-09-26,NEW_ENTRY,-35.15867510505578,B2_亏0.1-1%
SIG57178_3,605266,健之佳,2024-06-17,2024-06-18,ADD_ON_2,-35.15743515743514,B2_亏0.1-1%
SIG41226_2,301267,华厦眼科,2023-06-26,2023-06-27,ADD_ON_1,-35.1404263243054,B2_亏0.1-1%
SIG49327_3,301018,申菱环境,2024-01-08,2024-01-09,ADD_ON_2,-35.12980525967538,B2_亏0.1-1%
SIG49889_3,688066,航天宏图,2023-12-27,2023-12-28,ADD_ON_2,-35.12660179326845,B2_亏0.1-1%
SIG11736_3,300674,宇信科技,2021-06-04,2021-06-07,ADD_ON_2,-35.117552262485056,B2_亏0.1-1%
SIG19567_1,300672,国科微,2022-01-05,2022-01-06,NEW_ENTRY,-35.10947651075038,B2_亏0.1-1%
SIG38150_1,000711,京蓝科技,2023-03-30,2023-03-31,NEW_ENTRY,-35.104265812927224,B2_亏0.1-1%
SIG50615_3,688458,美芯晟,2024-01-10,2024-01-11,ADD_ON_2,-35.097160903612505,B2_亏0.1-1%
SIG48491_2,688003,天准科技,2024-01-08,2024-01-09,ADD_ON_1,-35.07949776171349,B2_亏0.1-1%
SIG53946_2,002197,证通电子,2024-04-15,2024-04-16,ADD_ON_1,-35.07120232339805,B2_亏0.1-1%
SIG12016_1,605009,豪悦护理,2021-04-30,2021-05-06,NEW_ENTRY,-35.06648534581494,B2_亏0.1-1%
SIG50182_3,002715,登云股份,2024-01-17,2024-01-18,ADD_ON_2,-35.05172076600645,B2_亏0.1-1%
SIG50742_2,300480,光力科技,2024-01-10,2024-01-11,ADD_ON_1,-35.04930939758884,B2_亏0.1-1%
SIG19452_3,688408,中信博,2022-01-07,2022-01-10,ADD_ON_2,-35.04735939640935,B2_亏0.1-1%
SIG58381_1,688513,苑东生物,2024-06-24,2024-06-25,NEW_ENTRY,-34.992121581042866,B2_亏0.1-1%
SIG54211_3,600696,岩石股份,2024-05-23,2024-05-24,ADD_ON_2,-34.98564927136356,B2_亏0.1-1%
SIG47798_2,603613,国联股份,2023-12-21,2023-12-22,ADD_ON_1,-34.97127872127872,B2_亏0.1-1%
SIG48574_5,688788,科思科技,2024-01-08,2024-01-09,ADD_ON_4,-34.96807901240034,B2_亏0.1-1%
SIG24089_1,300709,精研科技,2022-03-29,2022-03-30,NEW_ENTRY,-34.96134163401971,B2_亏0.1-1%
SIG51181_1,300965,恒宇信通,2024-01-17,2024-01-18,NEW_ENTRY,-34.94730668826548,B2_亏0.1-1%
SIG48361_4,301182,凯旺科技,2024-01-17,2024-01-18,ADD_ON_3,-34.93471147102431,B2_亏0.1-1%
SIG56659_2,600168,武汉控股,2024-06-05,2024-06-06,ADD_ON_1,-34.88359824993488,B2_亏0.1-1%
SIG50954_1,603836,海程邦达,2024-01-10,2024-01-11,NEW_ENTRY,-34.87695100598327,B2_亏0.1-1%
SIG38635_4,301067,显盈科技,2023-04-28,2023-05-04,ADD_ON_3,-34.8599685867814,B2_亏0.1-1%
SIG50279_2,603838,四通股份,2024-01-17,2024-01-18,ADD_ON_1,-34.85408332569903,B2_亏0.1-1%
SIG56047_1,002919,名臣健康,2024-05-20,2024-05-21,NEW_ENTRY,-34.829568337421726,B2_亏0.1-1%
SIG48078_2,301080,百普赛斯,2024-01-08,2024-01-09,ADD_ON_1,-34.8272573348102,B2_亏0.1-1%
SIG50635_1,300032,金龙机电,2024-01-05,2024-01-08,NEW_ENTRY,-34.80204006519795,B2_亏0.1-1%
SIG49254_3,688356,键凯科技,2024-01-08,2024-01-09,ADD_ON_2,-34.79716160128531,B2_亏0.1-1%
SIG42586_2,688383,新益昌,2023-07-27,2023-07-28,ADD_ON_1,-34.78503916425749,B2_亏0.1-1%
SIG55498_2,301257,普蕊斯,2024-05-24,2024-05-27,ADD_ON_1,-34.77304975891213,B2_亏0.1-1%
SIG36389_1,603090,宏盛股份,2023-03-07,2023-03-08,NEW_ENTRY,-34.77111124169948,B2_亏0.1-1%
SIG50733_1,300179,四方达,2024-01-08,2024-01-09,NEW_ENTRY,-34.76403114957331,B2_亏0.1-1%
SIG50371_2,300341,麦克奥迪,2024-01-08,2024-01-09,ADD_ON_1,-34.75159526820042,B2_亏0.1-1%
SIG38377_1,300220,金运激光,2023-04-10,2023-04-11,NEW_ENTRY,-34.74835024130797,B2_亏0.1-1%
SIG47806_2,688033,天宜上佳,2024-01-08,2024-01-09,ADD_ON_1,-34.74267667816054,B2_亏0.1-1%
SIG57862_1,688568,中科星图,2024-06-12,2024-06-13,NEW_ENTRY,-34.71938213852971,B2_亏0.1-1%
SIG13507_3,600593,大连圣亚,2021-07-09,2021-07-12,ADD_ON_2,-34.71009864452485,B2_亏0.1-1%
SIG7301_4,300546,雄帝科技,2020-12-16,2020-12-17,ADD_ON_3,-34.70581705875822,B2_亏0.1-1%
SIG50817_1,603269,海鸥股份,2024-01-08,2024-01-09,NEW_ENTRY,-34.69832919374204,B2_亏0.1-1%
SIG50846_1,688137,近岸蛋白,2024-01-08,2024-01-09,NEW_ENTRY,-34.69580733731676,B2_亏0.1-1%
SIG56496_2,000153,丰原药业,2024-06-05,2024-06-06,ADD_ON_1,-34.69030969030967,B2_亏0.1-1%
SIG47199_5,002636,金安国纪,2024-01-08,2024-01-09,ADD_ON_4,-34.69000732923251,B2_亏0.1-1%
SIG48281_4,300451,创业慧康,2024-01-09,2024-01-10,ADD_ON_3,-34.674021630543365,B2_亏0.1-1%
SIG55444_2,300985,致远新能,2024-06-05,2024-06-06,ADD_ON_1,-34.672455067474374,B2_亏0.1-1%
SIG50790_1,301398,星源卓镁,2024-01-08,2024-01-09,NEW_ENTRY,-34.670534582312264,B2_亏0.1-1%
SIG13415_1,300573,兴齐眼药,2021-06-30,2021-07-01,NEW_ENTRY,-34.66825492169287,B2_亏0.1-1%
SIG6788_4,300278,华昌达,2021-01-13,2021-01-14,ADD_ON_3,-34.64247195590478,B2_亏0.1-1%
SIG40400_3,600348,华阳股份,2023-06-01,2023-06-02,ADD_ON_2,-34.6372528925033,B2_亏0.1-1%
SIG7192_2,300312,邦讯技术,2020-12-11,2020-12-14,ADD_ON_1,-34.624199330081666,B2_亏0.1-1%
SIG49430_2,688007,光峰科技,2024-01-08,2024-01-09,ADD_ON_1,-34.61162125545687,B2_亏0.1-1%
SIG54339_2,600551,时代出版,2024-04-29,2024-04-30,ADD_ON_1,-34.592261957990864,B2_亏0.1-1%
SIG50351_2,002900,哈三联,2024-01-08,2024-01-09,ADD_ON_1,-34.577336575799286,B2_亏0.1-1%
SIG47784_4,301302,华如科技,2024-01-10,2024-01-11,ADD_ON_3,-34.53878542797831,B2_亏0.1-1%
SIG53155_1,300175,朗源股份,2024-03-18,2024-03-19,NEW_ENTRY,-34.52493452493452,B2_亏0.1-1%
SIG5639_1,300572,安车检测,2020-09-24,2020-09-25,NEW_ENTRY,-34.51861836583418,B2_亏0.1-1%
SIG55814_2,688685,迈信林,2024-05-30,2024-05-31,ADD_ON_1,-34.51588625851359,B2_亏0.1-1%
SIG38643_1,600766,园城黄金,2023-04-18,2023-04-19,NEW_ENTRY,-34.507762296412,B2_亏0.1-1%
SIG52798_5,002607,中公教育,2024-05-28,2024-05-29,ADD_ON_4,-34.50532869620006,B2_亏0.1-1%
SIG50735_1,300337,银邦股份,2024-01-08,2024-01-09,NEW_ENTRY,-34.4828613121296,B2_亏0.1-1%
SIG40350_1,600123,兰花科创,2023-05-24,2023-05-25,NEW_ENTRY,-34.47847698859844,B2_亏0.1-1%
SIG50759_1,300723,一品红,2024-01-08,2024-01-09,NEW_ENTRY,-34.478333054845514,B2_亏0.1-1%
SIG50615_1,688458,美芯晟,2024-01-04,2024-01-05,NEW_ENTRY,-34.47728741846388,B2_亏0.1-1%
SIG23056_4,300226,上海钢联,2022-04-21,2022-04-22,ADD_ON_3,-34.474128022515124,B2_亏0.1-1%
SIG47768_3,300083,创世纪,2024-01-08,2024-01-09,ADD_ON_2,-34.474128022515096,B2_亏0.1-1%
SIG38803_3,300639,凯普生物,2023-04-26,2023-04-27,ADD_ON_2,-34.47412802251509,B2_亏0.1-1%
SIG19860_2,002791,坚朗五金,2022-02-08,2022-02-09,ADD_ON_1,-34.46238779210063,B2_亏0.1-1%
SIG22680_3,300677,英科医疗,2022-04-11,2022-04-12,ADD_ON_2,-34.434143157596,B2_亏0.1-1%
SIG56659_1,600168,武汉控股,2024-06-03,2024-06-04,NEW_ENTRY,-34.425380130404434,B2_亏0.1-1%
SIG50951_1,603629,利通电子,2024-01-10,2024-01-11,NEW_ENTRY,-34.423919663772054,B2_亏0.1-1%
SIG48208_3,002549,凯美特气,2024-01-10,2024-01-11,ADD_ON_2,-34.422801316999255,B2_亏0.1-1%
SIG50676_2,688522,纳睿雷达,2024-01-09,2024-01-10,ADD_ON_1,-34.41411351859113,B2_亏0.1-1%
SIG3743_2,688399,硕世生物,2020-08-11,2020-08-12,ADD_ON_1,-34.39299760207377,B2_亏0.1-1%
SIG50812_1,603009,北特科技,2024-01-08,2024-01-09,NEW_ENTRY,-34.3917437737244,B2_亏0.1-1%
SIG49928_2,688166,博瑞医药,2024-01-08,2024-01-09,ADD_ON_1,-34.36983728245861,B2_亏0.1-1%
SIG48902_3,002923,润都股份,2024-01-08,2024-01-09,ADD_ON_2,-34.33437310988331,B2_亏0.1-1%
SIG37889_2,688296,和达科技,2023-04-11,2023-04-12,ADD_ON_1,-34.31765085308391,B2_亏0.1-1%
SIG50674_1,688252,天德钰,2024-01-05,2024-01-08,NEW_ENTRY,-34.3114985573086,B2_亏0.1-1%
SIG49889_5,688066,航天宏图,2024-01-05,2024-01-08,ADD_ON_4,-34.2987910787212,B2_亏0.1-1%
SIG23917_3,603005,晶方科技,2022-04-25,2022-04-26,ADD_ON_2,-34.2959492823253,B2_亏0.1-1%
SIG50736_1,300342,天银机电,2024-01-08,2024-01-09,NEW_ENTRY,-34.29189857761286,B2_亏0.1-1%
SIG49489_2,002822,中装建设,2024-01-16,2024-01-17,ADD_ON_1,-34.26384935818897,B2_亏0.1-1%
SIG6753_2,688418,震有科技,2020-12-15,2020-12-16,ADD_ON_1,-34.24861217151755,B2_亏0.1-1%
SIG50774_2,300967,晓鸣股份,2024-01-17,2024-01-18,ADD_ON_1,-34.24297221765575,B2_亏0.1-1%
SIG46669_3,688206,概伦电子,2024-01-08,2024-01-09,ADD_ON_2,-34.24297221765575,B2_亏0.1-1%
SIG48042_4,603348,文灿股份,2024-01-08,2024-01-09,ADD_ON_3,-34.229362273642714,B2_亏0.1-1%
SIG7288_1,002127,南极电商,2020-12-08,2020-12-09,NEW_ENTRY,-34.22450565307708,B2_亏0.1-1%
SIG24087_1,300565,科信技术,2022-03-29,2022-03-30,NEW_ENTRY,-34.21212933408055,B2_亏0.1-1%
SIG58_1,002353,杰瑞股份,2020-02-28,2020-03-02,NEW_ENTRY,-34.19874922765096,B2_亏0.1-1%
SIG50605_2,300088,长信科技,2024-01-08,2024-01-09,ADD_ON_1,-34.1795328417402,B2_亏0.1-1%
SIG50401_3,300868,杰美特,2024-01-17,2024-01-18,ADD_ON_2,-34.15563223160657,B2_亏0.1-1%
SIG50529_3,688593,新相微,2024-01-09,2024-01-10,ADD_ON_2,-34.14622471809488,B2_亏0.1-1%
SIG438_1,002466,天齐锂业,2020-03-13,2020-03-16,NEW_ENTRY,-34.13366294722226,B2_亏0.1-1%
SIG11651_1,603613,国联股份,2021-04-27,2021-04-28,NEW_ENTRY,-34.133478299236195,B2_亏0.1-1%
SIG50830_1,603839,安正时尚,2024-01-08,2024-01-09,NEW_ENTRY,-34.12581968440278,B2_亏0.1-1%
SIG55620_4,600826,兰生股份,2024-06-24,2024-06-25,ADD_ON_3,-34.11924796931148,B2_亏0.1-1%
SIG48010_2,688333,铂力特,2024-01-05,2024-01-08,ADD_ON_1,-34.11350554207697,B2_亏0.1-1%
SIG226_3,600507,方大特钢,2020-03-17,2020-03-18,ADD_ON_2,-34.08034273418888,B2_亏0.1-1%
SIG48946_3,300159,新研股份,2024-01-08,2024-01-09,ADD_ON_2,-34.07402314284905,B2_亏0.1-1%
SIG23703_3,300613,富瀚微,2022-04-25,2022-04-26,ADD_ON_2,-34.07159783086516,B2_亏0.1-1%
SIG7299_2,300325,德威新材,2020-12-10,2020-12-11,ADD_ON_1,-34.06593406593405,B2_亏0.1-1%
SIG22680_4,300677,英科医疗,2022-04-13,2022-04-14,ADD_ON_3,-34.05196202398999,B2_亏0.1-1%
SIG48986_3,300507,苏奥传感,2024-01-10,2024-01-11,ADD_ON_2,-34.04653598828355,B2_亏0.1-1%
SIG35451_5,002503,搜于特,2023-03-31,2023-04-03,ADD_ON_4,-34.04653598828354,B2_亏0.1-1%
SIG7991_1,300182,捷成股份,2020-12-11,2020-12-14,NEW_ENTRY,-34.01660068326735,B2_亏0.1-1%
SIG50791_1,301528,多浦乐,2024-01-08,2024-01-09,NEW_ENTRY,-34.00629221524743,B2_亏0.1-1%
SIG50957_1,605218,伟时电子,2024-01-10,2024-01-11,NEW_ENTRY,-34.00066535122604,B2_亏0.1-1%
SIG49293_4,002548,金新农,2024-01-10,2024-01-11,ADD_ON_3,-33.99813759095195,B2_亏0.1-1%
SIG6788_3,300278,华昌达,2021-01-11,2021-01-12,ADD_ON_2,-33.96847055383639,B2_亏0.1-1%
SIG7192_4,300312,邦讯技术,2021-01-13,2021-01-14,ADD_ON_3,-33.96847055383639,B2_亏0.1-1%
SIG42586_1,688383,新益昌,2023-07-25,2023-07-26,NEW_ENTRY,-33.93137101139544,B2_亏0.1-1%
SIG50986_1,603626,科森科技,2024-01-12,2024-01-15,NEW_ENTRY,-33.91621298598042,B2_亏0.1-1%
SIG20011_5,002529,海源复材,2022-03-14,2022-03-15,ADD_ON_4,-33.899933899933885,B2_亏0.1-1%
SIG48156_2,001319,铭科精技,2024-01-08,2024-01-09,ADD_ON_1,-33.889639771992705,B2_亏0.1-1%
