signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG30384_2,002873,新天药业,2022-09-23,2022-09-26,ADD_ON_1,21.62372677394135,T4_赚5-10%
SIG50696_4,002106,莱宝高科,2024-02-02,2024-02-05,ADD_ON_3,21.62334309985316,T4_赚5-10%
SIG28624_3,002747,埃斯顿,2022-10-11,2022-10-12,ADD_ON_2,21.62005148562717,T4_赚5-10%
SIG22892_1,603858,步长制药,2022-03-08,2022-03-09,NEW_ENTRY,21.617512921860758,T4_赚5-10%
SIG60255_2,688218,江苏北人,2024-09-02,2024-09-03,ADD_ON_1,21.61751292186073,T4_赚5-10%
SIG26287_3,300786,国林科技,2022-07-05,2022-07-06,ADD_ON_2,21.61423482178199,T4_赚5-10%
SIG14818_1,688339,亿华通,2021-07-27,2021-07-28,NEW_ENTRY,21.61356430131134,T4_赚5-10%
SIG19618_4,688516,奥特维,2022-02-11,2022-02-14,ADD_ON_3,21.61291907457958,T4_赚5-10%
SIG47322_1,300687,赛意信息,2023-10-23,2023-10-24,NEW_ENTRY,21.6072543422567,T4_赚5-10%
SIG61593_1,000004,国华网安,2024-11-18,2024-11-19,NEW_ENTRY,21.60722640296353,T4_赚5-10%
SIG30087_2,300171,东富龙,2022-09-19,2022-09-20,ADD_ON_1,21.60590967358553,T4_赚5-10%
SIG47405_1,600172,黄河旋风,2023-10-23,2023-10-24,NEW_ENTRY,21.60458589030018,T4_赚5-10%
SIG8851_1,002557,洽洽食品,2020-12-28,2020-12-29,NEW_ENTRY,21.60273079161339,T4_赚5-10%
SIG7795_3,600577,精达股份,2021-01-25,2021-01-26,ADD_ON_2,21.60253539563885,T4_赚5-10%
SIG17764_1,000892,欢瑞世纪,2021-10-27,2021-10-28,NEW_ENTRY,21.60124519675084,T4_赚5-10%
SIG34540_1,002971,和远气体,2022-12-22,2022-12-23,NEW_ENTRY,21.60040297350371,T4_赚5-10%
SIG20032_3,002114,罗平锌电,2022-01-25,2022-01-26,ADD_ON_2,21.59971176364621,T4_赚5-10%
SIG13781_4,300558,贝达药业,2021-08-27,2021-08-30,ADD_ON_3,21.59821360030458,T4_赚5-10%
SIG51867_3,002170,芭田股份,2024-02-02,2024-02-05,ADD_ON_2,21.59785915442025,T4_赚5-10%
SIG21537_2,600740,山西焦化,2022-01-27,2022-01-28,ADD_ON_1,21.59269302126445,T4_赚5-10%
SIG50429_5,301379,天山电子,2024-02-02,2024-02-05,ADD_ON_4,21.59239288576828,T4_赚5-10%
SIG25543_1,603586,金麒麟,2022-04-25,2022-04-26,NEW_ENTRY,21.59155585450412,T4_赚5-10%
SIG52476_3,605138,盛泰集团,2024-02-05,2024-02-06,ADD_ON_2,21.59155585450409,T4_赚5-10%
SIG45181_1,603933,睿能科技,2023-08-25,2023-08-28,NEW_ENTRY,21.59094727902066,T4_赚5-10%
SIG54809_1,301056,森赫股份,2024-04-15,2024-04-16,NEW_ENTRY,21.588937378411067,T4_赚5-10%
SIG60983_1,002695,煌上煌,2024-09-13,2024-09-18,NEW_ENTRY,21.588937378411067,T4_赚5-10%
SIG11919_2,300581,晨曦航空,2021-05-07,2021-05-10,ADD_ON_1,21.58893737841105,T4_赚5-10%
SIG14158_2,603128,华贸物流,2021-07-26,2021-07-27,ADD_ON_1,21.58838646684413,T4_赚5-10%
SIG28537_1,603886,元祖股份,2022-08-03,2022-08-04,NEW_ENTRY,21.58727348600766,T4_赚5-10%
SIG3245_1,688268,华特气体,2020-06-15,2020-06-16,NEW_ENTRY,21.58686720863865,T4_赚5-10%
SIG15054_1,300749,顶固集创,2021-07-28,2021-07-29,NEW_ENTRY,21.58659845492587,T4_赚5-10%
SIG39330_3,603789,星光农机,2023-06-09,2023-06-12,ADD_ON_2,21.58573134182893,T4_赚5-10%
SIG43433_4,002712,思美传媒,2023-10-18,2023-10-19,ADD_ON_3,21.58527928472271,T4_赚5-10%
SIG55170_1,002097,山河智能,2024-04-16,2024-04-17,NEW_ENTRY,21.58500182452281,T4_赚5-10%
SIG31647_1,300470,中密控股,2022-09-30,2022-10-10,NEW_ENTRY,21.58340817903357,T4_赚5-10%
SIG24260_3,000970,中科三环,2022-04-26,2022-04-27,ADD_ON_2,21.581429992644942,T4_赚5-10%
SIG29513_3,300480,光力科技,2022-10-11,2022-10-12,ADD_ON_2,21.57864506857796,T4_赚5-10%
SIG42702_2,688135,利扬芯片,2023-08-16,2023-08-17,ADD_ON_1,21.57852706955136,T4_赚5-10%
SIG52451_3,603819,神力股份,2024-02-07,2024-02-08,ADD_ON_2,21.5784215784216,T4_赚5-10%
SIG4511_3,600989,宝丰能源,2020-10-30,2020-11-02,ADD_ON_2,21.5784215784216,T4_赚5-10%
SIG51713_4,600360,华微电子,2024-02-02,2024-02-05,ADD_ON_3,21.576536670876308,T4_赚5-10%
SIG32484_4,300875,捷强装备,2022-12-23,2022-12-26,ADD_ON_3,21.57527248070507,T4_赚5-10%
SIG22784_3,600538,国发股份,2022-04-11,2022-04-12,ADD_ON_2,21.57264223379926,T4_赚5-10%
SIG1721_5,000659,珠海中富,2020-05-22,2020-05-25,ADD_ON_4,21.57155014297873,T4_赚5-10%
SIG22002_1,600831,广电网络,2022-01-27,2022-01-28,NEW_ENTRY,21.57155014297873,T4_赚5-10%
SIG39169_2,300836,佰奥智能,2023-04-25,2023-04-26,ADD_ON_1,21.57107925482091,T4_赚5-10%
SIG15682_5,603602,纵横通信,2021-10-27,2021-10-28,ADD_ON_4,21.567929787107882,T4_赚5-10%
SIG12334_3,002110,三钢闽光,2021-06-22,2021-06-23,ADD_ON_2,21.56518180614568,T4_赚5-10%
SIG60779_2,002948,青岛银行,2024-09-09,2024-09-10,ADD_ON_1,21.561286609830297,T4_赚5-10%
SIG60941_2,002399,海普瑞,2024-09-18,2024-09-19,ADD_ON_1,21.561286609830272,T4_赚5-10%
SIG60765_1,300849,锦盛新材,2024-09-03,2024-09-04,NEW_ENTRY,21.56053822720489,T4_赚5-10%
SIG17993_1,002269,美邦服饰,2021-10-28,2021-10-29,NEW_ENTRY,21.55985607313044,T4_赚5-10%
SIG50646_5,300653,正海生物,2024-02-02,2024-02-05,ADD_ON_4,21.559629504273282,T4_赚5-10%
SIG36716_2,002690,美亚光电,2023-03-14,2023-03-15,ADD_ON_1,21.557831481495608,T4_赚5-10%
SIG36716_1,002690,美亚光电,2023-03-10,2023-03-13,NEW_ENTRY,21.557831481495608,T4_赚5-10%
SIG20105_2,600251,冠农股份,2022-01-21,2022-01-24,ADD_ON_1,21.55509161497188,T4_赚5-10%
SIG16273_3,300276,三丰智能,2021-10-28,2021-10-29,ADD_ON_2,21.55474583220249,T4_赚5-10%
SIG39718_1,300689,澄天伟业,2023-04-25,2023-04-26,NEW_ENTRY,21.55383883132573,T4_赚5-10%
SIG24438_2,688265,南模生物,2022-04-25,2022-04-26,ADD_ON_1,21.55344061125645,T4_赚5-10%
SIG1154_3,600439,ST瑞贝卡,2020-04-28,2020-04-29,ADD_ON_2,21.55145234993145,T4_赚5-10%
SIG28186_1,600070,,2022-08-02,2022-08-03,NEW_ENTRY,21.5484316875967,T4_赚5-10%
SIG60133_3,600623,华谊集团,2024-09-12,2024-09-13,ADD_ON_2,21.5480789193045,T4_赚5-10%
SIG53123_1,603230,内蒙新华,2024-02-08,2024-02-19,NEW_ENTRY,21.54655318885758,T4_赚5-10%
SIG40565_1,600769,祥龙电业,2023-06-02,2023-06-05,NEW_ENTRY,21.545121545121578,T4_赚5-10%
SIG22099_1,600997,开滦股份,2022-01-28,2022-02-07,NEW_ENTRY,21.54512154512156,T4_赚5-10%
SIG19762_5,300102,乾照光电,2022-01-27,2022-01-28,ADD_ON_4,21.54512154512156,T4_赚5-10%
SIG48663_4,300593,新雷能,2024-02-02,2024-02-05,ADD_ON_3,21.54512154512153,T4_赚5-10%
SIG6904_3,002475,立讯精密,2020-12-14,2020-12-15,ADD_ON_2,21.54310824201997,T4_赚5-10%
SIG21991_2,600604,市北高新,2022-03-08,2022-03-09,ADD_ON_1,21.54190103899969,T4_赚5-10%
SIG22936_2,688190,云路股份,2022-04-22,2022-04-25,ADD_ON_1,21.54132483899193,T4_赚5-10%
SIG16819_2,688129,东来技术,2021-10-28,2021-10-29,ADD_ON_1,21.540927586267642,T4_赚5-10%
SIG28318_3,601579,会稽山,2022-09-26,2022-09-27,ADD_ON_2,21.54018088736189,T4_赚5-10%
SIG21185_3,002861,瀛通通讯,2022-03-15,2022-03-16,ADD_ON_2,21.53941948462499,T4_赚5-10%
SIG53213_2,600521,华海药业,2024-03-26,2024-03-27,ADD_ON_1,21.5374487263888,T4_赚5-10%
SIG16797_4,603977,国泰集团,2021-11-05,2021-11-08,ADD_ON_3,21.53526946426356,T4_赚5-10%
SIG21201_1,002941,新疆交建,2022-01-25,2022-01-26,NEW_ENTRY,21.53506545223544,T4_赚5-10%
SIG25880_1,002489,浙江永强,2022-04-27,2022-04-28,NEW_ENTRY,21.53451643897503,T4_赚5-10%
SIG52033_1,300199,翰宇药业,2024-01-22,2024-01-23,NEW_ENTRY,21.53451643897503,T4_赚5-10%
SIG31522_1,603878,武进不锈,2022-09-28,2022-09-29,NEW_ENTRY,21.53296824829671,T4_赚5-10%
SIG15562_3,688007,光峰科技,2021-09-24,2021-09-27,ADD_ON_2,21.53287888582009,T4_赚5-10%
SIG18633_2,002523,天桥起重,2021-12-08,2021-12-09,ADD_ON_1,21.532011295790827,T4_赚5-10%
SIG48104_3,603505,金石资源,2024-02-01,2024-02-02,ADD_ON_2,21.53064326977372,T4_赚5-10%
SIG28377_1,603661,恒林股份,2022-08-02,2022-08-03,NEW_ENTRY,21.530255458826918,T4_赚5-10%
SIG15683_4,603818,曲美家居,2021-11-01,2021-11-02,ADD_ON_3,21.52918851483445,T4_赚5-10%
SIG44071_3,605050,福然德,2023-10-13,2023-10-16,ADD_ON_2,21.52795657950299,T4_赚5-10%
SIG22579_5,002520,日发精机,2022-04-25,2022-04-26,ADD_ON_4,21.52795657950299,T4_赚5-10%
SIG54801_1,301019,宁波色母,2024-04-15,2024-04-16,NEW_ENTRY,21.52325116345677,T4_赚5-10%
SIG43976_3,300835,龙磁科技,2023-10-23,2023-10-24,ADD_ON_2,21.51848151848152,T4_赚5-10%
SIG59800_2,600178,东安动力,2024-08-23,2024-08-26,ADD_ON_1,21.51826667955703,T4_赚5-10%
SIG60779_3,002948,青岛银行,2024-09-11,2024-09-12,ADD_ON_2,21.51782643585924,T4_赚5-10%
SIG29596_2,600131,国网信通,2022-09-28,2022-09-29,ADD_ON_1,21.51730528818833,T4_赚5-10%
SIG36931_5,603806,福斯特,2023-06-07,2023-06-08,ADD_ON_4,21.51692068733204,T4_赚5-10%
SIG15883_2,300991,创益通,2021-10-28,2021-10-29,ADD_ON_1,21.51436953547774,T4_赚5-10%
SIG54974_1,603186,华正新材,2024-04-15,2024-04-16,NEW_ENTRY,21.51424419612722,T4_赚5-10%
SIG4541_1,603629,利通电子,2020-09-07,2020-09-08,NEW_ENTRY,21.512501670901017,T4_赚5-10%
SIG45536_3,600468,百利电气,2023-10-23,2023-10-24,ADD_ON_2,21.511141919305178,T4_赚5-10%
SIG54724_2,300643,万通智控,2024-06-04,2024-06-05,ADD_ON_1,21.5103681896851,T4_赚5-10%
SIG46904_2,688428,诺诚健华,2023-10-23,2023-10-24,ADD_ON_1,21.50892585675199,T4_赚5-10%
SIG53380_4,688581,安杰思,2024-04-16,2024-04-17,ADD_ON_3,21.50714737581416,T4_赚5-10%
SIG33586_2,002558,巨人网络,2022-12-21,2022-12-22,ADD_ON_1,21.50699173599939,T4_赚5-10%
SIG58868_5,300181,佐力药业,2024-09-05,2024-09-06,ADD_ON_4,21.50658599182144,T4_赚5-10%
SIG18397_1,688037,芯源微,2021-11-08,2021-11-09,NEW_ENTRY,21.50464790867141,T4_赚5-10%
SIG48535_5,688368,晶丰明源,2024-02-02,2024-02-05,ADD_ON_4,21.50345792607149,T4_赚5-10%
SIG860_1,002688,金河生物,2020-03-16,2020-03-17,NEW_ENTRY,21.500121500121498,T4_赚5-10%
SIG34099_1,688045,必易微,2022-12-19,2022-12-20,NEW_ENTRY,21.500121500121498,T4_赚5-10%
SIG19264_3,003003,天元股份,2022-01-27,2022-01-28,ADD_ON_2,21.49745614701192,T4_赚5-10%
SIG18291_1,300746,汉嘉设计,2021-11-02,2021-11-03,NEW_ENTRY,21.496150907915627,T4_赚5-10%
SIG61262_1,301234,五洲医疗,2024-09-18,2024-09-19,NEW_ENTRY,21.49504630707639,T4_赚5-10%
SIG39082_2,300228,富瑞特装,2023-04-25,2023-04-26,ADD_ON_1,21.494666949212398,T4_赚5-10%
SIG31190_1,605186,健麾信息,2022-09-23,2022-09-26,NEW_ENTRY,21.49459813967147,T4_赚5-10%
SIG59436_4,002634,棒杰股份,2024-09-18,2024-09-19,ADD_ON_3,21.49023138034127,T4_赚5-10%
SIG34051_2,603676,卫信康,2022-12-21,2022-12-22,ADD_ON_1,21.49023138034127,T4_赚5-10%
SIG4560_5,002603,以岭药业,2020-12-11,2020-12-14,ADD_ON_4,21.48992425954241,T4_赚5-10%
SIG26772_1,000936,华西股份,2022-07-12,2022-07-13,NEW_ENTRY,21.48951245218437,T4_赚5-10%
SIG24428_1,688123,聚辰股份,2022-04-11,2022-04-12,NEW_ENTRY,21.48946078927656,T4_赚5-10%
SIG34056_2,603707,健友股份,2022-12-21,2022-12-22,ADD_ON_1,21.48841870204101,T4_赚5-10%
SIG52663_2,603260,合盛硅业,2024-01-31,2024-02-01,ADD_ON_1,21.48770769460426,T4_赚5-10%
SIG52163_1,301165,锐捷网络,2024-01-22,2024-01-23,NEW_ENTRY,21.4874928626098,T4_赚5-10%
SIG58348_3,603444,吉比特,2024-07-10,2024-07-11,ADD_ON_2,21.4871259203115,T4_赚5-10%
SIG46922_1,001229,魅视科技,2023-10-20,2023-10-23,NEW_ENTRY,21.483890932264348,T4_赚5-10%
SIG22628_3,300101,振芯科技,2022-04-25,2022-04-26,ADD_ON_2,21.48302084966407,T4_赚5-10%
SIG58297_5,600508,上海能源,2024-09-09,2024-09-10,ADD_ON_4,21.48000974816617,T4_赚5-10%
SIG25591_1,000096,广聚能源,2022-04-26,2022-04-27,NEW_ENTRY,21.47953698144298,T4_赚5-10%
SIG43159_4,603606,东方电缆,2023-09-19,2023-09-20,ADD_ON_3,21.4758917421197,T4_赚5-10%
SIG6012_2,300089,文化长城,2020-10-16,2020-10-19,ADD_ON_1,21.47181958502715,T4_赚5-10%
SIG9841_1,000778,新兴铸管,2021-02-02,2021-02-03,NEW_ENTRY,21.46943965125785,T4_赚5-10%
SIG54295_2,000608,阳光股份,2024-04-17,2024-04-18,ADD_ON_1,21.46943965125785,T4_赚5-10%
SIG51253_4,600651,飞乐音响,2024-02-06,2024-02-07,ADD_ON_3,21.46943965125785,T4_赚5-10%
SIG24979_2,603277,银都股份,2022-04-25,2022-04-26,ADD_ON_1,21.46874532195632,T4_赚5-10%
SIG37831_1,300908,仲景食品,2023-03-20,2023-03-21,NEW_ENTRY,21.46127254040923,T4_赚5-10%
SIG23011_2,002424,贵州百灵,2022-03-15,2022-03-16,ADD_ON_1,21.460088511159338,T4_赚5-10%
SIG34459_1,000758,中色股份,2022-12-22,2022-12-23,NEW_ENTRY,21.45973684435225,T4_赚5-10%
SIG40699_2,601279,英利汽车,2023-06-08,2023-06-09,ADD_ON_1,21.45973684435225,T4_赚5-10%
SIG13407_2,002060,广东建工,2021-07-28,2021-07-29,ADD_ON_1,21.45908802443756,T4_赚5-10%
SIG25530_1,603360,百傲化学,2022-04-25,2022-04-26,NEW_ENTRY,21.45790097314728,T4_赚5-10%
SIG61887_1,001309,德明利,2024-11-22,2024-11-25,NEW_ENTRY,21.45748987854252,T4_赚5-10%
SIG9343_3,601020,华钰矿业,2021-02-05,2021-02-08,ADD_ON_2,21.45748987854252,T4_赚5-10%
SIG52744_3,603313,梦百合,2024-02-05,2024-02-06,ADD_ON_2,21.45684155548524,T4_赚5-10%
SIG34589_1,301004,嘉益股份,2022-12-22,2022-12-23,NEW_ENTRY,21.45400782556588,T4_赚5-10%
SIG11745_1,600156,华升股份,2021-04-28,2021-04-29,NEW_ENTRY,21.45289113219142,T4_赚5-10%
SIG23970_2,603968,醋化股份,2022-04-13,2022-04-14,ADD_ON_1,21.45215190900471,T4_赚5-10%
SIG25498_1,601798,蓝科高新,2022-04-25,2022-04-26,NEW_ENTRY,21.45076130450904,T4_赚5-10%
SIG47537_1,688141,杰华特,2023-10-23,2023-10-24,NEW_ENTRY,21.45057158907575,T4_赚5-10%
SIG3199_1,601212,白银有色,2020-06-12,2020-06-15,NEW_ENTRY,21.44718027070971,T4_赚5-10%
SIG12101_1,605108,同庆楼,2021-05-06,2021-05-07,NEW_ENTRY,21.44635025990959,T4_赚5-10%
SIG25394_1,600188,兖矿能源,2022-04-25,2022-04-26,NEW_ENTRY,21.44478342092295,T4_赚5-10%
SIG10773_2,300056,中创环保,2021-04-27,2021-04-28,ADD_ON_1,21.44377361768668,T4_赚5-10%
SIG31548_2,002012,凯恩股份,2022-10-10,2022-10-11,ADD_ON_1,21.44303899060771,T4_赚5-10%
SIG24992_1,603800,道森股份,2022-04-21,2022-04-22,NEW_ENTRY,21.44177661419042,T4_赚5-10%
SIG28656_5,688179,阿拉丁,2022-09-23,2022-09-26,ADD_ON_4,21.441425789251902,T4_赚5-10%
SIG52121_5,300819,聚杰微纤,2024-02-06,2024-02-07,ADD_ON_4,21.44105894105894,T4_赚5-10%
SIG12977_4,605268,王力安防,2021-07-28,2021-07-29,ADD_ON_3,21.44052891081758,T4_赚5-10%
SIG17306_1,688063,派能科技,2021-10-11,2021-10-12,NEW_ENTRY,21.44035739541359,T4_赚5-10%
SIG38830_3,301248,杰创智能,2023-04-26,2023-04-27,ADD_ON_2,21.43879819982521,T4_赚5-10%
SIG40842_1,688077,大地熊,2023-06-07,2023-06-08,NEW_ENTRY,21.43873374763223,T4_赚5-10%
SIG20262_1,300727,润禾材料,2022-01-20,2022-01-21,NEW_ENTRY,21.43856143856144,T4_赚5-10%
SIG15461_1,000982,中银绒业,2021-08-20,2021-08-23,NEW_ENTRY,21.43819483269025,T4_赚5-10%
SIG48605_3,688053,思科瑞,2024-01-22,2024-01-23,ADD_ON_2,21.437671409116298,T4_赚5-10%
SIG15042_1,300665,飞鹿股份,2021-07-28,2021-07-29,NEW_ENTRY,21.43763666297164,T4_赚5-10%
SIG15696_4,688399,硕世生物,2021-10-18,2021-10-19,ADD_ON_3,21.43725733594219,T4_赚5-10%
SIG55830_1,000691,亚太实业,2024-04-17,2024-04-18,NEW_ENTRY,21.43545077676814,T4_赚5-10%
SIG29007_5,688233,神工股份,2022-09-30,2022-10-10,ADD_ON_4,21.434872522354382,T4_赚5-10%
SIG51630_4,002283,天润工业,2024-02-02,2024-02-05,ADD_ON_3,21.43412143412144,T4_赚5-10%
SIG38242_3,002957,科瑞技术,2023-04-26,2023-04-27,ADD_ON_2,21.43310641024554,T4_赚5-10%
SIG31468_1,002296,辉煌科技,2022-09-28,2022-09-29,NEW_ENTRY,21.43281938003345,T4_赚5-10%
SIG14310_3,300950,德固特,2021-07-29,2021-07-30,ADD_ON_2,21.431080335189918,T4_赚5-10%
SIG51918_5,002534,西子洁能,2024-04-16,2024-04-17,ADD_ON_4,21.430293844086957,T4_赚5-10%
SIG38392_4,300982,苏文电能,2023-05-09,2023-05-10,ADD_ON_3,21.42778595894496,T4_赚5-10%
SIG47555_1,688288,鸿泉物联,2023-10-23,2023-10-24,NEW_ENTRY,21.42630307597872,T4_赚5-10%
SIG61313_1,603956,威派格,2024-09-18,2024-09-19,NEW_ENTRY,21.424243204102737,T4_赚5-10%
SIG6061_2,002025,航天电器,2020-10-23,2020-10-26,ADD_ON_1,21.42357996362252,T4_赚5-10%
SIG61188_1,002728,特一药业,2024-09-18,2024-09-19,NEW_ENTRY,21.42151880143146,T4_赚5-10%
SIG24301_3,002832,比音勒芬,2022-04-28,2022-04-29,ADD_ON_2,21.42138200463694,T4_赚5-10%
SIG60323_2,002826,易明医药,2024-09-18,2024-09-19,ADD_ON_1,21.41905092296738,T4_赚5-10%
SIG15233_1,688081,兴图新科,2021-07-28,2021-07-29,NEW_ENTRY,21.418802318535448,T4_赚5-10%
SIG59958_2,002718,友邦吊顶,2024-09-02,2024-09-03,ADD_ON_1,21.41704449396759,T4_赚5-10%
SIG38119_3,600981,汇鸿集团,2023-04-10,2023-04-11,ADD_ON_2,21.41704449396759,T4_赚5-10%
SIG21500_5,600578,京能电力,2022-04-25,2022-04-26,ADD_ON_4,21.41704449396759,T4_赚5-10%
SIG54661_1,300350,华鹏飞,2024-04-15,2024-04-16,NEW_ENTRY,21.41704449396759,T4_赚5-10%
SIG22669_2,300601,康泰生物,2022-03-10,2022-03-11,ADD_ON_1,21.415970472574262,T4_赚5-10%
SIG61144_1,000970,中科三环,2024-09-18,2024-09-19,NEW_ENTRY,21.4151088206504,T4_赚5-10%
SIG31850_1,603019,中科曙光,2022-10-11,2022-10-12,NEW_ENTRY,21.414802989912378,T4_赚5-10%
SIG29325_3,603565,中谷物流,2022-10-28,2022-10-31,ADD_ON_2,21.41472984846482,T4_赚5-10%
SIG30732_4,603918,金桥信息,2022-09-28,2022-09-29,ADD_ON_3,21.41472984846482,T4_赚5-10%
SIG53388_4,001287,中电港,2024-07-24,2024-07-25,ADD_ON_3,21.4119214119214,T4_赚5-10%
SIG14128_2,300737,科顺股份,2021-07-23,2021-07-26,ADD_ON_1,21.4119214119214,T4_赚5-10%
SIG34366_2,301066,万事利,2022-12-23,2022-12-26,ADD_ON_1,21.4063714063714,T4_赚5-10%
SIG32687_2,300996,普联软件,2022-12-20,2022-12-21,ADD_ON_1,21.4037449840587,T4_赚5-10%
SIG53983_4,002314,南山控股,2024-04-16,2024-04-17,ADD_ON_3,21.40326041671334,T4_赚5-10%
SIG39809_2,603099,长白山,2023-05-04,2023-05-05,ADD_ON_1,21.402799054704317,T4_赚5-10%
SIG31819_1,688768,容知日新,2022-10-10,2022-10-11,NEW_ENTRY,21.402217210600448,T4_赚5-10%
SIG19871_5,300413,芒果超媒,2022-04-18,2022-04-19,ADD_ON_4,21.40154699264576,T4_赚5-10%
SIG31255_2,002212,天融信,2022-09-28,2022-09-29,ADD_ON_1,21.4003387916432,T4_赚5-10%
SIG52028_5,300162,雷曼光电,2024-04-15,2024-04-16,ADD_ON_4,21.40033879164318,T4_赚5-10%
SIG364_1,603707,健友股份,2020-03-12,2020-03-13,NEW_ENTRY,21.400338791643158,T4_赚5-10%
SIG46585_2,600993,马应龙,2023-10-20,2023-10-23,ADD_ON_1,21.39993587117894,T4_赚5-10%
SIG15138_1,600725,云维股份,2021-07-28,2021-07-29,NEW_ENTRY,21.39758975202015,T4_赚5-10%
SIG31525_2,688262,国芯科技,2022-09-30,2022-10-10,ADD_ON_1,21.39584553377658,T4_赚5-10%
SIG28843_3,300850,新强联,2022-09-01,2022-09-02,ADD_ON_2,21.39584553377658,T4_赚5-10%
SIG59606_1,002549,凯美特气,2024-08-20,2024-08-21,NEW_ENTRY,21.394998444178782,T4_赚5-10%
SIG23269_4,000408,藏格矿业,2022-04-21,2022-04-22,ADD_ON_3,21.394114326976528,T4_赚5-10%
SIG7623_5,600802,福建水泥,2021-02-04,2021-02-05,ADD_ON_4,21.39375775739413,T4_赚5-10%
SIG18360_1,300069,金利华电,2021-11-05,2021-11-08,NEW_ENTRY,21.39255167143616,T4_赚5-10%
SIG20714_2,000788,北大医药,2022-01-26,2022-01-27,ADD_ON_1,21.38744080959169,T4_赚5-10%
SIG6610_1,688077,大地熊,2020-10-30,2020-11-02,NEW_ENTRY,21.38426191123807,T4_赚5-10%
SIG20857_3,600811,,2022-02-07,2022-02-08,ADD_ON_2,21.38399235173431,T4_赚5-10%
SIG54312_2,002542,中化岩土,2024-04-16,2024-04-17,ADD_ON_1,21.38399235173427,T4_赚5-10%
SIG25335_1,300651,金陵体育,2022-04-25,2022-04-26,NEW_ENTRY,21.3835669281214,T4_赚5-10%
SIG47554_1,688268,华特气体,2023-10-23,2023-10-24,NEW_ENTRY,21.381290824862038,T4_赚5-10%
SIG48365_5,301202,朗威股份,2024-01-31,2024-02-01,ADD_ON_4,21.3810930410121,T4_赚5-10%
SIG24722_1,603856,东宏股份,2022-04-19,2022-04-20,NEW_ENTRY,21.38032615848315,T4_赚5-10%
SIG34995_1,002290,禾盛新材,2022-12-29,2022-12-30,NEW_ENTRY,21.37918072968465,T4_赚5-10%
SIG56672_4,600319,亚星化学,2024-08-23,2024-08-26,ADD_ON_3,21.37699434116373,T4_赚5-10%
SIG51268_5,600960,渤海汽车,2024-02-02,2024-02-05,ADD_ON_4,21.37699434116373,T4_赚5-10%
SIG57436_2,300781,因赛集团,2024-06-24,2024-06-25,ADD_ON_1,21.37633125916367,T4_赚5-10%
SIG25663_2,002696,百洋股份,2022-04-28,2022-04-29,ADD_ON_1,21.37574517612908,T4_赚5-10%
SIG46105_3,601689,拓普集团,2023-10-23,2023-10-24,ADD_ON_2,21.3704328458427,T4_赚5-10%
SIG26355_1,688596,正帆科技,2022-07-04,2022-07-05,NEW_ENTRY,21.37034236481749,T4_赚5-10%
SIG25569_2,605319,无锡振华,2022-04-28,2022-04-29,ADD_ON_1,21.36985821196346,T4_赚5-10%
SIG51795_3,000590,启迪药业,2024-02-06,2024-02-07,ADD_ON_2,21.36909883876956,T4_赚5-10%
SIG7013_2,603087,甘李药业,2020-11-26,2020-11-27,ADD_ON_1,21.36779337533345,T4_赚5-10%
SIG58416_3,300496,中科创达,2024-08-27,2024-08-28,ADD_ON_2,21.367265559106098,T4_赚5-10%
SIG39905_1,002638,勤上股份,2023-04-26,2023-04-27,NEW_ENTRY,21.36623706871641,T4_赚5-10%
SIG48171_5,002151,北斗星通,2024-02-02,2024-02-05,ADD_ON_4,21.363011988012,T4_赚5-10%
SIG23908_5,601908,京运通,2022-04-26,2022-04-27,ADD_ON_4,21.36301198801198,T4_赚5-10%
SIG23537_5,002298,中电兴发,2022-04-26,2022-04-27,ADD_ON_4,21.36301198801198,T4_赚5-10%
SIG39657_4,002574,明牌珠宝,2023-06-26,2023-06-27,ADD_ON_3,21.35751572371294,T4_赚5-10%
SIG54423_1,001313,粤海饲料,2024-04-15,2024-04-16,NEW_ENTRY,21.3560721084661,T4_赚5-10%
SIG14420_3,002488,金固股份,2021-09-16,2021-09-17,ADD_ON_2,21.35515491220192,T4_赚5-10%
SIG36080_3,002536,飞龙股份,2023-03-13,2023-03-14,ADD_ON_2,21.3551549122019,T4_赚5-10%
SIG15344_1,002368,太极股份,2021-08-17,2021-08-18,NEW_ENTRY,21.354520597661562,T4_赚5-10%
SIG60859_1,300811,铂科新材,2024-09-09,2024-09-10,NEW_ENTRY,21.3537005294055,T4_赚5-10%
SIG52931_2,688029,南微医学,2024-02-05,2024-02-06,ADD_ON_1,21.353223048138307,T4_赚5-10%
SIG34462_1,000818,航锦科技,2022-12-22,2022-12-23,NEW_ENTRY,21.35060366571624,T4_赚5-10%
SIG42135_5,688121,卓然股份,2023-10-23,2023-10-24,ADD_ON_4,21.350470675109708,T4_赚5-10%
SIG15726_3,300271,华宇软件,2021-10-27,2021-10-28,ADD_ON_2,21.34923899629781,T4_赚5-10%
SIG15600_3,300575,中旗股份,2021-10-28,2021-10-29,ADD_ON_2,21.34757897469763,T4_赚5-10%
SIG51661_4,300080,易成新能,2024-02-02,2024-02-05,ADD_ON_3,21.34604525908874,T4_赚5-10%
SIG25552_1,603803,瑞斯康达,2022-04-25,2022-04-26,NEW_ENTRY,21.344623962425,T4_赚5-10%
