signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG12070_2,600228,返利科技,2021-05-10,2021-05-11,ADD_ON_1,-4.64081373172281,M_中位25-75%
SIG44119_1,000503,国新健康,2023-08-18,2023-08-21,NEW_ENTRY,-4.64081373172281,M_中位25-75%
SIG44230_3,600138,中青旅,2023-10-09,2023-10-10,ADD_ON_2,-4.64081373172281,M_中位25-75%
SIG57286_3,002469,三维化学,2024-07-08,2024-07-09,ADD_ON_2,-4.64081373172281,M_中位25-75%
SIG19480_1,600157,永泰能源,2021-12-29,2021-12-30,NEW_ENTRY,-4.64081373172281,M_中位25-75%
SIG1276_1,603010,万盛股份,2020-03-16,2020-03-17,NEW_ENTRY,-4.64081373172281,M_中位25-75%
SIG56349_2,601880,辽港股份,2024-06-03,2024-06-04,ADD_ON_1,-4.64081373172281,M_中位25-75%
SIG22383_4,002752,昇兴股份,2022-04-15,2022-04-18,ADD_ON_3,-4.6408137317228,M_中位25-75%
SIG47930_1,000690,宝新能源,2023-11-30,2023-12-01,NEW_ENTRY,-4.6408137317228,M_中位25-75%
SIG34165_1,000908,景峰医药,2022-12-20,2022-12-21,NEW_ENTRY,-4.6408137317228,M_中位25-75%
SIG35833_2,688298,东方生物,2023-03-02,2023-03-03,ADD_ON_1,-4.6395439012888495,M_中位25-75%
SIG54041_1,301380,挖金客,2024-04-08,2024-04-09,NEW_ENTRY,-4.63953207390971,M_中位25-75%
SIG22419_4,300689,澄天伟业,2022-04-11,2022-04-12,ADD_ON_3,-4.63809949763326,M_中位25-75%
SIG53806_1,603155,新亚强,2024-03-27,2024-03-28,NEW_ENTRY,-4.63809949763326,M_中位25-75%
SIG24218_1,300485,赛升药业,2022-04-08,2022-04-11,NEW_ENTRY,-4.63748705506947,M_中位25-75%
SIG19114_2,300746,汉嘉设计,2021-12-24,2021-12-27,ADD_ON_1,-4.63748705506947,M_中位25-75%
SIG29693_1,603856,东宏股份,2022-08-31,2022-09-01,NEW_ENTRY,-4.6373180322372,M_中位25-75%
SIG22507_4,000555,神州信息,2022-04-13,2022-04-14,ADD_ON_3,-4.63684786828888,M_中位25-75%
SIG13820_1,688658,悦康药业,2021-07-08,2021-07-09,NEW_ENTRY,-4.63664775591381,M_中位25-75%
SIG7177_2,600592,龙溪股份,2020-12-02,2020-12-03,ADD_ON_1,-4.6366052853540705,M_中位25-75%
SIG16383_2,001205,盛航股份,2021-09-29,2021-09-30,ADD_ON_1,-4.63651769233605,M_中位25-75%
SIG43823_2,603806,福斯特,2023-08-21,2023-08-22,ADD_ON_1,-4.63626523726689,M_中位25-75%
SIG50417_1,301106,骏成科技,2023-12-26,2023-12-27,NEW_ENTRY,-4.63620600606899,M_中位25-75%
SIG56084_1,002033,丽江股份,2024-05-23,2024-05-24,NEW_ENTRY,-4.63590463590463,M_中位25-75%
SIG50836_5,688028,沃尔德,2024-01-29,2024-01-30,ADD_ON_4,-4.63578503445611,M_中位25-75%
SIG35880_1,300886,华业香料,2023-03-02,2023-03-03,NEW_ENTRY,-4.63538850635624,M_中位25-75%
SIG26817_1,002614,奥佳华,2022-07-12,2022-07-13,NEW_ENTRY,-4.6352420585549305,M_中位25-75%
SIG271_2,603338,浙江鼎力,2020-03-13,2020-03-16,ADD_ON_1,-4.63518508141997,M_中位25-75%
SIG9317_1,605399,晨光新材,2021-01-11,2021-01-12,NEW_ENTRY,-4.63516582919566,M_中位25-75%
SIG21829_3,688520,神州细胞,2022-03-15,2022-03-16,ADD_ON_2,-4.6351399537571805,M_中位25-75%
SIG6491_1,300579,数字认证,2020-10-30,2020-11-02,NEW_ENTRY,-4.63511384013474,M_中位25-75%
SIG61483_1,002179,中航光电,2024-11-14,2024-11-15,NEW_ENTRY,-4.6343390449854205,M_中位25-75%
SIG471_1,002963,豪尔赛,2020-03-13,2020-03-16,NEW_ENTRY,-4.63427062850693,M_中位25-75%
SIG44339_1,002016,世荣兆业,2023-08-21,2023-08-22,NEW_ENTRY,-4.63416524909935,M_中位25-75%
SIG47973_2,301066,万事利,2023-12-05,2023-12-06,ADD_ON_1,-4.6340564197707,M_中位25-75%
SIG574_2,601117,中国化学,2020-03-17,2020-03-18,ADD_ON_1,-4.63370745060885,M_中位25-75%
SIG5405_5,688022,瀚川智能,2020-12-09,2020-12-10,ADD_ON_4,-4.63329317254457,M_中位25-75%
SIG43811_1,600916,中国黄金,2023-08-15,2023-08-16,NEW_ENTRY,-4.63303819468201,M_中位25-75%
SIG57538_1,600054,黄山旅游,2024-06-06,2024-06-07,NEW_ENTRY,-4.63303819468201,M_中位25-75%
SIG30025_1,000936,华西股份,2022-09-15,2022-09-16,NEW_ENTRY,-4.63257250916051,M_中位25-75%
SIG18634_2,002598,山东章鼓,2021-12-20,2021-12-21,ADD_ON_1,-4.63222977400671,M_中位25-75%
SIG55967_4,002478,常宝股份,2024-06-05,2024-06-06,ADD_ON_3,-4.63222977400671,M_中位25-75%
SIG32708_1,301234,五洲医疗,2022-11-28,2022-11-29,NEW_ENTRY,-4.63204748919031,M_中位25-75%
SIG59122_1,002139,拓邦股份,2024-07-24,2024-07-25,NEW_ENTRY,-4.63165866391671,M_中位25-75%
SIG26174_1,601600,中国铝业,2022-06-20,2022-06-21,NEW_ENTRY,-4.63145102320358,M_中位25-75%
SIG43334_5,000557,西部创业,2023-09-25,2023-09-26,ADD_ON_4,-4.63100614288518,M_中位25-75%
SIG5702_1,600704,物产中大,2020-09-24,2020-09-25,NEW_ENTRY,-4.63100614288518,M_中位25-75%
SIG24549_3,002235,安妮股份,2022-04-21,2022-04-22,ADD_ON_2,-4.63100614288518,M_中位25-75%
SIG20914_5,688379,华光新材,2022-03-11,2022-03-14,ADD_ON_4,-4.63100614288518,M_中位25-75%
SIG32394_2,603019,中科曙光,2022-11-28,2022-11-29,ADD_ON_1,-4.63100614288517,M_中位25-75%
SIG6143_3,300856,科思股份,2020-12-28,2020-12-29,ADD_ON_2,-4.63068529983027,M_中位25-75%
SIG35721_2,300483,首华燃气,2023-03-08,2023-03-09,ADD_ON_1,-4.63051687541483,M_中位25-75%
SIG58642_2,002234,民和股份,2024-07-08,2024-07-09,ADD_ON_1,-4.630516875414821,M_中位25-75%
SIG44317_3,000682,东方电子,2023-08-25,2023-08-28,ADD_ON_2,-4.63025346746275,M_中位25-75%
SIG16322_1,603848,好太太,2021-09-24,2021-09-27,NEW_ENTRY,-4.62997622902158,M_中位25-75%
SIG13745_2,000756,新华制药,2021-07-09,2021-07-12,ADD_ON_1,-4.62997622902157,M_中位25-75%
SIG40306_3,600403,大有能源,2023-05-26,2023-05-29,ADD_ON_2,-4.62997622902157,M_中位25-75%
SIG17732_1,600748,上实发展,2021-10-26,2021-10-27,NEW_ENTRY,-4.62937566212124,M_中位25-75%
SIG45628_5,688231,隆达股份,2023-12-05,2023-12-06,ADD_ON_4,-4.6290497067699,M_中位25-75%
SIG27192_3,000923,河钢资源,2022-09-16,2022-09-19,ADD_ON_2,-4.62893688700141,M_中位25-75%
SIG19921_1,002946,新乳业,2022-01-14,2022-01-17,NEW_ENTRY,-4.62870462870462,M_中位25-75%
SIG56463_1,688623,双元科技,2024-05-30,2024-05-31,NEW_ENTRY,-4.6284784824682905,M_中位25-75%
SIG8553_2,300190,维尔利,2020-12-24,2020-12-25,ADD_ON_1,-4.62833869427274,M_中位25-75%
SIG49607_1,603678,火炬电子,2023-12-18,2023-12-19,NEW_ENTRY,-4.62817500590857,M_中位25-75%
SIG51213_1,301368,丰立智能,2024-01-17,2024-01-18,NEW_ENTRY,-4.62794995372897,M_中位25-75%
SIG17362_1,600828,茂业商业,2021-10-12,2021-10-13,NEW_ENTRY,-4.62794995372897,M_中位25-75%
SIG14114_1,003011,海象新材,2021-07-19,2021-07-20,NEW_ENTRY,-4.62758348805613,M_中位25-75%
SIG8164_3,603367,辰欣药业,2020-12-24,2020-12-25,ADD_ON_2,-4.62753620648357,M_中位25-75%
SIG48289_1,300585,奥联电子,2023-12-05,2023-12-06,NEW_ENTRY,-4.62745024251792,M_中位25-75%
SIG46861_3,600933,爱柯迪,2023-12-20,2023-12-21,ADD_ON_2,-4.62739231212138,M_中位25-75%
SIG250_4,603516,淳中科技,2020-04-27,2020-04-28,ADD_ON_3,-4.62717735445007,M_中位25-75%
SIG32570_2,002030,达安基因,2022-12-05,2022-12-06,ADD_ON_1,-4.62709495942124,M_中位25-75%
SIG59759_1,002060,广东建工,2024-08-21,2024-08-22,NEW_ENTRY,-4.62709495942122,M_中位25-75%
SIG52074_1,300501,海顺新材,2024-01-22,2024-01-23,NEW_ENTRY,-4.6263752146105,M_中位25-75%
SIG58956_3,002128,电投能源,2024-07-23,2024-07-24,ADD_ON_2,-4.62629055379587,M_中位25-75%
SIG8498_3,600785,新华百货,2020-12-25,2020-12-28,ADD_ON_2,-4.626118218351221,M_中位25-75%
SIG21948_5,300634,彩讯股份,2022-04-11,2022-04-12,ADD_ON_4,-4.626118218351221,M_中位25-75%
SIG38309_2,300682,朗新科技,2023-04-10,2023-04-11,ADD_ON_1,-4.6259862586393,M_中位25-75%
SIG7822_2,688569,铁科轨道,2020-12-28,2020-12-29,ADD_ON_1,-4.62549498694075,M_中位25-75%
SIG37142_5,002175,东方智造,2023-04-25,2023-04-26,ADD_ON_4,-4.62499173300565,M_中位25-75%
SIG51272_2,601177,杭齿前进,2024-01-19,2024-01-22,ADD_ON_1,-4.62499173300564,M_中位25-75%
SIG46175_2,300938,信测标准,2023-10-17,2023-10-18,ADD_ON_1,-4.62480291609661,M_中位25-75%
SIG47549_5,688230,芯导科技,2024-01-22,2024-01-23,ADD_ON_4,-4.6247869777281405,M_中位25-75%
SIG39290_2,601568,北元集团,2023-05-31,2023-06-01,ADD_ON_1,-4.62436114610027,M_中位25-75%
SIG56604_3,002996,顺博合金,2024-07-18,2024-07-19,ADD_ON_2,-4.62436114610027,M_中位25-75%
SIG10541_2,002605,姚记科技,2021-04-12,2021-04-13,ADD_ON_1,-4.62419556655602,M_中位25-75%
SIG43916_1,002971,和远气体,2023-08-16,2023-08-17,NEW_ENTRY,-4.62398860916767,M_中位25-75%
SIG12828_2,002673,西部证券,2021-07-05,2021-07-06,ADD_ON_1,-4.62367820858385,M_中位25-75%
SIG15932_1,601038,一拖股份,2021-09-14,2021-09-15,NEW_ENTRY,-4.62367820858385,M_中位25-75%
SIG4782_1,600585,海螺水泥,2020-09-09,2020-09-10,NEW_ENTRY,-4.62367820858385,M_中位25-75%
SIG18251_4,300347,泰格医药,2021-12-15,2021-12-16,ADD_ON_3,-4.62321056211579,M_中位25-75%
SIG29840_1,601689,拓普集团,2022-09-01,2022-09-02,NEW_ENTRY,-4.62319052228494,M_中位25-75%
SIG14574_1,603232,格尔软件,2021-07-26,2021-07-27,NEW_ENTRY,-4.62293611899911,M_中位25-75%
SIG37594_2,300716,泉为科技,2023-04-19,2023-04-20,ADD_ON_1,-4.62293611899911,M_中位25-75%
SIG20789_1,300273,和佳医疗,2022-01-24,2022-01-25,NEW_ENTRY,-4.62293611899911,M_中位25-75%
SIG44632_3,002497,雅化集团,2023-09-21,2023-09-22,ADD_ON_2,-4.62267426315361,M_中位25-75%
SIG53354_1,603826,坤彩科技,2024-03-25,2024-03-26,NEW_ENTRY,-4.6224953889678,M_中位25-75%
SIG49920_3,600643,爱建集团,2024-01-19,2024-01-22,ADD_ON_2,-4.6221268443490695,M_中位25-75%
SIG21253_5,300197,节能铁汉,2022-04-21,2022-04-22,ADD_ON_4,-4.6221268443490695,M_中位25-75%
SIG30254_2,000800,一汽解放,2022-09-26,2022-09-27,ADD_ON_1,-4.62212684434906,M_中位25-75%
SIG1034_2,300602,飞荣达,2020-03-18,2020-03-19,ADD_ON_1,-4.6220418688380605,M_中位25-75%
SIG8938_2,603156,养元饮品,2021-01-08,2021-01-11,ADD_ON_1,-4.62195611697271,M_中位25-75%
SIG59691_1,603315,福鞍股份,2024-08-20,2024-08-21,NEW_ENTRY,-4.62076554791786,M_中位25-75%
SIG680_1,000712,锦龙股份,2020-03-16,2020-03-17,NEW_ENTRY,-4.62060194997879,M_中位25-75%
SIG19793_2,002123,梦网科技,2022-01-14,2022-01-17,ADD_ON_1,-4.62055471615697,M_中位25-75%
SIG51430_2,300107,建新股份,2024-01-22,2024-01-23,ADD_ON_1,-4.62026661121683,M_中位25-75%
SIG7337_2,000055,方大集团,2020-12-11,2020-12-14,ADD_ON_1,-4.62026661121683,M_中位25-75%
SIG44765_2,601888,中国中免,2023-08-25,2023-08-28,ADD_ON_1,-4.62018763905557,M_中位25-75%
SIG41886_5,300229,拓尔思,2023-09-19,2023-09-20,ADD_ON_4,-4.6200077127912,M_中位25-75%
SIG49590_4,601606,长城军工,2024-01-19,2024-01-22,ADD_ON_3,-4.61984921818717,M_中位25-75%
SIG48070_1,300003,乐普医疗,2023-12-04,2023-12-05,NEW_ENTRY,-4.61919033347605,M_中位25-75%
SIG16319_1,603663,三祥新材,2021-09-24,2021-09-27,NEW_ENTRY,-4.6191903334760305,M_中位25-75%
SIG46702_4,688718,唯赛勃,2023-12-08,2023-12-11,ADD_ON_3,-4.61902730579906,M_中位25-75%
SIG22061_1,688345,博力威,2022-01-27,2022-01-28,NEW_ENTRY,-4.61845285846743,M_中位25-75%
SIG53697_4,301172,君逸数码,2024-07-08,2024-07-09,ADD_ON_3,-4.61837668223071,M_中位25-75%
SIG52661_1,603206,嘉环科技,2024-01-29,2024-01-30,NEW_ENTRY,-4.61799507025636,M_中位25-75%
SIG45981_2,600871,石化油服,2023-10-12,2023-10-13,ADD_ON_1,-4.61799507025636,M_中位25-75%
SIG52302_1,600853,龙建股份,2024-01-22,2024-01-23,NEW_ENTRY,-4.61799507025636,M_中位25-75%
SIG53359_1,605090,九丰能源,2024-03-25,2024-03-26,NEW_ENTRY,-4.6172507996080805,M_中位25-75%
SIG35324_3,601366,利群股份,2023-03-10,2023-03-13,ADD_ON_2,-4.61712200842633,M_中位25-75%
SIG24365_2,301032,新柴股份,2022-04-15,2022-04-18,ADD_ON_1,-4.61693931725477,M_中位25-75%
SIG50368_2,300206,理邦仪器,2024-01-17,2024-01-18,ADD_ON_1,-4.61693931725477,M_中位25-75%
SIG19009_2,603386,广东骏亚,2022-01-21,2022-01-24,ADD_ON_1,-4.61693931725476,M_中位25-75%
SIG24785_2,000717,韶钢松山,2022-04-25,2022-04-26,ADD_ON_1,-4.61665993580887,M_中位25-75%
SIG30669_1,601696,中银证券,2022-09-16,2022-09-19,NEW_ENTRY,-4.61665993580887,M_中位25-75%
SIG40093_1,601636,旗滨集团,2023-05-05,2023-05-08,NEW_ENTRY,-4.61637393822536,M_中位25-75%
SIG20207_1,002863,今飞凯达,2022-01-20,2022-01-21,NEW_ENTRY,-4.6161794805556005,M_中位25-75%
SIG47659_4,603616,韩建河山,2023-12-20,2023-12-21,ADD_ON_3,-4.6161794805556005,M_中位25-75%
SIG27976_2,002327,富安娜,2022-08-23,2022-08-24,ADD_ON_1,-4.615932013192269,M_中位25-75%
SIG35361_1,002746,仙坛股份,2023-02-16,2023-02-17,NEW_ENTRY,-4.61578113176789,M_中位25-75%
SIG36440_3,605018,长华集团,2023-03-14,2023-03-15,ADD_ON_2,-4.61567952342858,M_中位25-75%
SIG54058_5,600658,电子城,2024-06-05,2024-06-06,ADD_ON_4,-4.61515885244698,M_中位25-75%
SIG50089_2,601929,吉视传媒,2023-12-26,2023-12-27,ADD_ON_1,-4.61515885244698,M_中位25-75%
SIG11290_5,603516,淳中科技,2021-07-26,2021-07-27,ADD_ON_4,-4.61515885244697,M_中位25-75%
SIG29624_3,600630,龙头股份,2022-09-26,2022-09-27,ADD_ON_2,-4.61515885244696,M_中位25-75%
SIG22367_3,002272,川润股份,2022-03-15,2022-03-16,ADD_ON_2,-4.61515885244696,M_中位25-75%
SIG56094_2,002381,双箭股份,2024-06-05,2024-06-06,ADD_ON_1,-4.61433610121656,M_中位25-75%
SIG40302_1,000088,盐田港,2023-05-22,2023-05-23,NEW_ENTRY,-4.6140499971541,M_中位25-75%
SIG37018_1,300966,共同药业,2023-03-13,2023-03-14,NEW_ENTRY,-4.61390461390459,M_中位25-75%
SIG48393_1,600056,中国医药,2023-12-05,2023-12-06,NEW_ENTRY,-4.6137153554033405,M_中位25-75%
SIG21375_4,300991,创益通,2022-03-15,2022-03-16,ADD_ON_3,-4.61368355319065,M_中位25-75%
SIG39863_1,688233,神工股份,2023-04-25,2023-04-26,NEW_ENTRY,-4.61315334411779,M_中位25-75%
SIG42403_3,300486,东杰智能,2023-08-25,2023-08-28,ADD_ON_2,-4.61309142627821,M_中位25-75%
SIG55710_3,603629,利通电子,2024-06-24,2024-06-25,ADD_ON_2,-4.6129553658833995,M_中位25-75%
SIG56135_3,601966,玲珑轮胎,2024-07-03,2024-07-04,ADD_ON_2,-4.61260929922702,M_中位25-75%
SIG11307_3,688015,交控科技,2021-04-27,2021-04-28,ADD_ON_2,-4.61252143495134,M_中位25-75%
SIG12594_2,300761,立华股份,2021-06-10,2021-06-11,ADD_ON_1,-4.61247519196996,M_中位25-75%
SIG16628_1,300959,线上线下,2021-09-27,2021-09-28,NEW_ENTRY,-4.6116510380027895,M_中位25-75%
SIG12927_1,600807,济南高新,2021-06-15,2021-06-16,NEW_ENTRY,-4.61151751474332,M_中位25-75%
SIG56396_1,603018,华设集团,2024-05-29,2024-05-30,NEW_ENTRY,-4.61151751474331,M_中位25-75%
SIG22799_2,600744,华银电力,2022-03-14,2022-03-15,ADD_ON_1,-4.61151751474331,M_中位25-75%
SIG898_1,002881,美格智能,2020-03-16,2020-03-17,NEW_ENTRY,-4.61151751474331,M_中位25-75%
SIG11830_2,603218,日月股份,2021-05-06,2021-05-07,ADD_ON_1,-4.6112846690881195,M_中位25-75%
SIG11805_1,300659,中孚信息,2021-04-29,2021-04-30,NEW_ENTRY,-4.61118104031181,M_中位25-75%
SIG51369_3,002144,宏达高科,2024-01-31,2024-02-01,ADD_ON_2,-4.61080769450812,M_中位25-75%
SIG36766_1,301055,张小泉,2023-03-10,2023-03-13,NEW_ENTRY,-4.61066158277313,M_中位25-75%
SIG46865_2,601009,南京银行,2023-11-27,2023-11-28,ADD_ON_1,-4.61066158277312,M_中位25-75%
SIG27831_4,000680,山推股份,2022-09-16,2022-09-19,ADD_ON_3,-4.61006262360661,M_中位25-75%
SIG55898_2,603335,迪生力,2024-05-28,2024-05-29,ADD_ON_1,-4.61006262360661,M_中位25-75%
SIG23633_1,300080,易成新能,2022-03-15,2022-03-16,NEW_ENTRY,-4.61006262360661,M_中位25-75%
SIG49072_1,301408,华人健康,2023-12-08,2023-12-11,NEW_ENTRY,-4.60992316279886,M_中位25-75%
SIG41163_2,688019,安集科技,2023-06-21,2023-06-26,ADD_ON_1,-4.60985959378242,M_中位25-75%
SIG32867_1,301010,晶雪节能,2022-12-06,2022-12-07,NEW_ENTRY,-4.60982586966837,M_中位25-75%
SIG24673_1,000919,金陵药业,2022-04-18,2022-04-19,NEW_ENTRY,-4.60975413095794,M_中位25-75%
SIG6683_3,300455,康拓红外,2020-12-11,2020-12-14,ADD_ON_2,-4.609279609279611,M_中位25-75%
SIG47466_5,601377,兴业证券,2023-12-20,2023-12-21,ADD_ON_4,-4.60927960927959,M_中位25-75%
SIG34477_5,002002,鸿达兴业,2023-03-07,2023-03-08,ADD_ON_4,-4.60927960927959,M_中位25-75%
SIG52429_1,603585,苏利股份,2024-01-22,2024-01-23,NEW_ENTRY,-4.6090096673754095,M_中位25-75%
SIG46267_1,002027,分众传媒,2023-10-16,2023-10-17,NEW_ENTRY,-4.608790363374269,M_中位25-75%
SIG58649_4,300019,硅宝科技,2024-07-24,2024-07-25,ADD_ON_3,-4.60866567061257,M_中位25-75%
SIG20652_4,603976,正川股份,2022-03-08,2022-03-09,ADD_ON_3,-4.60854000299629,M_中位25-75%
SIG3212_1,002862,实丰文化,2020-06-15,2020-06-16,NEW_ENTRY,-4.60821230051997,M_中位25-75%
SIG41589_4,300288,朗玛信息,2023-09-13,2023-09-14,ADD_ON_3,-4.608145288328401,M_中位25-75%
SIG15976_1,002231,,2021-09-16,2021-09-17,NEW_ENTRY,-4.60802735170964,M_中位25-75%
SIG12572_2,600988,赤峰黄金,2021-06-08,2021-06-09,ADD_ON_1,-4.60758753441677,M_中位25-75%
SIG48594_3,600827,百联股份,2023-12-19,2023-12-20,ADD_ON_2,-4.60745969665171,M_中位25-75%
SIG21749_1,688113,联测科技,2022-01-25,2022-01-26,NEW_ENTRY,-4.6074596966517,M_中位25-75%
SIG34788_2,002729,好利科技,2022-12-27,2022-12-28,ADD_ON_1,-4.60693835471809,M_中位25-75%
SIG59046_1,002073,软控股份,2024-07-23,2024-07-24,NEW_ENTRY,-4.60667152396476,M_中位25-75%
SIG45377_1,600665,天地源,2023-09-05,2023-09-06,NEW_ENTRY,-4.606671523964749,M_中位25-75%
SIG23659_1,300266,兴源环境,2022-03-15,2022-03-16,NEW_ENTRY,-4.606671523964749,M_中位25-75%
SIG13637_1,600909,华安证券,2021-07-02,2021-07-05,NEW_ENTRY,-4.6066715239647404,M_中位25-75%
SIG24116_3,603063,禾望电气,2022-04-11,2022-04-12,ADD_ON_2,-4.6056602434926095,M_中位25-75%
SIG55667_5,603103,横店影视,2024-07-23,2024-07-24,ADD_ON_4,-4.60550336133538,M_中位25-75%
SIG7236_3,001872,招商港口,2020-12-11,2020-12-14,ADD_ON_2,-4.60519872284579,M_中位25-75%
SIG38890_1,688518,联赢激光,2023-04-20,2023-04-21,NEW_ENTRY,-4.60505850627539,M_中位25-75%
SIG12759_1,000031,大悦城,2021-06-15,2021-06-16,NEW_ENTRY,-4.60467914048814,M_中位25-75%
SIG34607_5,301327,华宝新能,2023-03-13,2023-03-14,ADD_ON_4,-4.604557745919,M_中位25-75%
SIG35598_3,300979,华利集团,2023-03-03,2023-03-06,ADD_ON_2,-4.60448642266821,M_中位25-75%
SIG56079_1,000915,华特达因,2024-05-23,2024-05-24,NEW_ENTRY,-4.6043517939750105,M_中位25-75%
SIG4528_1,603060,国检集团,2020-09-07,2020-09-08,NEW_ENTRY,-4.60417608020834,M_中位25-75%
SIG21786_5,688698,伟创电气,2022-04-11,2022-04-12,ADD_ON_4,-4.60406645377743,M_中位25-75%
SIG57985_1,002821,凯莱英,2024-06-19,2024-06-20,NEW_ENTRY,-4.60393708783514,M_中位25-75%
SIG53633_2,300545,联得装备,2024-04-08,2024-04-09,ADD_ON_1,-4.60375225241138,M_中位25-75%
SIG49732_3,002091,江苏国泰,2024-01-18,2024-01-19,ADD_ON_2,-4.60359312818328,M_中位25-75%
SIG12985_4,000421,南京公用,2021-07-14,2021-07-15,ADD_ON_3,-4.60359312818327,M_中位25-75%
SIG22218_4,600166,福田汽车,2022-04-11,2022-04-12,ADD_ON_3,-4.60359312818327,M_中位25-75%
SIG45861_3,600690,海尔智家,2023-10-16,2023-10-17,ADD_ON_2,-4.6030555877383,M_中位25-75%
SIG21803_1,002993,奥海科技,2022-01-26,2022-01-27,NEW_ENTRY,-4.60285982674041,M_中位25-75%
SIG56548_1,002165,红宝丽,2024-06-03,2024-06-04,NEW_ENTRY,-4.6024398137074,M_中位25-75%
SIG41006_5,688600,皖仪科技,2023-08-16,2023-08-17,ADD_ON_4,-4.6024398137074,M_中位25-75%
SIG15750_1,605389,长龄液压,2021-08-31,2021-09-01,NEW_ENTRY,-4.60187867964536,M_中位25-75%
SIG58023_3,000690,宝新能源,2024-07-23,2024-07-24,ADD_ON_2,-4.60183593230801,M_中位25-75%
SIG7785_2,600050,中国联通,2020-12-14,2020-12-15,ADD_ON_1,-4.60183593230801,M_中位25-75%
SIG11385_3,600800,渤海化学,2021-06-17,2021-06-18,ADD_ON_2,-4.60183593230801,M_中位25-75%
SIG32320_2,603882,金域医学,2022-11-24,2022-11-25,ADD_ON_1,-4.60092471993858,M_中位25-75%
SIG44807_3,605167,利柏特,2023-09-19,2023-09-20,ADD_ON_2,-4.6008936118826,M_中位25-75%
SIG37122_2,001228,永泰运,2023-03-16,2023-03-17,ADD_ON_1,-4.6002541148172105,M_中位25-75%
SIG26534_5,600126,杭钢股份,2022-08-24,2022-08-25,ADD_ON_4,-4.5999045999046,M_中位25-75%
SIG32106_2,600481,双良节能,2022-12-13,2022-12-14,ADD_ON_1,-4.5999045999046,M_中位25-75%
SIG35978_1,000415,渤海租赁,2023-03-07,2023-03-08,NEW_ENTRY,-4.5999045999046,M_中位25-75%
SIG44119_2,000503,国新健康,2023-08-25,2023-08-28,ADD_ON_1,-4.5999045999046,M_中位25-75%
SIG2292_1,300237,美晨生态,2020-04-27,2020-04-28,NEW_ENTRY,-4.5999045999046,M_中位25-75%
SIG5403_2,688007,光峰科技,2020-09-28,2020-09-29,ADD_ON_1,-4.5999045999045896,M_中位25-75%
SIG2716_1,300062,中能电气,2020-04-29,2020-04-30,NEW_ENTRY,-4.5999045999045896,M_中位25-75%
SIG20108_2,600525,长园集团,2022-01-21,2022-01-24,ADD_ON_1,-4.5999045999045896,M_中位25-75%
SIG4094_1,600516,方大炭素,2020-08-26,2020-08-27,NEW_ENTRY,-4.59990459990458,M_中位25-75%
SIG37938_2,000919,金陵药业,2023-03-28,2023-03-29,ADD_ON_1,-4.59990459990458,M_中位25-75%
SIG19411_3,002452,长高集团,2022-02-11,2022-02-14,ADD_ON_2,-4.59990459990458,M_中位25-75%
SIG36824_1,600579,克劳斯,2023-03-10,2023-03-13,NEW_ENTRY,-4.59990459990458,M_中位25-75%
SIG22563_1,002267,陕天然气,2022-03-08,2022-03-09,NEW_ENTRY,-4.59990459990458,M_中位25-75%
SIG8067_3,600273,嘉化能源,2021-01-06,2021-01-07,ADD_ON_2,-4.59886533789535,M_中位25-75%
SIG51166_1,300861,美畅股份,2024-01-17,2024-01-18,NEW_ENTRY,-4.59861796530844,M_中位25-75%
SIG5485_1,002596,海南瑞泽,2020-09-17,2020-09-18,NEW_ENTRY,-4.59850708297913,M_中位25-75%
SIG18984_3,002611,东方精工,2022-01-20,2022-01-21,ADD_ON_2,-4.59821604286895,M_中位25-75%
SIG42337_2,605222,起帆电缆,2023-07-24,2023-07-25,ADD_ON_1,-4.59801978126586,M_中位25-75%
SIG7606_2,600633,浙数文化,2020-12-11,2020-12-14,ADD_ON_1,-4.59777189635006,M_中位25-75%
SIG4113_1,600724,宁波富达,2020-08-26,2020-08-27,NEW_ENTRY,-4.59777189635006,M_中位25-75%
SIG47950_2,002585,双星新材,2023-12-05,2023-12-06,ADD_ON_1,-4.59777189635006,M_中位25-75%
SIG48393_2,600056,中国医药,2023-12-07,2023-12-08,ADD_ON_1,-4.59756693522928,M_中位25-75%
SIG39269_2,600810,神马股份,2023-04-25,2023-04-26,ADD_ON_1,-4.59744893578454,M_中位25-75%
SIG56943_2,001228,永泰运,2024-08-20,2024-08-21,ADD_ON_1,-4.59737223946565,M_中位25-75%
SIG12385_3,002840,华统股份,2021-06-15,2021-06-16,ADD_ON_2,-4.59701070633546,M_中位25-75%
SIG50171_2,002343,慈文传媒,2023-12-27,2023-12-28,ADD_ON_1,-4.597010706335429,M_中位25-75%
SIG26588_4,603616,韩建河山,2022-07-18,2022-07-19,ADD_ON_3,-4.597010706335429,M_中位25-75%
SIG5460_2,600693,东百集团,2020-09-17,2020-09-18,ADD_ON_1,-4.59638209148971,M_中位25-75%
SIG21809_4,300352,北信源,2022-03-15,2022-03-16,ADD_ON_3,-4.59638209148971,M_中位25-75%
SIG38471_1,300648,星云股份,2023-04-12,2023-04-13,NEW_ENTRY,-4.59582873961587,M_中位25-75%
SIG47924_3,603990,麦迪科技,2023-12-05,2023-12-06,ADD_ON_2,-4.59578560265059,M_中位25-75%
