signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG21825_3,688051,佳华科技,2022-04-15,2022-04-18,ADD_ON_2,-22.52645313869801,B3_亏1-5%
SIG50593_3,688200,华峰测控,2024-01-09,2024-01-10,ADD_ON_2,-22.52603782446928,B3_亏1-5%
SIG49697_2,688331,荣昌生物,2023-12-21,2023-12-22,ADD_ON_1,-22.51889065242631,B3_亏1-5%
SIG54396_4,000639,西王食品,2024-05-31,2024-06-03,ADD_ON_3,-22.51338405184558,B3_亏1-5%
SIG49674_2,300553,集智股份,2023-12-21,2023-12-22,ADD_ON_1,-22.512662084251687,B3_亏1-5%
SIG8167_3,603399,吉翔股份,2021-01-11,2021-01-12,ADD_ON_2,-22.51185568608003,B3_亏1-5%
SIG9008_4,300370,安控科技,2021-03-30,2021-03-31,ADD_ON_3,-22.507399142913158,B3_亏1-5%
SIG49401_2,300702,天宇股份,2024-01-05,2024-01-08,ADD_ON_1,-22.50739914291315,B3_亏1-5%
SIG29048_1,002617,露笑科技,2022-08-25,2022-08-26,NEW_ENTRY,-22.50532591021117,B3_亏1-5%
SIG19436_1,600456,宝钛股份,2021-12-27,2021-12-28,NEW_ENTRY,-22.5045553997141,B3_亏1-5%
SIG19508_2,300617,安靠智电,2022-01-07,2022-01-10,ADD_ON_1,-22.499098056809,B3_亏1-5%
SIG22684_2,300699,光威复材,2022-03-15,2022-03-16,ADD_ON_1,-22.49776489926582,B3_亏1-5%
SIG50750_3,300643,万通智控,2024-01-16,2024-01-17,ADD_ON_2,-22.49431829116592,B3_亏1-5%
SIG150_1,688368,晶丰明源,2020-02-28,2020-03-02,NEW_ENTRY,-22.49322456958088,B3_亏1-5%
SIG55653_3,601865,福莱特,2024-06-07,2024-06-11,ADD_ON_2,-22.48982839230913,B3_亏1-5%
SIG56469_1,000826,启迪环境,2024-05-31,2024-06-03,NEW_ENTRY,-22.48188969500445,B3_亏1-5%
SIG20375_1,603131,上海沪工,2022-01-20,2022-01-21,NEW_ENTRY,-22.47421999488114,B3_亏1-5%
SIG49028_4,300920,润阳科技,2024-01-23,2024-01-24,ADD_ON_3,-22.46474256754096,B3_亏1-5%
SIG8237_1,600355,精伦电子,2020-12-14,2020-12-15,NEW_ENTRY,-22.46021126887551,B3_亏1-5%
SIG6854_4,300813,泰林生物,2020-12-11,2020-12-14,ADD_ON_3,-22.45962014674452,B3_亏1-5%
SIG51063_1,002026,山东威达,2024-01-17,2024-01-18,NEW_ENTRY,-22.45592245592246,B3_亏1-5%
SIG29242_2,603236,移远通信,2022-08-30,2022-08-31,ADD_ON_1,-22.45581513551039,B3_亏1-5%
SIG18613_3,000519,中兵红箭,2022-01-04,2022-01-05,ADD_ON_2,-22.45197724649779,B3_亏1-5%
SIG9279_1,600546,山煤国际,2021-01-11,2021-01-12,NEW_ENTRY,-22.44951813684966,B3_亏1-5%
SIG50571_2,002050,三花智控,2024-01-08,2024-01-09,ADD_ON_1,-22.448488414071573,B3_亏1-5%
SIG33213_1,600246,万通发展,2022-12-14,2022-12-15,NEW_ENTRY,-22.44756452737104,B3_亏1-5%
SIG42575_1,688699,明微电子,2023-07-24,2023-07-25,NEW_ENTRY,-22.447317748645627,B3_亏1-5%
SIG8458_5,000606,顺利办,2021-01-05,2021-01-06,ADD_ON_4,-22.44597507755401,B3_亏1-5%
SIG48676_3,301007,德迈仕,2024-01-17,2024-01-18,ADD_ON_2,-22.445975077554,B3_亏1-5%
SIG48448_3,603160,汇顶科技,2024-01-05,2024-01-08,ADD_ON_2,-22.44251646820907,B3_亏1-5%
SIG35784_4,603181,皇马科技,2023-03-23,2023-03-24,ADD_ON_3,-22.44132371520906,B3_亏1-5%
SIG19562_2,300474,景嘉微,2022-01-07,2022-01-10,ADD_ON_1,-22.440336835102357,B3_亏1-5%
SIG9085_2,300326,凯利泰,2021-01-11,2021-01-12,ADD_ON_1,-22.4378106365684,B3_亏1-5%
SIG19228_1,688617,惠泰医疗,2021-12-23,2021-12-24,NEW_ENTRY,-22.4366739901383,B3_亏1-5%
SIG50644_2,300545,联得装备,2024-01-10,2024-01-11,ADD_ON_1,-22.432639823944157,B3_亏1-5%
SIG49286_3,601069,西部黄金,2024-01-08,2024-01-09,ADD_ON_2,-22.43251628917157,B3_亏1-5%
SIG24075_1,688560,明冠新材,2022-03-28,2022-03-29,NEW_ENTRY,-22.43240630337403,B3_亏1-5%
SIG58475_2,688258,卓易信息,2024-07-04,2024-07-05,ADD_ON_1,-22.43167317351291,B3_亏1-5%
SIG8291_1,300201,海伦哲,2020-12-15,2020-12-16,NEW_ENTRY,-22.43051066580477,B3_亏1-5%
SIG51172_1,300897,山科智能,2024-01-17,2024-01-18,NEW_ENTRY,-22.42677956963671,B3_亏1-5%
SIG51452_1,300562,乐心医疗,2024-01-18,2024-01-19,NEW_ENTRY,-22.414034563567238,B3_亏1-5%
SIG51561_1,603151,邦基科技,2024-01-18,2024-01-19,NEW_ENTRY,-22.40836623251137,B3_亏1-5%
SIG58515_4,300003,乐普医疗,2024-07-29,2024-07-30,ADD_ON_3,-22.40768939798066,B3_亏1-5%
SIG51104_1,002796,世嘉科技,2024-01-17,2024-01-18,NEW_ENTRY,-22.40768939798065,B3_亏1-5%
SIG48702_4,603139,康惠制药,2024-01-19,2024-01-22,ADD_ON_3,-22.40427023035717,B3_亏1-5%
SIG48660_3,300506,名家汇,2024-01-17,2024-01-18,ADD_ON_2,-22.4031782171317,B3_亏1-5%
SIG49773_2,300075,数字政通,2023-12-22,2023-12-25,ADD_ON_1,-22.40264073693801,B3_亏1-5%
SIG51687_2,300932,三友联众,2024-01-23,2024-01-24,ADD_ON_1,-22.40037488906266,B3_亏1-5%
SIG8200_1,688588,凌志软件,2020-12-11,2020-12-14,NEW_ENTRY,-22.397154352304998,B3_亏1-5%
SIG47979_5,301212,联盛化学,2024-01-18,2024-01-19,ADD_ON_4,-22.389655615201278,B3_亏1-5%
SIG23348_2,300698,万马科技,2022-04-07,2022-04-08,ADD_ON_1,-22.3844071619247,B3_亏1-5%
SIG25369_1,301087,可孚医疗,2022-04-25,2022-04-26,NEW_ENTRY,-22.38252922922282,B3_亏1-5%
SIG48530_4,688291,金橙子,2024-01-17,2024-01-18,ADD_ON_3,-22.380944278754487,B3_亏1-5%
SIG8010_1,300469,信息发展,2020-12-11,2020-12-14,NEW_ENTRY,-22.3797784948864,B3_亏1-5%
SIG51000_1,603890,春秋电子,2024-01-15,2024-01-16,NEW_ENTRY,-22.37904661529915,B3_亏1-5%
SIG51170_3,300889,爱克股份,2024-01-23,2024-01-24,ADD_ON_2,-22.36724609734464,B3_亏1-5%
SIG48889_4,002775,文科股份,2024-01-31,2024-02-01,ADD_ON_3,-22.36678983666934,B3_亏1-5%
SIG29029_1,688608,恒玄科技,2022-08-24,2022-08-25,NEW_ENTRY,-22.36665746453852,B3_亏1-5%
SIG20244_1,300336,新文化,2022-01-20,2022-01-21,NEW_ENTRY,-22.3633509347795,B3_亏1-5%
SIG10137_1,600699,均胜电子,2021-02-05,2021-02-08,NEW_ENTRY,-22.36176080187221,B3_亏1-5%
SIG6705_4,600455,博通股份,2020-12-15,2020-12-16,ADD_ON_3,-22.36074427855249,B3_亏1-5%
SIG59391_1,688691,灿芯股份,2024-08-05,2024-08-06,NEW_ENTRY,-22.3558699365151,B3_亏1-5%
SIG51041_1,000633,合金投资,2024-01-17,2024-01-18,NEW_ENTRY,-22.34969813445149,B3_亏1-5%
SIG48966_4,300266,兴源环境,2024-01-17,2024-01-18,ADD_ON_3,-22.34486161611667,B3_亏1-5%
SIG57947_2,600729,重百集团,2024-06-19,2024-06-20,ADD_ON_1,-22.34469846410143,B3_亏1-5%
SIG48316_5,300838,浙江力诺,2024-01-17,2024-01-18,ADD_ON_4,-22.34379586158241,B3_亏1-5%
SIG50512_1,688320,禾川科技,2023-12-26,2023-12-27,NEW_ENTRY,-22.3397787132078,B3_亏1-5%
SIG8161_2,603286,日盈电子,2020-12-16,2020-12-17,ADD_ON_1,-22.33956519670805,B3_亏1-5%
SIG51446_1,300422,博世科,2024-01-18,2024-01-19,NEW_ENTRY,-22.33914495398593,B3_亏1-5%
SIG2538_1,600080,金花股份,2020-04-28,2020-04-29,NEW_ENTRY,-22.33853103418319,B3_亏1-5%
SIG7542_2,300608,思特奇,2020-12-11,2020-12-14,ADD_ON_1,-22.33636357076934,B3_亏1-5%
SIG3629_2,300212,易华录,2020-08-12,2020-08-13,ADD_ON_1,-22.33311327715428,B3_亏1-5%
SIG40045_1,301367,怡和嘉业,2023-05-04,2023-05-05,NEW_ENTRY,-22.330694607922318,B3_亏1-5%
SIG30264_2,000906,浙商中拓,2022-09-26,2022-09-27,ADD_ON_1,-22.32102498262194,B3_亏1-5%
SIG7295_1,300025,华星创业,2020-12-08,2020-12-09,NEW_ENTRY,-22.32102498262194,B3_亏1-5%
SIG36489_3,300767,震安科技,2023-04-24,2023-04-25,ADD_ON_2,-22.320770187687263,B3_亏1-5%
SIG42859_3,603223,恒通股份,2023-08-24,2023-08-25,ADD_ON_2,-22.31743020386553,B3_亏1-5%
SIG19742_2,688208,道通科技,2022-02-07,2022-02-08,ADD_ON_1,-22.31133032777431,B3_亏1-5%
SIG19888_3,688608,恒玄科技,2022-03-03,2022-03-04,ADD_ON_2,-22.30876693028086,B3_亏1-5%
SIG8876_3,300589,江龙船艇,2021-01-13,2021-01-14,ADD_ON_2,-22.30831550302248,B3_亏1-5%
SIG49782_2,300469,信息发展,2023-12-22,2023-12-25,ADD_ON_1,-22.307422307422307,B3_亏1-5%
SIG50129_3,688662,富信科技,2024-01-17,2024-01-18,ADD_ON_2,-22.303610011251198,B3_亏1-5%
SIG3683_4,688080,映翰通,2020-11-26,2020-11-27,ADD_ON_3,-22.29992229992229,B3_亏1-5%
SIG29922_2,002555,三七互娱,2022-09-19,2022-09-20,ADD_ON_1,-22.29992229992229,B3_亏1-5%
SIG51228_1,600076,康欣新材,2024-01-17,2024-01-18,NEW_ENTRY,-22.29992229992229,B3_亏1-5%
SIG37874_4,603336,宏辉果蔬,2023-05-29,2023-05-30,ADD_ON_3,-22.29992229992228,B3_亏1-5%
SIG6411_3,002325,,2020-12-11,2020-12-14,ADD_ON_2,-22.29992229992228,B3_亏1-5%
SIG39961_2,688270,臻镭科技,2023-05-04,2023-05-05,ADD_ON_1,-22.28645141266501,B3_亏1-5%
SIG49754_2,002528,英飞拓,2023-12-22,2023-12-25,ADD_ON_1,-22.28599505889341,B3_亏1-5%
SIG24162_1,301177,迪阿股份,2022-04-07,2022-04-08,NEW_ENTRY,-22.2842221427794,B3_亏1-5%
SIG49839_1,600986,浙文互联,2023-12-20,2023-12-21,NEW_ENTRY,-22.28219065279767,B3_亏1-5%
SIG51969_1,002798,帝欧家居,2024-01-22,2024-01-23,NEW_ENTRY,-22.28110872178669,B3_亏1-5%
SIG53946_1,002197,证通电子,2024-04-03,2024-04-08,NEW_ENTRY,-22.2745218168559,B3_亏1-5%
SIG7717_1,688579,山大地纬,2020-12-09,2020-12-10,NEW_ENTRY,-22.27398769454843,B3_亏1-5%
SIG38377_5,300220,ST金运,2023-05-04,2023-05-05,ADD_ON_4,-22.27284910211737,B3_亏1-5%
SIG51208_3,301288,清研环境,2024-01-23,2024-01-24,ADD_ON_2,-22.27269970985481,B3_亏1-5%
SIG15041_1,300651,金陵体育,2021-07-28,2021-07-29,NEW_ENTRY,-22.27031437487558,B3_亏1-5%
SIG50106_1,688176,亚虹医药,2023-12-22,2023-12-25,NEW_ENTRY,-22.26737094772285,B3_亏1-5%
SIG7843_2,000695,滨海能源,2020-12-15,2020-12-16,ADD_ON_1,-22.26571579422118,B3_亏1-5%
SIG13672_1,688277,天智航,2021-07-02,2021-07-05,NEW_ENTRY,-22.26523476523476,B3_亏1-5%
SIG51163_1,300837,浙矿股份,2024-01-17,2024-01-18,NEW_ENTRY,-22.26457194610062,B3_亏1-5%
SIG24119_1,002935,天奥电子,2022-04-01,2022-04-06,NEW_ENTRY,-22.26316729627987,B3_亏1-5%
SIG4740_1,300612,宣亚国际,2020-09-09,2020-09-10,NEW_ENTRY,-22.2623530315838,B3_亏1-5%
SIG47768_4,300083,创世纪,2024-01-10,2024-01-11,ADD_ON_3,-22.25955862319497,B3_亏1-5%
SIG52110_2,300749,顶固集创,2024-01-24,2024-01-25,ADD_ON_1,-22.25865831813785,B3_亏1-5%
SIG47305_3,300582,英飞特,2024-01-18,2024-01-19,ADD_ON_2,-22.25854294819812,B3_亏1-5%
SIG9002_3,002622,融钰集团,2021-01-12,2021-01-13,ADD_ON_2,-22.25516419064805,B3_亏1-5%
SIG49545_4,301178,天亿马,2024-01-18,2024-01-19,ADD_ON_3,-22.25318541108015,B3_亏1-5%
SIG7037_1,300192,科斯伍德,2020-11-25,2020-11-26,NEW_ENTRY,-22.25235931716916,B3_亏1-5%
SIG22420_4,300690,双一科技,2022-04-07,2022-04-08,ADD_ON_3,-22.25212892597173,B3_亏1-5%
SIG48181_2,002288,,2023-12-25,2023-12-26,ADD_ON_1,-22.2496960053521,B3_亏1-5%
SIG29747_1,000626,远大控股,2022-09-01,2022-09-02,NEW_ENTRY,-22.248864291182578,B3_亏1-5%
SIG39556_3,603208,江山欧派,2023-05-29,2023-05-30,ADD_ON_2,-22.24879066457277,B3_亏1-5%
SIG6902_2,603825,华扬联众,2020-12-31,2021-01-04,ADD_ON_1,-22.24629905789324,B3_亏1-5%
SIG49970_1,002401,中远海科,2023-12-22,2023-12-25,NEW_ENTRY,-22.245775904312477,B3_亏1-5%
SIG55631_2,600884,杉杉股份,2024-06-03,2024-06-04,ADD_ON_1,-22.24425524325223,B3_亏1-5%
SIG10281_1,300763,锦浪科技,2021-02-25,2021-02-26,NEW_ENTRY,-22.24313461672175,B3_亏1-5%
SIG48978_4,300391,长药控股,2024-01-31,2024-02-01,ADD_ON_3,-22.24270574786037,B3_亏1-5%
SIG4882_1,603949,雪龙集团,2020-09-09,2020-09-10,NEW_ENTRY,-22.24087968768821,B3_亏1-5%
SIG50523_1,688519,南亚新材,2023-12-26,2023-12-27,NEW_ENTRY,-22.23708357958256,B3_亏1-5%
SIG8803_1,002118,,2020-12-25,2020-12-28,NEW_ENTRY,-22.23685405503586,B3_亏1-5%
SIG51869_1,002193,如意集团,2024-01-22,2024-01-23,NEW_ENTRY,-22.22542558113027,B3_亏1-5%
SIG7192_1,300312,邦讯技术,2020-12-02,2020-12-03,NEW_ENTRY,-22.22451461581895,B3_亏1-5%
SIG51242_1,600381,青海春天,2024-01-17,2024-01-18,NEW_ENTRY,-22.223581095658098,B3_亏1-5%
SIG45533_1,300896,爱美客,2023-09-19,2023-09-20,NEW_ENTRY,-22.2222086359173,B3_亏1-5%
SIG49401_3,300702,天宇股份,2024-01-09,2024-01-10,ADD_ON_2,-22.22063650635078,B3_亏1-5%
SIG6458_2,300071,华谊嘉信,2020-12-09,2020-12-10,ADD_ON_1,-22.22063650635077,B3_亏1-5%
SIG49324_3,300741,华宝股份,2024-01-05,2024-01-08,ADD_ON_2,-22.21408364472646,B3_亏1-5%
SIG6988_4,300621,维业股份,2020-12-16,2020-12-17,ADD_ON_3,-22.209769925505952,B3_亏1-5%
SIG49603_3,603267,鸿远电子,2024-01-10,2024-01-11,ADD_ON_2,-22.207806025233403,B3_亏1-5%
SIG24123_2,300534,陇神戎发,2022-04-07,2022-04-08,ADD_ON_1,-22.20687945750812,B3_亏1-5%
SIG47048_4,603228,景旺电子,2024-01-05,2024-01-08,ADD_ON_3,-22.205050410178607,B3_亏1-5%
SIG11516_1,002358,森源电气,2021-04-27,2021-04-28,NEW_ENTRY,-22.199013108103998,B3_亏1-5%
SIG51485_3,301081,严牌股份,2024-01-24,2024-01-25,ADD_ON_2,-22.19808733570202,B3_亏1-5%
SIG23980_1,688018,乐鑫科技,2022-03-15,2022-03-16,NEW_ENTRY,-22.19794339935681,B3_亏1-5%
SIG8167_1,603399,吉翔股份,2020-12-11,2020-12-14,NEW_ENTRY,-22.19676234546121,B3_亏1-5%
SIG50697_1,002158,汉钟精机,2024-01-08,2024-01-09,NEW_ENTRY,-22.193191423960652,B3_亏1-5%
SIG29096_1,300611,美力科技,2022-08-25,2022-08-26,NEW_ENTRY,-22.19234509983407,B3_亏1-5%
SIG57823_4,688676,金盘科技,2024-08-13,2024-08-14,ADD_ON_3,-22.19056258465124,B3_亏1-5%
SIG49426_3,603982,泉峰汽车,2024-01-17,2024-01-18,ADD_ON_2,-22.18638953493398,B3_亏1-5%
SIG21268_3,300287,飞利信,2022-04-08,2022-04-11,ADD_ON_2,-22.18525276376515,B3_亏1-5%
SIG32891_1,300686,智动力,2022-12-07,2022-12-08,NEW_ENTRY,-22.17903813035138,B3_亏1-5%
SIG19518_5,601126,四方股份,2022-03-14,2022-03-15,ADD_ON_4,-22.17847797716506,B3_亏1-5%
SIG56250_1,002631,德尔未来,2024-05-27,2024-05-28,NEW_ENTRY,-22.178477977165052,B3_亏1-5%
SIG6826_5,300109,新开源,2021-01-07,2021-01-08,ADD_ON_4,-22.17639276462804,B3_亏1-5%
SIG3031_1,603079,圣达生物,2020-05-22,2020-05-25,NEW_ENTRY,-22.175502639874132,B3_亏1-5%
SIG16842_1,000612,焦作万方,2021-09-28,2021-09-29,NEW_ENTRY,-22.17218914572194,B3_亏1-5%
SIG40181_1,300416,苏试试验,2023-05-10,2023-05-11,NEW_ENTRY,-22.17128665726795,B3_亏1-5%
SIG57994_4,300796,贝斯美,2024-07-30,2024-07-31,ADD_ON_3,-22.17085240341052,B3_亏1-5%
SIG48534_3,688325,赛微微电,2023-12-26,2023-12-27,ADD_ON_2,-22.17053751344886,B3_亏1-5%
SIG59073_1,600133,东湖高新,2024-07-23,2024-07-24,NEW_ENTRY,-22.1683488924868,B3_亏1-5%
SIG7516_5,300293,蓝英装备,2021-01-13,2021-01-14,ADD_ON_4,-22.163725844707418,B3_亏1-5%
SIG53166_1,688276,百克生物,2024-03-20,2024-03-21,NEW_ENTRY,-22.16325421404296,B3_亏1-5%
SIG49619_2,688002,睿创微纳,2023-12-20,2023-12-21,ADD_ON_1,-22.15208372413611,B3_亏1-5%
SIG54258_1,688627,精智达,2024-04-10,2024-04-11,NEW_ENTRY,-22.150063437347562,B3_亏1-5%
SIG7544_2,300615,欣天科技,2020-12-11,2020-12-14,ADD_ON_1,-22.14776313474051,B3_亏1-5%
SIG51941_2,002622,皓宸医疗,2024-01-24,2024-01-25,ADD_ON_1,-22.14681869854282,B3_亏1-5%
SIG51007_2,001283,豪鹏科技,2024-01-18,2024-01-19,ADD_ON_1,-22.146521153215172,B3_亏1-5%
SIG22295_3,603197,保隆科技,2022-04-06,2022-04-07,ADD_ON_2,-22.146452324596417,B3_亏1-5%
SIG8963_2,300108,吉药控股,2021-01-05,2021-01-06,ADD_ON_1,-22.1448942119333,B3_亏1-5%
SIG50594_2,688361,中科飞测,2024-01-05,2024-01-08,ADD_ON_1,-22.139125398518768,B3_亏1-5%
SIG50501_3,688051,佳华科技,2024-01-23,2024-01-24,ADD_ON_2,-22.13613098970646,B3_亏1-5%
SIG51613_1,001231,农心科技,2024-01-19,2024-01-22,NEW_ENTRY,-22.13300483977174,B3_亏1-5%
SIG25346_1,300828,锐新科技,2022-04-25,2022-04-26,NEW_ENTRY,-22.13192213192213,B3_亏1-5%
SIG50036_1,300657,弘信电子,2023-12-22,2023-12-25,NEW_ENTRY,-22.13148510568843,B3_亏1-5%
SIG51013_1,300560,中富通,2024-01-16,2024-01-17,NEW_ENTRY,-22.13133160885286,B3_亏1-5%
SIG49758_4,002688,金河生物,2024-01-17,2024-01-18,ADD_ON_3,-22.130271475249643,B3_亏1-5%
SIG21745_1,688086,紫晶存储,2022-01-25,2022-01-26,NEW_ENTRY,-22.12940676766245,B3_亏1-5%
SIG29020_1,688368,晶丰明源,2022-08-24,2022-08-25,NEW_ENTRY,-22.12923670473155,B3_亏1-5%
SIG56575_1,002542,中化岩土,2024-06-03,2024-06-04,NEW_ENTRY,-22.12915289838365,B3_亏1-5%
SIG264_3,002506,协鑫集成,2020-03-30,2020-03-31,ADD_ON_2,-22.127561879114673,B3_亏1-5%
SIG22387_2,002867,周大生,2022-03-09,2022-03-10,ADD_ON_1,-22.12648462648462,B3_亏1-5%
SIG7279_3,688096,京源环保,2020-12-11,2020-12-14,ADD_ON_2,-22.12474278471408,B3_亏1-5%
SIG27549_1,600629,华建集团,2022-07-15,2022-07-18,NEW_ENTRY,-22.123985524561878,B3_亏1-5%
SIG19742_4,688208,道通科技,2022-02-11,2022-02-14,ADD_ON_3,-22.11802191548094,B3_亏1-5%
SIG41956_1,002558,巨人网络,2023-06-30,2023-07-03,NEW_ENTRY,-22.11368050294223,B3_亏1-5%
SIG30192_1,688348,昱能科技,2022-09-15,2022-09-16,NEW_ENTRY,-22.11195959066486,B3_亏1-5%
SIG12264_1,603939,益丰药房,2021-05-10,2021-05-11,NEW_ENTRY,-22.111160558480332,B3_亏1-5%
SIG38459_2,603866,桃李面包,2023-04-14,2023-04-17,ADD_ON_1,-22.10812945154198,B3_亏1-5%
SIG11651_4,603613,国联股份,2021-05-10,2021-05-11,ADD_ON_3,-22.098858009831922,B3_亏1-5%
SIG49639_3,688484,南芯科技,2023-12-22,2023-12-25,ADD_ON_2,-22.09553931545632,B3_亏1-5%
SIG48908_3,002996,顺博合金,2024-01-17,2024-01-18,ADD_ON_2,-22.09172860702968,B3_亏1-5%
SIG58_2,002353,杰瑞股份,2020-03-10,2020-03-11,ADD_ON_1,-22.09048812822397,B3_亏1-5%
SIG57820_2,688488,艾迪药业,2024-06-12,2024-06-13,ADD_ON_1,-22.0889957232,B3_亏1-5%
SIG51697_1,301098,金埔园林,2024-01-19,2024-01-22,NEW_ENTRY,-22.08878078443297,B3_亏1-5%
SIG50657_1,600520,文一科技,2024-01-05,2024-01-08,NEW_ENTRY,-22.08769443095809,B3_亏1-5%
SIG50014_1,300379,东方通,2023-12-22,2023-12-25,NEW_ENTRY,-22.08563637135064,B3_亏1-5%
SIG8194_3,688165,埃夫特,2021-01-07,2021-01-08,ADD_ON_2,-22.08120286938021,B3_亏1-5%
SIG48163_2,002057,中钢天源,2024-01-08,2024-01-09,ADD_ON_1,-22.077922077922068,B3_亏1-5%
SIG24274_2,002383,合众思壮,2022-04-13,2022-04-14,ADD_ON_1,-22.07792207792206,B3_亏1-5%
SIG16303_2,600409,三友化工,2021-09-28,2021-09-29,ADD_ON_1,-22.07792207792206,B3_亏1-5%
SIG47762_3,002802,洪汇新材,2024-01-18,2024-01-19,ADD_ON_2,-22.07281209838755,B3_亏1-5%
SIG24144_1,688536,思瑞浦,2022-04-06,2022-04-07,NEW_ENTRY,-22.072701636227247,B3_亏1-5%
SIG50014_4,300379,东方通,2024-03-26,2024-03-27,ADD_ON_3,-22.07183988005906,B3_亏1-5%
SIG58011_1,603477,巨星农牧,2024-06-19,2024-06-20,NEW_ENTRY,-22.07159928678915,B3_亏1-5%
SIG21326_1,300659,中孚信息,2022-01-25,2022-01-26,NEW_ENTRY,-22.07045756236292,B3_亏1-5%
SIG51315_1,688302,海创药业,2024-01-17,2024-01-18,NEW_ENTRY,-22.070250568544083,B3_亏1-5%
SIG35488_2,301071,力量钻石,2023-03-14,2023-03-15,ADD_ON_1,-22.06816588025546,B3_亏1-5%
SIG23598_2,002792,通宇通讯,2022-04-08,2022-04-11,ADD_ON_1,-22.06277526746167,B3_亏1-5%
SIG51706_1,301349,信德新材,2024-01-19,2024-01-22,NEW_ENTRY,-22.061028901920523,B3_亏1-5%
SIG53593_4,300189,神农科技,2024-05-17,2024-05-20,ADD_ON_3,-22.06069792276687,B3_亏1-5%
SIG50060_4,600213,,2024-01-23,2024-01-24,ADD_ON_3,-22.0586177107916,B3_亏1-5%
SIG22832_2,601137,博威合金,2022-03-15,2022-03-16,ADD_ON_1,-22.05801670309765,B3_亏1-5%
SIG2897_1,002837,英维克,2020-05-21,2020-05-22,NEW_ENTRY,-22.05798403277392,B3_亏1-5%
SIG25866_1,000732,泰禾集团,2022-04-27,2022-04-28,NEW_ENTRY,-22.05596601200997,B3_亏1-5%
SIG58357_3,603786,科博达,2024-06-28,2024-07-01,ADD_ON_2,-22.05026807102931,B3_亏1-5%
SIG51514_1,600193,创兴资源,2024-01-18,2024-01-19,NEW_ENTRY,-22.04920336337174,B3_亏1-5%
SIG51420_1,003008,开普检测,2024-01-18,2024-01-19,NEW_ENTRY,-22.04764932037656,B3_亏1-5%
SIG49674_1,300553,集智股份,2023-12-19,2023-12-20,NEW_ENTRY,-22.04560937714575,B3_亏1-5%
SIG23336_1,300476,胜宏科技,2022-03-14,2022-03-15,NEW_ENTRY,-22.044648452261452,B3_亏1-5%
SIG24034_1,002552,宝鼎科技,2022-03-24,2022-03-25,NEW_ENTRY,-22.04248684466965,B3_亏1-5%
SIG50888_1,688400,凌云光,2024-01-09,2024-01-10,NEW_ENTRY,-22.04248684466964,B3_亏1-5%
SIG53944_1,000908,景峰医药,2024-04-03,2024-04-08,NEW_ENTRY,-22.04057624618371,B3_亏1-5%
SIG31096_1,603008,喜临门,2022-09-22,2022-09-23,NEW_ENTRY,-22.03874556815733,B3_亏1-5%
SIG49629_2,688232,新点软件,2023-12-20,2023-12-21,ADD_ON_1,-22.02850550236721,B3_亏1-5%
SIG6825_5,300051,三五互联,2020-12-11,2020-12-14,ADD_ON_4,-22.02487777709015,B3_亏1-5%
SIG50392_3,300710,万隆光电,2024-01-19,2024-01-22,ADD_ON_2,-22.01651776119859,B3_亏1-5%
SIG6476_3,300300,海峡创新,2020-12-16,2020-12-17,ADD_ON_2,-22.01582695184156,B3_亏1-5%
SIG7845_1,000732,泰禾集团,2020-12-11,2020-12-14,NEW_ENTRY,-22.01530663069122,B3_亏1-5%
SIG51313_1,688265,南模生物,2024-01-17,2024-01-18,NEW_ENTRY,-22.0121562096511,B3_亏1-5%
SIG21085_3,002352,顺丰控股,2022-02-24,2022-02-25,ADD_ON_2,-22.011830408776962,B3_亏1-5%
SIG51652_2,002830,名雕股份,2024-01-23,2024-01-24,ADD_ON_1,-22.00849343706485,B3_亏1-5%
SIG50185_2,002795,永和智控,2024-01-23,2024-01-24,ADD_ON_1,-22.00490539360969,B3_亏1-5%
SIG51193_1,301116,益客食品,2024-01-17,2024-01-18,NEW_ENTRY,-22.002683508959638,B3_亏1-5%
SIG51762_2,605069,正和生态,2024-01-23,2024-01-24,ADD_ON_1,-22.00247985875268,B3_亏1-5%
SIG48694_3,600877,电科芯片,2024-01-09,2024-01-10,ADD_ON_2,-21.99899248698628,B3_亏1-5%
SIG12494_4,300529,健帆生物,2021-08-03,2021-08-04,ADD_ON_3,-21.99733950092629,B3_亏1-5%
SIG55056_3,688156,路德环境,2024-06-05,2024-06-06,ADD_ON_2,-21.99493796937885,B3_亏1-5%
SIG28834_1,300759,康龙化成,2022-08-24,2022-08-25,NEW_ENTRY,-21.99042055080847,B3_亏1-5%
SIG22481_3,688162,巨一科技,2022-03-15,2022-03-16,ADD_ON_2,-21.98969281138091,B3_亏1-5%
SIG24318_1,300079,数码视讯,2022-04-11,2022-04-12,NEW_ENTRY,-21.98904884242609,B3_亏1-5%
SIG49890_2,688095,福昕软件,2023-12-26,2023-12-27,ADD_ON_1,-21.98444319126434,B3_亏1-5%
SIG31060_2,601636,旗滨集团,2022-09-23,2022-09-26,ADD_ON_1,-21.98371373224024,B3_亏1-5%
SIG48539_3,688381,帝奥微,2023-12-25,2023-12-26,ADD_ON_2,-21.98355390537799,B3_亏1-5%
SIG6089_1,300010,豆神教育,2020-10-22,2020-10-23,NEW_ENTRY,-21.98277912563627,B3_亏1-5%
