signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG14300_1,300766,每日互动,2021-07-23,2021-07-26,NEW_ENTRY,-8.23130358014077,B5_亏10-25%
SIG49809_2,600239,云南城投,2023-12-22,2023-12-25,ADD_ON_1,-8.23130358014077,B5_亏10-25%
SIG55771_2,688202,美迪西,2024-06-06,2024-06-07,ADD_ON_1,-8.230911270424949,B5_亏10-25%
SIG47713_1,002857,三晖电气,2023-11-22,2023-11-23,NEW_ENTRY,-8.230642436675438,B5_亏10-25%
SIG29160_2,605389,长龄液压,2022-08-31,2022-09-01,ADD_ON_1,-8.23039888460448,B5_亏10-25%
SIG26468_1,002060,广东建工,2022-07-06,2022-07-07,NEW_ENTRY,-8.22987123850252,B5_亏10-25%
SIG18930_2,300729,乐歌股份,2021-12-15,2021-12-16,ADD_ON_1,-8.22970133314959,B5_亏10-25%
SIG32543_1,688229,博睿数据,2022-11-25,2022-11-28,NEW_ENTRY,-8.22905298410417,B5_亏10-25%
SIG9534_2,002935,天奥电子,2021-01-27,2021-01-28,ADD_ON_1,-8.22890451143238,B5_亏10-25%
SIG19645_1,603678,火炬电子,2022-01-06,2022-01-07,NEW_ENTRY,-8.228816151728351,B5_亏10-25%
SIG38032_2,300530,达志科技,2023-04-04,2023-04-06,ADD_ON_1,-8.228816151728351,B5_亏10-25%
SIG45698_4,600500,中化国际,2023-11-29,2023-11-30,ADD_ON_3,-8.22881615172833,B5_亏10-25%
SIG7897_4,002279,久其软件,2020-12-22,2020-12-23,ADD_ON_3,-8.22881615172833,B5_亏10-25%
SIG36979_2,002101,广东鸿图,2023-03-15,2023-03-16,ADD_ON_1,-8.22838638006895,B5_亏10-25%
SIG12657_5,002565,顺灏股份,2021-07-19,2021-07-20,ADD_ON_4,-8.2282546849476,B5_亏10-25%
SIG52061_2,300423,昇辉科技,2024-01-29,2024-01-30,ADD_ON_1,-8.22825468494758,B5_亏10-25%
SIG5637_4,300387,富邦股份,2020-12-11,2020-12-14,ADD_ON_3,-8.22825468494758,B5_亏10-25%
SIG52418_5,603385,惠达卫浴,2024-06-05,2024-06-06,ADD_ON_4,-8.2273658544845,B5_亏10-25%
SIG6897_1,600822,上海物贸,2020-11-13,2020-11-16,NEW_ENTRY,-8.22705630749501,B5_亏10-25%
SIG40888_2,300484,蓝海华腾,2023-07-20,2023-07-21,ADD_ON_1,-8.22684606260967,B5_亏10-25%
SIG50189_1,300058,蓝色光标,2023-12-25,2023-12-26,NEW_ENTRY,-8.22641594030092,B5_亏10-25%
SIG28380_3,603716,塞力医疗,2022-09-19,2022-09-20,ADD_ON_2,-8.22616817311777,B5_亏10-25%
SIG12249_1,601615,明阳智能,2021-05-10,2021-05-11,NEW_ENTRY,-8.22605412663513,B5_亏10-25%
SIG20775_1,300013,新宁物流,2022-01-24,2022-01-25,NEW_ENTRY,-8.2257455463197,B5_亏10-25%
SIG53952_3,300687,赛意信息,2024-06-06,2024-06-07,ADD_ON_2,-8.2257455463197,B5_亏10-25%
SIG47762_4,002802,洪汇新材,2024-01-22,2024-01-23,ADD_ON_3,-8.22574554631969,B5_亏10-25%
SIG13618_1,600299,安迪苏,2021-07-02,2021-07-05,NEW_ENTRY,-8.22533630752807,B5_亏10-25%
SIG28169_1,301169,零点有数,2022-08-02,2022-08-03,NEW_ENTRY,-8.224391080724299,B5_亏10-25%
SIG16928_1,000528,柳工,2021-09-29,2021-09-30,NEW_ENTRY,-8.22392347169982,B5_亏10-25%
SIG29904_1,002507,涪陵榨菜,2022-09-05,2022-09-06,NEW_ENTRY,-8.223878394332921,B5_亏10-25%
SIG56103_5,300146,汤臣倍健,2024-08-06,2024-08-07,ADD_ON_4,-8.22254024265758,B5_亏10-25%
SIG49575_2,600501,航天晨光,2023-12-20,2023-12-21,ADD_ON_1,-8.22247661153435,B5_亏10-25%
SIG25015_1,688336,三生国健,2022-04-21,2022-04-22,NEW_ENTRY,-8.22237941316045,B5_亏10-25%
SIG47959_5,300344,立方数科,2024-01-19,2024-01-22,ADD_ON_4,-8.221859441371631,B5_亏10-25%
SIG44837_4,000031,大悦城,2023-09-28,2023-10-09,ADD_ON_3,-8.221859441371631,B5_亏10-25%
SIG58525_1,600875,东方电气,2024-06-27,2024-06-28,NEW_ENTRY,-8.22139770405829,B5_亏10-25%
SIG13624_1,600446,金证股份,2021-07-02,2021-07-05,NEW_ENTRY,-8.22127512774993,B5_亏10-25%
SIG16763_1,603586,金麒麟,2021-09-27,2021-09-28,NEW_ENTRY,-8.22114947989072,B5_亏10-25%
SIG29056_5,002977,天箭科技,2022-11-24,2022-11-25,ADD_ON_4,-8.22098493700107,B5_亏10-25%
SIG52091_2,300626,华瑞股份,2024-01-31,2024-02-01,ADD_ON_1,-8.22081144661788,B5_亏10-25%
SIG50098_1,603929,亚翔集成,2023-12-22,2023-12-25,NEW_ENTRY,-8.220752907401389,B5_亏10-25%
SIG50179_1,002627,三峡旅游,2023-12-25,2023-12-26,NEW_ENTRY,-8.2203240993411,B5_亏10-25%
SIG20593_2,600183,生益科技,2022-01-25,2022-01-26,ADD_ON_1,-8.2203240993411,B5_亏10-25%
SIG28731_4,002171,楚江新材,2022-09-01,2022-09-02,ADD_ON_3,-8.22012212386543,B5_亏10-25%
SIG38230_4,002121,科陆电子,2023-06-26,2023-06-27,ADD_ON_3,-8.219501833435059,B5_亏10-25%
SIG40647_4,300382,斯莱克,2023-08-11,2023-08-14,ADD_ON_3,-8.21898949107429,B5_亏10-25%
SIG54966_2,603122,合富中国,2024-06-04,2024-06-05,ADD_ON_1,-8.21898949107429,B5_亏10-25%
SIG40717_1,603529,爱玛科技,2023-06-06,2023-06-07,NEW_ENTRY,-8.21858257016757,B5_亏10-25%
SIG515_1,600052,东望时代,2020-03-13,2020-03-16,NEW_ENTRY,-8.21819264257184,B5_亏10-25%
SIG7513_3,300259,新天科技,2021-01-07,2021-01-08,ADD_ON_2,-8.21819264257184,B5_亏10-25%
SIG36225_1,300652,雷迪克,2023-03-07,2023-03-08,NEW_ENTRY,-8.218097691781889,B5_亏10-25%
SIG18331_3,002759,天际股份,2021-12-17,2021-12-20,ADD_ON_2,-8.21787669423395,B5_亏10-25%
SIG54562_2,002877,智能自控,2024-06-05,2024-06-06,ADD_ON_1,-8.21760153345997,B5_亏10-25%
SIG58061_1,002870,香山股份,2024-06-20,2024-06-21,NEW_ENTRY,-8.21760153345997,B5_亏10-25%
SIG51192_1,301078,孩子王,2024-01-17,2024-01-18,NEW_ENTRY,-8.21760153345997,B5_亏10-25%
SIG19833_2,688097,博众精工,2022-02-11,2022-02-14,ADD_ON_1,-8.21749032394557,B5_亏10-25%
SIG42291_1,300843,胜蓝股份,2023-07-20,2023-07-21,NEW_ENTRY,-8.21740572488327,B5_亏10-25%
SIG52776_1,000882,华联股份,2024-01-31,2024-02-01,NEW_ENTRY,-8.216783216783211,B5_亏10-25%
SIG38528_1,605365,立达信,2023-04-14,2023-04-17,NEW_ENTRY,-8.21640180222953,B5_亏10-25%
SIG11667_1,605258,协和电子,2021-04-27,2021-04-28,NEW_ENTRY,-8.21586094850495,B5_亏10-25%
SIG52600_1,601865,福莱特,2024-01-25,2024-01-26,NEW_ENTRY,-8.21573736146599,B5_亏10-25%
SIG24615_2,300820,英杰电气,2022-04-25,2022-04-26,ADD_ON_1,-8.2147088791607,B5_亏10-25%
SIG36396_3,603191,望变电气,2023-04-13,2023-04-14,ADD_ON_2,-8.21461846721876,B5_亏10-25%
SIG8355_2,002596,海南瑞泽,2020-12-18,2020-12-21,ADD_ON_1,-8.2145291531573,B5_亏10-25%
SIG5884_1,300366,创意信息,2020-09-28,2020-09-29,NEW_ENTRY,-8.214390973011659,B5_亏10-25%
SIG2301_1,300467,迅游科技,2020-04-27,2020-04-28,NEW_ENTRY,-8.21428903985492,B5_亏10-25%
SIG48018_2,000729,燕京啤酒,2023-12-05,2023-12-06,ADD_ON_1,-8.21414872047783,B5_亏10-25%
SIG11277_4,002216,三全食品,2021-04-27,2021-04-28,ADD_ON_3,-8.213876139380499,B5_亏10-25%
SIG59961_1,002774,快意电梯,2024-08-22,2024-08-23,NEW_ENTRY,-8.21361379737013,B5_亏10-25%
SIG56163_3,002213,大为股份,2024-06-07,2024-06-11,ADD_ON_2,-8.21361379737011,B5_亏10-25%
SIG48716_1,688021,奥福环保,2023-12-07,2023-12-08,NEW_ENTRY,-8.213383712476249,B5_亏10-25%
SIG25118_3,688075,安旭生物,2022-07-07,2022-07-08,ADD_ON_2,-8.21252050141737,B5_亏10-25%
SIG31807_2,688268,华特气体,2022-10-12,2022-10-13,ADD_ON_1,-8.21229224231413,B5_亏10-25%
SIG7605_2,600620,天宸股份,2020-12-11,2020-12-14,ADD_ON_1,-8.21208866321647,B5_亏10-25%
SIG23186_4,603000,人民网,2022-04-18,2022-04-19,ADD_ON_3,-8.210601279908209,B5_亏10-25%
SIG39756_1,301299,卓创资讯,2023-04-25,2023-04-26,NEW_ENTRY,-8.21029682130104,B5_亏10-25%
SIG30970_1,603353,和顺石油,2022-09-19,2022-09-20,NEW_ENTRY,-8.210069500392079,B5_亏10-25%
SIG3857_3,603927,中科软,2020-09-10,2020-09-11,ADD_ON_2,-8.20995705852648,B5_亏10-25%
SIG17282_1,603066,音飞储存,2021-09-30,2021-10-08,NEW_ENTRY,-8.20987130950231,B5_亏10-25%
SIG29479_1,300185,通裕重工,2022-08-31,2022-09-01,NEW_ENTRY,-8.20987130950228,B5_亏10-25%
SIG17243_1,605016,百龙创园,2021-09-29,2021-09-30,NEW_ENTRY,-8.20962997722407,B5_亏10-25%
SIG50084_1,600977,中国电影,2023-12-22,2023-12-25,NEW_ENTRY,-8.208945865849609,B5_亏10-25%
SIG42324_1,603239,浙江仙通,2023-07-20,2023-07-21,NEW_ENTRY,-8.20867444244066,B5_亏10-25%
SIG28963_3,603903,中持股份,2022-08-31,2022-09-01,ADD_ON_2,-8.20833692842015,B5_亏10-25%
SIG18696_2,603618,杭电股份,2022-01-07,2022-01-10,ADD_ON_1,-8.2077342946908,B5_亏10-25%
SIG15526_1,300309,吉艾科技,2021-08-25,2021-08-26,NEW_ENTRY,-8.2077342946908,B5_亏10-25%
SIG57940_2,300765,新诺威,2024-06-19,2024-06-20,ADD_ON_1,-8.20752994359204,B5_亏10-25%
SIG59664_2,600481,双良节能,2024-08-22,2024-08-23,ADD_ON_1,-8.2069762698035,B5_亏10-25%
SIG55353_3,300490,华自科技,2024-06-05,2024-06-06,ADD_ON_2,-8.20697626980349,B5_亏10-25%
SIG49065_3,301196,唯科科技,2023-12-27,2023-12-28,ADD_ON_2,-8.2064240435281,B5_亏10-25%
SIG47978_1,301172,君逸数码,2023-11-30,2023-12-01,NEW_ENTRY,-8.20640953075338,B5_亏10-25%
SIG48655_2,300190,维尔利,2023-12-22,2023-12-25,ADD_ON_1,-8.20635212043325,B5_亏10-25%
SIG568_1,600926,杭州银行,2020-03-13,2020-03-16,NEW_ENTRY,-8.20635212043325,B5_亏10-25%
SIG32531_1,688038,中科通达,2022-11-25,2022-11-28,NEW_ENTRY,-8.20616786613693,B5_亏10-25%
SIG22483_1,688179,阿拉丁,2022-03-07,2022-03-08,NEW_ENTRY,-8.206155107493709,B5_亏10-25%
SIG256_2,603960,克来机电,2020-03-16,2020-03-17,ADD_ON_1,-8.20596978390434,B5_亏10-25%
SIG27294_5,000877,天山股份,2022-09-22,2022-09-23,ADD_ON_4,-8.20582925846082,B5_亏10-25%
SIG7993_3,300195,长荣股份,2021-01-07,2021-01-08,ADD_ON_2,-8.20500254462516,B5_亏10-25%
SIG37396_2,601828,美凯龙,2023-04-19,2023-04-20,ADD_ON_1,-8.20500254462516,B5_亏10-25%
SIG384_1,000518,四环生物,2020-03-13,2020-03-16,NEW_ENTRY,-8.20500254462516,B5_亏10-25%
SIG33868_1,600250,南纺股份,2022-12-19,2022-12-20,NEW_ENTRY,-8.204670109432,B5_亏10-25%
SIG23241_2,688358,祥生医疗,2022-04-08,2022-04-11,ADD_ON_1,-8.20428895063831,B5_亏10-25%
SIG6471_3,300261,雅本化学,2020-11-27,2020-11-30,ADD_ON_2,-8.2041203726071,B5_亏10-25%
SIG18423_1,300432,富临精工,2021-11-16,2021-11-17,NEW_ENTRY,-8.20376424489531,B5_亏10-25%
SIG53508_1,002292,奥飞娱乐,2024-03-27,2024-03-28,NEW_ENTRY,-8.20368442746064,B5_亏10-25%
SIG38282_1,688143,长盈通,2023-04-04,2023-04-06,NEW_ENTRY,-8.20368442746063,B5_亏10-25%
SIG35326_3,601886,江河集团,2023-03-07,2023-03-08,ADD_ON_2,-8.20349862903052,B5_亏10-25%
SIG30969_1,603326,我乐家居,2022-09-19,2022-09-20,NEW_ENTRY,-8.20349862903052,B5_亏10-25%
SIG50733_3,300179,四方达,2024-01-19,2024-01-22,ADD_ON_2,-8.20333025656218,B5_亏10-25%
SIG19485_3,000686,东北证券,2022-02-24,2022-02-25,ADD_ON_2,-8.20317696831014,B5_亏10-25%
SIG40017_1,002690,美亚光电,2023-04-28,2023-05-04,NEW_ENTRY,-8.20290820290819,B5_亏10-25%
SIG36723_1,002783,凯龙股份,2023-03-10,2023-03-13,NEW_ENTRY,-8.20278973960936,B5_亏10-25%
SIG50368_1,300206,理邦仪器,2023-12-26,2023-12-27,NEW_ENTRY,-8.202680276602239,B5_亏10-25%
SIG59327_1,301131,聚赛龙,2024-08-05,2024-08-06,NEW_ENTRY,-8.20239668165933,B5_亏10-25%
SIG56066_1,000065,北方国际,2024-05-23,2024-05-24,NEW_ENTRY,-8.20223779671577,B5_亏10-25%
SIG6901_1,603739,蔚蓝生物,2020-11-13,2020-11-16,NEW_ENTRY,-8.2010084455072,B5_亏10-25%
SIG13775_1,300003,乐普医疗,2021-07-08,2021-07-09,NEW_ENTRY,-8.20085192682186,B5_亏10-25%
SIG19360_2,600725,云维股份,2021-12-28,2021-12-29,ADD_ON_1,-8.199908199908199,B5_亏10-25%
SIG1650_2,600266,城建发展,2020-04-28,2020-04-29,ADD_ON_1,-8.19990819990819,B5_亏10-25%
SIG5663_1,600159,大龙地产,2020-09-24,2020-09-25,NEW_ENTRY,-8.19990819990819,B5_亏10-25%
SIG56078_4,000779,甘咨询,2024-06-03,2024-06-04,ADD_ON_3,-8.19990819990819,B5_亏10-25%
SIG53768_1,600728,佳都科技,2024-03-27,2024-03-28,NEW_ENTRY,-8.199908199908169,B5_亏10-25%
SIG36937_1,603937,丽岛新材,2023-03-10,2023-03-13,NEW_ENTRY,-8.199908199908169,B5_亏10-25%
SIG40033_1,000651,格力电器,2023-05-04,2023-05-05,NEW_ENTRY,-8.199145487281061,B5_亏10-25%
SIG19682_2,002930,宏川智慧,2022-01-11,2022-01-12,ADD_ON_1,-8.19874390378917,B5_亏10-25%
SIG49553_1,301389,隆扬电子,2023-12-18,2023-12-19,NEW_ENTRY,-8.19843921040871,B5_亏10-25%
SIG49861_2,601995,中金公司,2023-12-26,2023-12-27,ADD_ON_1,-8.19842427426928,B5_亏10-25%
SIG32500_1,301213,观想科技,2022-11-25,2022-11-28,NEW_ENTRY,-8.19840903127964,B5_亏10-25%
SIG8197_2,688378,奥来德,2021-01-07,2021-01-08,ADD_ON_1,-8.19831056517444,B5_亏10-25%
SIG9090_1,300460,惠伦晶体,2021-01-07,2021-01-08,NEW_ENTRY,-8.1979713256614,B5_亏10-25%
SIG48014_2,688671,碧兴物联,2023-12-05,2023-12-06,ADD_ON_1,-8.196980574318589,B5_亏10-25%
SIG3881_2,002697,红旗连锁,2020-08-21,2020-08-24,ADD_ON_1,-8.19695091327072,B5_亏10-25%
SIG51992_2,002917,金奥博,2024-01-24,2024-01-25,ADD_ON_1,-8.19669007988435,B5_亏10-25%
SIG11290_2,603516,淳中科技,2021-04-26,2021-04-27,ADD_ON_1,-8.19546557925824,B5_亏10-25%
SIG20410_1,605066,天正电气,2022-01-20,2022-01-21,NEW_ENTRY,-8.19509964656892,B5_亏10-25%
SIG38218_1,600719,大连热电,2023-04-03,2023-04-04,NEW_ENTRY,-8.19457222619275,B5_亏10-25%
SIG27506_1,600248,陕西建工,2022-07-15,2022-07-18,NEW_ENTRY,-8.19457222619275,B5_亏10-25%
SIG14507_1,300937,药易购,2021-07-26,2021-07-27,NEW_ENTRY,-8.19452851775188,B5_亏10-25%
SIG23253_2,002823,凯中精密,2022-04-07,2022-04-08,ADD_ON_1,-8.19415126451373,B5_亏10-25%
SIG48478_1,603997,继峰股份,2023-12-05,2023-12-06,NEW_ENTRY,-8.193831674701869,B5_亏10-25%
SIG23988_1,688199,久日新材,2022-03-15,2022-03-16,NEW_ENTRY,-8.1936581936582,B5_亏10-25%
SIG43579_1,601515,东风股份,2023-08-11,2023-08-14,NEW_ENTRY,-8.193658193658191,B5_亏10-25%
SIG48308_4,300758,七彩化学,2024-01-23,2024-01-24,ADD_ON_3,-8.19337856822741,B5_亏10-25%
SIG16952_2,000898,鞍钢股份,2021-11-02,2021-11-03,ADD_ON_1,-8.19307275003478,B5_亏10-25%
SIG55005_2,603768,常青股份,2024-06-06,2024-06-07,ADD_ON_1,-8.19307275003476,B5_亏10-25%
SIG10455_1,600031,三一重工,2021-03-09,2021-03-10,NEW_ENTRY,-8.19280666729378,B5_亏10-25%
SIG26693_5,300773,拉卡拉,2022-09-19,2022-09-20,ADD_ON_4,-8.19273687799584,B5_亏10-25%
SIG38908_1,000670,盈方微,2023-04-21,2023-04-24,NEW_ENTRY,-8.19273687799583,B5_亏10-25%
SIG48615_2,000661,长春高新,2023-12-13,2023-12-14,ADD_ON_1,-8.1926546278685,B5_亏10-25%
SIG49975_4,002734,利民股份,2024-01-22,2024-01-23,ADD_ON_3,-8.19236629292493,B5_亏10-25%
SIG56778_1,001268,联合精密,2024-06-04,2024-06-05,NEW_ENTRY,-8.19220710835085,B5_亏10-25%
SIG24955_1,600894,广日股份,2022-04-21,2022-04-22,NEW_ENTRY,-8.19195532008491,B5_亏10-25%
SIG36111_2,002768,国恩股份,2023-04-04,2023-04-06,ADD_ON_1,-8.19184548187906,B5_亏10-25%
SIG24656_1,603825,华扬联众,2022-04-15,2022-04-18,NEW_ENTRY,-8.19168651080952,B5_亏10-25%
SIG6131_1,300212,易华录,2020-10-23,2020-10-26,NEW_ENTRY,-8.191223980697671,B5_亏10-25%
SIG58559_3,300014,亿纬锂能,2024-08-20,2024-08-21,ADD_ON_2,-8.19070102957567,B5_亏10-25%
SIG20281_3,300951,博硕科技,2022-03-09,2022-03-10,ADD_ON_2,-8.1906523700553,B5_亏10-25%
SIG32489_1,300939,秋田微,2022-11-25,2022-11-28,NEW_ENTRY,-8.190642576366649,B5_亏10-25%
SIG47849_2,603568,伟明环保,2023-12-01,2023-12-04,ADD_ON_1,-8.190603193475091,B5_亏10-25%
SIG51395_2,002686,亿利达,2024-01-22,2024-01-23,ADD_ON_1,-8.1904011481476,B5_亏10-25%
SIG7566_3,600035,楚天高速,2021-01-11,2021-01-12,ADD_ON_2,-8.1904011481476,B5_亏10-25%
SIG47114_2,000567,海德股份,2023-11-28,2023-11-29,ADD_ON_1,-8.19040114814759,B5_亏10-25%
SIG5327_2,603045,福达合金,2020-09-24,2020-09-25,ADD_ON_1,-8.189878472196451,B5_亏10-25%
SIG38901_1,000612,焦作万方,2023-04-21,2023-04-24,NEW_ENTRY,-8.18973869821326,B5_亏10-25%
SIG31568_1,300917,特发服务,2022-09-29,2022-09-30,NEW_ENTRY,-8.18860060367736,B5_亏10-25%
SIG38758_1,000779,甘咨询,2023-04-20,2023-04-21,NEW_ENTRY,-8.18828028130354,B5_亏10-25%
SIG8018_4,300605,恒锋信息,2021-01-11,2021-01-12,ADD_ON_3,-8.18748868426879,B5_亏10-25%
SIG30032_1,002100,天康生物,2022-09-15,2022-09-16,NEW_ENTRY,-8.1870510441939,B5_亏10-25%
SIG56149_1,688091,上海谊众,2024-05-23,2024-05-24,NEW_ENTRY,-8.18705104419389,B5_亏10-25%
SIG8189_4,605003,众望布艺,2020-12-24,2020-12-25,ADD_ON_3,-8.186887174141729,B5_亏10-25%
SIG35991_2,000702,正虹科技,2023-03-09,2023-03-10,ADD_ON_1,-8.18624882705825,B5_亏10-25%
SIG38220_2,603095,越剑智能,2023-04-06,2023-04-07,ADD_ON_1,-8.18624882705825,B5_亏10-25%
SIG35972_3,605166,聚合顺,2023-03-14,2023-03-15,ADD_ON_2,-8.18624882705825,B5_亏10-25%
SIG56644_2,600063,皖维高新,2024-06-05,2024-06-06,ADD_ON_1,-8.18580896909878,B5_亏10-25%
SIG8611_3,002621,美吉姆,2020-12-29,2020-12-30,ADD_ON_2,-8.18533984001607,B5_亏10-25%
SIG4280_4,000151,中成股份,2020-12-08,2020-12-09,ADD_ON_3,-8.18430124788506,B5_亏10-25%
SIG29924_2,002878,元隆雅图,2022-09-09,2022-09-13,ADD_ON_1,-8.18430124788506,B5_亏10-25%
SIG49411_2,600664,哈药股份,2023-12-19,2023-12-20,ADD_ON_1,-8.184301247885049,B5_亏10-25%
SIG6212_1,600517,国网英大,2020-10-26,2020-10-27,NEW_ENTRY,-8.1834196338013,B5_亏10-25%
SIG48559_1,688592,司南导航,2023-12-05,2023-12-06,NEW_ENTRY,-8.18325361141035,B5_亏10-25%
SIG43850_1,688800,瑞可达,2023-08-15,2023-08-16,NEW_ENTRY,-8.183149149675401,B5_亏10-25%
SIG42522_1,300257,开山股份,2023-07-24,2023-07-25,NEW_ENTRY,-8.1831032038501,B5_亏10-25%
SIG26130_1,300979,华利集团,2022-06-13,2022-06-14,NEW_ENTRY,-8.183103203850079,B5_亏10-25%
SIG48057_4,000568,泸州老窖,2023-12-13,2023-12-14,ADD_ON_3,-8.182726364544541,B5_亏10-25%
SIG16233_2,002263,大东南,2021-09-28,2021-09-29,ADD_ON_1,-8.182432454277109,B5_亏10-25%
SIG21310_3,300570,太辰光,2022-03-08,2022-03-09,ADD_ON_2,-8.18243245427708,B5_亏10-25%
SIG53880_3,688345,博力威,2024-06-04,2024-06-05,ADD_ON_2,-8.18207659154274,B5_亏10-25%
SIG17302_2,600917,重庆燃气,2021-10-13,2021-10-14,ADD_ON_1,-8.18170593451491,B5_亏10-25%
SIG17693_1,688222,成都先导,2021-10-25,2021-10-26,NEW_ENTRY,-8.18152612305594,B5_亏10-25%
SIG44068_3,603901,永创智能,2023-08-23,2023-08-24,ADD_ON_2,-8.18063776033639,B5_亏10-25%
SIG28650_2,601238,广汽集团,2022-08-24,2022-08-25,ADD_ON_1,-8.18058105101769,B5_亏10-25%
SIG41941_4,688787,海天瑞声,2023-08-25,2023-08-28,ADD_ON_3,-8.180427167768931,B5_亏10-25%
SIG50365_4,300147,香雪制药,2024-01-31,2024-02-01,ADD_ON_3,-8.18005523887874,B5_亏10-25%
SIG7601_1,600560,金自天正,2020-12-09,2020-12-10,NEW_ENTRY,-8.18005523887874,B5_亏10-25%
SIG26971_2,301177,迪阿股份,2022-08-02,2022-08-03,ADD_ON_1,-8.18005523887874,B5_亏10-25%
SIG58503_4,000933,神火股份,2024-07-23,2024-07-24,ADD_ON_3,-8.17963088327038,B5_亏10-25%
SIG17614_1,300037,新宙邦,2021-10-22,2021-10-25,NEW_ENTRY,-8.17928514498826,B5_亏10-25%
SIG57609_2,600955,维远股份,2024-06-17,2024-06-18,ADD_ON_1,-8.17911228694282,B5_亏10-25%
SIG40429_3,300379,东方通,2023-06-29,2023-06-30,ADD_ON_2,-8.178988082135751,B5_亏10-25%
SIG27513_3,600326,西藏天路,2022-09-16,2022-09-19,ADD_ON_2,-8.17860640345845,B5_亏10-25%
SIG7524_3,300371,汇中股份,2020-12-16,2020-12-17,ADD_ON_2,-8.17846413514281,B5_亏10-25%
SIG36132_2,002960,青鸟消防,2023-04-25,2023-04-26,ADD_ON_1,-8.178290884455789,B5_亏10-25%
SIG52595_3,603980,吉华集团,2024-02-01,2024-02-02,ADD_ON_2,-8.17807529397823,B5_亏10-25%
SIG7674_1,603117,万林物流,2020-12-09,2020-12-10,NEW_ENTRY,-8.17807529397823,B5_亏10-25%
SIG6480_4,300322,硕贝德,2020-12-11,2020-12-14,ADD_ON_3,-8.17787553692596,B5_亏10-25%
SIG19875_1,300911,亿田智能,2022-01-13,2022-01-14,NEW_ENTRY,-8.17749853894431,B5_亏10-25%
SIG19581_2,600483,福能股份,2022-01-07,2022-01-10,ADD_ON_1,-8.17692945352519,B5_亏10-25%
SIG29435_1,002771,真视通,2022-08-31,2022-09-01,NEW_ENTRY,-8.17692945352519,B5_亏10-25%
SIG19564_5,300522,世名科技,2022-03-08,2022-03-09,ADD_ON_4,-8.17631021564014,B5_亏10-25%
SIG8688_1,002790,瑞尔特,2020-12-24,2020-12-25,NEW_ENTRY,-8.17618234138444,B5_亏10-25%
SIG4258_1,002476,宝莫股份,2020-09-02,2020-09-03,NEW_ENTRY,-8.17618234138444,B5_亏10-25%
SIG5793_1,300604,长川科技,2020-09-25,2020-09-28,NEW_ENTRY,-8.175772925092769,B5_亏10-25%
SIG48622_1,002055,ST得润,2023-12-07,2023-12-08,NEW_ENTRY,-8.17565667865068,B5_亏10-25%
SIG42273_2,300274,阳光电源,2023-07-24,2023-07-25,ADD_ON_1,-8.175518830878751,B5_亏10-25%
SIG4255_1,000036,华联控股,2020-09-02,2020-09-03,NEW_ENTRY,-8.17496591168646,B5_亏10-25%
SIG30088_2,300189,神农科技,2022-09-19,2022-09-20,ADD_ON_1,-8.17496591168646,B5_亏10-25%
SIG44998_1,000777,中核科技,2023-08-25,2023-08-28,NEW_ENTRY,-8.174800878663541,B5_亏10-25%
SIG32539_1,688093,世华科技,2022-11-25,2022-11-28,NEW_ENTRY,-8.17472682757657,B5_亏10-25%
SIG7766_2,300394,天孚通信,2020-12-14,2020-12-15,ADD_ON_1,-8.174354511662841,B5_亏10-25%
SIG21376_4,300999,金龙鱼,2022-02-25,2022-02-28,ADD_ON_3,-8.174354511662841,B5_亏10-25%
SIG49172_1,603197,保隆科技,2023-12-08,2023-12-11,NEW_ENTRY,-8.17370383278269,B5_亏10-25%
SIG16106_1,300889,爱克股份,2021-09-17,2021-09-22,NEW_ENTRY,-8.17313573882735,B5_亏10-25%
SIG9567_1,605009,豪悦护理,2021-01-25,2021-01-26,NEW_ENTRY,-8.17275210338792,B5_亏10-25%
SIG56742_2,603612,索通发展,2024-06-05,2024-06-06,ADD_ON_1,-8.17263544536271,B5_亏10-25%
SIG8327_1,000420,吉林化纤,2020-12-16,2020-12-17,NEW_ENTRY,-8.17263544536271,B5_亏10-25%
SIG56290_3,002347,泰尔股份,2024-06-05,2024-06-06,ADD_ON_2,-8.17263544536271,B5_亏10-25%
SIG57975_2,000155,川能动力,2024-06-24,2024-06-25,ADD_ON_1,-8.17263544536271,B5_亏10-25%
SIG29746_1,000603,盛达资源,2022-09-01,2022-09-02,NEW_ENTRY,-8.17263544536271,B5_亏10-25%
SIG7630_4,600881,亚泰集团,2021-01-11,2021-01-12,ADD_ON_3,-8.1726354453627,B5_亏10-25%
SIG56007_1,000967,盈峰环境,2024-05-07,2024-05-08,NEW_ENTRY,-8.1726354453627,B5_亏10-25%
SIG27158_1,600332,白云山,2022-07-13,2022-07-14,NEW_ENTRY,-8.171961594332181,B5_亏10-25%
SIG22857_2,603080,新疆火炬,2022-03-10,2022-03-11,ADD_ON_1,-8.17193855867888,B5_亏10-25%
SIG16153_2,002466,天齐锂业,2021-09-27,2021-09-28,ADD_ON_1,-8.17180346191992,B5_亏10-25%
SIG14603_3,605168,三人行,2021-09-28,2021-09-29,ADD_ON_2,-8.171758736485039,B5_亏10-25%
SIG20275_2,300898,熊猫乳品,2022-01-25,2022-01-26,ADD_ON_1,-8.17120512372104,B5_亏10-25%
