signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG61620_1,002512,达华智能,2024-11-18,2024-11-19,NEW_ENTRY,37.64516026959468,T3_赚1-5%
SIG559_2,600829,人民同泰,2020-03-17,2020-03-18,ADD_ON_1,37.62757751442336,T3_赚1-5%
SIG58583_4,300567,精测电子,2024-09-18,2024-09-19,ADD_ON_3,37.62751571629772,T3_赚1-5%
SIG60103_1,600225,卓朗科技,2024-08-22,2024-08-23,NEW_ENTRY,37.624613149088695,T3_赚1-5%
SIG50287_5,688118,普元信息,2024-02-06,2024-02-07,ADD_ON_4,37.62227041905108,T3_赚1-5%
SIG52091_4,300626,华瑞股份,2024-02-06,2024-02-07,ADD_ON_3,37.61560722886692,T3_赚1-5%
SIG17587_1,300987,川网传媒,2021-10-21,2021-10-22,NEW_ENTRY,37.61368936350324,T3_赚1-5%
SIG52816_2,300229,拓尔思,2024-02-02,2024-02-05,ADD_ON_1,37.61130644247528,T3_赚1-5%
SIG53234_3,688065,凯赛生物,2024-04-10,2024-04-11,ADD_ON_2,37.5977646289743,T3_赚1-5%
SIG61737_1,300913,兆龙互连,2024-11-18,2024-11-19,NEW_ENTRY,37.5947472601748,T3_赚1-5%
SIG61249_1,301041,金百泽,2024-09-18,2024-09-19,NEW_ENTRY,37.59039293171653,T3_赚1-5%
SIG6935_1,300118,东方日升,2020-11-17,2020-11-18,NEW_ENTRY,37.589968098442675,T3_赚1-5%
SIG52501_3,688136,科兴制药,2024-02-05,2024-02-06,ADD_ON_2,37.58968304422851,T3_赚1-5%
SIG61285_1,600584,长电科技,2024-09-18,2024-09-19,NEW_ENTRY,37.589521273169304,T3_赚1-5%
SIG53019_1,300505,川金诺,2024-02-05,2024-02-06,NEW_ENTRY,37.5795420460433,T3_赚1-5%
SIG61263_1,301248,杰创智能,2024-09-18,2024-09-19,NEW_ENTRY,37.57868429148705,T3_赚1-5%
SIG47276_1,300391,长药控股,2023-10-23,2023-10-24,NEW_ENTRY,37.56735068210481,T3_赚1-5%
SIG52127_4,300851,交大思诺,2024-02-06,2024-02-07,ADD_ON_3,37.55645684692248,T3_赚1-5%
SIG17116_2,300756,金马游乐,2021-10-28,2021-10-29,ADD_ON_1,37.551128117165874,T3_赚1-5%
SIG2795_1,300573,兴齐眼药,2020-05-07,2020-05-08,NEW_ENTRY,37.5502058251262,T3_赚1-5%
SIG46899_1,688115,思林杰,2023-10-19,2023-10-20,NEW_ENTRY,37.53875405990921,T3_赚1-5%
SIG16737_3,603166,福达股份,2021-10-28,2021-10-29,ADD_ON_2,37.53753249551572,T3_赚1-5%
SIG52503_4,688177,百奥泰,2024-02-05,2024-02-06,ADD_ON_3,37.536881722928264,T3_赚1-5%
SIG50359_3,300044,赛为智能,2024-01-31,2024-02-01,ADD_ON_2,37.53688172292824,T3_赚1-5%
SIG36366_1,600895,张江高科,2023-03-07,2023-03-08,NEW_ENTRY,37.5365011728648,T3_赚1-5%
SIG51714_3,600375,汉马科技,2024-02-02,2024-02-05,ADD_ON_2,37.531844848918,T3_赚1-5%
SIG10470_3,600893,航发动力,2021-04-30,2021-05-06,ADD_ON_2,37.51110184399484,T3_赚1-5%
SIG52433_3,603615,茶花股份,2024-02-02,2024-02-05,ADD_ON_2,37.51047689484945,T3_赚1-5%
SIG30220_3,000526,学大教育,2022-10-10,2022-10-11,ADD_ON_2,37.50252734569388,T3_赚1-5%
SIG52680_3,688611,杭州柯林,2024-02-02,2024-02-05,ADD_ON_2,37.4964321392893,T3_赚1-5%
SIG50663_3,603322,超讯通信,2024-02-05,2024-02-06,ADD_ON_2,37.4862761001375,T3_赚1-5%
SIG713_1,000951,中国重汽,2020-03-16,2020-03-17,NEW_ENTRY,37.4829136868797,T3_赚1-5%
SIG47759_4,002323,雅博股份,2023-12-08,2023-12-11,ADD_ON_3,37.48156605299462,T3_赚1-5%
SIG52275_1,600636,国新文化,2024-01-22,2024-01-23,NEW_ENTRY,37.47826247826247,T3_赚1-5%
SIG28941_4,603298,杭叉集团,2022-09-28,2022-09-29,ADD_ON_3,37.47139637875978,T3_赚1-5%
SIG25539_2,603556,海兴电力,2022-04-27,2022-04-28,ADD_ON_1,37.46936823859901,T3_赚1-5%
SIG47295_1,300502,新易盛,2023-10-23,2023-10-24,NEW_ENTRY,37.46812465134634,T3_赚1-5%
SIG42562_5,688097,博众精工,2023-10-23,2023-10-24,ADD_ON_4,37.46148310792112,T3_赚1-5%
SIG55220_1,002438,江苏神通,2024-04-16,2024-04-17,NEW_ENTRY,37.4609642326178,T3_赚1-5%
SIG40164_1,688076,诺泰生物,2023-05-09,2023-05-10,NEW_ENTRY,37.44899637015819,T3_赚1-5%
SIG60855_1,300280,紫天科技,2024-09-09,2024-09-10,NEW_ENTRY,37.43677865815269,T3_赚1-5%
SIG37531_2,002153,石基信息,2023-03-20,2023-03-21,ADD_ON_1,37.41885124521782,T3_赚1-5%
SIG3175_1,002100,天康生物,2020-06-11,2020-06-12,NEW_ENTRY,37.41813741813742,T3_赚1-5%
SIG52075_4,300514,友讯达,2024-02-02,2024-02-05,ADD_ON_3,37.407718635155476,T3_赚1-5%
SIG52942_2,002189,中光学,2024-02-06,2024-02-07,ADD_ON_1,37.4049679134425,T3_赚1-5%
SIG53837_5,688010,福光股份,2024-09-18,2024-09-19,ADD_ON_4,37.40106047798357,T3_赚1-5%
SIG55392_1,300721,怡达股份,2024-04-16,2024-04-17,NEW_ENTRY,37.38996233525775,T3_赚1-5%
SIG52770_2,000682,东方电子,2024-02-02,2024-02-05,ADD_ON_1,37.380867307874624,T3_赚1-5%
SIG8913_2,002054,德美化工,2021-01-07,2021-01-08,ADD_ON_1,37.37879197128875,T3_赚1-5%
SIG23967_2,603937,丽岛新材,2022-04-21,2022-04-22,ADD_ON_1,37.37516245038814,T3_赚1-5%
SIG61108_2,688112,鼎阳科技,2024-09-19,2024-09-20,ADD_ON_1,37.374318852335705,T3_赚1-5%
SIG14816_1,605299,舒华体育,2021-07-27,2021-07-28,NEW_ENTRY,37.37082589541607,T3_赚1-5%
SIG30862_2,300532,今天国际,2022-09-23,2022-09-26,ADD_ON_1,37.352655338266835,T3_赚1-5%
SIG53033_1,301555,惠柏新材,2024-02-05,2024-02-06,NEW_ENTRY,37.352325626479235,T3_赚1-5%
SIG12284_2,300073,当升科技,2021-05-13,2021-05-14,ADD_ON_1,37.35097768711213,T3_赚1-5%
SIG58670_3,301077,星华新材,2024-09-18,2024-09-19,ADD_ON_2,37.330862521702215,T3_赚1-5%
SIG6954_1,300763,锦浪科技,2020-11-17,2020-11-18,NEW_ENTRY,37.33014600317292,T3_赚1-5%
SIG52811_3,002976,瑞玛精密,2024-02-06,2024-02-07,ADD_ON_2,37.321605010542584,T3_赚1-5%
SIG15661_3,300949,奥雅设计,2021-10-27,2021-10-28,ADD_ON_2,37.31647280630645,T3_赚1-5%
SIG51902_5,002452,长高电新,2024-02-02,2024-02-05,ADD_ON_4,37.31208063191868,T3_赚1-5%
SIG7761_2,300115,长盈精密,2020-12-14,2020-12-15,ADD_ON_1,37.30985835804097,T3_赚1-5%
SIG61736_1,300902,国安达,2024-11-18,2024-11-19,NEW_ENTRY,37.30881187777743,T3_赚1-5%
SIG26903_1,300604,长川科技,2022-07-12,2022-07-13,NEW_ENTRY,37.303342431547584,T3_赚1-5%
SIG48606_4,688108,赛诺医疗,2024-02-02,2024-02-05,ADD_ON_3,37.29224552223429,T3_赚1-5%
SIG1614_1,300273,和佳股份,2020-03-18,2020-03-19,NEW_ENTRY,37.29181971147945,T3_赚1-5%
SIG60818_2,301163,宏德股份,2024-09-13,2024-09-18,ADD_ON_1,37.29128014842302,T3_赚1-5%
SIG46495_1,300791,仙乐健康,2023-10-18,2023-10-19,NEW_ENTRY,37.29128014842302,T3_赚1-5%
SIG13891_1,300775,三角防务,2021-07-14,2021-07-15,NEW_ENTRY,37.28961097382148,T3_赚1-5%
SIG47798_5,603613,国联股份,2024-02-05,2024-02-06,ADD_ON_4,37.28207276594375,T3_赚1-5%
SIG52714_1,300570,太辰光,2024-01-30,2024-01-31,NEW_ENTRY,37.27679848792777,T3_赚1-5%
SIG14133_3,300932,三友联众,2021-07-28,2021-07-29,ADD_ON_2,37.27620284997335,T3_赚1-5%
SIG22297_5,603920,世运电路,2022-04-26,2022-04-27,ADD_ON_4,37.26858915143438,T3_赚1-5%
SIG55424_1,300891,惠云钛业,2024-04-16,2024-04-17,NEW_ENTRY,37.260000273698914,T3_赚1-5%
SIG55701_1,603507,振江股份,2024-04-16,2024-04-17,NEW_ENTRY,37.259703420224035,T3_赚1-5%
SIG25772_2,600822,上海物贸,2022-04-28,2022-04-29,ADD_ON_1,37.254050297528565,T3_赚1-5%
SIG52754_1,688100,威胜信息,2024-01-30,2024-01-31,NEW_ENTRY,37.25370585005796,T3_赚1-5%
SIG49290_4,688215,瑞晟智能,2024-02-05,2024-02-06,ADD_ON_3,37.251472563045276,T3_赚1-5%
SIG17121_2,300890,翔丰华,2021-10-12,2021-10-13,ADD_ON_1,37.25109429065192,T3_赚1-5%
SIG59508_2,002142,宁波银行,2024-09-09,2024-09-10,ADD_ON_1,37.25084815132211,T3_赚1-5%
SIG55337_1,300419,浩丰科技,2024-04-16,2024-04-17,NEW_ENTRY,37.23007353580603,T3_赚1-5%
SIG50977_2,002862,实丰文化,2024-02-06,2024-02-07,ADD_ON_1,37.21728007442293,T3_赚1-5%
SIG51321_3,688543,国科军工,2024-02-05,2024-02-06,ADD_ON_2,37.21252988568388,T3_赚1-5%
SIG30278_1,000999,华润三九,2022-09-16,2022-09-19,NEW_ENTRY,37.20802664079374,T3_赚1-5%
SIG51623_2,002149,西部材料,2024-02-05,2024-02-06,ADD_ON_1,37.20758706432059,T3_赚1-5%
SIG66_3,002727,一心堂,2020-03-17,2020-03-18,ADD_ON_2,37.20719114909987,T3_赚1-5%
SIG58364_5,688121,卓然股份,2024-09-13,2024-09-18,ADD_ON_4,37.19904549598873,T3_赚1-5%
SIG61384_1,688085,三友医疗,2024-09-23,2024-09-24,NEW_ENTRY,37.19781161641629,T3_赚1-5%
SIG46708_2,000550,江铃汽车,2023-10-23,2023-10-24,ADD_ON_1,37.18632503162893,T3_赚1-5%
SIG50474_4,603135,中重科技,2024-01-22,2024-01-23,ADD_ON_3,37.18411009607403,T3_赚1-5%
SIG57463_4,300969,恒帅股份,2024-08-29,2024-08-30,ADD_ON_3,37.17550339877331,T3_赚1-5%
SIG50018_4,300442,润泽科技,2024-02-05,2024-02-06,ADD_ON_3,37.17052178590643,T3_赚1-5%
SIG26515_3,300530,达志科技,2022-08-02,2022-08-03,ADD_ON_2,37.17052178590643,T3_赚1-5%
SIG52637_4,300461,田中精机,2024-02-06,2024-02-07,ADD_ON_3,37.16013716013719,T3_赚1-5%
SIG58999_1,301136,招标股份,2024-07-18,2024-07-19,NEW_ENTRY,37.15958837910056,T3_赚1-5%
SIG52133_4,300884,狄耐克,2024-02-05,2024-02-06,ADD_ON_3,37.15316941123396,T3_赚1-5%
SIG52556_4,300902,国安达,2024-02-06,2024-02-07,ADD_ON_3,37.14476524393881,T3_赚1-5%
SIG51655_4,002879,长缆科技,2024-02-06,2024-02-07,ADD_ON_3,37.14440898906919,T3_赚1-5%
SIG60083_2,301596,瑞迪智驱,2024-09-20,2024-09-23,ADD_ON_1,37.13590878395347,T3_赚1-5%
SIG51078_5,002355,兴民智通,2024-02-06,2024-02-07,ADD_ON_4,37.13559168104627,T3_赚1-5%
SIG51392_3,002651,利君股份,2024-02-05,2024-02-06,ADD_ON_2,37.13559168104623,T3_赚1-5%
SIG51631_4,002334,英威腾,2024-02-02,2024-02-05,ADD_ON_3,37.134080561701225,T3_赚1-5%
SIG59810_3,600622,光大嘉宝,2024-08-27,2024-08-28,ADD_ON_2,37.129950794547064,T3_赚1-5%
SIG60814_1,300976,达瑞电子,2024-09-06,2024-09-09,NEW_ENTRY,37.12713099216169,T3_赚1-5%
SIG21907_2,300170,汉得信息,2022-04-22,2022-04-25,ADD_ON_1,37.12702391947677,T3_赚1-5%
SIG1579_1,002770,科迪乳业,2020-03-18,2020-03-19,NEW_ENTRY,37.12702391947677,T3_赚1-5%
SIG54464_2,002310,东方新能,2024-04-22,2024-04-23,ADD_ON_1,37.11778417660771,T3_赚1-5%
SIG50415_3,301091,深城交,2024-02-02,2024-02-05,ADD_ON_2,37.117784176607685,T3_赚1-5%
SIG38105_1,600326,西藏天路,2023-03-29,2023-03-30,NEW_ENTRY,37.105692661248206,T3_赚1-5%
SIG47076_1,688192,迪哲医药,2023-10-20,2023-10-23,NEW_ENTRY,37.10191335619817,T3_赚1-5%
SIG25094_2,600551,时代出版,2022-04-26,2022-04-27,ADD_ON_1,37.10139233151786,T3_赚1-5%
SIG29373_2,002101,广东鸿图,2022-10-10,2022-10-11,ADD_ON_1,37.099081822699944,T3_赚1-5%
SIG52208_3,600228,返利科技,2024-02-07,2024-02-08,ADD_ON_2,37.09694560758392,T3_赚1-5%
SIG19859_5,002733,雄韬股份,2022-04-26,2022-04-27,ADD_ON_4,37.09367555521401,T3_赚1-5%
SIG21942_3,300533,冰川网络,2022-03-15,2022-03-16,ADD_ON_2,37.08073500629938,T3_赚1-5%
SIG42851_2,301137,哈焊华通,2023-08-04,2023-08-07,ADD_ON_1,37.079963977434026,T3_赚1-5%
SIG52691_3,002168,惠程科技,2024-02-06,2024-02-07,ADD_ON_2,37.07974873023418,T3_赚1-5%
SIG38094_2,300649,杭州园林,2023-04-25,2023-04-26,ADD_ON_1,37.07899555307825,T3_赚1-5%
SIG61141_1,000816,智慧农业,2024-09-18,2024-09-19,NEW_ENTRY,37.07223009548592,T3_赚1-5%
SIG60501_2,688193,仁度生物,2024-09-18,2024-09-19,ADD_ON_1,37.06621388969253,T3_赚1-5%
SIG48964_5,300258,精锻科技,2024-02-05,2024-02-06,ADD_ON_4,37.066100126786175,T3_赚1-5%
SIG50899_2,002152,广电运通,2024-02-02,2024-02-05,ADD_ON_1,37.05670721260923,T3_赚1-5%
SIG60246_3,688011,新光光电,2024-09-06,2024-09-09,ADD_ON_2,37.04800846416833,T3_赚1-5%
SIG56908_5,688148,芳源股份,2024-09-18,2024-09-19,ADD_ON_4,37.0460525390103,T3_赚1-5%
SIG59322_3,300928,华安鑫创,2024-09-18,2024-09-19,ADD_ON_2,37.042444734752436,T3_赚1-5%
SIG18290_2,300055,万邦达,2021-11-05,2021-11-08,ADD_ON_1,37.04244473475242,T3_赚1-5%
SIG13748_1,003021,兆威机电,2021-07-07,2021-07-08,NEW_ENTRY,37.03028778405666,T3_赚1-5%
SIG17068_2,300248,新开普,2021-10-27,2021-10-28,ADD_ON_1,37.02513702513703,T3_赚1-5%
SIG50728_3,300045,华力创通,2024-02-01,2024-02-02,ADD_ON_2,37.01978314546956,T3_赚1-5%
SIG24851_3,002848,高斯贝尔,2022-04-27,2022-04-28,ADD_ON_2,37.01827925340262,T3_赚1-5%
SIG52642_3,300738,奥飞数据,2024-02-02,2024-02-05,ADD_ON_2,37.009692864336216,T3_赚1-5%
SIG23887_1,601225,陕西煤业,2022-03-15,2022-03-16,NEW_ENTRY,37.007984541616814,T3_赚1-5%
SIG21123_2,002546,新联电子,2022-01-27,2022-01-28,ADD_ON_1,37.00585129156559,T3_赚1-5%
SIG49963_4,002235,安妮股份,2024-02-06,2024-02-07,ADD_ON_3,36.99946585852627,T3_赚1-5%
SIG8347_1,002371,北方华创,2020-12-16,2020-12-17,NEW_ENTRY,36.99833010956674,T3_赚1-5%
SIG55286_1,300056,中创环保,2024-04-16,2024-04-17,NEW_ENTRY,36.98036657220334,T3_赚1-5%
SIG51312_4,688251,井松智能,2024-02-05,2024-02-06,ADD_ON_3,36.9790084523627,T3_赚1-5%
SIG52152_2,301069,凯盛新材,2024-02-05,2024-02-06,ADD_ON_1,36.9737528907079,T3_赚1-5%
SIG37825_1,300672,国科微,2023-03-20,2023-03-21,NEW_ENTRY,36.97117929092852,T3_赚1-5%
SIG59305_2,300394,天孚通信,2024-08-29,2024-08-30,ADD_ON_1,36.97080545648079,T3_赚1-5%
SIG49862_5,603000,人民网,2024-02-02,2024-02-05,ADD_ON_4,36.95270922120506,T3_赚1-5%
SIG51066_4,002111,威海广泰,2024-02-02,2024-02-05,ADD_ON_3,36.95013695013698,T3_赚1-5%
SIG50802_3,600536,中国软件,2024-02-05,2024-02-06,ADD_ON_2,36.94638694638696,T3_赚1-5%
SIG41877_1,002400,省广集团,2023-06-28,2023-06-29,NEW_ENTRY,36.93933185458609,T3_赚1-5%
SIG45709_3,603002,宏昌电子,2023-10-18,2023-10-19,ADD_ON_2,36.92190162778399,T3_赚1-5%
SIG15331_2,300657,弘信电子,2021-08-18,2021-08-19,ADD_ON_1,36.90013690013691,T3_赚1-5%
SIG4063_1,300447,全信股份,2020-08-26,2020-08-27,NEW_ENTRY,36.89720271797991,T3_赚1-5%
SIG60952_1,301067,显盈科技,2024-09-12,2024-09-13,NEW_ENTRY,36.89094205992815,T3_赚1-5%
SIG52627_1,300017,网宿科技,2024-01-29,2024-01-30,NEW_ENTRY,36.89013689013689,T3_赚1-5%
SIG25191_1,002053,云南能投,2022-04-25,2022-04-26,NEW_ENTRY,36.889349717338035,T3_赚1-5%
SIG54254_3,688525,佰维存储,2024-05-24,2024-05-27,ADD_ON_2,36.87994588403867,T3_赚1-5%
SIG27306_1,000975,银泰黄金,2022-07-15,2022-07-18,NEW_ENTRY,36.87186176269146,T3_赚1-5%
SIG18193_2,688039,当虹科技,2021-11-01,2021-11-02,ADD_ON_1,36.86944966565819,T3_赚1-5%
SIG59751_3,000799,酒鬼酒,2024-08-28,2024-08-29,ADD_ON_2,36.860224323781225,T3_赚1-5%
SIG21247_2,300167,迪威迅,2022-01-27,2022-01-28,ADD_ON_1,36.85865703802924,T3_赚1-5%
SIG61179_1,002620,瑞和股份,2024-09-18,2024-09-19,NEW_ENTRY,36.85501490379541,T3_赚1-5%
SIG5874_5,300159,新研股份,2020-12-11,2020-12-14,ADD_ON_4,36.84945191794508,T3_赚1-5%
SIG59654_4,301538,骏鼎达,2024-09-20,2024-09-23,ADD_ON_3,36.84878942261549,T3_赚1-5%
SIG59377_3,688347,华虹公司,2024-09-10,2024-09-11,ADD_ON_2,36.84847197199505,T3_赚1-5%
SIG19307_1,300651,金陵体育,2021-12-24,2021-12-27,NEW_ENTRY,36.83892098667014,T3_赚1-5%
SIG31458_2,000534,万泽股份,2022-09-30,2022-10-10,ADD_ON_1,36.8314593372598,T3_赚1-5%
SIG39577_3,605555,德昌股份,2023-06-07,2023-06-08,ADD_ON_2,36.82129773239255,T3_赚1-5%
SIG46236_2,603729,龙韵股份,2023-10-18,2023-10-19,ADD_ON_1,36.81673517739092,T3_赚1-5%
SIG10005_2,300692,中环环保,2021-02-08,2021-02-09,ADD_ON_1,36.81630869130869,T3_赚1-5%
SIG44042_5,603003,龙宇股份,2023-09-19,2023-09-20,ADD_ON_4,36.814405107088064,T3_赚1-5%
SIG29790_5,003022,联泓新科,2022-12-23,2022-12-26,ADD_ON_4,36.81171769407065,T3_赚1-5%
SIG53315_2,600420,国药现代,2024-04-08,2024-04-09,ADD_ON_1,36.80957736901795,T3_赚1-5%
SIG50731_5,300136,信维通信,2024-02-02,2024-02-05,ADD_ON_4,36.80301772491274,T3_赚1-5%
SIG61075_1,600610,中毅达,2024-09-13,2024-09-18,NEW_ENTRY,36.8001368001368,T3_赚1-5%
SIG27138_1,688699,明微电子,2022-07-12,2022-07-13,NEW_ENTRY,36.79484097800134,T3_赚1-5%
SIG59161_3,301072,中捷精工,2024-09-18,2024-09-19,ADD_ON_2,36.79110857794245,T3_赚1-5%
SIG23311_2,002955,鸿合科技,2022-04-25,2022-04-26,ADD_ON_1,36.7810271919861,T3_赚1-5%
SIG8464_1,002493,荣盛石化,2020-12-18,2020-12-21,NEW_ENTRY,36.77044604879658,T3_赚1-5%
SIG61001_1,300034,钢研高纳,2024-09-13,2024-09-18,NEW_ENTRY,36.76981517716586,T3_赚1-5%
SIG40266_1,300475,香农芯创,2023-05-16,2023-05-17,NEW_ENTRY,36.764356947843204,T3_赚1-5%
SIG19927_4,300191,潜能恒信,2022-01-27,2022-01-28,ADD_ON_3,36.760241062718265,T3_赚1-5%
SIG34284_2,688338,赛科希德,2022-12-23,2022-12-26,ADD_ON_1,36.75852622576445,T3_赚1-5%
SIG31448_2,688561,奇安信,2022-09-28,2022-09-29,ADD_ON_1,36.7560131831455,T3_赚1-5%
SIG5350_1,603311,金海环境,2020-09-10,2020-09-11,NEW_ENTRY,36.746573708202554,T3_赚1-5%
SIG6734_1,601609,金田铜业,2020-11-02,2020-11-03,NEW_ENTRY,36.74418310877743,T3_赚1-5%
SIG27120_1,688456,有研粉材,2022-07-12,2022-07-13,NEW_ENTRY,36.73576534527223,T3_赚1-5%
SIG53665_2,300775,三角防务,2024-04-08,2024-04-09,ADD_ON_1,36.73551118485041,T3_赚1-5%
SIG1235_1,601100,恒立液压,2020-03-16,2020-03-17,NEW_ENTRY,36.735210048993075,T3_赚1-5%
SIG11103_2,300309,吉艾科技,2021-04-23,2021-04-26,ADD_ON_1,36.72962981718746,T3_赚1-5%
SIG61316_1,605111,新洁能,2024-09-18,2024-09-19,NEW_ENTRY,36.72308999411804,T3_赚1-5%
SIG52609_3,000678,襄阳轴承,2024-02-07,2024-02-08,ADD_ON_2,36.71831853650036,T3_赚1-5%
SIG24039_2,300609,汇纳科技,2022-04-25,2022-04-26,ADD_ON_1,36.71792861626064,T3_赚1-5%
SIG61112_1,688199,久日新材,2024-09-13,2024-09-18,NEW_ENTRY,36.71480576668413,T3_赚1-5%
SIG52982_2,603577,汇金通,2024-02-06,2024-02-07,ADD_ON_1,36.714496576088266,T3_赚1-5%
SIG17404_1,002534,杭锅股份,2021-10-13,2021-10-14,NEW_ENTRY,36.71142610970694,T3_赚1-5%
SIG8988_2,600166,福田汽车,2021-01-28,2021-01-29,ADD_ON_1,36.705399863294616,T3_赚1-5%
SIG60245_3,688006,杭可科技,2024-09-02,2024-09-03,ADD_ON_2,36.705399863294616,T3_赚1-5%
SIG20552_1,300746,汉嘉设计,2022-01-21,2022-01-24,NEW_ENTRY,36.69727955442243,T3_赚1-5%
SIG28838_5,300816,艾可蓝,2022-10-28,2022-10-31,ADD_ON_4,36.69536570299929,T3_赚1-5%
SIG59835_3,688578,艾力斯,2024-09-19,2024-09-20,ADD_ON_2,36.69536570299929,T3_赚1-5%
SIG2177_1,002713,东易日盛,2020-04-24,2020-04-27,NEW_ENTRY,36.679241156853095,T3_赚1-5%
SIG15994_1,300286,安科瑞,2021-09-16,2021-09-17,NEW_ENTRY,36.67423270268557,T3_赚1-5%
SIG3091_2,600804,,2020-05-27,2020-05-28,ADD_ON_1,36.66457765836648,T3_赚1-5%
SIG9475_1,002841,视源股份,2021-01-15,2021-01-18,NEW_ENTRY,36.66317820179225,T3_赚1-5%
SIG52377_2,603109,神驰机电,2024-02-02,2024-02-05,ADD_ON_1,36.64964725323616,T3_赚1-5%
SIG51687_5,300932,三友联众,2024-02-06,2024-02-07,ADD_ON_4,36.64113664113664,T3_赚1-5%
SIG11568_2,300346,南大光电,2021-05-10,2021-05-11,ADD_ON_1,36.636563282693466,T3_赚1-5%
SIG38102_1,600248,陕西建工,2023-03-29,2023-03-30,NEW_ENTRY,36.63466578264784,T3_赚1-5%
SIG54272_4,300448,浩云科技,2024-06-06,2024-06-07,ADD_ON_3,36.63217005835393,T3_赚1-5%
SIG17949_1,688217,睿昂基因,2021-10-27,2021-10-28,NEW_ENTRY,36.62406747029134,T3_赚1-5%
SIG45404_3,002400,省广集团,2023-10-20,2023-10-23,ADD_ON_2,36.61902778945902,T3_赚1-5%
SIG21498_2,600575,淮河能源,2022-01-27,2022-01-28,ADD_ON_1,36.61552123090588,T3_赚1-5%
SIG34707_1,603758,秦安股份,2022-12-22,2022-12-23,NEW_ENTRY,36.611148134835716,T3_赚1-5%
SIG54361_1,688253,英诺特,2024-04-12,2024-04-15,NEW_ENTRY,36.59673659673661,T3_赚1-5%
SIG60997_1,002980,华盛昌,2024-09-13,2024-09-18,NEW_ENTRY,36.59518185482933,T3_赚1-5%
SIG55391_1,300717,华信新材,2024-04-16,2024-04-17,NEW_ENTRY,36.59099820979716,T3_赚1-5%
SIG25842_1,605016,百龙创园,2022-04-26,2022-04-27,NEW_ENTRY,36.58187208774555,T3_赚1-5%
SIG49704_4,000034,神州数码,2024-01-31,2024-02-01,ADD_ON_3,36.578397447962665,T3_赚1-5%
SIG30994_2,603998,方盛制药,2022-09-23,2022-09-26,ADD_ON_1,36.57671000328346,T3_赚1-5%
SIG24109_2,002176,江特电机,2022-04-25,2022-04-26,ADD_ON_1,36.57074632684394,T3_赚1-5%
SIG51581_5,603790,雅运股份,2024-02-07,2024-02-08,ADD_ON_4,36.56193738049127,T3_赚1-5%
SIG61191_1,002824,和胜股份,2024-09-18,2024-09-19,NEW_ENTRY,36.55994127922528,T3_赚1-5%
SIG26772_2,000936,华西股份,2022-07-15,2022-07-18,ADD_ON_1,36.5569913957011,T3_赚1-5%
SIG57460_2,300960,通业科技,2024-07-08,2024-07-09,ADD_ON_1,36.55409338862578,T3_赚1-5%
SIG22029_5,603233,大参林,2022-04-25,2022-04-26,ADD_ON_4,36.544128140766816,T3_赚1-5%
SIG6506_1,600111,北方稀土,2020-10-30,2020-11-02,NEW_ENTRY,36.54337710003714,T3_赚1-5%
SIG15857_1,300619,金银河,2021-09-03,2021-09-06,NEW_ENTRY,36.53772195913429,T3_赚1-5%
SIG59814_3,600779,水井坊,2024-09-13,2024-09-18,ADD_ON_2,36.53772195913427,T3_赚1-5%
SIG50530_5,688596,正帆科技,2024-02-02,2024-02-05,ADD_ON_4,36.53013653013652,T3_赚1-5%
SIG61247_1,300996,普联软件,2024-09-18,2024-09-19,NEW_ENTRY,36.52321344629035,T3_赚1-5%
SIG50227_4,600355,精伦电子,2024-02-01,2024-02-02,ADD_ON_3,36.5203711244767,T3_赚1-5%
SIG51532_3,600579,克劳斯,2024-01-31,2024-02-01,ADD_ON_2,36.51888651888653,T3_赚1-5%
SIG1813_2,300358,楚天科技,2020-04-24,2020-04-27,ADD_ON_1,36.505829936486876,T3_赚1-5%
SIG16394_2,002073,软控股份,2021-09-29,2021-09-30,ADD_ON_1,36.50471665738841,T3_赚1-5%
SIG23544_3,002335,科华数据,2022-04-26,2022-04-27,ADD_ON_2,36.50195028671452,T3_赚1-5%
SIG31522_2,603878,武进不锈,2022-09-30,2022-10-10,ADD_ON_1,36.48851148851151,T3_赚1-5%
SIG61346_2,300110,华仁药业,2024-09-23,2024-09-24,ADD_ON_1,36.48323507478439,T3_赚1-5%
SIG32335_4,002821,凯莱英,2022-12-21,2022-12-22,ADD_ON_3,36.48010309112144,T3_赚1-5%
SIG53016_1,300232,洲明科技,2024-02-05,2024-02-06,NEW_ENTRY,36.474404256831065,T3_赚1-5%
SIG15046_1,300680,隆盛科技,2021-07-28,2021-07-29,NEW_ENTRY,36.47104030925743,T3_赚1-5%
SIG15996_4,300307,慈星股份,2021-10-28,2021-10-29,ADD_ON_3,36.45246881398483,T3_赚1-5%
SIG22429_2,300940,南极光,2022-03-09,2022-03-10,ADD_ON_1,36.438614239882725,T3_赚1-5%
SIG61375_1,300529,健帆生物,2024-09-23,2024-09-24,NEW_ENTRY,36.43381411976454,T3_赚1-5%
SIG45235_4,300603,立昂技术,2023-10-23,2023-10-24,ADD_ON_3,36.42899156917849,T3_赚1-5%
SIG51224_3,301550,斯菱股份,2024-02-05,2024-02-06,ADD_ON_2,36.42657183327045,T3_赚1-5%
