signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG44854_4,001300,三柏硕,2023-10-18,2023-10-19,ADD_ON_3,64.41502422810841,T2_赚0.1-1%
SIG48347_1,301076,新瀚新材,2023-12-05,2023-12-06,NEW_ENTRY,64.35805909490122,T2_赚0.1-1%
SIG55150_1,000913,钱江摩托,2024-04-16,2024-04-17,NEW_ENTRY,64.34158726648845,T2_赚0.1-1%
SIG6572_1,603025,大豪科技,2020-10-30,2020-11-02,NEW_ENTRY,64.30597825946664,T2_赚0.1-1%
SIG15662_4,300953,震裕科技,2021-09-29,2021-09-30,ADD_ON_3,64.29430442169297,T2_赚0.1-1%
SIG29095_4,300598,诚迈科技,2022-09-30,2022-10-10,ADD_ON_3,64.26622193108062,T2_赚0.1-1%
SIG23281_1,000797,中国武夷,2022-03-14,2022-03-15,NEW_ENTRY,64.26261485550026,T2_赚0.1-1%
SIG51162_5,300836,佰奥智能,2024-02-06,2024-02-07,ADD_ON_4,64.19750462303655,T2_赚0.1-1%
SIG60287_2,000736,中交地产,2024-08-27,2024-08-28,ADD_ON_1,64.18364244451202,T2_赚0.1-1%
SIG24177_3,688556,高测股份,2022-04-25,2022-04-26,ADD_ON_2,64.09534318537224,T2_赚0.1-1%
SIG50088_4,601900,南方传媒,2024-02-05,2024-02-06,ADD_ON_3,64.09210624086658,T2_赚0.1-1%
SIG50653_4,301313,凡拓数创,2024-02-06,2024-02-07,ADD_ON_3,64.04050494959586,T2_赚0.1-1%
SIG31415_1,603232,格尔软件,2022-09-26,2022-09-27,NEW_ENTRY,64.02384308450848,T2_赚0.1-1%
SIG27910_4,000815,美利云,2022-09-28,2022-09-29,ADD_ON_3,63.99707674875461,T2_赚0.1-1%
SIG52054_2,300351,永贵电器,2024-02-05,2024-02-06,ADD_ON_1,63.98075608601928,T2_赚0.1-1%
SIG31845_1,300996,普联软件,2022-10-11,2022-10-12,NEW_ENTRY,63.97781323154459,T2_赚0.1-1%
SIG52713_3,300556,丝路视觉,2024-02-05,2024-02-06,ADD_ON_2,63.848497181830545,T2_赚0.1-1%
SIG23141_2,600622,光大嘉宝,2022-03-15,2022-03-16,ADD_ON_1,63.83616383616384,T2_赚0.1-1%
SIG54662_1,300381,溢多利,2024-04-15,2024-04-16,NEW_ENTRY,63.71937039995495,T2_赚0.1-1%
SIG17666_1,300831,派瑞股份,2021-10-25,2021-10-26,NEW_ENTRY,63.70306015490665,T2_赚0.1-1%
SIG20104_2,600199,金种子酒,2022-01-25,2022-01-26,ADD_ON_1,63.62209219352077,T2_赚0.1-1%
SIG42728_5,603628,清源股份,2023-11-30,2023-12-01,ADD_ON_4,63.558568361312794,T2_赚0.1-1%
SIG59310_2,300576,容大感光,2024-09-13,2024-09-18,ADD_ON_1,63.53552403709146,T2_赚0.1-1%
SIG15142_2,600740,山西焦化,2021-08-03,2021-08-04,ADD_ON_1,63.511701973240456,T2_赚0.1-1%
SIG18245_2,688345,博力威,2021-11-02,2021-11-03,ADD_ON_1,63.496536938976945,T2_赚0.1-1%
SIG61378_1,600438,通威股份,2024-09-23,2024-09-24,NEW_ENTRY,63.47289074561804,T2_赚0.1-1%
SIG56387_2,300461,田中精机,2024-06-04,2024-06-05,ADD_ON_1,63.38151013073614,T2_赚0.1-1%
SIG23951_1,603648,畅联股份,2022-03-15,2022-03-16,NEW_ENTRY,63.31707508178099,T2_赚0.1-1%
SIG12079_3,600699,均胜电子,2021-06-16,2021-06-17,ADD_ON_2,63.31336743208338,T2_赚0.1-1%
SIG18664_1,300818,耐普矿机,2021-12-06,2021-12-07,NEW_ENTRY,63.29263264464669,T2_赚0.1-1%
SIG18758_1,002665,首航高科,2021-12-07,2021-12-08,NEW_ENTRY,63.27422577422579,T2_赚0.1-1%
SIG17988_1,002095,生意宝,2021-10-28,2021-10-29,NEW_ENTRY,63.24938392206649,T2_赚0.1-1%
SIG50678_4,688601,力芯微,2024-02-02,2024-02-05,ADD_ON_3,63.17016317016315,T2_赚0.1-1%
SIG59989_1,300085,银之杰,2024-08-22,2024-08-23,NEW_ENTRY,63.15778397562786,T2_赚0.1-1%
SIG52645_2,300781,因赛集团,2024-01-31,2024-02-01,ADD_ON_1,63.08674845260214,T2_赚0.1-1%
SIG59248_3,688233,神工股份,2024-09-13,2024-09-18,ADD_ON_2,63.06183208587737,T2_赚0.1-1%
SIG52555_3,300808,久量股份,2024-02-07,2024-02-08,ADD_ON_2,63.00037111691641,T2_赚0.1-1%
SIG52894_2,000955,欣龙控股,2024-02-06,2024-02-07,ADD_ON_1,62.96552609401773,T2_赚0.1-1%
SIG58598_5,688392,骄成超声,2024-09-20,2024-09-23,ADD_ON_4,62.94832028354356,T2_赚0.1-1%
SIG24854_1,002943,宇晶股份,2022-04-21,2022-04-22,NEW_ENTRY,62.91129365334314,T2_赚0.1-1%
SIG60835_2,688230,芯导科技,2024-09-13,2024-09-18,ADD_ON_1,62.868950856079955,T2_赚0.1-1%
SIG20325_5,600416,湘电股份,2022-04-26,2022-04-27,ADD_ON_4,62.84082218148153,T2_赚0.1-1%
SIG50869_5,688631,莱斯信息,2024-02-06,2024-02-07,ADD_ON_4,62.80969889217314,T2_赚0.1-1%
SIG61232_1,300731,科创新源,2024-09-18,2024-09-19,NEW_ENTRY,62.76956126580189,T2_赚0.1-1%
SIG20847_3,600661,昂立教育,2022-02-07,2022-02-08,ADD_ON_2,62.75442727853113,T2_赚0.1-1%
SIG51683_3,300727,润禾材料,2024-02-05,2024-02-06,ADD_ON_2,62.72129124793704,T2_赚0.1-1%
SIG24102_5,688107,安路科技,2022-04-26,2022-04-27,ADD_ON_4,62.575885652808736,T2_赚0.1-1%
SIG52026_3,300152,新动力,2024-02-06,2024-02-07,ADD_ON_2,62.54931509168797,T2_赚0.1-1%
SIG41846_5,688327,云从科技,2023-10-18,2023-10-19,ADD_ON_4,62.50924647871214,T2_赚0.1-1%
SIG61026_1,300783,三只松鼠,2024-09-13,2024-09-18,NEW_ENTRY,62.42432646218137,T2_赚0.1-1%
SIG61329_1,688262,国芯科技,2024-09-18,2024-09-19,NEW_ENTRY,62.346665591078,T2_赚0.1-1%
SIG15443_5,300799,左江科技,2021-10-27,2021-10-28,ADD_ON_4,62.31445134790863,T2_赚0.1-1%
SIG60798_2,688256,寒武纪,2024-09-09,2024-09-10,ADD_ON_1,62.236320937853826,T2_赚0.1-1%
SIG60642_2,000567,海德股份,2024-09-02,2024-09-03,ADD_ON_1,62.1472209707504,T2_赚0.1-1%
SIG21162_2,002758,浙农股份,2022-01-27,2022-01-28,ADD_ON_1,62.06619467489032,T2_赚0.1-1%
SIG59394_3,688711,宏微科技,2024-09-18,2024-09-19,ADD_ON_2,62.02907471441246,T2_赚0.1-1%
SIG50921_4,300293,蓝英装备,2024-02-02,2024-02-05,ADD_ON_3,61.99486787722079,T2_赚0.1-1%
SIG17664_2,300076,GQY视讯,2021-10-27,2021-10-28,ADD_ON_1,61.993969333418896,T2_赚0.1-1%
SIG31262_2,002368,太极股份,2022-09-28,2022-09-29,ADD_ON_1,61.96889387393154,T2_赚0.1-1%
SIG50356_5,003005,竞业达,2024-02-06,2024-02-07,ADD_ON_4,61.918255092686316,T2_赚0.1-1%
SIG25764_1,600698,湖南天雁,2022-04-26,2022-04-27,NEW_ENTRY,61.88630646461974,T2_赚0.1-1%
SIG52496_2,688070,纵横股份,2024-02-05,2024-02-06,ADD_ON_1,61.88400509624219,T2_赚0.1-1%
SIG51198_5,301159,三维天地,2024-02-07,2024-02-08,ADD_ON_4,61.83030599806485,T2_赚0.1-1%
SIG51189_4,301023,江南奕帆,2024-02-05,2024-02-06,ADD_ON_3,61.76788990477205,T2_赚0.1-1%
SIG50919_4,300255,常山药业,2024-02-05,2024-02-06,ADD_ON_3,61.76131560746949,T2_赚0.1-1%
SIG51175_4,300913,兆龙互连,2024-02-07,2024-02-08,ADD_ON_3,61.645777568316575,T2_赚0.1-1%
SIG49354_5,300260,新莱应材,2024-02-05,2024-02-06,ADD_ON_4,61.469949989587455,T2_赚0.1-1%
SIG38627_3,300880,迦南智能,2023-04-25,2023-04-26,ADD_ON_2,61.439098897068,T2_赚0.1-1%
SIG52048_5,300321,同大股份,2024-02-06,2024-02-07,ADD_ON_4,61.436253832788964,T2_赚0.1-1%
SIG24192_3,002466,天齐锂业,2022-04-25,2022-04-26,ADD_ON_2,61.3975631297417,T2_赚0.1-1%
SIG50033_3,300620,光库科技,2024-02-05,2024-02-06,ADD_ON_2,61.3571373467545,T2_赚0.1-1%
SIG22730_3,301073,君亭酒店,2022-03-14,2022-03-15,ADD_ON_2,61.353192665651044,T2_赚0.1-1%
SIG52073_3,300499,高澜股份,2024-02-02,2024-02-05,ADD_ON_2,61.28995720832457,T2_赚0.1-1%
SIG9019_4,603032,德新交运,2021-02-01,2021-02-02,ADD_ON_3,61.23286900766794,T2_赚0.1-1%
SIG21061_4,002251,步步高,2022-03-15,2022-03-16,ADD_ON_3,61.2024339297067,T2_赚0.1-1%
SIG8946_2,688198,佰仁医疗,2021-01-07,2021-01-08,ADD_ON_1,61.16377541474125,T2_赚0.1-1%
SIG61330_1,688292,浩瀚深度,2024-09-18,2024-09-19,NEW_ENTRY,61.11888111888113,T2_赚0.1-1%
SIG30354_3,002603,以岭药业,2022-09-26,2022-09-27,ADD_ON_2,61.108732537304,T2_赚0.1-1%
SIG52151_4,301052,果麦文化,2024-02-06,2024-02-07,ADD_ON_3,61.100161100161124,T2_赚0.1-1%
SIG50941_3,600133,东湖高新,2024-02-02,2024-02-05,ADD_ON_2,60.99189031519858,T2_赚0.1-1%
SIG18048_1,300435,中泰股份,2021-10-28,2021-10-29,NEW_ENTRY,60.95016095016099,T2_赚0.1-1%
SIG30866_2,300730,科创信息,2022-09-23,2022-09-26,ADD_ON_1,60.87360914947124,T2_赚0.1-1%
SIG52852_3,603037,凯众股份,2024-02-06,2024-02-07,ADD_ON_2,60.839160839160854,T2_赚0.1-1%
SIG40253_1,000917,电广传媒,2023-05-16,2023-05-17,NEW_ENTRY,60.81921708056011,T2_赚0.1-1%
SIG59464_2,688103,国力股份,2024-09-13,2024-09-18,ADD_ON_1,60.811410811410795,T2_赚0.1-1%
SIG61016_1,300593,新雷能,2024-09-13,2024-09-18,NEW_ENTRY,60.78197896379718,T2_赚0.1-1%
SIG59377_4,688347,华虹公司,2024-09-12,2024-09-13,ADD_ON_3,60.7812477377695,T2_赚0.1-1%
SIG35660_1,002280,联络互动,2023-02-27,2023-02-28,NEW_ENTRY,60.70885636103027,T2_赚0.1-1%
SIG52376_4,603108,润达医疗,2024-02-05,2024-02-06,ADD_ON_3,60.705436295987504,T2_赚0.1-1%
SIG50425_1,301337,亚华电子,2023-12-26,2023-12-27,NEW_ENTRY,60.68331530109463,T2_赚0.1-1%
SIG37842_4,301311,昆船智能,2023-04-25,2023-04-26,ADD_ON_3,60.666444411418574,T2_赚0.1-1%
SIG18206_1,688529,豪森股份,2021-10-28,2021-10-29,NEW_ENTRY,60.61505704520249,T2_赚0.1-1%
SIG47495_1,603516,淳中科技,2023-10-23,2023-10-24,NEW_ENTRY,60.47929817053601,T2_赚0.1-1%
SIG18078_1,301030,仕净科技,2021-10-28,2021-10-29,NEW_ENTRY,60.393644591849835,T2_赚0.1-1%
SIG60780_1,300563,神宇股份,2024-09-04,2024-09-05,NEW_ENTRY,60.35711600227729,T2_赚0.1-1%
SIG15205_1,603611,诺力股份,2021-07-28,2021-07-29,NEW_ENTRY,60.324808212132154,T2_赚0.1-1%
SIG51409_5,002846,英联股份,2024-02-06,2024-02-07,ADD_ON_4,60.31668501855898,T2_赚0.1-1%
SIG61017_2,300604,长川科技,2024-09-23,2024-09-24,ADD_ON_1,60.313275067373425,T2_赚0.1-1%
SIG55335_1,300397,天和防务,2024-04-16,2024-04-17,NEW_ENTRY,60.291685715414545,T2_赚0.1-1%
SIG23843_2,600732,爱旭股份,2022-04-11,2022-04-12,ADD_ON_1,60.207046205516,T2_赚0.1-1%
SIG36039_1,002222,福晶科技,2023-03-07,2023-03-08,NEW_ENTRY,60.20493052295175,T2_赚0.1-1%
SIG15761_4,688357,建龙微纳,2021-10-12,2021-10-13,ADD_ON_3,60.15984015984017,T2_赚0.1-1%
SIG15232_1,688078,龙软科技,2021-07-28,2021-07-29,NEW_ENTRY,60.08991008991011,T2_赚0.1-1%
SIG2902_1,300242,佳云科技,2020-05-21,2020-05-22,NEW_ENTRY,60.05733397037749,T2_赚0.1-1%
SIG16834_2,688678,福立旺,2021-10-25,2021-10-26,ADD_ON_1,60.02790483502651,T2_赚0.1-1%
SIG16834_3,688678,福立旺,2021-10-27,2021-10-28,ADD_ON_2,59.99000999001003,T2_赚0.1-1%
SIG50904_3,002654,万润科技,2024-02-06,2024-02-07,ADD_ON_2,59.96823689131385,T2_赚0.1-1%
SIG50952_2,603662,柯力传感,2024-02-05,2024-02-06,ADD_ON_1,59.940059940059996,T2_赚0.1-1%
SIG49391_1,002882,金龙羽,2023-12-15,2023-12-18,NEW_ENTRY,59.90881970263413,T2_赚0.1-1%
SIG13690_1,300318,博晖创新,2021-07-05,2021-07-06,NEW_ENTRY,59.84015984015987,T2_赚0.1-1%
SIG48921_5,300013,新宁物流,2024-02-05,2024-02-06,ADD_ON_4,59.84015984015987,T2_赚0.1-1%
SIG17692_1,688080,映翰通,2021-10-25,2021-10-26,NEW_ENTRY,59.82158673304385,T2_赚0.1-1%
SIG50386_5,300612,宣亚国际,2024-02-06,2024-02-07,ADD_ON_4,59.785718368824625,T2_赚0.1-1%
SIG17600_1,688700,东威科技,2021-10-21,2021-10-22,NEW_ENTRY,59.777538096122186,T2_赚0.1-1%
SIG14027_3,688092,爱科科技,2021-07-28,2021-07-29,ADD_ON_2,59.76074273523761,T2_赚0.1-1%
SIG45231_1,002892,科力尔,2023-08-28,2023-08-29,NEW_ENTRY,59.7604788033502,T2_赚0.1-1%
SIG59279_3,688084,晶品特装,2024-09-13,2024-09-18,ADD_ON_2,59.62499039422118,T2_赚0.1-1%
SIG59220_3,300308,中际旭创,2024-09-02,2024-09-03,ADD_ON_2,59.6099531769239,T2_赚0.1-1%
SIG16257_2,002805,丰元股份,2021-09-28,2021-09-29,ADD_ON_1,59.60618219087481,T2_赚0.1-1%
SIG18196_2,688100,威胜信息,2021-11-02,2021-11-03,ADD_ON_1,59.59243427054588,T2_赚0.1-1%
SIG49352_1,300093,金刚光伏,2023-12-14,2023-12-15,NEW_ENTRY,59.56611966587033,T2_赚0.1-1%
SIG30435_2,300314,戴维医疗,2022-09-20,2022-09-21,ADD_ON_1,59.56559296939847,T2_赚0.1-1%
SIG25272_1,300118,东方日升,2022-04-25,2022-04-26,NEW_ENTRY,59.51498772475266,T2_赚0.1-1%
SIG37842_3,301311,昆船智能,2023-04-20,2023-04-21,ADD_ON_2,59.50021438495645,T2_赚0.1-1%
SIG2975_1,300426,唐德影视,2020-05-22,2020-05-25,NEW_ENTRY,59.4777104981187,T2_赚0.1-1%
SIG59443_2,300068,南都电源,2024-08-14,2024-08-15,ADD_ON_1,59.43395867156988,T2_赚0.1-1%
SIG16937_3,000688,国城矿业,2021-11-05,2021-11-08,ADD_ON_2,59.405811579724684,T2_赚0.1-1%
SIG30533_5,600223,鲁商发展,2022-10-31,2022-11-01,ADD_ON_4,59.37908245600554,T2_赚0.1-1%
SIG11837_1,688221,前沿生物,2021-04-29,2021-04-30,NEW_ENTRY,59.351518047170224,T2_赚0.1-1%
SIG49971_5,002467,二六三,2024-02-06,2024-02-07,ADD_ON_4,59.3476945589622,T2_赚0.1-1%
SIG32442_4,300227,光韵达,2022-12-23,2022-12-26,ADD_ON_3,59.27909843666477,T2_赚0.1-1%
SIG58712_3,688416,恒烁股份,2024-09-18,2024-09-19,ADD_ON_2,59.274687576574394,T2_赚0.1-1%
SIG54165_4,300245,天玑科技,2024-06-06,2024-06-07,ADD_ON_3,59.254970970452156,T2_赚0.1-1%
SIG59783_4,300203,聚光科技,2024-09-18,2024-09-19,ADD_ON_3,59.207055758779916,T2_赚0.1-1%
SIG8511_2,000301,东方盛虹,2020-12-29,2020-12-30,ADD_ON_1,59.17200383219801,T2_赚0.1-1%
SIG60715_2,688702,盛科通信,2024-09-02,2024-09-03,ADD_ON_1,59.12179022380721,T2_赚0.1-1%
SIG14912_1,002610,爱康科技,2021-07-28,2021-07-29,NEW_ENTRY,59.11690119834918,T2_赚0.1-1%
SIG50359_5,300044,赛为智能,2024-02-06,2024-02-07,ADD_ON_4,59.069580557183855,T2_赚0.1-1%
SIG52827_2,301012,扬电科技,2024-02-05,2024-02-06,ADD_ON_1,59.06507285817635,T2_赚0.1-1%
SIG3142_1,002305,*ST南置,2020-05-29,2020-06-01,NEW_ENTRY,59.00330036455692,T2_赚0.1-1%
SIG60961_1,688325,赛微微电,2024-09-12,2024-09-13,NEW_ENTRY,58.99957647530467,T2_赚0.1-1%
SIG61222_1,300594,朗进科技,2024-09-18,2024-09-19,NEW_ENTRY,58.98409165432885,T2_赚0.1-1%
SIG50494_1,603958,哈森股份,2023-12-26,2023-12-27,NEW_ENTRY,58.96343840916589,T2_赚0.1-1%
SIG25030_2,000909,*ST数源,2022-04-26,2022-04-27,ADD_ON_1,58.954346146464374,T2_赚0.1-1%
SIG7797_1,600655,豫园股份,2020-12-10,2020-12-11,NEW_ENTRY,58.95215895215895,T2_赚0.1-1%
SIG50583_5,301128,强瑞技术,2024-02-02,2024-02-05,ADD_ON_4,58.91994023206746,T2_赚0.1-1%
SIG61017_1,300604,长川科技,2024-09-13,2024-09-18,NEW_ENTRY,58.88536242518545,T2_赚0.1-1%
SIG26523_2,301030,仕净科技,2022-07-12,2022-07-13,ADD_ON_1,58.85442830414371,T2_赚0.1-1%
SIG37610_3,300847,中船汉光,2023-04-25,2023-04-26,ADD_ON_2,58.85402151496572,T2_赚0.1-1%
SIG16771_2,603688,石英股份,2021-09-29,2021-09-30,ADD_ON_1,58.84870253802295,T2_赚0.1-1%
SIG23562_3,002518,科士达,2022-04-25,2022-04-26,ADD_ON_2,58.83033933575452,T2_赚0.1-1%
SIG61333_1,688365,光云科技,2024-09-18,2024-09-19,NEW_ENTRY,58.80607377834735,T2_赚0.1-1%
SIG30292_3,002093,国脉科技,2022-09-26,2022-09-27,ADD_ON_2,58.75907659474795,T2_赚0.1-1%
SIG21542_2,600768,富邦新材,2022-01-27,2022-01-28,ADD_ON_1,58.719784888009194,T2_赚0.1-1%
SIG11298_2,300530,达志科技,2021-04-27,2021-04-28,ADD_ON_1,58.69471602417904,T2_赚0.1-1%
SIG23471_1,000679,大连友谊,2022-03-15,2022-03-16,NEW_ENTRY,58.680369762163956,T2_赚0.1-1%
SIG61104_1,688049,炬芯科技,2024-09-13,2024-09-18,NEW_ENTRY,58.609863043360576,T2_赚0.1-1%
SIG30596_2,600636,国新文化,2022-10-10,2022-10-11,ADD_ON_1,58.39733265164977,T2_赚0.1-1%
SIG53102_1,603499,翔港科技,2024-02-06,2024-02-07,NEW_ENTRY,58.3963326790107,T2_赚0.1-1%
SIG51015_4,301112,信邦智能,2024-02-05,2024-02-06,ADD_ON_3,58.3489249523405,T2_赚0.1-1%
SIG58104_4,600589,广东榕泰,2024-09-18,2024-09-19,ADD_ON_3,58.332233803931935,T2_赚0.1-1%
SIG61048_2,301086,鸿富瀚,2024-09-19,2024-09-20,ADD_ON_1,58.31473915306253,T2_赚0.1-1%
SIG59495_4,688281,华秦科技,2024-09-20,2024-09-23,ADD_ON_3,58.22450842970679,T2_赚0.1-1%
SIG50624_4,001309,德明利,2024-02-06,2024-02-07,ADD_ON_3,58.21657612702391,T2_赚0.1-1%
SIG46665_2,688167,炬光科技,2023-10-20,2023-10-23,ADD_ON_1,58.189922567931205,T2_赚0.1-1%
SIG19297_1,300541,先进数通,2021-12-24,2021-12-27,NEW_ENTRY,58.15470360924904,T2_赚0.1-1%
SIG29822_4,300860,锋尚文化,2022-10-11,2022-10-12,ADD_ON_3,58.14280111892551,T2_赚0.1-1%
SIG19923_3,300157,恒泰艾普,2022-01-25,2022-01-26,ADD_ON_2,58.134548378450866,T2_赚0.1-1%
SIG61215_1,300319,麦捷科技,2024-09-18,2024-09-19,NEW_ENTRY,58.13394526265814,T2_赚0.1-1%
SIG61126_1,688693,锴威特,2024-09-13,2024-09-18,NEW_ENTRY,58.12880909240654,T2_赚0.1-1%
SIG61023_1,300711,广哈通信,2024-09-13,2024-09-18,NEW_ENTRY,58.07634501996522,T2_赚0.1-1%
SIG59464_3,688103,国力股份,2024-09-20,2024-09-23,ADD_ON_2,58.072529356068195,T2_赚0.1-1%
SIG6361_1,000545,金浦钛业,2020-10-30,2020-11-02,NEW_ENTRY,58.0009948210785,T2_赚0.1-1%
SIG21649_2,603316,诚邦股份,2022-01-27,2022-01-28,ADD_ON_1,57.99939024507166,T2_赚0.1-1%
SIG50047_5,301191,菲菱科思,2024-02-05,2024-02-06,ADD_ON_4,57.97684322773022,T2_赚0.1-1%
SIG55640_1,600990,四创电子,2024-04-16,2024-04-17,NEW_ENTRY,57.952062042330056,T2_赚0.1-1%
SIG61728_1,300795,米奥会展,2024-11-18,2024-11-19,NEW_ENTRY,57.944589294029505,T2_赚0.1-1%
SIG15180_1,601969,海南矿业,2021-07-28,2021-07-29,NEW_ENTRY,57.88709560335859,T2_赚0.1-1%
SIG52422_2,603516,淳中科技,2024-01-31,2024-02-01,ADD_ON_1,57.79975992177586,T2_赚0.1-1%
SIG37920_1,300820,英杰电气,2023-03-23,2023-03-24,NEW_ENTRY,57.78304535700989,T2_赚0.1-1%
SIG51284_3,603189,网达软件,2024-02-06,2024-02-07,ADD_ON_2,57.77103155743932,T2_赚0.1-1%
SIG173_5,002354,天神娱乐,2020-04-27,2020-04-28,ADD_ON_4,57.76573153622333,T2_赚0.1-1%
SIG59495_3,688281,华秦科技,2024-09-18,2024-09-19,ADD_ON_2,57.748547206819545,T2_赚0.1-1%
SIG54672_1,300424,航新科技,2024-04-15,2024-04-16,NEW_ENTRY,57.72106681197591,T2_赚0.1-1%
SIG43033_3,300765,新诺威,2023-08-23,2023-08-24,ADD_ON_2,57.703931288836955,T2_赚0.1-1%
SIG58995_4,300872,天阳科技,2024-09-02,2024-09-03,ADD_ON_3,57.68730324495921,T2_赚0.1-1%
SIG58486_3,688661,和林微纳,2024-09-06,2024-09-09,ADD_ON_2,57.61699071256847,T2_赚0.1-1%
SIG61370_1,688293,奥浦迈,2024-09-20,2024-09-23,NEW_ENTRY,57.60341286343669,T2_赚0.1-1%
SIG23147_2,600675,中华企业,2022-03-15,2022-03-16,ADD_ON_1,57.54854464531887,T2_赚0.1-1%
SIG11442_2,300077,国民技术,2021-04-28,2021-04-29,ADD_ON_1,57.54638111133581,T2_赚0.1-1%
SIG29273_3,002317,众生药业,2022-09-23,2022-09-26,ADD_ON_2,57.5316465471063,T2_赚0.1-1%
SIG25754_1,600546,山煤国际,2022-04-26,2022-04-27,NEW_ENTRY,57.496934578402815,T2_赚0.1-1%
SIG34885_2,300551,古鳌科技,2022-12-28,2022-12-29,ADD_ON_1,57.49375179980163,T2_赚0.1-1%
SIG59275_4,300476,胜宏科技,2024-09-06,2024-09-09,ADD_ON_3,57.472157472157505,T2_赚0.1-1%
SIG3862_1,000913,钱江摩托,2020-08-13,2020-08-14,NEW_ENTRY,57.45802262656199,T2_赚0.1-1%
SIG3678_1,603819,神力股份,2020-07-24,2020-07-27,NEW_ENTRY,57.43871513102283,T2_赚0.1-1%
SIG60614_1,600881,亚泰集团,2024-08-27,2024-08-28,NEW_ENTRY,57.41833923652104,T2_赚0.1-1%
SIG7797_2,600655,豫园股份,2020-12-14,2020-12-15,ADD_ON_1,57.414839495764355,T2_赚0.1-1%
SIG50777_5,301013,利和兴,2024-02-06,2024-02-07,ADD_ON_4,57.342657342657354,T2_赚0.1-1%
SIG49355_4,300551,古鳌科技,2024-02-07,2024-02-08,ADD_ON_3,57.340074609981585,T2_赚0.1-1%
SIG24357_2,300861,美畅股份,2022-04-26,2022-04-27,ADD_ON_1,57.323141885749116,T2_赚0.1-1%
SIG61014_1,300552,万集科技,2024-09-13,2024-09-18,NEW_ENTRY,57.286205610445684,T2_赚0.1-1%
SIG35215_2,300251,光线传媒,2023-03-14,2023-03-15,ADD_ON_1,57.272446429072964,T2_赚0.1-1%
SIG6437_1,002682,龙洲股份,2020-10-30,2020-11-02,NEW_ENTRY,57.21543871677923,T2_赚0.1-1%
SIG11338_3,002341,新纶科技,2021-04-30,2021-05-06,ADD_ON_2,57.214580291503395,T2_赚0.1-1%
SIG16410_4,002193,如意集团,2021-10-28,2021-10-29,ADD_ON_3,57.19574543103958,T2_赚0.1-1%
SIG20288_5,300988,津荣天宇,2022-03-15,2022-03-16,ADD_ON_4,57.19417641809956,T2_赚0.1-1%
SIG23257_2,600603,广汇物流,2022-03-14,2022-03-15,ADD_ON_1,57.14313234974391,T2_赚0.1-1%
SIG35596_1,300576,容大感光,2023-02-23,2023-02-24,NEW_ENTRY,57.141333611921866,T2_赚0.1-1%
SIG52485_3,605333,沪光股份,2024-02-02,2024-02-05,ADD_ON_2,57.135899580052026,T2_赚0.1-1%
SIG52022_2,300100,双林股份,2024-02-05,2024-02-06,ADD_ON_1,57.1310045886317,T2_赚0.1-1%
SIG60961_2,688325,赛微微电,2024-09-18,2024-09-19,ADD_ON_1,57.127640571349204,T2_赚0.1-1%
SIG61227_1,300696,爱乐达,2024-09-18,2024-09-19,NEW_ENTRY,56.97368387376927,T2_赚0.1-1%
SIG49323_4,300203,聚光科技,2024-02-05,2024-02-06,ADD_ON_3,56.9401782848955,T2_赚0.1-1%
SIG50951_3,603629,利通电子,2024-02-06,2024-02-07,ADD_ON_2,56.9174231044735,T2_赚0.1-1%
SIG13956_1,002897,意华股份,2021-07-15,2021-07-16,NEW_ENTRY,56.89472847535648,T2_赚0.1-1%
SIG48323_5,300870,欧陆通,2024-02-02,2024-02-05,ADD_ON_4,56.79301393587113,T2_赚0.1-1%
SIG61118_3,688359,三孚新科,2024-09-23,2024-09-24,ADD_ON_2,56.76219804660172,T2_赚0.1-1%
SIG15420_1,600165,新日恒力,2021-08-18,2021-08-19,NEW_ENTRY,56.75381529040067,T2_赚0.1-1%
SIG50579_4,300735,光弘科技,2024-01-31,2024-02-01,ADD_ON_3,56.708495266489024,T2_赚0.1-1%
SIG32071_1,300374,中铁装配,2022-10-28,2022-10-31,NEW_ENTRY,56.70603905898024,T2_赚0.1-1%
SIG61118_2,688359,三孚新科,2024-09-19,2024-09-20,ADD_ON_1,56.69133868008167,T2_赚0.1-1%
SIG54956_1,603017,中衡设计,2024-04-15,2024-04-16,NEW_ENTRY,56.67978134466072,T2_赚0.1-1%
SIG23967_4,603937,丽岛新材,2022-04-27,2022-04-28,ADD_ON_3,56.67785451958116,T2_赚0.1-1%
SIG9871_2,000966,长源电力,2021-02-05,2021-02-08,ADD_ON_1,56.6409421394316,T2_赚0.1-1%
SIG5025_2,002510,天汽模,2020-10-30,2020-11-02,ADD_ON_1,56.559858052395384,T2_赚0.1-1%
SIG28746_3,002528,英飞拓,2022-09-19,2022-09-20,ADD_ON_2,56.559858052395384,T2_赚0.1-1%
SIG22748_4,600081,东风科技,2022-04-26,2022-04-27,ADD_ON_3,56.54674995334339,T2_赚0.1-1%
SIG39335_1,603933,睿能科技,2023-04-21,2023-04-24,NEW_ENTRY,56.52186126702821,T2_赚0.1-1%
SIG61219_1,300505,川金诺,2024-09-18,2024-09-19,NEW_ENTRY,56.513306939040135,T2_赚0.1-1%
SIG42340_4,605588,冠石科技,2023-08-25,2023-08-28,ADD_ON_3,56.512826921808525,T2_赚0.1-1%
